,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
0,2021-05-01 00:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 00:00:00,Projection: lambert_conformal_conic,294.70944,22.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 00:00:00 0
1,2021-05-01 01:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 01:00:00,Projection: lambert_conformal_conic,293.6563,22.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 01:00:00 0
2,2021-05-01 02:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 02:00:00,Projection: lambert_conformal_conic,291.28186,25.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 02:00:00 0
3,2021-05-01 03:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 03:00:00,Projection: lambert_conformal_conic,289.38055,25.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 03:00:00 0
4,2021-05-01 04:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 04:00:00,Projection: lambert_conformal_conic,287.10715,31.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 04:00:00 0
5,2021-05-01 05:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 05:00:00,Projection: lambert_conformal_conic,286.43948,22.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 05:00:00 0
6,2021-05-01 06:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 06:00:00,Projection: lambert_conformal_conic,285.3706,23.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 06:00:00 0
7,2021-05-01 07:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 07:00:00,Projection: lambert_conformal_conic,284.25165,24.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 07:00:00 0
8,2021-05-01 08:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 08:00:00,Projection: lambert_conformal_conic,284.41568,24.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 08:00:00 0
9,2021-05-01 09:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 09:00:00,Projection: lambert_conformal_conic,283.85287,24.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 09:00:00 0
10,2021-05-01 10:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 10:00:00,Projection: lambert_conformal_conic,284.19656,21.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 10:00:00 0
11,2021-05-01 11:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 11:00:00,Projection: lambert_conformal_conic,284.5276,23.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 11:00:00 0
12,2021-05-01 12:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 12:00:00,Projection: lambert_conformal_conic,284.18655,22.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 12:00:00 0
13,2021-05-01 13:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 13:00:00,Projection: lambert_conformal_conic,284.29434,24.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 13:00:00 0
14,2021-05-01 14:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 14:00:00,Projection: lambert_conformal_conic,288.69034,24.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 14:00:00 0
15,2021-05-01 15:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 15:00:00,Projection: lambert_conformal_conic,293.05615,17.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 15:00:00 0
16,2021-05-01 16:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 16:00:00,Projection: lambert_conformal_conic,295.0811,15.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 16:00:00 0
17,2021-05-01 17:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 17:00:00,Projection: lambert_conformal_conic,296.4712,14.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 17:00:00 0
18,2021-05-01 18:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 18:00:00,Projection: lambert_conformal_conic,297.58194,13.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 18:00:00 0
19,2021-05-01 19:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 19:00:00,Projection: lambert_conformal_conic,296.68256,17.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 19:00:00 0
20,2021-05-01 20:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 20:00:00,Projection: lambert_conformal_conic,296.98505,19.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 20:00:00 0
21,2021-05-01 21:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 21:00:00,Projection: lambert_conformal_conic,296.50644,16.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 21:00:00 0
22,2021-05-01 22:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 22:00:00,Projection: lambert_conformal_conic,295.45462,16.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 22:00:00 0
23,2021-05-01 23:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-05-01 23:00:00,Projection: lambert_conformal_conic,296.51294,15.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-01 23:00:00 0
24,2021-05-01 00:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 00:00:00,Projection: lambert_conformal_conic,298.83444,17.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 00:00:00 1
25,2021-05-01 01:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 01:00:00,Projection: lambert_conformal_conic,298.0313,15.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 01:00:00 1
26,2021-05-01 02:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 02:00:00,Projection: lambert_conformal_conic,295.09436,16.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 02:00:00 1
27,2021-05-01 03:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 03:00:00,Projection: lambert_conformal_conic,292.63055,23.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 03:00:00 1
28,2021-05-01 04:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 04:00:00,Projection: lambert_conformal_conic,290.66965,27.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 04:00:00 1
29,2021-05-01 05:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 05:00:00,Projection: lambert_conformal_conic,288.93948,31.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 05:00:00 1
30,2021-05-01 06:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 06:00:00,Projection: lambert_conformal_conic,288.1831,27.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 06:00:00 1
31,2021-05-01 07:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 07:00:00,Projection: lambert_conformal_conic,288.43915,25.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 07:00:00 1
32,2021-05-01 08:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 08:00:00,Projection: lambert_conformal_conic,287.60318,27.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 08:00:00 1
33,2021-05-01 09:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 09:00:00,Projection: lambert_conformal_conic,288.22787,26.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 09:00:00 1
34,2021-05-01 10:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 10:00:00,Projection: lambert_conformal_conic,288.94656,23.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 10:00:00 1
35,2021-05-01 11:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 11:00:00,Projection: lambert_conformal_conic,288.9026,24.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 11:00:00 1
36,2021-05-01 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 12:00:00,Projection: lambert_conformal_conic,289.18655,23.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 12:00:00 1
37,2021-05-01 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 13:00:00,Projection: lambert_conformal_conic,290.23184,23.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 13:00:00 1
38,2021-05-01 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 14:00:00,Projection: lambert_conformal_conic,294.12784,20.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 14:00:00 1
39,2021-05-01 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 15:00:00,Projection: lambert_conformal_conic,297.18115,17.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 15:00:00 1
40,2021-05-01 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 16:00:00,Projection: lambert_conformal_conic,299.0811,13.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 16:00:00 1
41,2021-05-01 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 17:00:00,Projection: lambert_conformal_conic,301.2837,13.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 17:00:00 1
42,2021-05-01 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 18:00:00,Projection: lambert_conformal_conic,301.83194,12.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 18:00:00 1
43,2021-05-01 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 19:00:00,Projection: lambert_conformal_conic,302.49506,11.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 19:00:00 1
44,2021-05-01 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 20:00:00,Projection: lambert_conformal_conic,301.79755,13.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 20:00:00 1
45,2021-05-01 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 21:00:00,Projection: lambert_conformal_conic,302.13144,12.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 21:00:00 1
46,2021-05-01 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 22:00:00,Projection: lambert_conformal_conic,300.64212,11.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 22:00:00 1
47,2021-05-01 23:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-05-01 23:00:00,Projection: lambert_conformal_conic,301.51294,10.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-01 23:00:00 1
48,2021-05-01 00:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 00:00:00,Projection: lambert_conformal_conic,298.27194,18.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 00:00:00 2
49,2021-05-01 01:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 01:00:00,Projection: lambert_conformal_conic,297.2813,16.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 01:00:00 2
50,2021-05-01 02:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 02:00:00,Projection: lambert_conformal_conic,294.96936,16.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 02:00:00 2
51,2021-05-01 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 03:00:00,Projection: lambert_conformal_conic,291.50555,25.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 03:00:00 2
52,2021-05-01 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 04:00:00,Projection: lambert_conformal_conic,289.73215,37.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 04:00:00 2
53,2021-05-01 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 05:00:00,Projection: lambert_conformal_conic,289.43948,31.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 05:00:00 2
54,2021-05-01 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 06:00:00,Projection: lambert_conformal_conic,288.7456,30.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 06:00:00 2
55,2021-05-01 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 07:00:00,Projection: lambert_conformal_conic,288.81415,26.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 07:00:00 2
56,2021-05-01 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 08:00:00,Projection: lambert_conformal_conic,288.22818,25.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 08:00:00 2
57,2021-05-01 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 09:00:00,Projection: lambert_conformal_conic,287.79037,28.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 09:00:00 2
58,2021-05-01 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 10:00:00,Projection: lambert_conformal_conic,287.44656,29.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 10:00:00 2
59,2021-05-01 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 11:00:00,Projection: lambert_conformal_conic,287.9651,25.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 11:00:00 2
60,2021-05-01 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 12:00:00,Projection: lambert_conformal_conic,288.37405,23.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 12:00:00 2
61,2021-05-01 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 13:00:00,Projection: lambert_conformal_conic,289.10684,25.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 13:00:00 2
62,2021-05-01 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 14:00:00,Projection: lambert_conformal_conic,292.56534,26.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 14:00:00 2
63,2021-05-01 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 15:00:00,Projection: lambert_conformal_conic,296.30615,26.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 15:00:00 2
64,2021-05-01 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 16:00:00,Projection: lambert_conformal_conic,298.3936,21.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 16:00:00 2
65,2021-05-01 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 17:00:00,Projection: lambert_conformal_conic,299.3462,15.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 17:00:00 2
66,2021-05-01 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 18:00:00,Projection: lambert_conformal_conic,300.95694,11.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 18:00:00 2
67,2021-05-01 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 19:00:00,Projection: lambert_conformal_conic,301.12006,11.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 19:00:00 2
68,2021-05-01 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 20:00:00,Projection: lambert_conformal_conic,301.11005,11.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 20:00:00 2
69,2021-05-01 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 21:00:00,Projection: lambert_conformal_conic,301.06894,11.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 21:00:00 2
70,2021-05-01 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 22:00:00,Projection: lambert_conformal_conic,300.57962,10.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 22:00:00 2
71,2021-05-01 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-05-01 23:00:00,Projection: lambert_conformal_conic,300.26294,11.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-01 23:00:00 2
72,2021-05-01 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 00:00:00,Projection: lambert_conformal_conic,298.89694,19.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 00:00:00 3
73,2021-05-01 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 01:00:00,Projection: lambert_conformal_conic,297.2188,22.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 01:00:00 3
74,2021-05-01 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 02:00:00,Projection: lambert_conformal_conic,294.78186,23.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 02:00:00 3
75,2021-05-01 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 03:00:00,Projection: lambert_conformal_conic,291.19305,32.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 03:00:00 3
76,2021-05-01 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 04:00:00,Projection: lambert_conformal_conic,289.85715,36.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 04:00:00 3
77,2021-05-01 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 05:00:00,Projection: lambert_conformal_conic,288.75198,33.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 05:00:00 3
78,2021-05-01 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 06:00:00,Projection: lambert_conformal_conic,287.6831,31.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 06:00:00 3
79,2021-05-01 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 07:00:00,Projection: lambert_conformal_conic,287.75165,29.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 07:00:00 3
80,2021-05-01 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 08:00:00,Projection: lambert_conformal_conic,287.72818,28.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 08:00:00 3
81,2021-05-01 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 09:00:00,Projection: lambert_conformal_conic,287.29037,28.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 09:00:00 3
82,2021-05-01 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 10:00:00,Projection: lambert_conformal_conic,286.32156,30.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 10:00:00 3
83,2021-05-01 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 11:00:00,Projection: lambert_conformal_conic,286.5276,30.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 11:00:00 3
84,2021-05-01 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 12:00:00,Projection: lambert_conformal_conic,286.93655,27.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 12:00:00 3
85,2021-05-01 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 13:00:00,Projection: lambert_conformal_conic,287.98184,24.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 13:00:00 3
86,2021-05-01 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 14:00:00,Projection: lambert_conformal_conic,290.62784,30.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 14:00:00 3
87,2021-05-01 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 15:00:00,Projection: lambert_conformal_conic,294.55615,44.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 15:00:00 3
88,2021-05-01 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 16:00:00,Projection: lambert_conformal_conic,297.9561,27.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 16:00:00 3
89,2021-05-01 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 17:00:00,Projection: lambert_conformal_conic,299.8462,19.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 17:00:00 3
90,2021-05-01 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 18:00:00,Projection: lambert_conformal_conic,301.33194,12.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 18:00:00 3
91,2021-05-01 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 19:00:00,Projection: lambert_conformal_conic,301.55756,11.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 19:00:00 3
92,2021-05-01 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 20:00:00,Projection: lambert_conformal_conic,302.04755,10.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 20:00:00 3
93,2021-05-01 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 21:00:00,Projection: lambert_conformal_conic,301.75644,12.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 21:00:00 3
94,2021-05-01 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 22:00:00,Projection: lambert_conformal_conic,301.39212,12.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 22:00:00 3
95,2021-05-01 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-05-01 23:00:00,Projection: lambert_conformal_conic,301.45044,8.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-01 23:00:00 3
96,2021-05-01 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 00:00:00,Projection: lambert_conformal_conic,292.20944,20.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 00:00:00 4
97,2021-05-01 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 01:00:00,Projection: lambert_conformal_conic,290.3438,31.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 01:00:00 4
98,2021-05-01 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 02:00:00,Projection: lambert_conformal_conic,288.46936,33.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 02:00:00 4
99,2021-05-01 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 03:00:00,Projection: lambert_conformal_conic,286.19305,33.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 03:00:00 4
100,2021-05-01 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 04:00:00,Projection: lambert_conformal_conic,284.66965,30.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 04:00:00 4
101,2021-05-01 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 05:00:00,Projection: lambert_conformal_conic,283.68948,25.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 05:00:00 4
102,2021-05-01 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 06:00:00,Projection: lambert_conformal_conic,282.3081,30.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 06:00:00 4
103,2021-05-01 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 07:00:00,Projection: lambert_conformal_conic,281.56415,31.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 07:00:00 4
104,2021-05-01 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 08:00:00,Projection: lambert_conformal_conic,281.72818,29.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 08:00:00 4
105,2021-05-01 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 09:00:00,Projection: lambert_conformal_conic,281.47787,29.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 09:00:00 4
106,2021-05-01 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 10:00:00,Projection: lambert_conformal_conic,280.32156,30.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 10:00:00 4
107,2021-05-01 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 11:00:00,Projection: lambert_conformal_conic,281.2776,27.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 11:00:00 4
108,2021-05-01 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 12:00:00,Projection: lambert_conformal_conic,281.43655,26.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 12:00:00 4
109,2021-05-01 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 13:00:00,Projection: lambert_conformal_conic,280.91934,30.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 13:00:00 4
110,2021-05-01 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 14:00:00,Projection: lambert_conformal_conic,285.25284,31.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 14:00:00 4
111,2021-05-01 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 15:00:00,Projection: lambert_conformal_conic,289.11865,24.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 15:00:00 4
112,2021-05-01 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 16:00:00,Projection: lambert_conformal_conic,290.8936,22.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 16:00:00 4
113,2021-05-01 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-05-01 17:00:00,Projection: lambert_conformal_conic,292.9712,15.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-01 17:00:00 4
