,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
35,2022-06-01 11:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 11:00:00,Projection: lambert_conformal_conic,277.4173,97.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 11:00:00 1
36,2022-06-01 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 12:00:00,Projection: lambert_conformal_conic,277.324,96.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 12:00:00 1
37,2022-06-01 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 13:00:00,Projection: lambert_conformal_conic,277.44254,98.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 13:00:00 1
38,2022-06-01 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 14:00:00,Projection: lambert_conformal_conic,278.00217,95.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 14:00:00 1
39,2022-06-01 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 15:00:00,Projection: lambert_conformal_conic,278.21304,94.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 15:00:00 1
40,2022-06-01 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 16:00:00,Projection: lambert_conformal_conic,278.65955,94.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 16:00:00 1
41,2022-06-01 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 17:00:00,Projection: lambert_conformal_conic,280.05695,91.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 17:00:00 1
42,2022-06-01 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 18:00:00,Projection: lambert_conformal_conic,280.80783,83.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 18:00:00 1
43,2022-06-01 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 19:00:00,Projection: lambert_conformal_conic,283.01642,83.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 19:00:00 1
44,2022-06-01 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 20:00:00,Projection: lambert_conformal_conic,283.90698,79.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 20:00:00 1
45,2022-06-01 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 21:00:00,Projection: lambert_conformal_conic,284.34686,76.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 21:00:00 1
46,2022-06-01 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 22:00:00,Projection: lambert_conformal_conic,285.12164,74.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 22:00:00 1
47,2022-06-01 23:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-06-01 23:00:00,Projection: lambert_conformal_conic,285.27673,74.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-06-01 23:00:00 1
48,2022-06-01 00:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 00:00:00,Projection: lambert_conformal_conic,280.66946,97.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 00:00:00 2
49,2022-06-01 01:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 01:00:00,Projection: lambert_conformal_conic,280.13098,93.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 01:00:00 2
50,2022-06-01 02:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 02:00:00,Projection: lambert_conformal_conic,279.66995,89.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 02:00:00 2
51,2022-06-01 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 03:00:00,Projection: lambert_conformal_conic,279.34518,92.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 03:00:00 2
52,2022-06-01 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 04:00:00,Projection: lambert_conformal_conic,279.18884,94.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 04:00:00 2
53,2022-06-01 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 05:00:00,Projection: lambert_conformal_conic,279.2153,95.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 05:00:00 2
54,2022-06-01 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 06:00:00,Projection: lambert_conformal_conic,278.34952,98.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 06:00:00 2
55,2022-06-01 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 07:00:00,Projection: lambert_conformal_conic,278.3514,92.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 07:00:00 2
56,2022-06-01 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 08:00:00,Projection: lambert_conformal_conic,278.21085,91.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 08:00:00 2
57,2022-06-01 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 09:00:00,Projection: lambert_conformal_conic,278.23752,93.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 09:00:00 2
58,2022-06-01 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 10:00:00,Projection: lambert_conformal_conic,277.98764,95.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 10:00:00 2
59,2022-06-01 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 11:00:00,Projection: lambert_conformal_conic,277.5423,98.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 11:00:00 2
60,2022-06-01 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 12:00:00,Projection: lambert_conformal_conic,277.699,96.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 12:00:00 2
61,2022-06-01 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 13:00:00,Projection: lambert_conformal_conic,277.56754,98.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 13:00:00 2
62,2022-06-01 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 14:00:00,Projection: lambert_conformal_conic,277.68967,97.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 14:00:00 2
63,2022-06-01 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 15:00:00,Projection: lambert_conformal_conic,278.33804,94.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 15:00:00 2
64,2022-06-01 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 16:00:00,Projection: lambert_conformal_conic,279.53455,87.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 16:00:00 2
65,2022-06-01 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 17:00:00,Projection: lambert_conformal_conic,280.86945,84.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 17:00:00 2
66,2022-06-01 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 18:00:00,Projection: lambert_conformal_conic,282.18283,76.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 18:00:00 2
67,2022-06-01 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 19:00:00,Projection: lambert_conformal_conic,283.07892,76.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 19:00:00 2
68,2022-06-01 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 20:00:00,Projection: lambert_conformal_conic,283.84448,70.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 20:00:00 2
69,2022-06-01 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 21:00:00,Projection: lambert_conformal_conic,284.72186,70.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 21:00:00 2
70,2022-06-01 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 22:00:00,Projection: lambert_conformal_conic,284.74664,72.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 22:00:00 2
71,2022-06-01 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-06-01 23:00:00,Projection: lambert_conformal_conic,285.02673,68.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-06-01 23:00:00 2
72,2022-06-01 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 00:00:00,Projection: lambert_conformal_conic,281.66946,95.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 00:00:00 3
73,2022-06-01 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 01:00:00,Projection: lambert_conformal_conic,281.31848,90.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 01:00:00 3
74,2022-06-01 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 02:00:00,Projection: lambert_conformal_conic,281.41995,90.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 02:00:00 3
75,2022-06-01 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 03:00:00,Projection: lambert_conformal_conic,281.03268,91.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 03:00:00 3
76,2022-06-01 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 04:00:00,Projection: lambert_conformal_conic,280.81384,92.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 04:00:00 3
77,2022-06-01 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 05:00:00,Projection: lambert_conformal_conic,280.0278,92.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 05:00:00 3
78,2022-06-01 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 06:00:00,Projection: lambert_conformal_conic,279.78702,93.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 06:00:00 3
79,2022-06-01 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 07:00:00,Projection: lambert_conformal_conic,279.5389,90.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 07:00:00 3
80,2022-06-01 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 08:00:00,Projection: lambert_conformal_conic,279.39835,93.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 08:00:00 3
81,2022-06-01 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 09:00:00,Projection: lambert_conformal_conic,279.11252,92.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 09:00:00 3
82,2022-06-01 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 10:00:00,Projection: lambert_conformal_conic,278.92514,95.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 10:00:00 3
83,2022-06-01 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 11:00:00,Projection: lambert_conformal_conic,278.6048,96.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 11:00:00 3
84,2022-06-01 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 12:00:00,Projection: lambert_conformal_conic,278.6365,95.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 12:00:00 3
85,2022-06-01 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 13:00:00,Projection: lambert_conformal_conic,278.50504,95.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 13:00:00 3
86,2022-06-01 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 14:00:00,Projection: lambert_conformal_conic,279.31467,91.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 14:00:00 3
87,2022-06-01 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 15:00:00,Projection: lambert_conformal_conic,280.21304,84.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 15:00:00 3
88,2022-06-01 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 16:00:00,Projection: lambert_conformal_conic,280.90955,83.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 16:00:00 3
89,2022-06-01 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 17:00:00,Projection: lambert_conformal_conic,281.74445,80.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 17:00:00 3
90,2022-06-01 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 18:00:00,Projection: lambert_conformal_conic,283.12033,74.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 18:00:00 3
91,2022-06-01 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 19:00:00,Projection: lambert_conformal_conic,284.57892,69.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 19:00:00 3
92,2022-06-01 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 20:00:00,Projection: lambert_conformal_conic,285.15698,64.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 20:00:00 3
93,2022-06-01 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 21:00:00,Projection: lambert_conformal_conic,285.84686,63.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 21:00:00 3
94,2022-06-01 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 22:00:00,Projection: lambert_conformal_conic,286.18414,64.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 22:00:00 3
95,2022-06-01 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-06-01 23:00:00,Projection: lambert_conformal_conic,286.71423,59.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-06-01 23:00:00 3
96,2022-06-01 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 00:00:00,Projection: lambert_conformal_conic,275.66946,100.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 00:00:00 4
97,2022-06-01 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 01:00:00,Projection: lambert_conformal_conic,274.94348,100.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 01:00:00 4
98,2022-06-01 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 02:00:00,Projection: lambert_conformal_conic,274.54495,100.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 02:00:00 4
99,2022-06-01 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 03:00:00,Projection: lambert_conformal_conic,273.84518,100.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 03:00:00 4
100,2022-06-01 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 04:00:00,Projection: lambert_conformal_conic,273.50134,100.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 04:00:00 4
101,2022-06-01 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 05:00:00,Projection: lambert_conformal_conic,273.4028,99.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 05:00:00 4
102,2022-06-01 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 06:00:00,Projection: lambert_conformal_conic,272.78702,93.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 06:00:00 4
103,2022-06-01 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 07:00:00,Projection: lambert_conformal_conic,272.0389,90.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 07:00:00 4
104,2022-06-01 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 08:00:00,Projection: lambert_conformal_conic,272.14835,99.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 08:00:00 4
105,2022-06-01 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 09:00:00,Projection: lambert_conformal_conic,271.80002,95.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 09:00:00 4
106,2022-06-01 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 10:00:00,Projection: lambert_conformal_conic,273.48764,98.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 10:00:00 4
107,2022-06-01 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 11:00:00,Projection: lambert_conformal_conic,272.7298,96.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 11:00:00 4
108,2022-06-01 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 12:00:00,Projection: lambert_conformal_conic,272.824,100.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 12:00:00 4
109,2022-06-01 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 13:00:00,Projection: lambert_conformal_conic,273.94254,97.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 13:00:00 4
110,2022-06-01 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 14:00:00,Projection: lambert_conformal_conic,273.62717,97.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 14:00:00 4
111,2022-06-01 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 15:00:00,Projection: lambert_conformal_conic,274.52554,97.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 15:00:00 4
112,2022-06-01 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 16:00:00,Projection: lambert_conformal_conic,274.47205,100.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 16:00:00 4
113,2022-06-01 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-06-01 17:00:00,Projection: lambert_conformal_conic,276.24445,99.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-06-01 17:00:00 4
