,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
17,2022-08-01 17:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-08-01 17:00:00,Projection: lambert_conformal_conic,300.18463,25.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-08-01 17:00:00 0
18,2022-08-01 18:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-08-01 18:00:00,Projection: lambert_conformal_conic,301.3024,24.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-08-01 18:00:00 0
19,2022-08-01 19:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-08-01 19:00:00,Projection: lambert_conformal_conic,299.86688,35.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-08-01 19:00:00 0
20,2022-08-01 20:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-08-01 20:00:00,Projection: lambert_conformal_conic,299.43082,32.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-08-01 20:00:00 0
21,2022-08-01 21:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-08-01 21:00:00,Projection: lambert_conformal_conic,301.8155,19.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-08-01 21:00:00 0
22,2022-08-01 22:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-08-01 22:00:00,Projection: lambert_conformal_conic,300.30396,23.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-08-01 22:00:00 0
23,2022-08-01 23:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-08-01 23:00:00,Projection: lambert_conformal_conic,300.90155,19.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-08-01 23:00:00 0
24,2022-08-01 00:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 00:00:00,Projection: lambert_conformal_conic,298.31128,45.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 00:00:00 1
25,2022-08-01 01:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 01:00:00,Projection: lambert_conformal_conic,299.4738,35.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 01:00:00 1
26,2022-08-01 02:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 02:00:00,Projection: lambert_conformal_conic,298.71686,36.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 02:00:00 1
27,2022-08-01 03:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 03:00:00,Projection: lambert_conformal_conic,296.8201,35.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 03:00:00 1
28,2022-08-01 04:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 04:00:00,Projection: lambert_conformal_conic,294.8852,48.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 04:00:00 1
29,2022-08-01 05:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 05:00:00,Projection: lambert_conformal_conic,295.6161,38.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 05:00:00 1
30,2022-08-01 06:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 06:00:00,Projection: lambert_conformal_conic,294.02057,38.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 06:00:00 1
31,2022-08-01 07:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 07:00:00,Projection: lambert_conformal_conic,293.42987,38.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 07:00:00 1
32,2022-08-01 08:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 08:00:00,Projection: lambert_conformal_conic,293.3724,33.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 08:00:00 1
33,2022-08-01 09:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 09:00:00,Projection: lambert_conformal_conic,293.22836,33.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 09:00:00 1
34,2022-08-01 10:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 10:00:00,Projection: lambert_conformal_conic,293.8437,32.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 10:00:00 1
35,2022-08-01 11:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 11:00:00,Projection: lambert_conformal_conic,292.99567,30.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 11:00:00 1
36,2022-08-01 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 12:00:00,Projection: lambert_conformal_conic,292.18607,33.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 12:00:00 1
37,2022-08-01 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 13:00:00,Projection: lambert_conformal_conic,293.13104,32.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 13:00:00 1
38,2022-08-01 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 14:00:00,Projection: lambert_conformal_conic,297.11185,31.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 14:00:00 1
39,2022-08-01 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 15:00:00,Projection: lambert_conformal_conic,298.86118,33.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 15:00:00 1
40,2022-08-01 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 16:00:00,Projection: lambert_conformal_conic,301.524,28.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 16:00:00 1
41,2022-08-01 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 17:00:00,Projection: lambert_conformal_conic,303.68463,23.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 17:00:00 1
42,2022-08-01 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 18:00:00,Projection: lambert_conformal_conic,305.1774,21.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 18:00:00 1
43,2022-08-01 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 19:00:00,Projection: lambert_conformal_conic,306.36688,18.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 19:00:00 1
44,2022-08-01 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 20:00:00,Projection: lambert_conformal_conic,307.11832,15.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 20:00:00 1
45,2022-08-01 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 21:00:00,Projection: lambert_conformal_conic,306.5655,15.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 21:00:00 1
46,2022-08-01 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 22:00:00,Projection: lambert_conformal_conic,304.74146,14.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 22:00:00 1
47,2022-08-01 23:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-08-01 23:00:00,Projection: lambert_conformal_conic,304.77655,20.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-08-01 23:00:00 1
48,2022-08-01 00:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 00:00:00,Projection: lambert_conformal_conic,300.43628,33.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 00:00:00 2
49,2022-08-01 01:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 01:00:00,Projection: lambert_conformal_conic,301.4113,27.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 01:00:00 2
50,2022-08-01 02:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 02:00:00,Projection: lambert_conformal_conic,300.40436,27.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 02:00:00 2
51,2022-08-01 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 03:00:00,Projection: lambert_conformal_conic,297.1326,34.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 03:00:00 2
52,2022-08-01 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 04:00:00,Projection: lambert_conformal_conic,295.9477,41.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 04:00:00 2
53,2022-08-01 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 05:00:00,Projection: lambert_conformal_conic,294.9911,44.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 05:00:00 2
54,2022-08-01 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 06:00:00,Projection: lambert_conformal_conic,293.89557,39.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 06:00:00 2
55,2022-08-01 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 07:00:00,Projection: lambert_conformal_conic,292.74237,46.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 07:00:00 2
56,2022-08-01 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 08:00:00,Projection: lambert_conformal_conic,292.9974,39.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 08:00:00 2
57,2022-08-01 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 09:00:00,Projection: lambert_conformal_conic,293.22836,38.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 09:00:00 2
58,2022-08-01 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 10:00:00,Projection: lambert_conformal_conic,292.5937,36.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 10:00:00 2
59,2022-08-01 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 11:00:00,Projection: lambert_conformal_conic,293.43317,34.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 11:00:00 2
60,2022-08-01 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 12:00:00,Projection: lambert_conformal_conic,292.43607,36.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 12:00:00 2
61,2022-08-01 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 13:00:00,Projection: lambert_conformal_conic,293.81854,32.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 13:00:00 2
62,2022-08-01 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 14:00:00,Projection: lambert_conformal_conic,295.67435,37.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 14:00:00 2
63,2022-08-01 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 15:00:00,Projection: lambert_conformal_conic,298.48618,36.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 15:00:00 2
64,2022-08-01 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 16:00:00,Projection: lambert_conformal_conic,300.774,30.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 16:00:00 2
65,2022-08-01 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 17:00:00,Projection: lambert_conformal_conic,303.12213,25.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 17:00:00 2
66,2022-08-01 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 18:00:00,Projection: lambert_conformal_conic,304.4274,24.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 18:00:00 2
67,2022-08-01 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 19:00:00,Projection: lambert_conformal_conic,304.86688,20.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 19:00:00 2
68,2022-08-01 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 20:00:00,Projection: lambert_conformal_conic,305.80582,18.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 20:00:00 2
69,2022-08-01 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 21:00:00,Projection: lambert_conformal_conic,307.128,9.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 21:00:00 2
70,2022-08-01 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 22:00:00,Projection: lambert_conformal_conic,306.17896,19.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 22:00:00 2
71,2022-08-01 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-08-01 23:00:00,Projection: lambert_conformal_conic,303.77655,17.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-08-01 23:00:00 2
72,2022-08-01 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 00:00:00,Projection: lambert_conformal_conic,302.87378,25.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 00:00:00 3
73,2022-08-01 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 01:00:00,Projection: lambert_conformal_conic,302.5363,25.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 01:00:00 3
74,2022-08-01 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 02:00:00,Projection: lambert_conformal_conic,300.46686,27.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 02:00:00 3
75,2022-08-01 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 03:00:00,Projection: lambert_conformal_conic,297.1951,32.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 03:00:00 3
76,2022-08-01 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 04:00:00,Projection: lambert_conformal_conic,295.4477,38.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 04:00:00 3
77,2022-08-01 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 05:00:00,Projection: lambert_conformal_conic,295.8036,35.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 05:00:00 3
78,2022-08-01 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 06:00:00,Projection: lambert_conformal_conic,293.33307,42.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 06:00:00 3
79,2022-08-01 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 07:00:00,Projection: lambert_conformal_conic,292.11737,43.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 07:00:00 3
80,2022-08-01 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 08:00:00,Projection: lambert_conformal_conic,292.7474,37.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 08:00:00 3
81,2022-08-01 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 09:00:00,Projection: lambert_conformal_conic,291.10336,45.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 09:00:00 3
82,2022-08-01 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 10:00:00,Projection: lambert_conformal_conic,289.9687,54.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 10:00:00 3
83,2022-08-01 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 11:00:00,Projection: lambert_conformal_conic,289.87067,53.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 11:00:00 3
84,2022-08-01 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 12:00:00,Projection: lambert_conformal_conic,289.56107,53.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 12:00:00 3
85,2022-08-01 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 13:00:00,Projection: lambert_conformal_conic,290.56854,50.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 13:00:00 3
86,2022-08-01 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 14:00:00,Projection: lambert_conformal_conic,293.11185,53.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 14:00:00 3
87,2022-08-01 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 15:00:00,Projection: lambert_conformal_conic,297.98618,39.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 15:00:00 3
88,2022-08-01 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 16:00:00,Projection: lambert_conformal_conic,300.274,34.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 16:00:00 3
89,2022-08-01 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 17:00:00,Projection: lambert_conformal_conic,302.62213,30.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 17:00:00 3
90,2022-08-01 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 18:00:00,Projection: lambert_conformal_conic,305.2399,23.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 18:00:00 3
91,2022-08-01 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 19:00:00,Projection: lambert_conformal_conic,305.99188,20.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 19:00:00 3
92,2022-08-01 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 20:00:00,Projection: lambert_conformal_conic,307.05582,14.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 20:00:00 3
93,2022-08-01 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 21:00:00,Projection: lambert_conformal_conic,306.9405,18.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 21:00:00 3
94,2022-08-01 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 22:00:00,Projection: lambert_conformal_conic,305.30396,22.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 22:00:00 3
95,2022-08-01 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-08-01 23:00:00,Projection: lambert_conformal_conic,303.58905,22.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-08-01 23:00:00 3
96,2022-08-01 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 00:00:00,Projection: lambert_conformal_conic,289.18628,74.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 00:00:00 4
97,2022-08-01 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 01:00:00,Projection: lambert_conformal_conic,291.2238,57.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 01:00:00 4
98,2022-08-01 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 02:00:00,Projection: lambert_conformal_conic,291.02936,52.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 02:00:00 4
99,2022-08-01 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 03:00:00,Projection: lambert_conformal_conic,289.2576,53.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 03:00:00 4
100,2022-08-01 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 04:00:00,Projection: lambert_conformal_conic,289.1352,42.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 04:00:00 4
101,2022-08-01 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 05:00:00,Projection: lambert_conformal_conic,288.8036,39.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 05:00:00 4
102,2022-08-01 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 06:00:00,Projection: lambert_conformal_conic,288.08307,38.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 06:00:00 4
103,2022-08-01 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 07:00:00,Projection: lambert_conformal_conic,287.67987,39.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 07:00:00 4
104,2022-08-01 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 08:00:00,Projection: lambert_conformal_conic,286.5599,42.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 08:00:00 4
105,2022-08-01 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 09:00:00,Projection: lambert_conformal_conic,286.29086,43.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 09:00:00 4
106,2022-08-01 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 10:00:00,Projection: lambert_conformal_conic,286.4062,45.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 10:00:00 4
107,2022-08-01 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 11:00:00,Projection: lambert_conformal_conic,286.30817,41.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 11:00:00 4
108,2022-08-01 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 12:00:00,Projection: lambert_conformal_conic,285.31107,45.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 12:00:00 4
109,2022-08-01 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 13:00:00,Projection: lambert_conformal_conic,286.50604,47.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 13:00:00 4
110,2022-08-01 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 14:00:00,Projection: lambert_conformal_conic,290.11185,46.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 14:00:00 4
111,2022-08-01 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 15:00:00,Projection: lambert_conformal_conic,293.42368,39.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 15:00:00 4
112,2022-08-01 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 16:00:00,Projection: lambert_conformal_conic,294.8365,34.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 16:00:00 4
113,2022-08-01 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-08-01 17:00:00,Projection: lambert_conformal_conic,295.99713,30.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-08-01 17:00:00 4
