,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
0,2023-07-01 00:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 00:00:00,Projection: lambert_conformal_conic,288.7689,65.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 00:00:00 0
1,2023-07-01 01:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 01:00:00,Projection: lambert_conformal_conic,288.89246,56.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 01:00:00 0
2,2023-07-01 02:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 02:00:00,Projection: lambert_conformal_conic,287.1477,68.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 02:00:00 0
3,2023-07-01 03:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 03:00:00,Projection: lambert_conformal_conic,285.93997,62.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 03:00:00 0
4,2023-07-01 04:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 04:00:00,Projection: lambert_conformal_conic,286.10202,58.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 04:00:00 0
5,2023-07-01 05:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 05:00:00,Projection: lambert_conformal_conic,284.8718,69.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 05:00:00 0
6,2023-07-01 06:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 06:00:00,Projection: lambert_conformal_conic,284.3998,63.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 06:00:00 0
7,2023-07-01 07:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 07:00:00,Projection: lambert_conformal_conic,283.54288,66.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 07:00:00 0
8,2023-07-01 08:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 08:00:00,Projection: lambert_conformal_conic,282.92133,64.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 08:00:00 0
9,2023-07-01 09:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 09:00:00,Projection: lambert_conformal_conic,282.45572,63.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 09:00:00 0
10,2023-07-01 10:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 10:00:00,Projection: lambert_conformal_conic,282.34262,53.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 10:00:00 0
11,2023-07-01 11:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 11:00:00,Projection: lambert_conformal_conic,282.1838,46.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 11:00:00 0
12,2023-07-01 12:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 12:00:00,Projection: lambert_conformal_conic,282.22577,46.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 12:00:00 0
13,2023-07-01 13:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 13:00:00,Projection: lambert_conformal_conic,284.0507,49.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 13:00:00 0
14,2023-07-01 14:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 14:00:00,Projection: lambert_conformal_conic,286.98257,55.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 14:00:00 0
15,2023-07-01 15:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 15:00:00,Projection: lambert_conformal_conic,289.55237,44.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 15:00:00 0
16,2023-07-01 16:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 16:00:00,Projection: lambert_conformal_conic,291.26245,40.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 16:00:00 0
17,2023-07-01 17:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 17:00:00,Projection: lambert_conformal_conic,292.91174,39.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 17:00:00 0
18,2023-07-01 18:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 18:00:00,Projection: lambert_conformal_conic,293.93118,41.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 18:00:00 0
19,2023-07-01 19:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 19:00:00,Projection: lambert_conformal_conic,295.3133,40.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 19:00:00 0
20,2023-07-01 20:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 20:00:00,Projection: lambert_conformal_conic,295.89246,41.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 20:00:00 0
21,2023-07-01 21:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 21:00:00,Projection: lambert_conformal_conic,296.31036,38.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 21:00:00 0
22,2023-07-01 22:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 22:00:00,Projection: lambert_conformal_conic,296.41806,36.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 22:00:00 0
23,2023-07-01 23:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2023-07-01 23:00:00,Projection: lambert_conformal_conic,295.8675,41.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-07-01 23:00:00 0
24,2023-07-01 00:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 00:00:00,Projection: lambert_conformal_conic,291.5814,66.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 00:00:00 1
25,2023-07-01 01:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 01:00:00,Projection: lambert_conformal_conic,291.64246,63.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 01:00:00 1
26,2023-07-01 02:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 02:00:00,Projection: lambert_conformal_conic,290.2727,73.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 02:00:00 1
27,2023-07-01 03:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 03:00:00,Projection: lambert_conformal_conic,289.25247,70.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 03:00:00 1
28,2023-07-01 04:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 04:00:00,Projection: lambert_conformal_conic,289.22702,63.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 04:00:00 1
29,2023-07-01 05:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 05:00:00,Projection: lambert_conformal_conic,288.0593,62.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 05:00:00 1
30,2023-07-01 06:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 06:00:00,Projection: lambert_conformal_conic,287.0873,65.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 06:00:00 1
31,2023-07-01 07:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 07:00:00,Projection: lambert_conformal_conic,286.91788,59.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 07:00:00 1
32,2023-07-01 08:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 08:00:00,Projection: lambert_conformal_conic,285.85883,62.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 08:00:00 1
33,2023-07-01 09:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 09:00:00,Projection: lambert_conformal_conic,285.51822,60.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 09:00:00 1
34,2023-07-01 10:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 10:00:00,Projection: lambert_conformal_conic,285.40512,54.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 10:00:00 1
35,2023-07-01 11:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 11:00:00,Projection: lambert_conformal_conic,285.0588,51.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 11:00:00 1
36,2023-07-01 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 12:00:00,Projection: lambert_conformal_conic,285.22577,50.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 12:00:00 1
37,2023-07-01 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 13:00:00,Projection: lambert_conformal_conic,286.8632,57.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 13:00:00 1
38,2023-07-01 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 14:00:00,Projection: lambert_conformal_conic,290.48257,52.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 14:00:00 1
39,2023-07-01 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 15:00:00,Projection: lambert_conformal_conic,292.86487,46.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 15:00:00 1
40,2023-07-01 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 16:00:00,Projection: lambert_conformal_conic,294.76245,38.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 16:00:00 1
41,2023-07-01 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 17:00:00,Projection: lambert_conformal_conic,296.47424,31.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 17:00:00 1
42,2023-07-01 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 18:00:00,Projection: lambert_conformal_conic,297.18118,35.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 18:00:00 1
43,2023-07-01 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 19:00:00,Projection: lambert_conformal_conic,298.7508,32.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 19:00:00 1
44,2023-07-01 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 20:00:00,Projection: lambert_conformal_conic,299.45496,31.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 20:00:00 1
45,2023-07-01 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 21:00:00,Projection: lambert_conformal_conic,300.18536,30.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 21:00:00 1
46,2023-07-01 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 22:00:00,Projection: lambert_conformal_conic,300.41806,28.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 22:00:00 1
47,2023-07-01 23:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2023-07-01 23:00:00,Projection: lambert_conformal_conic,303.43,14.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-07-01 23:00:00 1
48,2023-07-01 00:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 00:00:00,Projection: lambert_conformal_conic,291.3314,57.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 00:00:00 2
49,2023-07-01 01:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 01:00:00,Projection: lambert_conformal_conic,291.64246,58.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 01:00:00 2
50,2023-07-01 02:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 02:00:00,Projection: lambert_conformal_conic,290.1477,68.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 02:00:00 2
51,2023-07-01 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 03:00:00,Projection: lambert_conformal_conic,288.75247,73.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 03:00:00 2
52,2023-07-01 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 04:00:00,Projection: lambert_conformal_conic,288.85202,65.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 04:00:00 2
53,2023-07-01 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 05:00:00,Projection: lambert_conformal_conic,287.9968,59.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 05:00:00 2
54,2023-07-01 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 06:00:00,Projection: lambert_conformal_conic,287.3373,57.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 06:00:00 2
55,2023-07-01 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 07:00:00,Projection: lambert_conformal_conic,286.54288,57.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 07:00:00 2
56,2023-07-01 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 08:00:00,Projection: lambert_conformal_conic,286.48383,46.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 08:00:00 2
57,2023-07-01 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 09:00:00,Projection: lambert_conformal_conic,285.51822,49.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 09:00:00 2
58,2023-07-01 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 10:00:00,Projection: lambert_conformal_conic,285.53012,47.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 10:00:00 2
59,2023-07-01 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 11:00:00,Projection: lambert_conformal_conic,285.6838,42.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 11:00:00 2
60,2023-07-01 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 12:00:00,Projection: lambert_conformal_conic,285.85077,43.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 12:00:00 2
61,2023-07-01 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 13:00:00,Projection: lambert_conformal_conic,287.7382,43.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 13:00:00 2
62,2023-07-01 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 14:00:00,Projection: lambert_conformal_conic,290.48257,49.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 14:00:00 2
63,2023-07-01 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 15:00:00,Projection: lambert_conformal_conic,292.80237,41.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 15:00:00 2
64,2023-07-01 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 16:00:00,Projection: lambert_conformal_conic,294.26245,37.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 16:00:00 2
65,2023-07-01 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 17:00:00,Projection: lambert_conformal_conic,295.34924,35.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 17:00:00 2
66,2023-07-01 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 18:00:00,Projection: lambert_conformal_conic,296.80618,31.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 18:00:00 2
67,2023-07-01 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 19:00:00,Projection: lambert_conformal_conic,297.8133,33.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 19:00:00 2
68,2023-07-01 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 20:00:00,Projection: lambert_conformal_conic,298.26746,36.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 20:00:00 2
69,2023-07-01 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 21:00:00,Projection: lambert_conformal_conic,298.81036,34.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 21:00:00 2
70,2023-07-01 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 22:00:00,Projection: lambert_conformal_conic,301.41806,22.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 22:00:00 2
71,2023-07-01 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2023-07-01 23:00:00,Projection: lambert_conformal_conic,298.805,38.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-07-01 23:00:00 2
72,2023-07-01 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 00:00:00,Projection: lambert_conformal_conic,292.2064,56.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 00:00:00 3
73,2023-07-01 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 01:00:00,Projection: lambert_conformal_conic,292.57996,57.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 01:00:00 3
74,2023-07-01 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 02:00:00,Projection: lambert_conformal_conic,291.5852,59.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 02:00:00 3
75,2023-07-01 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 03:00:00,Projection: lambert_conformal_conic,289.50247,72.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 03:00:00 3
76,2023-07-01 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 04:00:00,Projection: lambert_conformal_conic,289.72702,68.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 04:00:00 3
77,2023-07-01 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 05:00:00,Projection: lambert_conformal_conic,288.6218,65.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 05:00:00 3
78,2023-07-01 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 06:00:00,Projection: lambert_conformal_conic,287.9623,60.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 06:00:00 3
79,2023-07-01 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 07:00:00,Projection: lambert_conformal_conic,287.41788,56.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 07:00:00 3
80,2023-07-01 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 08:00:00,Projection: lambert_conformal_conic,286.23383,57.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 08:00:00 3
81,2023-07-01 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 09:00:00,Projection: lambert_conformal_conic,285.58072,56.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 09:00:00 3
82,2023-07-01 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 10:00:00,Projection: lambert_conformal_conic,284.90512,56.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 10:00:00 3
83,2023-07-01 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 11:00:00,Projection: lambert_conformal_conic,284.4338,55.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 11:00:00 3
84,2023-07-01 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 12:00:00,Projection: lambert_conformal_conic,284.72577,52.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 12:00:00 3
85,2023-07-01 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 13:00:00,Projection: lambert_conformal_conic,286.1757,63.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 13:00:00 3
86,2023-07-01 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 14:00:00,Projection: lambert_conformal_conic,289.85757,56.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 14:00:00 3
87,2023-07-01 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 15:00:00,Projection: lambert_conformal_conic,293.42737,41.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 15:00:00 3
88,2023-07-01 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 16:00:00,Projection: lambert_conformal_conic,295.26245,36.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 16:00:00 3
89,2023-07-01 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 17:00:00,Projection: lambert_conformal_conic,296.97424,32.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 17:00:00 3
90,2023-07-01 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 18:00:00,Projection: lambert_conformal_conic,298.11868,30.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 18:00:00 3
91,2023-07-01 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 19:00:00,Projection: lambert_conformal_conic,299.0008,32.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 19:00:00 3
92,2023-07-01 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 20:00:00,Projection: lambert_conformal_conic,299.70496,34.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 20:00:00 3
93,2023-07-01 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 21:00:00,Projection: lambert_conformal_conic,300.12286,33.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 21:00:00 3
94,2023-07-01 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 22:00:00,Projection: lambert_conformal_conic,298.48056,38.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 22:00:00 3
95,2023-07-01 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2023-07-01 23:00:00,Projection: lambert_conformal_conic,300.1175,31.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-01 23:00:00 3
96,2023-07-01 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 00:00:00,Projection: lambert_conformal_conic,288.2689,50.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 00:00:00 4
97,2023-07-01 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 01:00:00,Projection: lambert_conformal_conic,288.14246,45.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 01:00:00 4
98,2023-07-01 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 02:00:00,Projection: lambert_conformal_conic,285.8352,54.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 02:00:00 4
99,2023-07-01 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 03:00:00,Projection: lambert_conformal_conic,285.12747,52.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 03:00:00 4
100,2023-07-01 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 04:00:00,Projection: lambert_conformal_conic,284.78952,54.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 04:00:00 4
101,2023-07-01 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 05:00:00,Projection: lambert_conformal_conic,284.1843,51.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 05:00:00 4
102,2023-07-01 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 06:00:00,Projection: lambert_conformal_conic,282.4623,54.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 06:00:00 4
103,2023-07-01 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 07:00:00,Projection: lambert_conformal_conic,282.60538,54.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 07:00:00 4
104,2023-07-01 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 08:00:00,Projection: lambert_conformal_conic,281.04633,55.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 08:00:00 4
105,2023-07-01 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 09:00:00,Projection: lambert_conformal_conic,280.08072,55.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 09:00:00 4
106,2023-07-01 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 10:00:00,Projection: lambert_conformal_conic,279.90512,50.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 10:00:00 4
107,2023-07-01 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 11:00:00,Projection: lambert_conformal_conic,279.1838,52.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 11:00:00 4
108,2023-07-01 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 12:00:00,Projection: lambert_conformal_conic,279.85077,54.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 12:00:00 4
109,2023-07-01 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 13:00:00,Projection: lambert_conformal_conic,282.5507,50.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 13:00:00 4
110,2023-07-01 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 14:00:00,Projection: lambert_conformal_conic,285.98257,41.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 14:00:00 4
111,2023-07-01 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 15:00:00,Projection: lambert_conformal_conic,287.73987,39.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 15:00:00 4
112,2023-07-01 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 16:00:00,Projection: lambert_conformal_conic,289.51245,33.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 16:00:00 4
113,2023-07-01 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2023-07-01 17:00:00,Projection: lambert_conformal_conic,290.66174,33.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-01 17:00:00 4
