,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,26.135365,o3_sim_Evergreen_9,39.6203915,-105.33872,1.65e-05
o3_sim_Idaho Springs_9,37.633415,o3_sim_Idaho Springs_9,39.7924903,-105.49127,2.87e-05
o3_sim_Five Points_9,20.888014,o3_sim_Five Points_9,39.7511565,-104.987625,2.75e-05
o3_sim_Welby_9,21.305984,o3_sim_Welby_9,39.8380969,-104.94984,2.21e-05
o3_sim_Highlands Ranch_9,32.983833,o3_sim_Highlands Ranch_9,39.5678723,-104.957193,1.47e-05
o3_sim_Rocky Flats_9,39.422924,o3_sim_Rocky Flats_9,39.9126997,-105.188587,9.93e-05
o3_sim_Boulder_9,26.043488,o3_sim_Boulder_9,40.070011900000004,-105.220238,4.1e-06
o3_sim_Chatfield Reservoir_9,28.5571,o3_sim_Chatfield Reservoir_9,39.5344707,-105.070358,1.73e-05
o3_sim_Sunnyside_9,16.58341,o3_sim_Sunnyside_9,39.7794028,-105.00518,8.72e-05
o3_sim_East Plains_9,25.967022,o3_sim_East Plains_9,39.638490600000004,-104.569335,3.14e-05
