,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,44.8905,o3_sim_Evergreen_9,39.6203119,-105.33872,9.61e-05
o3_sim_Idaho Springs_9,47.03912,o3_sim_Idaho Springs_9,39.7924283,-105.49127,9.07e-05
o3_sim_Five Points_9,34.986507,o3_sim_Five Points_9,39.7511583,-104.987625,2.57e-05
o3_sim_Welby_9,41.768986,o3_sim_Welby_9,39.8380411,-104.94984,7.79e-05
o3_sim_Highlands Ranch_9,44.060085,o3_sim_Highlands Ranch_9,39.5678115,-104.957193,7.55e-05
o3_sim_Rocky Flats_9,46.019547,o3_sim_Rocky Flats_9,39.9127098,-105.188587,8.92e-05
o3_sim_Boulder_9,38.649986,o3_sim_Boulder_9,40.069953500000004,-105.220238,6.25e-05
o3_sim_Chatfield Reservoir_9,43.608475,o3_sim_Chatfield Reservoir_9,39.5344786,-105.070358,9.4e-06
o3_sim_Sunnyside_9,38.907997,o3_sim_Sunnyside_9,39.779428200000005,-105.00518,6.18e-05
o3_sim_East Plains_9,39.803436,o3_sim_East Plains_9,39.6384741,-104.569335,4.79e-05
