,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,49.222607,o3_sim_Evergreen_9,39.6203724,-105.33872,3.56e-05
o3_sim_Idaho Springs_9,48.047554,o3_sim_Idaho Springs_9,39.792496199999995,-105.49127,2.28e-05
o3_sim_Five Points_9,47.104706,o3_sim_Five Points_9,39.7511035,-104.987625,8.05e-05
o3_sim_Welby_9,49.795868,o3_sim_Welby_9,39.8380618,-104.94984,5.72e-05
o3_sim_Highlands Ranch_9,52.27731,o3_sim_Highlands Ranch_9,39.5678408,-104.957193,4.62e-05
o3_sim_Rocky Flats_9,50.957073,o3_sim_Rocky Flats_9,39.9127393,-105.188587,5.97e-05
o3_sim_Boulder_9,42.788242,o3_sim_Boulder_9,40.0700157,-105.220238,3e-07
o3_sim_Chatfield Reservoir_9,50.880154,o3_sim_Chatfield Reservoir_9,39.534415100000004,-105.070358,7.29e-05
o3_sim_Sunnyside_9,46.98137,o3_sim_Sunnyside_9,39.779481100000005,-105.00518,8.9e-06
o3_sim_East Plains_9,45.82753,o3_sim_East Plains_9,39.6384327,-104.569335,8.93e-05
