,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,63.24642,o3_sim_Evergreen_9,39.620376099999994,-105.33872,3.19e-05
o3_sim_Idaho Springs_9,53.123856,o3_sim_Idaho Springs_9,39.792503499999995,-105.49127,1.55e-05
o3_sim_Five Points_9,63.946175,o3_sim_Five Points_9,39.7511454,-104.987625,3.86e-05
o3_sim_Welby_9,66.42475,o3_sim_Welby_9,39.8380456,-104.94984,7.34e-05
o3_sim_Highlands Ranch_9,68.93107,o3_sim_Highlands Ranch_9,39.5677888,-104.957193,9.82e-05
o3_sim_Rocky Flats_9,66.70436,o3_sim_Rocky Flats_9,39.9127445,-105.188587,5.45e-05
o3_sim_Boulder_9,50.02787,o3_sim_Boulder_9,40.069932200000004,-105.220238,8.38e-05
o3_sim_Chatfield Reservoir_9,68.934875,o3_sim_Chatfield Reservoir_9,39.5344099,-105.070358,7.81e-05
o3_sim_Sunnyside_9,66.517395,o3_sim_Sunnyside_9,39.779395300000004,-105.00518,9.47e-05
o3_sim_East Plains_9,58.144196,o3_sim_East Plains_9,39.6384708,-104.569335,5.12e-05
