,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,33.88439,o3_sim_Evergreen_9,39.6203843,-105.33872,2.37e-05
o3_sim_Idaho Springs_9,48.952007,o3_sim_Idaho Springs_9,39.7925049,-105.49127,1.41e-05
o3_sim_Five Points_9,40.864414,o3_sim_Five Points_9,39.751181800000005,-104.987625,2.2e-06
o3_sim_Welby_9,29.548367,o3_sim_Welby_9,39.8381004,-104.94984,1.86e-05
o3_sim_Highlands Ranch_9,44.70444,o3_sim_Highlands Ranch_9,39.5678134,-104.957193,7.36e-05
o3_sim_Rocky Flats_9,48.43823,o3_sim_Rocky Flats_9,39.9127425,-105.188587,5.65e-05
o3_sim_Boulder_9,39.044277,o3_sim_Boulder_9,40.069923200000005,-105.220238,9.28e-05
o3_sim_Chatfield Reservoir_9,44.478725,o3_sim_Chatfield Reservoir_9,39.534468200000006,-105.070358,1.98e-05
o3_sim_Sunnyside_9,35.76376,o3_sim_Sunnyside_9,39.779406900000005,-105.00518,8.31e-05
o3_sim_East Plains_9,40.173157,o3_sim_East Plains_9,39.6384417,-104.569335,8.03e-05
