,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,60.20385,o3_sim_Evergreen_9,39.620321499999996,-105.33872,8.65e-05
o3_sim_Idaho Springs_9,55.297295,o3_sim_Idaho Springs_9,39.792507799999996,-105.49127,1.12e-05
o3_sim_Five Points_9,51.536354,o3_sim_Five Points_9,39.751108200000004,-104.987625,7.58e-05
o3_sim_Welby_9,49.661587,o3_sim_Welby_9,39.8380969,-104.94984,2.21e-05
o3_sim_Highlands Ranch_9,53.4963,o3_sim_Highlands Ranch_9,39.5678121,-104.957193,7.49e-05
o3_sim_Rocky Flats_9,61.855778,o3_sim_Rocky Flats_9,39.9127739,-105.188587,2.51e-05
o3_sim_Boulder_9,49.775764,o3_sim_Boulder_9,40.070013100000004,-105.220238,2.9e-06
o3_sim_Chatfield Reservoir_9,56.23669,o3_sim_Chatfield Reservoir_9,39.534419,-105.070358,6.9e-05
o3_sim_Sunnyside_9,52.303375,o3_sim_Sunnyside_9,39.7794739,-105.00518,1.61e-05
o3_sim_East Plains_9,53.205467,o3_sim_East Plains_9,39.6384824,-104.569335,3.96e-05
