,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,25.037916,o3_sim_Evergreen_9,39.6203491,-105.33872,5.89e-05
o3_sim_Idaho Springs_9,40.220516,o3_sim_Idaho Springs_9,39.7925001,-105.49127,1.89e-05
o3_sim_Five Points_9,29.698156,o3_sim_Five Points_9,39.751145900000004,-104.987625,3.81e-05
o3_sim_Welby_9,25.682669,o3_sim_Welby_9,39.8381025,-104.94984,1.65e-05
o3_sim_Highlands Ranch_9,34.815884,o3_sim_Highlands Ranch_9,39.5678608,-104.957193,2.62e-05
o3_sim_Rocky Flats_9,40.39916,o3_sim_Rocky Flats_9,39.9126997,-105.188587,9.93e-05
o3_sim_Boulder_9,26.808882,o3_sim_Boulder_9,40.069974,-105.220238,4.2e-05
o3_sim_Chatfield Reservoir_9,32.396263,o3_sim_Chatfield Reservoir_9,39.534457100000004,-105.070358,3.09e-05
o3_sim_Sunnyside_9,26.411482,o3_sim_Sunnyside_9,39.779402700000006,-105.00518,8.73e-05
o3_sim_East Plains_9,25.164684,o3_sim_East Plains_9,39.63846,-104.569335,6.2e-05
