,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,35.99205,o3_sim_Evergreen_9,39.6203352,-105.33872,7.28e-05
o3_sim_Idaho Springs_9,42.459175,o3_sim_Idaho Springs_9,39.7924901,-105.49127,2.89e-05
o3_sim_Five Points_9,30.622791,o3_sim_Five Points_9,39.751147,-104.987625,3.7e-05
o3_sim_Welby_9,34.44265,o3_sim_Welby_9,39.8380205,-104.94984,9.85e-05
o3_sim_Highlands Ranch_9,37.129467,o3_sim_Highlands Ranch_9,39.5678573,-104.957193,2.97e-05
o3_sim_Rocky Flats_9,42.339954,o3_sim_Rocky Flats_9,39.9127792,-105.188587,1.98e-05
o3_sim_Boulder_9,33.788567,o3_sim_Boulder_9,40.0699516,-105.220238,6.44e-05
o3_sim_Chatfield Reservoir_9,34.403973,o3_sim_Chatfield Reservoir_9,39.5344174,-105.070358,7.06e-05
o3_sim_Sunnyside_9,32.495255,o3_sim_Sunnyside_9,39.779471300000004,-105.00518,1.87e-05
o3_sim_East Plains_9,34.25829,o3_sim_East Plains_9,39.638481500000005,-104.569335,4.05e-05
