,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,68.0974,o3_sim_Evergreen_9,39.620397499999996,-105.33872,1.05e-05
o3_sim_Idaho Springs_9,51.03582,o3_sim_Idaho Springs_9,39.7924259,-105.49127,9.31e-05
o3_sim_Five Points_9,54.681976,o3_sim_Five Points_9,39.7511414,-104.987625,4.26e-05
o3_sim_Welby_9,60.91617,o3_sim_Welby_9,39.8380467,-104.94984,7.23e-05
o3_sim_Highlands Ranch_9,58.023376,o3_sim_Highlands Ranch_9,39.5678506,-104.957193,3.64e-05
o3_sim_Rocky Flats_9,67.847824,o3_sim_Rocky Flats_9,39.9127821,-105.188587,1.69e-05
o3_sim_Boulder_9,61.861103,o3_sim_Boulder_9,40.0699442,-105.220238,7.18e-05
o3_sim_Chatfield Reservoir_9,61.303253,o3_sim_Chatfield Reservoir_9,39.5344544,-105.070358,3.36e-05
o3_sim_Sunnyside_9,59.510815,o3_sim_Sunnyside_9,39.7794345,-105.00518,5.55e-05
o3_sim_East Plains_9,55.036182,o3_sim_East Plains_9,39.6384576,-104.569335,6.44e-05
