,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,68.62811,o3_sim_Evergreen_9,39.620380499999996,-105.33872,2.75e-05
o3_sim_Idaho Springs_9,53.652634,o3_sim_Idaho Springs_9,39.7924626,-105.49127,5.64e-05
o3_sim_Five Points_9,64.25985,o3_sim_Five Points_9,39.751133200000005,-104.987625,5.08e-05
o3_sim_Welby_9,67.469986,o3_sim_Welby_9,39.838028,-104.94984,9.1e-05
o3_sim_Highlands Ranch_9,70.499214,o3_sim_Highlands Ranch_9,39.567839299999996,-104.957193,4.77e-05
o3_sim_Rocky Flats_9,70.92073,o3_sim_Rocky Flats_9,39.9127576,-105.188587,4.14e-05
o3_sim_Boulder_9,62.51729,o3_sim_Boulder_9,40.0700158,-105.220238,2e-07
o3_sim_Chatfield Reservoir_9,69.79876,o3_sim_Chatfield Reservoir_9,39.534474100000004,-105.070358,1.39e-05
o3_sim_Sunnyside_9,66.96259,o3_sim_Sunnyside_9,39.7794023,-105.00518,8.77e-05
o3_sim_East Plains_9,57.046608,o3_sim_East Plains_9,39.638490600000004,-104.569335,3.14e-05
