,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,68.198265,o3_sim_Evergreen_9,39.6203605,-105.33872,4.75e-05
o3_sim_Idaho Springs_9,54.867653,o3_sim_Idaho Springs_9,39.7924822,-105.49127,3.68e-05
o3_sim_Five Points_9,64.25325,o3_sim_Five Points_9,39.751138600000004,-104.987625,4.54e-05
o3_sim_Welby_9,69.24094,o3_sim_Welby_9,39.8380874,-104.94984,3.16e-05
o3_sim_Highlands Ranch_9,70.66815,o3_sim_Highlands Ranch_9,39.5678425,-104.957193,4.45e-05
o3_sim_Rocky Flats_9,70.32972,o3_sim_Rocky Flats_9,39.9127555,-105.188587,4.35e-05
o3_sim_Boulder_9,59.103485,o3_sim_Boulder_9,40.069976100000005,-105.220238,3.99e-05
o3_sim_Chatfield Reservoir_9,70.68583,o3_sim_Chatfield Reservoir_9,39.5344161,-105.070358,7.19e-05
o3_sim_Sunnyside_9,67.319824,o3_sim_Sunnyside_9,39.7794722,-105.00518,1.78e-05
o3_sim_East Plains_9,56.975914,o3_sim_East Plains_9,39.6384731,-104.569335,4.89e-05
