,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,38.02443,o3_sim_Evergreen_9,39.620395099999996,-105.33872,1.29e-05
o3_sim_Idaho Springs_9,50.384262,o3_sim_Idaho Springs_9,39.7925071,-105.49127,1.19e-05
o3_sim_Five Points_9,38.97668,o3_sim_Five Points_9,39.7511245,-104.987625,5.95e-05
o3_sim_Welby_9,29.19766,o3_sim_Welby_9,39.8380591,-104.94984,5.99e-05
o3_sim_Highlands Ranch_9,46.336918,o3_sim_Highlands Ranch_9,39.567872799999996,-104.957193,1.42e-05
o3_sim_Rocky Flats_9,50.84217,o3_sim_Rocky Flats_9,39.9127333,-105.188587,6.57e-05
o3_sim_Boulder_9,40.463158,o3_sim_Boulder_9,40.069963200000004,-105.220238,5.28e-05
o3_sim_Chatfield Reservoir_9,48.377247,o3_sim_Chatfield Reservoir_9,39.5344209,-105.070358,6.71e-05
o3_sim_Sunnyside_9,32.614,o3_sim_Sunnyside_9,39.7794096,-105.00518,8.04e-05
o3_sim_East Plains_9,46.243637,o3_sim_East Plains_9,39.6385054,-104.569335,1.66e-05
