,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,26.261473,o3_sim_Evergreen_9,39.6203187,-105.33872,8.93e-05
o3_sim_Idaho Springs_9,38.745213,o3_sim_Idaho Springs_9,39.7924502,-105.49127,6.88e-05
o3_sim_Five Points_9,22.844286,o3_sim_Five Points_9,39.751160500000005,-104.987625,2.35e-05
o3_sim_Welby_9,16.57999,o3_sim_Welby_9,39.8380264,-104.94984,9.26e-05
o3_sim_Highlands Ranch_9,33.671402,o3_sim_Highlands Ranch_9,39.5678114,-104.957193,7.56e-05
o3_sim_Rocky Flats_9,39.468098,o3_sim_Rocky Flats_9,39.9127541,-105.188587,4.49e-05
o3_sim_Boulder_9,24.178915,o3_sim_Boulder_9,40.0699691,-105.220238,4.69e-05
o3_sim_Chatfield Reservoir_9,29.116146,o3_sim_Chatfield Reservoir_9,39.534433500000006,-105.070358,5.45e-05
o3_sim_Sunnyside_9,16.53087,o3_sim_Sunnyside_9,39.7794292,-105.00518,6.08e-05
o3_sim_East Plains_9,23.049765,o3_sim_East Plains_9,39.6385037,-104.569335,1.83e-05
