,o3,site,latitude,longitude,randoms
o3_sim_28,50.301918,o3_sim_28,39.4205017,-105.7200012,5.5e-06
o3_sim_29,62.253242,o3_sim_29,39.5236015,-104.3799973,7.01e-05
o3_sim_30,62.25602,o3_sim_30,39.5236015,-104.4830017,5.65e-05
o3_sim_31,59.42478,o3_sim_31,39.5236015,-104.5859985,3.02e-05
o3_sim_32,60.66842,o3_sim_32,39.5236015,-104.6900024,2.83e-05
o3_sim_33,66.563644,o3_sim_33,39.5236015,-104.7929993,6.5e-06
o3_sim_34,72.19354,o3_sim_34,39.5236015,-104.8960037,6.24e-05
o3_sim_35,61.23047,o3_sim_35,39.5236015,-104.9990005,9.11e-05
o3_sim_36,77.196,o3_sim_36,39.5236015,-105.1019974,1.95e-05
o3_sim_37,58.129112,o3_sim_37,39.5236015,-105.2050018,7.86e-05
o3_sim_38,55.0541,o3_sim_38,39.5236015,-105.3079987,2.3e-06
o3_sim_39,50.069893,o3_sim_39,39.5236015,-105.4110031,5.92e-05
o3_sim_40,49.46586,o3_sim_40,39.5236015,-105.5139999,4.02e-05
o3_sim_41,49.33937,o3_sim_41,39.5236015,-105.6169968,6.71e-05
o3_sim_42,48.238945,o3_sim_42,39.5236015,-105.7200012,6.46e-05
o3_sim_43,61.908894,o3_sim_43,39.6265984,-104.3799973,4.62e-05
o3_sim_44,63.326164,o3_sim_44,39.6265984,-104.4830017,3.46e-05
o3_sim_45,61.948734,o3_sim_45,39.6265984,-104.5859985,3.49e-05
o3_sim_46,66.95315,o3_sim_46,39.6265984,-104.6900024,8.38e-05
o3_sim_47,68.12803,o3_sim_47,39.6265984,-104.7929993,1.26e-05
o3_sim_48,68.18361,o3_sim_48,39.6265984,-104.8960037,9.22e-05
o3_sim_49,68.481766,o3_sim_49,39.6265984,-104.9990005,8e-06
o3_sim_50,63.702457,o3_sim_50,39.6265984,-105.1019974,3.52e-05
o3_sim_51,52.16445,o3_sim_51,39.6265984,-105.2050018,6.44e-05
o3_sim_52,59.601944,o3_sim_52,39.6265984,-105.3079987,5.1e-06
o3_sim_53,51.292526,o3_sim_53,39.6265984,-105.4110031,1.04e-05
o3_sim_54,48.58765,o3_sim_54,39.6265984,-105.5139999,6.56e-05
o3_sim_55,45.56335,o3_sim_55,39.6265984,-105.6169968,4.83e-05
o3_sim_56,51.07824,o3_sim_56,39.6265984,-105.7200012,7.54e-05
o3_sim_57,60.86654,o3_sim_57,39.7296982,-104.3799973,4.4e-05
o3_sim_58,61.498962,o3_sim_58,39.7296982,-104.4830017,8.81e-05
o3_sim_59,64.57201,o3_sim_59,39.7296982,-104.5859985,8.52e-05
o3_sim_60,65.4768,o3_sim_60,39.7296982,-104.6900024,8.82e-05
o3_sim_61,67.74773,o3_sim_61,39.7296982,-104.7929993,2.19e-05
o3_sim_62,67.46763,o3_sim_62,39.7296982,-104.8960037,7.5e-06
o3_sim_63,62.925117,o3_sim_63,39.7296982,-104.9990005,6.63e-05
o3_sim_64,61.921062,o3_sim_64,39.7296982,-105.1019974,9.09e-05
o3_sim_65,63.194187,o3_sim_65,39.7296982,-105.2050018,7.8e-05
o3_sim_66,55.026035,o3_sim_66,39.7296982,-105.3079987,4.75e-05
o3_sim_67,47.996292,o3_sim_67,39.7296982,-105.4110031,9.26e-05
o3_sim_68,39.60689,o3_sim_68,39.7296982,-105.5139999,7.85e-05
o3_sim_69,48.61437,o3_sim_69,39.7296982,-105.6169968,7.56e-05
o3_sim_70,48.487778,o3_sim_70,39.7296982,-105.7200012,1.58e-05
o3_sim_71,65.11128,o3_sim_71,39.8328018,-104.3799973,7.51e-05
o3_sim_72,63.619263,o3_sim_72,39.8328018,-104.4830017,1.97e-05
o3_sim_73,61.460114,o3_sim_73,39.8328018,-104.5859985,3.59e-05
o3_sim_74,67.114044,o3_sim_74,39.8328018,-104.6900024,4.07e-05
o3_sim_75,62.219147,o3_sim_75,39.8328018,-104.7929993,1.44e-05
o3_sim_76,57.20075,o3_sim_76,39.8328018,-104.8960037,5.66e-05
o3_sim_77,62.895226,o3_sim_77,39.8328018,-104.9990005,7.4e-05
o3_sim_78,63.206284,o3_sim_78,39.8328018,-105.1019974,7.53e-05
o3_sim_79,57.660706,o3_sim_79,39.8328018,-105.2050018,3.98e-05
o3_sim_80,53.962627,o3_sim_80,39.8328018,-105.3079987,3.48e-05
o3_sim_81,50.97,o3_sim_81,39.8328018,-105.4110031,1.01e-05
o3_sim_82,50.027504,o3_sim_82,39.8328018,-105.5139999,9.51e-05
o3_sim_83,45.80325,o3_sim_83,39.8328018,-105.6169968,5.69e-05
o3_sim_84,47.11509,o3_sim_84,39.8328018,-105.7200012,9.44e-05
o3_sim_85,70.875626,o3_sim_85,39.9359016,-104.3799973,9.83e-05
o3_sim_86,66.001595,o3_sim_86,39.9359016,-104.4830017,5.17e-05
o3_sim_87,60.983902,o3_sim_87,39.9359016,-104.5859985,4.52e-05
o3_sim_88,60.647427,o3_sim_88,39.9359016,-104.6900024,1.45e-05
o3_sim_89,59.442665,o3_sim_89,39.9359016,-104.7929993,1.41e-05
o3_sim_90,60.872543,o3_sim_90,39.9359016,-104.8960037,6.7e-05
o3_sim_91,58.7855,o3_sim_91,39.9359016,-104.9990005,4.78e-05
o3_sim_92,60.461075,o3_sim_92,39.9359016,-105.1019974,1.5e-06
o3_sim_93,61.59719,o3_sim_93,39.9359016,-105.2050018,5.91e-05
o3_sim_94,58.793907,o3_sim_94,39.9359016,-105.3079987,5.47e-05
o3_sim_95,52.534584,o3_sim_95,39.9359016,-105.4110031,1.16e-05
o3_sim_96,49.943104,o3_sim_96,39.9359016,-105.5139999,1.68e-05
o3_sim_97,48.379723,o3_sim_97,39.9359016,-105.6169968,6.61e-05
o3_sim_98,47.327515,o3_sim_98,39.9359016,-105.7200012,8.85e-05
o3_sim_99,76.095825,o3_sim_99,40.0390015,-104.3799973,8.4e-05
o3_sim_100,66.91065,o3_sim_100,40.0390015,-104.4830017,1e-05
o3_sim_101,62.402794,o3_sim_101,40.0390015,-104.5859985,9.88e-05
o3_sim_102,61.762726,o3_sim_102,40.0390015,-104.6900024,2.74e-05
o3_sim_103,60.454685,o3_sim_103,40.0390015,-104.7929993,8.56e-05
o3_sim_104,59.309795,o3_sim_104,40.0390015,-104.8960037,9.31e-05
o3_sim_105,58.604076,o3_sim_105,40.0390015,-104.9990005,7.7e-06
o3_sim_106,60.06287,o3_sim_106,40.0390015,-105.1019974,2.8e-05
o3_sim_107,60.657444,o3_sim_107,40.0390015,-105.2050018,9.1e-06
o3_sim_108,65.59078,o3_sim_108,40.0390015,-105.3079987,8.9e-05
o3_sim_109,53.365192,o3_sim_109,40.0390015,-105.4110031,4.06e-05
o3_sim_110,53.782547,o3_sim_110,40.0390015,-105.5139999,2.64e-05
o3_sim_111,43.95293,o3_sim_111,40.0390015,-105.6169968,3.88e-05
o3_sim_112,45.27193,o3_sim_112,40.0390015,-105.7200012,2.5e-05
o3_sim_113,69.64726,o3_sim_113,40.1421013,-104.3799973,5.89e-05
o3_sim_114,68.18987,o3_sim_114,40.1421013,-104.4830017,7.35e-05
o3_sim_115,64.25136,o3_sim_115,40.1421013,-104.5859985,1.93e-05
o3_sim_116,61.223057,o3_sim_116,40.1421013,-104.6900024,4.19e-05
o3_sim_117,59.53265,o3_sim_117,40.1421013,-104.7929993,3.27e-05
o3_sim_118,56.174015,o3_sim_118,40.1421013,-104.8960037,6.37e-05
o3_sim_119,54.285046,o3_sim_119,40.1421013,-104.9990005,8.14e-05
o3_sim_120,59.25533,o3_sim_120,40.1421013,-105.1019974,4.12e-05
o3_sim_121,59.807602,o3_sim_121,40.1421013,-105.2050018,2.42e-05
o3_sim_122,51.931248,o3_sim_122,40.1421013,-105.3079987,8.04e-05
o3_sim_123,51.68888,o3_sim_123,40.1421013,-105.4110031,5.05e-05
o3_sim_124,54.312992,o3_sim_124,40.1421013,-105.5139999,1.83e-05
o3_sim_125,48.663303,o3_sim_125,40.1421013,-105.6169968,3.7e-06
o3_sim_126,47.314335,o3_sim_126,40.1421013,-105.7200012,1.35e-05
o3_sim_127,64.92149,o3_sim_127,40.2452011,-104.3799973,7.03e-05
o3_sim_128,61.789085,o3_sim_128,40.2452011,-104.4830017,3.09e-05
o3_sim_129,64.075294,o3_sim_129,40.2452011,-104.5859985,6.67e-05
o3_sim_130,56.434902,o3_sim_130,40.2452011,-104.6900024,1.66e-05
o3_sim_131,64.63306,o3_sim_131,40.2452011,-104.7929993,9.02e-05
o3_sim_132,64.157524,o3_sim_132,40.2452011,-104.8960037,7.64e-05
o3_sim_133,62.578205,o3_sim_133,40.2452011,-104.9990005,6.19e-05
o3_sim_134,61.305653,o3_sim_134,40.2452011,-105.1019974,5.83e-05
o3_sim_135,54.757774,o3_sim_135,40.2452011,-105.2050018,9.2e-06
o3_sim_136,58.622204,o3_sim_136,40.2452011,-105.3079987,2.07e-05
o3_sim_137,45.002106,o3_sim_137,40.2452011,-105.4110031,2.75e-05
o3_sim_138,52.60797,o3_sim_138,40.2452011,-105.5139999,5.59e-05
o3_sim_139,44.60235,o3_sim_139,40.2452011,-105.6169968,4.58e-05
