,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,17.795393,o3_sim_Evergreen_1,39.6203745,-105.33872,3.35e-05
o3_sim_Idaho Springs_1,35.673607,o3_sim_Idaho Springs_1,39.792446399999996,-105.49127,7.26e-05
o3_sim_Five Points_1,19.609396,o3_sim_Five Points_1,39.7511807,-104.987625,3.3e-06
o3_sim_Welby_1,12.213398,o3_sim_Welby_1,39.8380645,-104.94984,5.45e-05
o3_sim_Highlands Ranch_1,30.588604,o3_sim_Highlands Ranch_1,39.5677981,-104.957193,8.89e-05
o3_sim_Rocky Flats_1,38.874737,o3_sim_Rocky Flats_1,39.9127057,-105.188587,9.33e-05
o3_sim_Boulder_1,28.322102,o3_sim_Boulder_1,40.069955300000004,-105.220238,6.07e-05
o3_sim_Chatfield Reservoir_1,21.534481,o3_sim_Chatfield Reservoir_1,39.534477800000005,-105.070358,1.02e-05
o3_sim_Sunnyside_1,16.956554,o3_sim_Sunnyside_1,39.7794114,-105.00518,7.86e-05
o3_sim_East Plains_1,25.97057,o3_sim_East Plains_1,39.638464500000005,-104.569335,5.75e-05
o3_sim_Evergreen_1,17.795393,o3_sim_Evergreen_1,39.620376699999994,-105.33872,3.13e-05
o3_sim_Idaho Springs_1,35.673607,o3_sim_Idaho Springs_1,39.7925006,-105.49127,1.84e-05
o3_sim_Five Points_1,19.609396,o3_sim_Five Points_1,39.7510871,-104.987625,9.69e-05
o3_sim_Welby_1,12.213398,o3_sim_Welby_1,39.838051,-104.94984,6.8e-05
o3_sim_Highlands Ranch_1,30.588604,o3_sim_Highlands Ranch_1,39.5678215,-104.957193,6.55e-05
o3_sim_Rocky Flats_1,38.874737,o3_sim_Rocky Flats_1,39.9127073,-105.188587,9.17e-05
o3_sim_Boulder_1,28.322102,o3_sim_Boulder_1,40.0699544,-105.220238,6.16e-05
o3_sim_Chatfield Reservoir_1,21.534481,o3_sim_Chatfield Reservoir_1,39.5344877,-105.070358,3e-07
o3_sim_Sunnyside_1,16.956554,o3_sim_Sunnyside_1,39.779454300000005,-105.00518,3.57e-05
o3_sim_East Plains_1,25.97057,o3_sim_East Plains_1,39.6384308,-104.569335,9.12e-05
o3_sim_140,43.076992,o3_sim_140,40.2452011,-105.7200012,8.99e-05
o3_sim_1,35.6448,o3_sim_1,39.3174019,-104.3799973,7.84e-05
o3_sim_2,26.675343,o3_sim_2,39.3174019,-104.4830017,7.5e-05
o3_sim_3,28.983652,o3_sim_3,39.3174019,-104.5859985,6.47e-05
o3_sim_4,26.474163,o3_sim_4,39.3174019,-104.6900024,4.77e-05
o3_sim_5,25.90834,o3_sim_5,39.3174019,-104.7929993,3.38e-05
o3_sim_6,20.914148,o3_sim_6,39.3174019,-104.8960037,7.15e-05
o3_sim_7,26.36331,o3_sim_7,39.3174019,-104.9990005,4.3e-06
o3_sim_8,27.340656,o3_sim_8,39.3174019,-105.1019974,1.82e-05
o3_sim_9,26.455984,o3_sim_9,39.3174019,-105.2050018,8.1e-06
o3_sim_10,31.040741,o3_sim_10,39.3174019,-105.3079987,2.18e-05
o3_sim_11,35.94163,o3_sim_11,39.3174019,-105.4110031,2.16e-05
o3_sim_12,45.1037,o3_sim_12,39.3174019,-105.5139999,2.89e-05
o3_sim_13,45.637096,o3_sim_13,39.3174019,-105.6169968,8.81e-05
o3_sim_14,46.895607,o3_sim_14,39.3174019,-105.7200012,3.2e-05
o3_sim_15,29.625195,o3_sim_15,39.4205017,-104.3799973,6.17e-05
o3_sim_16,28.961843,o3_sim_16,39.4205017,-104.4830017,1.68e-05
o3_sim_17,23.13469,o3_sim_17,39.4205017,-104.5859985,5.5e-05
o3_sim_18,22.608559,o3_sim_18,39.4205017,-104.6900024,1.2e-05
o3_sim_19,25.75649,o3_sim_19,39.4205017,-104.7929993,5.63e-05
o3_sim_20,20.244888,o3_sim_20,39.4205017,-104.8960037,3.03e-05
o3_sim_21,28.725025,o3_sim_21,39.4205017,-104.9990005,2.94e-05
o3_sim_22,34.750355,o3_sim_22,39.4205017,-105.1019974,1.5e-05
o3_sim_23,32.540993,o3_sim_23,39.4205017,-105.2050018,6.26e-05
o3_sim_24,32.11444,o3_sim_24,39.4205017,-105.3079987,6.84e-05
o3_sim_25,34.919964,o3_sim_25,39.4205017,-105.4110031,8.96e-05
o3_sim_26,39.861008,o3_sim_26,39.4205017,-105.5139999,1.52e-05
o3_sim_27,41.633545,o3_sim_27,39.4205017,-105.6169968,5.2e-06
o3_sim_28,42.34789,o3_sim_28,39.4205017,-105.7200012,8.13e-05
o3_sim_29,30.481895,o3_sim_29,39.5236015,-104.3799973,3.2e-06
o3_sim_30,24.772888,o3_sim_30,39.5236015,-104.4830017,2.51e-05
o3_sim_31,25.52904,o3_sim_31,39.5236015,-104.5859985,4.78e-05
o3_sim_32,24.866966,o3_sim_32,39.5236015,-104.6900024,7.34e-05
o3_sim_33,36.03205,o3_sim_33,39.5236015,-104.7929993,7.72e-05
o3_sim_34,27.149069,o3_sim_34,39.5236015,-104.8960037,2.35e-05
o3_sim_35,26.215206,o3_sim_35,39.5236015,-104.9990005,5.46e-05
