,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,16.179392,o3_sim_Evergreen_1,39.620311099999995,-105.33872,9.69e-05
o3_sim_Idaho Springs_1,33.155327,o3_sim_Idaho Springs_1,39.7924844,-105.49127,3.46e-05
o3_sim_Five Points_1,25.053608,o3_sim_Five Points_1,39.751106400000005,-104.987625,7.76e-05
o3_sim_Welby_1,7.5688133,o3_sim_Welby_1,39.8381043,-104.94984,1.47e-05
o3_sim_Highlands Ranch_1,29.81643,o3_sim_Highlands Ranch_1,39.567867,-104.957193,2e-05
o3_sim_Rocky Flats_1,42.019413,o3_sim_Rocky Flats_1,39.9127718,-105.188587,2.72e-05
o3_sim_Boulder_1,22.969257,o3_sim_Boulder_1,40.0699449,-105.220238,7.11e-05
o3_sim_Chatfield Reservoir_1,20.33149,o3_sim_Chatfield Reservoir_1,39.5344041,-105.070358,8.39e-05
o3_sim_Sunnyside_1,19.500324,o3_sim_Sunnyside_1,39.779487800000005,-105.00518,2.2e-06
o3_sim_East Plains_1,23.525492,o3_sim_East Plains_1,39.6384842,-104.569335,3.78e-05
o3_sim_Evergreen_1,16.179392,o3_sim_Evergreen_1,39.6203271,-105.33872,8.09e-05
o3_sim_Idaho Springs_1,33.155327,o3_sim_Idaho Springs_1,39.792486,-105.49127,3.3e-05
o3_sim_Five Points_1,25.053608,o3_sim_Five Points_1,39.7511758,-104.987625,8.2e-06
o3_sim_Welby_1,7.5688133,o3_sim_Welby_1,39.8380242,-104.94984,9.48e-05
o3_sim_Highlands Ranch_1,29.81643,o3_sim_Highlands Ranch_1,39.5678671,-104.957193,1.99e-05
o3_sim_Rocky Flats_1,42.019413,o3_sim_Rocky Flats_1,39.9127695,-105.188587,2.95e-05
o3_sim_Boulder_1,22.969257,o3_sim_Boulder_1,40.0699374,-105.220238,7.86e-05
o3_sim_Chatfield Reservoir_1,20.33149,o3_sim_Chatfield Reservoir_1,39.534444500000006,-105.070358,4.35e-05
o3_sim_Sunnyside_1,19.500324,o3_sim_Sunnyside_1,39.779463400000004,-105.00518,2.66e-05
o3_sim_East Plains_1,23.525492,o3_sim_East Plains_1,39.6384275,-104.569335,9.45e-05
o3_sim_140,44.25613,o3_sim_140,40.2452011,-105.7200012,7.87e-05
o3_sim_1,34.743637,o3_sim_1,39.3174019,-104.3799973,5.89e-05
o3_sim_2,27.211948,o3_sim_2,39.3174019,-104.4830017,4.11e-05
o3_sim_3,27.139881,o3_sim_3,39.3174019,-104.5859985,7.7e-05
o3_sim_4,25.399815,o3_sim_4,39.3174019,-104.6900024,5e-07
o3_sim_5,28.290604,o3_sim_5,39.3174019,-104.7929993,9.85e-05
o3_sim_6,24.048883,o3_sim_6,39.3174019,-104.8960037,1.18e-05
o3_sim_7,28.170208,o3_sim_7,39.3174019,-104.9990005,5.77e-05
o3_sim_8,25.633274,o3_sim_8,39.3174019,-105.1019974,2.56e-05
o3_sim_9,28.931688,o3_sim_9,39.3174019,-105.2050018,8.65e-05
o3_sim_10,30.835978,o3_sim_10,39.3174019,-105.3079987,9.9e-05
o3_sim_11,39.758293,o3_sim_11,39.3174019,-105.4110031,1.02e-05
o3_sim_12,43.79467,o3_sim_12,39.3174019,-105.5139999,4.19e-05
o3_sim_13,44.73302,o3_sim_13,39.3174019,-105.6169968,4.46e-05
o3_sim_14,45.680996,o3_sim_14,39.3174019,-105.7200012,1.56e-05
o3_sim_15,32.01857,o3_sim_15,39.4205017,-104.3799973,8.55e-05
o3_sim_16,31.777115,o3_sim_16,39.4205017,-104.4830017,5.58e-05
o3_sim_17,23.88172,o3_sim_17,39.4205017,-104.5859985,4.25e-05
o3_sim_18,21.545599,o3_sim_18,39.4205017,-104.6900024,6.01e-05
o3_sim_19,27.082184,o3_sim_19,39.4205017,-104.7929993,9.43e-05
o3_sim_20,16.947132,o3_sim_20,39.4205017,-104.8960037,9.63e-05
o3_sim_21,26.430773,o3_sim_21,39.4205017,-104.9990005,8.2e-05
o3_sim_22,36.138264,o3_sim_22,39.4205017,-105.1019974,2.76e-05
o3_sim_23,31.579336,o3_sim_23,39.4205017,-105.2050018,3.52e-05
o3_sim_24,33.1504,o3_sim_24,39.4205017,-105.3079987,7.12e-05
o3_sim_25,34.795204,o3_sim_25,39.4205017,-105.4110031,3.58e-05
o3_sim_26,39.181763,o3_sim_26,39.4205017,-105.5139999,8.22e-05
o3_sim_27,43.152935,o3_sim_27,39.4205017,-105.6169968,5.25e-05
o3_sim_28,42.371162,o3_sim_28,39.4205017,-105.7200012,6.86e-05
o3_sim_29,30.603897,o3_sim_29,39.5236015,-104.3799973,8.81e-05
o3_sim_30,26.561249,o3_sim_30,39.5236015,-104.4830017,1.28e-05
o3_sim_31,24.94175,o3_sim_31,39.5236015,-104.5859985,5.91e-05
o3_sim_32,22.846806,o3_sim_32,39.5236015,-104.6900024,6.53e-05
o3_sim_33,33.61099,o3_sim_33,39.5236015,-104.7929993,2.32e-05
o3_sim_34,27.876127,o3_sim_34,39.5236015,-104.8960037,1.5e-05
o3_sim_35,25.650162,o3_sim_35,39.5236015,-104.9990005,3.75e-05
o3_sim_36,42.406693,o3_sim_36,39.5236015,-105.1019974,6.74e-05
o3_sim_37,35.65577,o3_sim_37,39.5236015,-105.2050018,9.1e-05
o3_sim_38,38.2296,o3_sim_38,39.5236015,-105.3079987,5.22e-05
o3_sim_39,39.117096,o3_sim_39,39.5236015,-105.4110031,3.67e-05
o3_sim_40,32.474834,o3_sim_40,39.5236015,-105.5139999,3.68e-05
o3_sim_41,35.522354,o3_sim_41,39.5236015,-105.6169968,8.49e-05
o3_sim_42,35.846443,o3_sim_42,39.5236015,-105.7200012,9.7e-06
o3_sim_43,27.783167,o3_sim_43,39.6265984,-104.3799973,2.33e-05
o3_sim_44,27.836796,o3_sim_44,39.6265984,-104.4830017,8.88e-05
o3_sim_45,28.843021,o3_sim_45,39.6265984,-104.5859985,4.13e-05
o3_sim_46,32.64148,o3_sim_46,39.6265984,-104.6900024,4.75e-05
o3_sim_47,15.237005,o3_sim_47,39.6265984,-104.7929993,4.79e-05
o3_sim_48,11.110973,o3_sim_48,39.6265984,-104.8960037,5.35e-05
o3_sim_49,23.333418,o3_sim_49,39.6265984,-104.9990005,1e-07
o3_sim_50,36.286484,o3_sim_50,39.6265984,-105.1019974,2.3e-06
o3_sim_51,35.544937,o3_sim_51,39.6265984,-105.2050018,6.33e-05
o3_sim_52,21.911455,o3_sim_52,39.6265984,-105.3079987,6.87e-05
o3_sim_53,32.846672,o3_sim_53,39.6265984,-105.4110031,7.69e-05
o3_sim_54,33.0769,o3_sim_54,39.6265984,-105.5139999,4.66e-05
o3_sim_55,45.211823,o3_sim_55,39.6265984,-105.6169968,4.76e-05
o3_sim_56,39.673756,o3_sim_56,39.6265984,-105.7200012,9.31e-05
o3_sim_57,28.87427,o3_sim_57,39.7296982,-104.3799973,3.74e-05
o3_sim_58,28.73054,o3_sim_58,39.7296982,-104.4830017,7.14e-05
o3_sim_59,26.992838,o3_sim_59,39.7296982,-104.5859985,2.73e-05
o3_sim_60,22.917423,o3_sim_60,39.7296982,-104.6900024,3.43e-05
o3_sim_61,23.766766,o3_sim_61,39.7296982,-104.7929993,5.84e-05
o3_sim_62,35.927216,o3_sim_62,39.7296982,-104.8960037,7.32e-05
o3_sim_63,22.145506,o3_sim_63,39.7296982,-104.9990005,7.01e-05
o3_sim_64,16.70245,o3_sim_64,39.7296982,-105.1019974,4.96e-05
o3_sim_65,42.686337,o3_sim_65,39.7296982,-105.2050018,3e-07
o3_sim_66,33.13569,o3_sim_66,39.7296982,-105.3079987,1.94e-05
o3_sim_67,35.35157,o3_sim_67,39.7296982,-105.4110031,2.58e-05
o3_sim_68,28.522036,o3_sim_68,39.7296982,-105.5139999,2.84e-05
o3_sim_69,44.668133,o3_sim_69,39.7296982,-105.6169968,7.95e-05
o3_sim_70,42.852516,o3_sim_70,39.7296982,-105.7200012,8.3e-05
o3_sim_71,31.935007,o3_sim_71,39.8328018,-104.3799973,4.12e-05
o3_sim_72,29.32582,o3_sim_72,39.8328018,-104.4830017,8.1e-05
