,o3,site,latitude,longitude,randoms
o3_sim_109,32.56069,o3_sim_109,40.0390015,-105.4110031,9.21e-05
o3_sim_110,40.890728,o3_sim_110,40.0390015,-105.5139999,5.2e-05
o3_sim_111,42.682945,o3_sim_111,40.0390015,-105.6169968,6.9e-06
o3_sim_112,39.200073,o3_sim_112,40.0390015,-105.7200012,1.2e-06
o3_sim_113,40.83594,o3_sim_113,40.1421013,-104.3799973,8.15e-05
o3_sim_114,37.035255,o3_sim_114,40.1421013,-104.4830017,2.37e-05
o3_sim_115,34.608337,o3_sim_115,40.1421013,-104.5859985,5.74e-05
o3_sim_116,31.927444,o3_sim_116,40.1421013,-104.6900024,3.37e-05
o3_sim_117,36.9234,o3_sim_117,40.1421013,-104.7929993,9.73e-05
o3_sim_118,36.608555,o3_sim_118,40.1421013,-104.8960037,3.85e-05
o3_sim_119,35.58104,o3_sim_119,40.1421013,-104.9990005,2.94e-05
o3_sim_120,34.51387,o3_sim_120,40.1421013,-105.1019974,9.63e-05
o3_sim_121,38.78559,o3_sim_121,40.1421013,-105.2050018,3.78e-05
o3_sim_122,34.055233,o3_sim_122,40.1421013,-105.3079987,9.87e-05
o3_sim_123,27.636686,o3_sim_123,40.1421013,-105.4110031,9.3e-05
o3_sim_124,44.33762,o3_sim_124,40.1421013,-105.5139999,3.81e-05
o3_sim_125,38.41698,o3_sim_125,40.1421013,-105.6169968,3.6e-05
o3_sim_126,36.193687,o3_sim_126,40.1421013,-105.7200012,9.81e-05
o3_sim_127,38.324482,o3_sim_127,40.2452011,-104.3799973,6.22e-05
o3_sim_128,36.576885,o3_sim_128,40.2452011,-104.4830017,7.53e-05
o3_sim_129,31.857483,o3_sim_129,40.2452011,-104.5859985,9.1e-06
o3_sim_130,33.707592,o3_sim_130,40.2452011,-104.6900024,5.72e-05
o3_sim_131,37.29634,o3_sim_131,40.2452011,-104.7929993,5.31e-05
o3_sim_132,40.076683,o3_sim_132,40.2452011,-104.8960037,8.98e-05
o3_sim_133,38.35988,o3_sim_133,40.2452011,-104.9990005,9.76e-05
o3_sim_134,37.205147,o3_sim_134,40.2452011,-105.1019974,6.49e-05
o3_sim_135,36.976433,o3_sim_135,40.2452011,-105.2050018,4.88e-05
o3_sim_136,32.52854,o3_sim_136,40.2452011,-105.3079987,8.75e-05
o3_sim_137,33.066784,o3_sim_137,40.2452011,-105.4110031,1.15e-05
o3_sim_138,40.509773,o3_sim_138,40.2452011,-105.5139999,6.57e-05
o3_sim_139,46.911507,o3_sim_139,40.2452011,-105.6169968,5.35e-05
