,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,50.095016,o3_sim_Evergreen_12,39.620395099999996,-105.33872,1.29e-05
o3_sim_Idaho Springs_12,51.75918,o3_sim_Idaho Springs_12,39.7925103,-105.49127,8.7e-06
o3_sim_Five Points_12,58.07141,o3_sim_Five Points_12,39.7510897,-104.987625,9.43e-05
o3_sim_Welby_12,56.24017,o3_sim_Welby_12,39.8380808,-104.94984,3.82e-05
o3_sim_Highlands Ranch_12,56.347095,o3_sim_Highlands Ranch_12,39.5678419,-104.957193,4.51e-05
o3_sim_Rocky Flats_12,63.481506,o3_sim_Rocky Flats_12,39.912713,-105.188587,8.6e-05
o3_sim_Boulder_12,58.244766,o3_sim_Boulder_12,40.0699872,-105.220238,2.88e-05
o3_sim_Chatfield Reservoir_12,63.490967,o3_sim_Chatfield Reservoir_12,39.5343968,-105.070358,9.12e-05
o3_sim_Sunnyside_12,57.643524,o3_sim_Sunnyside_12,39.779421400000004,-105.00518,6.86e-05
o3_sim_East Plains_12,59.98862,o3_sim_East Plains_12,39.638447400000004,-104.569335,7.46e-05
o3_sim_Evergreen_12,50.095016,o3_sim_Evergreen_12,39.6203978,-105.33872,1.02e-05
o3_sim_Idaho Springs_12,51.75918,o3_sim_Idaho Springs_12,39.7924315,-105.49127,8.75e-05
o3_sim_Five Points_12,58.07141,o3_sim_Five Points_12,39.7511627,-104.987625,2.13e-05
o3_sim_Welby_12,56.24017,o3_sim_Welby_12,39.8381059,-104.94984,1.31e-05
o3_sim_Highlands Ranch_12,56.347095,o3_sim_Highlands Ranch_12,39.5678193,-104.957193,6.77e-05
o3_sim_Rocky Flats_12,63.481506,o3_sim_Rocky Flats_12,39.9127402,-105.188587,5.88e-05
o3_sim_Boulder_12,58.244766,o3_sim_Boulder_12,40.0699295,-105.220238,8.65e-05
o3_sim_Chatfield Reservoir_12,63.490967,o3_sim_Chatfield Reservoir_12,39.534439600000006,-105.070358,4.84e-05
o3_sim_Sunnyside_12,57.643524,o3_sim_Sunnyside_12,39.779471400000006,-105.00518,1.86e-05
o3_sim_East Plains_12,59.98862,o3_sim_East Plains_12,39.6384909,-104.569335,3.11e-05
o3_sim_140,46.674065,o3_sim_140,40.2452011,-105.7200012,7.15e-05
o3_sim_1,62.50323,o3_sim_1,39.3174019,-104.3799973,1.57e-05
o3_sim_2,55.460648,o3_sim_2,39.3174019,-104.4830017,5.97e-05
o3_sim_3,50.438164,o3_sim_3,39.3174019,-104.5859985,5e-06
o3_sim_4,49.53869,o3_sim_4,39.3174019,-104.6900024,1.5e-05
o3_sim_5,48.730587,o3_sim_5,39.3174019,-104.7929993,4.11e-05
o3_sim_6,51.55668,o3_sim_6,39.3174019,-104.8960037,3.29e-05
o3_sim_7,59.78046,o3_sim_7,39.3174019,-104.9990005,2.81e-05
o3_sim_8,48.95915,o3_sim_8,39.3174019,-105.1019974,3.56e-05
o3_sim_9,52.536674,o3_sim_9,39.3174019,-105.2050018,9.33e-05
o3_sim_10,49.32517,o3_sim_10,39.3174019,-105.3079987,6.12e-05
o3_sim_11,46.441113,o3_sim_11,39.3174019,-105.4110031,6.96e-05
o3_sim_12,48.916714,o3_sim_12,39.3174019,-105.5139999,6.57e-05
o3_sim_13,50.097305,o3_sim_13,39.3174019,-105.6169968,3.2e-06
o3_sim_14,60.32748,o3_sim_14,39.3174019,-105.7200012,7.13e-05
o3_sim_15,58.194027,o3_sim_15,39.4205017,-104.3799973,3.88e-05
o3_sim_16,52.96916,o3_sim_16,39.4205017,-104.4830017,4.75e-05
o3_sim_17,53.524975,o3_sim_17,39.4205017,-104.5859985,4.16e-05
o3_sim_18,58.006752,o3_sim_18,39.4205017,-104.6900024,2.54e-05
o3_sim_19,57.84075,o3_sim_19,39.4205017,-104.7929993,8e-06
o3_sim_20,56.605373,o3_sim_20,39.4205017,-104.8960037,5.06e-05
o3_sim_21,58.16263,o3_sim_21,39.4205017,-104.9990005,7.4e-06
o3_sim_22,59.36004,o3_sim_22,39.4205017,-105.1019974,3.52e-05
o3_sim_23,55.2249,o3_sim_23,39.4205017,-105.2050018,6.82e-05
o3_sim_24,49.494736,o3_sim_24,39.4205017,-105.3079987,6.48e-05
o3_sim_25,53.691013,o3_sim_25,39.4205017,-105.4110031,6.33e-05
o3_sim_26,53.021297,o3_sim_26,39.4205017,-105.5139999,6.31e-05
o3_sim_27,47.363102,o3_sim_27,39.4205017,-105.6169968,9.04e-05
o3_sim_28,47.729916,o3_sim_28,39.4205017,-105.7200012,4.5e-05
o3_sim_29,65.69289,o3_sim_29,39.5236015,-104.3799973,8.43e-05
o3_sim_30,58.121155,o3_sim_30,39.5236015,-104.4830017,1.26e-05
o3_sim_31,57.444084,o3_sim_31,39.5236015,-104.5859985,8.01e-05
o3_sim_32,54.494705,o3_sim_32,39.5236015,-104.6900024,8.88e-05
o3_sim_33,57.65351,o3_sim_33,39.5236015,-104.7929993,9.16e-05
o3_sim_34,55.83687,o3_sim_34,39.5236015,-104.8960037,3.73e-05
o3_sim_35,55.68007,o3_sim_35,39.5236015,-104.9990005,4.34e-05
o3_sim_36,61.057247,o3_sim_36,39.5236015,-105.1019974,2.3e-05
o3_sim_37,56.20546,o3_sim_37,39.5236015,-105.2050018,8.86e-05
o3_sim_38,57.89781,o3_sim_38,39.5236015,-105.3079987,8.87e-05
o3_sim_39,50.419533,o3_sim_39,39.5236015,-105.4110031,4.02e-05
o3_sim_40,50.028988,o3_sim_40,39.5236015,-105.5139999,6.03e-05
o3_sim_41,47.967373,o3_sim_41,39.5236015,-105.6169968,2.15e-05
o3_sim_42,48.31869,o3_sim_42,39.5236015,-105.7200012,7.21e-05
o3_sim_43,66.68288,o3_sim_43,39.6265984,-104.3799973,6.22e-05
o3_sim_44,61.420822,o3_sim_44,39.6265984,-104.4830017,3.33e-05
o3_sim_45,58.23477,o3_sim_45,39.6265984,-104.5859985,5.7e-05
o3_sim_46,61.332573,o3_sim_46,39.6265984,-104.6900024,2.14e-05
o3_sim_47,62.129883,o3_sim_47,39.6265984,-104.7929993,1.76e-05
o3_sim_48,57.535717,o3_sim_48,39.6265984,-104.8960037,3.76e-05
o3_sim_49,60.113182,o3_sim_49,39.6265984,-104.9990005,9.89e-05
o3_sim_50,62.06224,o3_sim_50,39.6265984,-105.1019974,1.6e-05
o3_sim_51,56.314137,o3_sim_51,39.6265984,-105.2050018,3.21e-05
o3_sim_52,51.41058,o3_sim_52,39.6265984,-105.3079987,2.69e-05
o3_sim_53,58.055923,o3_sim_53,39.6265984,-105.4110031,5.8e-05
o3_sim_54,40.17431,o3_sim_54,39.6265984,-105.5139999,4.18e-05
o3_sim_55,48.60851,o3_sim_55,39.6265984,-105.6169968,3.43e-05
o3_sim_56,51.68441,o3_sim_56,39.6265984,-105.7200012,4.89e-05
o3_sim_57,61.689827,o3_sim_57,39.7296982,-104.3799973,6.15e-05
o3_sim_58,59.91604,o3_sim_58,39.7296982,-104.4830017,6.23e-05
o3_sim_59,60.633644,o3_sim_59,39.7296982,-104.5859985,7.55e-05
o3_sim_60,57.529224,o3_sim_60,39.7296982,-104.6900024,9.86e-05
o3_sim_61,56.219048,o3_sim_61,39.7296982,-104.7929993,6e-05
o3_sim_62,59.301453,o3_sim_62,39.7296982,-104.8960037,8.8e-06
o3_sim_63,57.14227,o3_sim_63,39.7296982,-104.9990005,8.19e-05
o3_sim_64,58.595005,o3_sim_64,39.7296982,-105.1019974,5.49e-05
o3_sim_65,60.597176,o3_sim_65,39.7296982,-105.2050018,1.55e-05
o3_sim_66,44.92952,o3_sim_66,39.7296982,-105.3079987,3.15e-05
o3_sim_67,50.116894,o3_sim_67,39.7296982,-105.4110031,8.39e-05
o3_sim_68,45.86544,o3_sim_68,39.7296982,-105.5139999,1.93e-05
o3_sim_69,41.243942,o3_sim_69,39.7296982,-105.6169968,5.22e-05
o3_sim_70,46.80381,o3_sim_70,39.7296982,-105.7200012,6.3e-05
o3_sim_71,66.39964,o3_sim_71,39.8328018,-104.3799973,2.9e-05
o3_sim_72,64.44498,o3_sim_72,39.8328018,-104.4830017,9.58e-05
o3_sim_73,63.209824,o3_sim_73,39.8328018,-104.5859985,6.43e-05
o3_sim_74,65.81192,o3_sim_74,39.8328018,-104.6900024,6.6e-06
o3_sim_75,64.66249,o3_sim_75,39.8328018,-104.7929993,8.21e-05
o3_sim_76,60.050117,o3_sim_76,39.8328018,-104.8960037,8.28e-05
o3_sim_77,59.073875,o3_sim_77,39.8328018,-104.9990005,5.41e-05
o3_sim_78,59.187878,o3_sim_78,39.8328018,-105.1019974,3.74e-05
o3_sim_79,54.659935,o3_sim_79,39.8328018,-105.2050018,5.89e-05
o3_sim_80,50.660316,o3_sim_80,39.8328018,-105.3079987,7.8e-05
o3_sim_81,49.683643,o3_sim_81,39.8328018,-105.4110031,4.45e-05
o3_sim_82,47.04675,o3_sim_82,39.8328018,-105.5139999,3.31e-05
o3_sim_83,44.051563,o3_sim_83,39.8328018,-105.6169968,7.6e-05
o3_sim_84,43.237938,o3_sim_84,39.8328018,-105.7200012,9.8e-05
o3_sim_85,63.897224,o3_sim_85,39.9359016,-104.3799973,3.55e-05
o3_sim_86,64.71159,o3_sim_86,39.9359016,-104.4830017,2.35e-05
o3_sim_87,64.185524,o3_sim_87,39.9359016,-104.5859985,2.5e-05
o3_sim_88,59.43183,o3_sim_88,39.9359016,-104.6900024,8.15e-05
o3_sim_89,62.351974,o3_sim_89,39.9359016,-104.7929993,7.62e-05
o3_sim_90,65.93772,o3_sim_90,39.9359016,-104.8960037,9.66e-05
o3_sim_91,53.45658,o3_sim_91,39.9359016,-104.9990005,7.19e-05
o3_sim_92,59.756447,o3_sim_92,39.9359016,-105.1019974,8.13e-05
