,o3,site,latitude,longitude,randoms
o3_sim_52,50.150246,o3_sim_52,39.6265984,-105.3079987,9.23e-05
o3_sim_53,55.382076,o3_sim_53,39.6265984,-105.4110031,3.54e-05
o3_sim_54,47.37386,o3_sim_54,39.6265984,-105.5139999,7.89e-05
o3_sim_55,49.532776,o3_sim_55,39.6265984,-105.6169968,1.12e-05
o3_sim_56,46.131355,o3_sim_56,39.6265984,-105.7200012,6.3e-05
o3_sim_57,51.58995,o3_sim_57,39.7296982,-104.3799973,1.83e-05
o3_sim_58,50.19347,o3_sim_58,39.7296982,-104.4830017,6.08e-05
o3_sim_59,49.06203,o3_sim_59,39.7296982,-104.5859985,2.46e-05
o3_sim_60,45.43597,o3_sim_60,39.7296982,-104.6900024,6.16e-05
o3_sim_61,42.40436,o3_sim_61,39.7296982,-104.7929993,2.4e-06
o3_sim_62,43.88981,o3_sim_62,39.7296982,-104.8960037,6.29e-05
o3_sim_63,41.026398,o3_sim_63,39.7296982,-104.9990005,5.95e-05
o3_sim_64,43.982357,o3_sim_64,39.7296982,-105.1019974,1.85e-05
o3_sim_65,51.059906,o3_sim_65,39.7296982,-105.2050018,5.67e-05
o3_sim_66,46.3905,o3_sim_66,39.7296982,-105.3079987,8.84e-05
o3_sim_67,46.102825,o3_sim_67,39.7296982,-105.4110031,2.16e-05
o3_sim_68,44.136,o3_sim_68,39.7296982,-105.5139999,9.4e-06
o3_sim_69,45.73537,o3_sim_69,39.7296982,-105.6169968,5.63e-05
o3_sim_70,46.811543,o3_sim_70,39.7296982,-105.7200012,5.99e-05
o3_sim_71,51.660282,o3_sim_71,39.8328018,-104.3799973,1e-06
o3_sim_72,52.386948,o3_sim_72,39.8328018,-104.4830017,3.91e-05
o3_sim_73,51.112297,o3_sim_73,39.8328018,-104.5859985,2.66e-05
o3_sim_74,46.551723,o3_sim_74,39.8328018,-104.6900024,8.56e-05
o3_sim_75,46.583496,o3_sim_75,39.8328018,-104.7929993,4.54e-05
o3_sim_76,42.089615,o3_sim_76,39.8328018,-104.8960037,8.06e-05
o3_sim_77,40.68185,o3_sim_77,39.8328018,-104.9990005,8.98e-05
o3_sim_78,50.66878,o3_sim_78,39.8328018,-105.1019974,5.53e-05
o3_sim_79,51.54349,o3_sim_79,39.8328018,-105.2050018,6.45e-05
o3_sim_80,48.398537,o3_sim_80,39.8328018,-105.3079987,6.73e-05
o3_sim_81,44.703236,o3_sim_81,39.8328018,-105.4110031,8.88e-05
o3_sim_82,49.125652,o3_sim_82,39.8328018,-105.5139999,9.14e-05
o3_sim_83,43.580563,o3_sim_83,39.8328018,-105.6169968,3.11e-05
o3_sim_84,47.435287,o3_sim_84,39.8328018,-105.7200012,5.48e-05
o3_sim_85,51.866627,o3_sim_85,39.9359016,-104.3799973,3.44e-05
o3_sim_86,53.069958,o3_sim_86,39.9359016,-104.4830017,3.8e-05
o3_sim_87,51.817177,o3_sim_87,39.9359016,-104.5859985,7.58e-05
o3_sim_88,48.751274,o3_sim_88,39.9359016,-104.6900024,9.02e-05
o3_sim_89,48.42751,o3_sim_89,39.9359016,-104.7929993,7.72e-05
o3_sim_90,43.94699,o3_sim_90,39.9359016,-104.8960037,5.72e-05
o3_sim_91,45.94324,o3_sim_91,39.9359016,-104.9990005,2.4e-05
o3_sim_92,46.93918,o3_sim_92,39.9359016,-105.1019974,8.51e-05
o3_sim_93,49.600086,o3_sim_93,39.9359016,-105.2050018,3.69e-05
o3_sim_94,48.00357,o3_sim_94,39.9359016,-105.3079987,5.68e-05
o3_sim_95,46.669537,o3_sim_95,39.9359016,-105.4110031,4.8e-06
o3_sim_96,48.000404,o3_sim_96,39.9359016,-105.5139999,4.45e-05
o3_sim_97,46.14851,o3_sim_97,39.9359016,-105.6169968,9.77e-05
o3_sim_98,45.152374,o3_sim_98,39.9359016,-105.7200012,6.88e-05
o3_sim_99,51.331936,o3_sim_99,40.0390015,-104.3799973,5.81e-05
o3_sim_100,52.42227,o3_sim_100,40.0390015,-104.4830017,4.7e-05
o3_sim_101,51.309372,o3_sim_101,40.0390015,-104.5859985,5.32e-05
o3_sim_102,51.45099,o3_sim_102,40.0390015,-104.6900024,3.48e-05
o3_sim_103,49.742725,o3_sim_103,40.0390015,-104.7929993,9.68e-05
o3_sim_104,51.787167,o3_sim_104,40.0390015,-104.8960037,7.8e-05
o3_sim_105,49.808743,o3_sim_105,40.0390015,-104.9990005,5.78e-05
o3_sim_106,48.089878,o3_sim_106,40.0390015,-105.1019974,4.14e-05
o3_sim_107,48.02582,o3_sim_107,40.0390015,-105.2050018,6e-05
o3_sim_108,48.30405,o3_sim_108,40.0390015,-105.3079987,6.31e-05
o3_sim_109,44.026764,o3_sim_109,40.0390015,-105.4110031,8.33e-05
o3_sim_110,46.51577,o3_sim_110,40.0390015,-105.5139999,5.85e-05
o3_sim_111,44.29647,o3_sim_111,40.0390015,-105.6169968,1.8e-06
o3_sim_112,48.163292,o3_sim_112,40.0390015,-105.7200012,2.77e-05
o3_sim_113,52.15719,o3_sim_113,40.1421013,-104.3799973,8.81e-05
o3_sim_114,52.473923,o3_sim_114,40.1421013,-104.4830017,3.99e-05
o3_sim_115,52.44837,o3_sim_115,40.1421013,-104.5859985,9.38e-05
o3_sim_116,52.275673,o3_sim_116,40.1421013,-104.6900024,2.53e-05
o3_sim_117,51.039616,o3_sim_117,40.1421013,-104.7929993,3.5e-05
o3_sim_118,50.542458,o3_sim_118,40.1421013,-104.8960037,4.3e-06
o3_sim_119,50.49011,o3_sim_119,40.1421013,-104.9990005,7.56e-05
o3_sim_120,50.074062,o3_sim_120,40.1421013,-105.1019974,7.8e-06
o3_sim_121,49.681366,o3_sim_121,40.1421013,-105.2050018,7.15e-05
o3_sim_122,49.08811,o3_sim_122,40.1421013,-105.3079987,4.08e-05
o3_sim_123,46.689037,o3_sim_123,40.1421013,-105.4110031,7.13e-05
o3_sim_124,43.972603,o3_sim_124,40.1421013,-105.5139999,4.61e-05
o3_sim_125,45.231213,o3_sim_125,40.1421013,-105.6169968,1.71e-05
o3_sim_126,44.02686,o3_sim_126,40.1421013,-105.7200012,4.4e-05
o3_sim_127,52.287483,o3_sim_127,40.2452011,-104.3799973,1.2e-05
o3_sim_128,53.823677,o3_sim_128,40.2452011,-104.4830017,7.75e-05
o3_sim_129,51.466694,o3_sim_129,40.2452011,-104.5859985,2.49e-05
o3_sim_130,49.184143,o3_sim_130,40.2452011,-104.6900024,5.43e-05
o3_sim_131,50.27246,o3_sim_131,40.2452011,-104.7929993,1.49e-05
o3_sim_132,50.808117,o3_sim_132,40.2452011,-104.8960037,6.26e-05
o3_sim_133,50.16729,o3_sim_133,40.2452011,-104.9990005,1.1e-06
o3_sim_134,49.761097,o3_sim_134,40.2452011,-105.1019974,1.03e-05
o3_sim_135,44.49801,o3_sim_135,40.2452011,-105.2050018,5.3e-06
o3_sim_136,49.13285,o3_sim_136,40.2452011,-105.3079987,2.23e-05
o3_sim_137,46.075523,o3_sim_137,40.2452011,-105.4110031,1.9e-05
o3_sim_138,44.96281,o3_sim_138,40.2452011,-105.5139999,7.1e-05
o3_sim_139,42.249268,o3_sim_139,40.2452011,-105.6169968,2.63e-05
