,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,60.18236,o3_sim_Evergreen_6,39.6203929,-105.33872,1.51e-05
o3_sim_Idaho Springs_6,49.95156,o3_sim_Idaho Springs_6,39.7924849,-105.49127,3.41e-05
o3_sim_Five Points_6,55.85005,o3_sim_Five Points_6,39.751116200000006,-104.987625,6.78e-05
o3_sim_Welby_6,62.499294,o3_sim_Welby_6,39.8380627,-104.94984,5.63e-05
o3_sim_Highlands Ranch_6,61.265392,o3_sim_Highlands Ranch_6,39.5678333,-104.957193,5.37e-05
o3_sim_Rocky Flats_6,63.86258,o3_sim_Rocky Flats_6,39.9127965,-105.188587,2.5e-06
o3_sim_Boulder_6,60.14308,o3_sim_Boulder_6,40.0699362,-105.220238,7.98e-05
o3_sim_Chatfield Reservoir_6,63.78929,o3_sim_Chatfield Reservoir_6,39.534477200000005,-105.070358,1.08e-05
o3_sim_Sunnyside_6,60.64475,o3_sim_Sunnyside_6,39.779454900000005,-105.00518,3.51e-05
o3_sim_East Plains_6,60.820896,o3_sim_East Plains_6,39.638504000000005,-104.569335,1.8e-05
o3_sim_Evergreen_6,60.18236,o3_sim_Evergreen_6,39.620405899999994,-105.33872,2.1e-06
o3_sim_Idaho Springs_6,49.95156,o3_sim_Idaho Springs_6,39.792459,-105.49127,6e-05
o3_sim_Five Points_6,55.85005,o3_sim_Five Points_6,39.7511521,-104.987625,3.19e-05
o3_sim_Welby_6,62.499294,o3_sim_Welby_6,39.8381009,-104.94984,1.81e-05
o3_sim_Highlands Ranch_6,61.265392,o3_sim_Highlands Ranch_6,39.5678237,-104.957193,6.33e-05
o3_sim_Rocky Flats_6,63.86258,o3_sim_Rocky Flats_6,39.9127664,-105.188587,3.26e-05
o3_sim_Boulder_6,60.14308,o3_sim_Boulder_6,40.0699636,-105.220238,5.24e-05
o3_sim_Chatfield Reservoir_6,63.78929,o3_sim_Chatfield Reservoir_6,39.5344538,-105.070358,3.42e-05
o3_sim_Sunnyside_6,60.64475,o3_sim_Sunnyside_6,39.779416600000005,-105.00518,7.34e-05
o3_sim_East Plains_6,60.820896,o3_sim_East Plains_6,39.6385187,-104.569335,3.3e-06
o3_sim_140,44.953278,o3_sim_140,40.2452011,-105.7200012,8.5e-06
o3_sim_1,60.710567,o3_sim_1,39.3174019,-104.3799973,9.22e-05
o3_sim_2,53.837093,o3_sim_2,39.3174019,-104.4830017,9.04e-05
o3_sim_3,52.49437,o3_sim_3,39.3174019,-104.5859985,6.85e-05
o3_sim_4,58.56861,o3_sim_4,39.3174019,-104.6900024,2.04e-05
o3_sim_5,57.6014,o3_sim_5,39.3174019,-104.7929993,1.75e-05
o3_sim_6,55.564945,o3_sim_6,39.3174019,-104.8960037,8.85e-05
o3_sim_7,60.734577,o3_sim_7,39.3174019,-104.9990005,7.7e-05
o3_sim_8,53.304672,o3_sim_8,39.3174019,-105.1019974,5.45e-05
o3_sim_9,58.060333,o3_sim_9,39.3174019,-105.2050018,8.26e-05
o3_sim_10,51.491135,o3_sim_10,39.3174019,-105.3079987,7.1e-06
o3_sim_11,47.7936,o3_sim_11,39.3174019,-105.4110031,9.1e-05
o3_sim_12,51.910046,o3_sim_12,39.3174019,-105.5139999,1e-06
o3_sim_13,48.109364,o3_sim_13,39.3174019,-105.6169968,5.5e-05
o3_sim_14,48.96993,o3_sim_14,39.3174019,-105.7200012,3.35e-05
o3_sim_15,58.015778,o3_sim_15,39.4205017,-104.3799973,3.82e-05
o3_sim_16,57.60251,o3_sim_16,39.4205017,-104.4830017,2.87e-05
o3_sim_17,55.087963,o3_sim_17,39.4205017,-104.5859985,5.8e-06
o3_sim_18,60.297516,o3_sim_18,39.4205017,-104.6900024,2.46e-05
o3_sim_19,65.665764,o3_sim_19,39.4205017,-104.7929993,7.69e-05
o3_sim_20,58.76045,o3_sim_20,39.4205017,-104.8960037,6.95e-05
o3_sim_21,65.92768,o3_sim_21,39.4205017,-104.9990005,1.73e-05
o3_sim_22,56.79187,o3_sim_22,39.4205017,-105.1019974,6.77e-05
o3_sim_23,60.715694,o3_sim_23,39.4205017,-105.2050018,1.09e-05
o3_sim_24,63.755726,o3_sim_24,39.4205017,-105.3079987,3.79e-05
o3_sim_25,56.67742,o3_sim_25,39.4205017,-105.4110031,5.21e-05
o3_sim_26,60.35257,o3_sim_26,39.4205017,-105.5139999,3.61e-05
o3_sim_27,48.431347,o3_sim_27,39.4205017,-105.6169968,1.42e-05
o3_sim_28,49.754414,o3_sim_28,39.4205017,-105.7200012,3.58e-05
o3_sim_29,63.807095,o3_sim_29,39.5236015,-104.3799973,5.73e-05
o3_sim_30,65.07942,o3_sim_30,39.5236015,-104.4830017,3.14e-05
o3_sim_31,62.78768,o3_sim_31,39.5236015,-104.5859985,2.26e-05
o3_sim_32,63.324562,o3_sim_32,39.5236015,-104.6900024,8.4e-05
o3_sim_33,69.14442,o3_sim_33,39.5236015,-104.7929993,4.29e-05
o3_sim_34,64.946335,o3_sim_34,39.5236015,-104.8960037,7.74e-05
o3_sim_35,57.15763,o3_sim_35,39.5236015,-104.9990005,5.6e-06
o3_sim_36,74.39049,o3_sim_36,39.5236015,-105.1019974,4.7e-06
o3_sim_37,47.65864,o3_sim_37,39.5236015,-105.2050018,8.06e-05
o3_sim_38,62.88268,o3_sim_38,39.5236015,-105.3079987,3.23e-05
o3_sim_39,57.221756,o3_sim_39,39.5236015,-105.4110031,2.77e-05
o3_sim_40,55.034706,o3_sim_40,39.5236015,-105.5139999,8.28e-05
o3_sim_41,48.54079,o3_sim_41,39.5236015,-105.6169968,1.48e-05
o3_sim_42,48.18104,o3_sim_42,39.5236015,-105.7200012,4.51e-05
o3_sim_43,61.31646,o3_sim_43,39.6265984,-104.3799973,4.49e-05
o3_sim_44,63.228928,o3_sim_44,39.6265984,-104.4830017,5e-06
o3_sim_45,64.232346,o3_sim_45,39.6265984,-104.5859985,2.56e-05
o3_sim_46,65.72145,o3_sim_46,39.6265984,-104.6900024,4.16e-05
o3_sim_47,64.85689,o3_sim_47,39.6265984,-104.7929993,1.87e-05
o3_sim_48,63.57316,o3_sim_48,39.6265984,-104.8960037,3.74e-05
o3_sim_49,68.18468,o3_sim_49,39.6265984,-104.9990005,7.6e-05
o3_sim_50,57.927155,o3_sim_50,39.6265984,-105.1019974,7.63e-05
o3_sim_51,57.409435,o3_sim_51,39.6265984,-105.2050018,6.66e-05
o3_sim_52,54.363937,o3_sim_52,39.6265984,-105.3079987,5.93e-05
o3_sim_53,55.183624,o3_sim_53,39.6265984,-105.4110031,3.88e-05
o3_sim_54,44.42383,o3_sim_54,39.6265984,-105.5139999,9.64e-05
o3_sim_55,49.14603,o3_sim_55,39.6265984,-105.6169968,7.78e-05
o3_sim_56,48.29928,o3_sim_56,39.6265984,-105.7200012,2.38e-05
o3_sim_57,60.665592,o3_sim_57,39.7296982,-104.3799973,8.6e-06
o3_sim_58,61.480965,o3_sim_58,39.7296982,-104.4830017,5.07e-05
o3_sim_59,62.894207,o3_sim_59,39.7296982,-104.5859985,1.91e-05
o3_sim_60,63.66437,o3_sim_60,39.7296982,-104.6900024,3.99e-05
o3_sim_61,64.94153,o3_sim_61,39.7296982,-104.7929993,8.87e-05
