,o3,site,latitude,longitude,randoms
o3_sim_94,55.43204,o3_sim_94,39.9359016,-105.3079987,8.4e-06
o3_sim_95,51.284035,o3_sim_95,39.9359016,-105.4110031,3.5e-05
o3_sim_96,50.759705,o3_sim_96,39.9359016,-105.5139999,8.87e-05
o3_sim_97,45.709667,o3_sim_97,39.9359016,-105.6169968,3.33e-05
o3_sim_98,44.8146,o3_sim_98,39.9359016,-105.7200012,9.74e-05
o3_sim_99,63.92642,o3_sim_99,40.0390015,-104.3799973,4.5e-05
o3_sim_100,67.70897,o3_sim_100,40.0390015,-104.4830017,4.13e-05
o3_sim_101,69.7587,o3_sim_101,40.0390015,-104.5859985,3e-06
o3_sim_102,71.41686,o3_sim_102,40.0390015,-104.6900024,5.2e-06
o3_sim_103,71.133606,o3_sim_103,40.0390015,-104.7929993,7.19e-05
o3_sim_104,61.162422,o3_sim_104,40.0390015,-104.8960037,8.6e-05
o3_sim_105,63.987793,o3_sim_105,40.0390015,-104.9990005,8.56e-05
o3_sim_106,63.794216,o3_sim_106,40.0390015,-105.1019974,5.42e-05
o3_sim_107,63.73648,o3_sim_107,40.0390015,-105.2050018,5.15e-05
o3_sim_108,46.763054,o3_sim_108,40.0390015,-105.3079987,7.23e-05
o3_sim_109,44.859253,o3_sim_109,40.0390015,-105.4110031,1.87e-05
o3_sim_110,48.31598,o3_sim_110,40.0390015,-105.5139999,7.2e-06
o3_sim_111,46.39996,o3_sim_111,40.0390015,-105.6169968,5.59e-05
o3_sim_112,44.26731,o3_sim_112,40.0390015,-105.7200012,1.62e-05
o3_sim_113,65.100685,o3_sim_113,40.1421013,-104.3799973,2.08e-05
o3_sim_114,72.70164,o3_sim_114,40.1421013,-104.4830017,1.83e-05
o3_sim_115,72.92043,o3_sim_115,40.1421013,-104.5859985,2.38e-05
o3_sim_116,72.241394,o3_sim_116,40.1421013,-104.6900024,2.79e-05
o3_sim_117,64.58295,o3_sim_117,40.1421013,-104.7929993,7.93e-05
o3_sim_118,61.162064,o3_sim_118,40.1421013,-104.8960037,4.41e-05
o3_sim_119,62.14832,o3_sim_119,40.1421013,-104.9990005,2e-06
o3_sim_120,64.90346,o3_sim_120,40.1421013,-105.1019974,8.7e-06
o3_sim_121,58.772068,o3_sim_121,40.1421013,-105.2050018,7.64e-05
o3_sim_122,46.803,o3_sim_122,40.1421013,-105.3079987,9.98e-05
o3_sim_123,49.719955,o3_sim_123,40.1421013,-105.4110031,2.69e-05
o3_sim_124,48.17652,o3_sim_124,40.1421013,-105.5139999,9.7e-06
o3_sim_125,46.455547,o3_sim_125,40.1421013,-105.6169968,8.88e-05
o3_sim_126,47.80707,o3_sim_126,40.1421013,-105.7200012,5.19e-05
o3_sim_127,62.531803,o3_sim_127,40.2452011,-104.3799973,1.1e-06
o3_sim_128,60.29613,o3_sim_128,40.2452011,-104.4830017,2.77e-05
o3_sim_129,70.044815,o3_sim_129,40.2452011,-104.5859985,1.11e-05
o3_sim_130,67.67084,o3_sim_130,40.2452011,-104.6900024,3.36e-05
o3_sim_131,65.72601,o3_sim_131,40.2452011,-104.7929993,2.35e-05
o3_sim_132,57.769108,o3_sim_132,40.2452011,-104.8960037,4.91e-05
o3_sim_133,64.65127,o3_sim_133,40.2452011,-104.9990005,6.1e-05
o3_sim_134,57.83123,o3_sim_134,40.2452011,-105.1019974,3.78e-05
o3_sim_135,66.22029,o3_sim_135,40.2452011,-105.2050018,7.32e-05
o3_sim_136,53.11181,o3_sim_136,40.2452011,-105.3079987,1.8e-06
o3_sim_137,45.693756,o3_sim_137,40.2452011,-105.4110031,9.32e-05
o3_sim_138,51.596954,o3_sim_138,40.2452011,-105.5139999,5.6e-06
o3_sim_139,42.882484,o3_sim_139,40.2452011,-105.6169968,2.22e-05
