,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,27.565247,o3_sim_Evergreen_6,39.6203784,-105.33872,2.96e-05
o3_sim_Idaho Springs_6,37.872902,o3_sim_Idaho Springs_6,39.7924916,-105.49127,2.74e-05
o3_sim_Five Points_6,27.212923,o3_sim_Five Points_6,39.751158700000005,-104.987625,2.53e-05
o3_sim_Welby_6,18.928822,o3_sim_Welby_6,39.8380615,-104.94984,5.75e-05
o3_sim_Highlands Ranch_6,32.084072,o3_sim_Highlands Ranch_6,39.5678705,-104.957193,1.65e-05
o3_sim_Rocky Flats_6,39.148293,o3_sim_Rocky Flats_6,39.9127295,-105.188587,6.95e-05
o3_sim_Boulder_6,26.515783,o3_sim_Boulder_6,40.0699163,-105.220238,9.97e-05
o3_sim_Chatfield Reservoir_6,32.73049,o3_sim_Chatfield Reservoir_6,39.534447300000004,-105.070358,4.07e-05
o3_sim_Sunnyside_6,19.804705,o3_sim_Sunnyside_6,39.7794333,-105.00518,5.67e-05
o3_sim_East Plains_6,30.212334,o3_sim_East Plains_6,39.6384357,-104.569335,8.63e-05
o3_sim_Evergreen_6,27.565247,o3_sim_Evergreen_6,39.620326,-105.33872,8.2e-05
o3_sim_Idaho Springs_6,37.872902,o3_sim_Idaho Springs_6,39.7924305,-105.49127,8.85e-05
o3_sim_Five Points_6,27.212923,o3_sim_Five Points_6,39.7511701,-104.987625,1.39e-05
o3_sim_Welby_6,18.928822,o3_sim_Welby_6,39.8380273,-104.94984,9.17e-05
o3_sim_Highlands Ranch_6,32.084072,o3_sim_Highlands Ranch_6,39.567798599999996,-104.957193,8.84e-05
o3_sim_Rocky Flats_6,39.148293,o3_sim_Rocky Flats_6,39.9127897,-105.188587,9.3e-06
o3_sim_Boulder_6,26.515783,o3_sim_Boulder_6,40.0699929,-105.220238,2.31e-05
o3_sim_Chatfield Reservoir_6,32.73049,o3_sim_Chatfield Reservoir_6,39.534462100000006,-105.070358,2.59e-05
o3_sim_Sunnyside_6,19.804705,o3_sim_Sunnyside_6,39.779457300000004,-105.00518,3.27e-05
o3_sim_East Plains_6,30.212334,o3_sim_East Plains_6,39.6384921,-104.569335,2.99e-05
o3_sim_140,43.897606,o3_sim_140,40.2452011,-105.7200012,9.99e-05
o3_sim_1,30.12804,o3_sim_1,39.3174019,-104.3799973,2.41e-05
o3_sim_2,29.266008,o3_sim_2,39.3174019,-104.4830017,7.34e-05
o3_sim_3,29.97762,o3_sim_3,39.3174019,-104.5859985,7.22e-05
o3_sim_4,30.134163,o3_sim_4,39.3174019,-104.6900024,7.03e-05
o3_sim_5,34.621246,o3_sim_5,39.3174019,-104.7929993,3.33e-05
o3_sim_6,32.51052,o3_sim_6,39.3174019,-104.8960037,8.59e-05
o3_sim_7,36.576084,o3_sim_7,39.3174019,-104.9990005,3.82e-05
o3_sim_8,24.309523,o3_sim_8,39.3174019,-105.1019974,5.16e-05
o3_sim_9,32.18155,o3_sim_9,39.3174019,-105.2050018,8.4e-06
o3_sim_10,31.771147,o3_sim_10,39.3174019,-105.3079987,8.13e-05
o3_sim_11,31.465544,o3_sim_11,39.3174019,-105.4110031,7.54e-05
o3_sim_12,40.932083,o3_sim_12,39.3174019,-105.5139999,3.59e-05
o3_sim_13,39.822968,o3_sim_13,39.3174019,-105.6169968,1.9e-06
o3_sim_14,43.289272,o3_sim_14,39.3174019,-105.7200012,8.56e-05
o3_sim_15,27.088314,o3_sim_15,39.4205017,-104.3799973,9.34e-05
o3_sim_16,29.208858,o3_sim_16,39.4205017,-104.4830017,6.23e-05
o3_sim_17,28.564245,o3_sim_17,39.4205017,-104.5859985,3.14e-05
o3_sim_18,33.836685,o3_sim_18,39.4205017,-104.6900024,1.71e-05
o3_sim_19,31.432522,o3_sim_19,39.4205017,-104.7929993,9.69e-05
o3_sim_20,21.954716,o3_sim_20,39.4205017,-104.8960037,8.42e-05
o3_sim_21,39.84931,o3_sim_21,39.4205017,-104.9990005,2.27e-05
o3_sim_22,34.586132,o3_sim_22,39.4205017,-105.1019974,9.9e-06
o3_sim_23,34.12772,o3_sim_23,39.4205017,-105.2050018,3.91e-05
o3_sim_24,32.013924,o3_sim_24,39.4205017,-105.3079987,8.25e-05
o3_sim_25,33.510254,o3_sim_25,39.4205017,-105.4110031,1.8e-06
o3_sim_26,42.63512,o3_sim_26,39.4205017,-105.5139999,5.33e-05
o3_sim_27,40.417427,o3_sim_27,39.4205017,-105.6169968,5.86e-05
o3_sim_28,41.62894,o3_sim_28,39.4205017,-105.7200012,5.13e-05
o3_sim_29,26.680536,o3_sim_29,39.5236015,-104.3799973,8.7e-05
o3_sim_30,25.994772,o3_sim_30,39.5236015,-104.4830017,8.81e-05
o3_sim_31,27.308489,o3_sim_31,39.5236015,-104.5859985,4.33e-05
o3_sim_32,30.80155,o3_sim_32,39.5236015,-104.6900024,5.14e-05
o3_sim_33,30.842634,o3_sim_33,39.5236015,-104.7929993,9.47e-05
o3_sim_34,29.503887,o3_sim_34,39.5236015,-104.8960037,7.91e-05
o3_sim_35,35.889217,o3_sim_35,39.5236015,-104.9990005,4.5e-05
o3_sim_36,40.97331,o3_sim_36,39.5236015,-105.1019974,3e-05
o3_sim_37,33.291836,o3_sim_37,39.5236015,-105.2050018,7.93e-05
o3_sim_38,35.443024,o3_sim_38,39.5236015,-105.3079987,1.02e-05
o3_sim_39,38.0945,o3_sim_39,39.5236015,-105.4110031,8.47e-05
o3_sim_40,44.020565,o3_sim_40,39.5236015,-105.5139999,9.35e-05
o3_sim_41,36.629684,o3_sim_41,39.5236015,-105.6169968,7.88e-05
o3_sim_42,37.468388,o3_sim_42,39.5236015,-105.7200012,2.73e-05
o3_sim_43,29.865063,o3_sim_43,39.6265984,-104.3799973,1.91e-05
o3_sim_44,29.807,o3_sim_44,39.6265984,-104.4830017,7.16e-05
o3_sim_45,37.4553,o3_sim_45,39.6265984,-104.5859985,6.89e-05
o3_sim_46,27.575884,o3_sim_46,39.6265984,-104.6900024,3.88e-05
o3_sim_47,30.78798,o3_sim_47,39.6265984,-104.7929993,2.26e-05
o3_sim_48,32.56476,o3_sim_48,39.6265984,-104.8960037,3.62e-05
o3_sim_49,32.16472,o3_sim_49,39.6265984,-104.9990005,8.33e-05
o3_sim_50,40.079544,o3_sim_50,39.6265984,-105.1019974,6.18e-05
o3_sim_51,34.806557,o3_sim_51,39.6265984,-105.2050018,6.03e-05
o3_sim_52,24.764122,o3_sim_52,39.6265984,-105.3079987,1.19e-05
o3_sim_53,31.766552,o3_sim_53,39.6265984,-105.4110031,4.17e-05
o3_sim_54,39.28059,o3_sim_54,39.6265984,-105.5139999,9.41e-05
o3_sim_55,42.397705,o3_sim_55,39.6265984,-105.6169968,9.33e-05
o3_sim_56,41.28833,o3_sim_56,39.6265984,-105.7200012,4.66e-05
o3_sim_57,35.239708,o3_sim_57,39.7296982,-104.3799973,6.29e-05
o3_sim_58,35.44539,o3_sim_58,39.7296982,-104.4830017,7.76e-05
o3_sim_59,34.486176,o3_sim_59,39.7296982,-104.5859985,5.81e-05
o3_sim_60,32.52742,o3_sim_60,39.7296982,-104.6900024,8.66e-05
o3_sim_61,24.34029,o3_sim_61,39.7296982,-104.7929993,2.77e-05
o3_sim_62,31.276615,o3_sim_62,39.7296982,-104.8960037,3.42e-05
o3_sim_63,11.862766,o3_sim_63,39.7296982,-104.9990005,4.6e-05
o3_sim_64,21.840178,o3_sim_64,39.7296982,-105.1019974,9.12e-05
o3_sim_65,36.089615,o3_sim_65,39.7296982,-105.2050018,6.87e-05
