,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,44.997784,o3_sim_Evergreen_6,39.6203966,-105.33872,1.14e-05
o3_sim_Idaho Springs_6,50.59912,o3_sim_Idaho Springs_6,39.792436099999996,-105.49127,8.29e-05
o3_sim_Five Points_6,63.938843,o3_sim_Five Points_6,39.751179300000004,-104.987625,4.7e-06
o3_sim_Welby_6,67.47734,o3_sim_Welby_6,39.8380925,-104.94984,2.65e-05
o3_sim_Highlands Ranch_6,66.77156,o3_sim_Highlands Ranch_6,39.5678493,-104.957193,3.77e-05
o3_sim_Rocky Flats_6,66.283424,o3_sim_Rocky Flats_6,39.9127838,-105.188587,1.52e-05
o3_sim_Boulder_6,60.0757,o3_sim_Boulder_6,40.0699261,-105.220238,8.99e-05
o3_sim_Chatfield Reservoir_6,69.15596,o3_sim_Chatfield Reservoir_6,39.5344271,-105.070358,6.09e-05
o3_sim_Sunnyside_6,62.74312,o3_sim_Sunnyside_6,39.779448,-105.00518,4.2e-05
o3_sim_East Plains_6,50.43044,o3_sim_East Plains_6,39.6384824,-104.569335,3.96e-05
o3_sim_Evergreen_6,44.997784,o3_sim_Evergreen_6,39.6203407,-105.33872,6.73e-05
o3_sim_Idaho Springs_6,50.59912,o3_sim_Idaho Springs_6,39.7924315,-105.49127,8.75e-05
o3_sim_Five Points_6,63.938843,o3_sim_Five Points_6,39.751149500000004,-104.987625,3.45e-05
o3_sim_Welby_6,67.47734,o3_sim_Welby_6,39.8380836,-104.94984,3.54e-05
o3_sim_Highlands Ranch_6,66.77156,o3_sim_Highlands Ranch_6,39.5678327,-104.957193,5.43e-05
o3_sim_Rocky Flats_6,66.283424,o3_sim_Rocky Flats_6,39.912703,-105.188587,9.6e-05
o3_sim_Boulder_6,60.0757,o3_sim_Boulder_6,40.0700019,-105.220238,1.41e-05
o3_sim_Chatfield Reservoir_6,69.15596,o3_sim_Chatfield Reservoir_6,39.5344849,-105.070358,3.1e-06
o3_sim_Sunnyside_6,62.74312,o3_sim_Sunnyside_6,39.779452500000005,-105.00518,3.75e-05
o3_sim_East Plains_6,50.43044,o3_sim_East Plains_6,39.6385158,-104.569335,6.2e-06
o3_sim_140,47.12544,o3_sim_140,40.2452011,-105.7200012,4.41e-05
o3_sim_1,58.209095,o3_sim_1,39.3174019,-104.3799973,7.1e-05
o3_sim_2,58.621876,o3_sim_2,39.3174019,-104.4830017,7.56e-05
o3_sim_3,58.454258,o3_sim_3,39.3174019,-104.5859985,2.06e-05
o3_sim_4,58.20319,o3_sim_4,39.3174019,-104.6900024,9.3e-05
o3_sim_5,59.342373,o3_sim_5,39.3174019,-104.7929993,5.23e-05
o3_sim_6,57.076485,o3_sim_6,39.3174019,-104.8960037,8e-06
o3_sim_7,58.478733,o3_sim_7,39.3174019,-104.9990005,5.98e-05
o3_sim_8,53.372402,o3_sim_8,39.3174019,-105.1019974,6.54e-05
o3_sim_9,57.580494,o3_sim_9,39.3174019,-105.2050018,4.59e-05
o3_sim_10,51.229095,o3_sim_10,39.3174019,-105.3079987,3.31e-05
o3_sim_11,45.438828,o3_sim_11,39.3174019,-105.4110031,3.01e-05
o3_sim_12,48.716534,o3_sim_12,39.3174019,-105.5139999,8.42e-05
o3_sim_13,47.422916,o3_sim_13,39.3174019,-105.6169968,3.2e-06
o3_sim_14,55.897022,o3_sim_14,39.3174019,-105.7200012,6e-05
o3_sim_15,58.088768,o3_sim_15,39.4205017,-104.3799973,6.8e-05
o3_sim_16,60.493835,o3_sim_16,39.4205017,-104.4830017,8.43e-05
o3_sim_17,58.430317,o3_sim_17,39.4205017,-104.5859985,9.88e-05
o3_sim_18,56.151947,o3_sim_18,39.4205017,-104.6900024,9.87e-05
o3_sim_19,63.563774,o3_sim_19,39.4205017,-104.7929993,8.94e-05
o3_sim_20,61.74267,o3_sim_20,39.4205017,-104.8960037,5.97e-05
o3_sim_21,73.94079,o3_sim_21,39.4205017,-104.9990005,3.36e-05
o3_sim_22,50.693996,o3_sim_22,39.4205017,-105.1019974,6.42e-05
o3_sim_23,52.358757,o3_sim_23,39.4205017,-105.2050018,1.18e-05
o3_sim_24,55.767864,o3_sim_24,39.4205017,-105.3079987,2.01e-05
o3_sim_25,50.913643,o3_sim_25,39.4205017,-105.4110031,1e-05
o3_sim_26,59.085133,o3_sim_26,39.4205017,-105.5139999,4.89e-05
o3_sim_27,51.132942,o3_sim_27,39.4205017,-105.6169968,2.73e-05
o3_sim_28,49.044617,o3_sim_28,39.4205017,-105.7200012,6.79e-05
o3_sim_29,57.745262,o3_sim_29,39.5236015,-104.3799973,3.43e-05
o3_sim_30,58.02115,o3_sim_30,39.5236015,-104.4830017,9.43e-05
o3_sim_31,59.097397,o3_sim_31,39.5236015,-104.5859985,4.07e-05
o3_sim_32,58.163544,o3_sim_32,39.5236015,-104.6900024,1.02e-05
o3_sim_33,62.974915,o3_sim_33,39.5236015,-104.7929993,3.09e-05
o3_sim_34,60.01275,o3_sim_34,39.5236015,-104.8960037,9.75e-05
o3_sim_35,59.583748,o3_sim_35,39.5236015,-104.9990005,6.65e-05
o3_sim_36,69.87233,o3_sim_36,39.5236015,-105.1019974,8.65e-05
o3_sim_37,50.84748,o3_sim_37,39.5236015,-105.2050018,1.86e-05
o3_sim_38,56.38412,o3_sim_38,39.5236015,-105.3079987,8.16e-05
o3_sim_39,52.70934,o3_sim_39,39.5236015,-105.4110031,9.35e-05
o3_sim_40,51.64415,o3_sim_40,39.5236015,-105.5139999,4.12e-05
o3_sim_41,48.358803,o3_sim_41,39.5236015,-105.6169968,5.54e-05
o3_sim_42,46.81678,o3_sim_42,39.5236015,-105.7200012,9.11e-05
o3_sim_43,57.354652,o3_sim_43,39.6265984,-104.3799973,4.16e-05
o3_sim_44,59.086067,o3_sim_44,39.6265984,-104.4830017,6.21e-05
o3_sim_45,61.71946,o3_sim_45,39.6265984,-104.5859985,6.5e-06
o3_sim_46,61.76317,o3_sim_46,39.6265984,-104.6900024,4.31e-05
o3_sim_47,66.05111,o3_sim_47,39.6265984,-104.7929993,2.04e-05
o3_sim_48,53.987125,o3_sim_48,39.6265984,-104.8960037,5.82e-05
o3_sim_49,70.27537,o3_sim_49,39.6265984,-104.9990005,8.12e-05
o3_sim_50,61.739902,o3_sim_50,39.6265984,-105.1019974,8.55e-05
o3_sim_51,58.800346,o3_sim_51,39.6265984,-105.2050018,7.58e-05
o3_sim_52,56.628845,o3_sim_52,39.6265984,-105.3079987,4.52e-05
o3_sim_53,57.275414,o3_sim_53,39.6265984,-105.4110031,6.12e-05
o3_sim_54,48.928596,o3_sim_54,39.6265984,-105.5139999,2.66e-05
o3_sim_55,52.060402,o3_sim_55,39.6265984,-105.6169968,2.85e-05
