,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,29.498032,o3_sim_Evergreen_6,39.620345699999994,-105.33872,6.23e-05
o3_sim_Idaho Springs_6,43.64246,o3_sim_Idaho Springs_6,39.7925024,-105.49127,1.66e-05
o3_sim_Five Points_6,40.307896,o3_sim_Five Points_6,39.7511676,-104.987625,1.64e-05
o3_sim_Welby_6,35.78454,o3_sim_Welby_6,39.8380514,-104.94984,6.76e-05
o3_sim_Highlands Ranch_6,45.854782,o3_sim_Highlands Ranch_6,39.5678286,-104.957193,5.84e-05
o3_sim_Rocky Flats_6,43.77612,o3_sim_Rocky Flats_6,39.9127319,-105.188587,6.71e-05
o3_sim_Boulder_6,33.596325,o3_sim_Boulder_6,40.0699501,-105.220238,6.59e-05
o3_sim_Chatfield Reservoir_6,43.17645,o3_sim_Chatfield Reservoir_6,39.5344363,-105.070358,5.17e-05
o3_sim_Sunnyside_6,38.418495,o3_sim_Sunnyside_6,39.779396000000006,-105.00518,9.4e-05
o3_sim_East Plains_6,33.52547,o3_sim_East Plains_6,39.6384652,-104.569335,5.68e-05
o3_sim_Evergreen_6,29.498032,o3_sim_Evergreen_6,39.6203577,-105.33872,5.03e-05
o3_sim_Idaho Springs_6,43.64246,o3_sim_Idaho Springs_6,39.7925043,-105.49127,1.47e-05
o3_sim_Five Points_6,40.307896,o3_sim_Five Points_6,39.751108800000004,-104.987625,7.52e-05
o3_sim_Welby_6,35.78454,o3_sim_Welby_6,39.8380693,-104.94984,4.97e-05
o3_sim_Highlands Ranch_6,45.854782,o3_sim_Highlands Ranch_6,39.5678184,-104.957193,6.86e-05
o3_sim_Rocky Flats_6,43.77612,o3_sim_Rocky Flats_6,39.9127853,-105.188587,1.37e-05
o3_sim_Boulder_6,33.596325,o3_sim_Boulder_6,40.069963900000005,-105.220238,5.21e-05
o3_sim_Chatfield Reservoir_6,43.17645,o3_sim_Chatfield Reservoir_6,39.5344387,-105.070358,4.93e-05
o3_sim_Sunnyside_6,38.418495,o3_sim_Sunnyside_6,39.779470700000005,-105.00518,1.93e-05
o3_sim_East Plains_6,33.52547,o3_sim_East Plains_6,39.6384325,-104.569335,8.95e-05
o3_sim_140,44.267708,o3_sim_140,40.2452011,-105.7200012,1.54e-05
o3_sim_1,39.18404,o3_sim_1,39.3174019,-104.3799973,7.87e-05
o3_sim_2,35.499546,o3_sim_2,39.3174019,-104.4830017,7.34e-05
o3_sim_3,34.82803,o3_sim_3,39.3174019,-104.5859985,5.89e-05
o3_sim_4,38.30344,o3_sim_4,39.3174019,-104.6900024,5.93e-05
o3_sim_5,35.023323,o3_sim_5,39.3174019,-104.7929993,2.66e-05
o3_sim_6,33.445057,o3_sim_6,39.3174019,-104.8960037,7.53e-05
o3_sim_7,42.25098,o3_sim_7,39.3174019,-104.9990005,2.7e-05
o3_sim_8,38.95619,o3_sim_8,39.3174019,-105.1019974,1.2e-05
o3_sim_9,36.215508,o3_sim_9,39.3174019,-105.2050018,9e-05
o3_sim_10,37.61329,o3_sim_10,39.3174019,-105.3079987,2.53e-05
o3_sim_11,39.420193,o3_sim_11,39.3174019,-105.4110031,6.5e-06
o3_sim_12,40.100903,o3_sim_12,39.3174019,-105.5139999,9.69e-05
o3_sim_13,38.884315,o3_sim_13,39.3174019,-105.6169968,5.37e-05
o3_sim_14,44.59393,o3_sim_14,39.3174019,-105.7200012,8.39e-05
