,o3,site,latitude,longitude,randoms
o3_sim_95,44.770313,o3_sim_95,39.9359016,-105.4110031,8.62e-05
o3_sim_96,41.21562,o3_sim_96,39.9359016,-105.5139999,1.82e-05
o3_sim_97,41.463245,o3_sim_97,39.9359016,-105.6169968,5.08e-05
o3_sim_98,46.899498,o3_sim_98,39.9359016,-105.7200012,1.45e-05
o3_sim_99,41.737167,o3_sim_99,40.0390015,-104.3799973,4.07e-05
o3_sim_100,42.553593,o3_sim_100,40.0390015,-104.4830017,2.78e-05
o3_sim_101,41.0219,o3_sim_101,40.0390015,-104.5859985,3.41e-05
o3_sim_102,39.26725,o3_sim_102,40.0390015,-104.6900024,1.94e-05
o3_sim_103,37.09448,o3_sim_103,40.0390015,-104.7929993,9.44e-05
o3_sim_104,42.301445,o3_sim_104,40.0390015,-104.8960037,1.19e-05
o3_sim_105,40.592487,o3_sim_105,40.0390015,-104.9990005,5.3e-05
o3_sim_106,40.35453,o3_sim_106,40.0390015,-105.1019974,4.68e-05
o3_sim_107,39.85439,o3_sim_107,40.0390015,-105.2050018,6.65e-05
o3_sim_108,43.74584,o3_sim_108,40.0390015,-105.3079987,5.47e-05
o3_sim_109,43.462143,o3_sim_109,40.0390015,-105.4110031,7.56e-05
o3_sim_110,41.830605,o3_sim_110,40.0390015,-105.5139999,2.5e-06
o3_sim_111,39.616283,o3_sim_111,40.0390015,-105.6169968,4.83e-05
o3_sim_112,46.151848,o3_sim_112,40.0390015,-105.7200012,8.51e-05
o3_sim_113,44.285603,o3_sim_113,40.1421013,-104.3799973,9.14e-05
o3_sim_114,42.909515,o3_sim_114,40.1421013,-104.4830017,9.91e-05
o3_sim_115,40.92942,o3_sim_115,40.1421013,-104.5859985,8.01e-05
o3_sim_116,41.011677,o3_sim_116,40.1421013,-104.6900024,9.49e-05
o3_sim_117,40.335552,o3_sim_117,40.1421013,-104.7929993,4.42e-05
o3_sim_118,42.640297,o3_sim_118,40.1421013,-104.8960037,7.03e-05
o3_sim_119,41.562363,o3_sim_119,40.1421013,-104.9990005,1.79e-05
o3_sim_120,39.695496,o3_sim_120,40.1421013,-105.1019974,3.3e-06
o3_sim_121,43.085514,o3_sim_121,40.1421013,-105.2050018,1.86e-05
o3_sim_122,40.407642,o3_sim_122,40.1421013,-105.3079987,3.91e-05
o3_sim_123,42.280766,o3_sim_123,40.1421013,-105.4110031,7.62e-05
o3_sim_124,41.51736,o3_sim_124,40.1421013,-105.5139999,6.21e-05
o3_sim_125,42.662746,o3_sim_125,40.1421013,-105.6169968,5.68e-05
o3_sim_126,41.838398,o3_sim_126,40.1421013,-105.7200012,2.93e-05
o3_sim_127,45.41932,o3_sim_127,40.2452011,-104.3799973,2.49e-05
o3_sim_128,43.389065,o3_sim_128,40.2452011,-104.4830017,5.72e-05
o3_sim_129,42.25101,o3_sim_129,40.2452011,-104.5859985,2.29e-05
o3_sim_130,41.38809,o3_sim_130,40.2452011,-104.6900024,5.56e-05
o3_sim_131,41.756927,o3_sim_131,40.2452011,-104.7929993,3.82e-05
o3_sim_132,42.784245,o3_sim_132,40.2452011,-104.8960037,4.95e-05
o3_sim_133,41.73902,o3_sim_133,40.2452011,-104.9990005,7.52e-05
o3_sim_134,41.691402,o3_sim_134,40.2452011,-105.1019974,2.4e-06
o3_sim_135,37.80438,o3_sim_135,40.2452011,-105.2050018,9.11e-05
o3_sim_136,39.94655,o3_sim_136,40.2452011,-105.3079987,5.96e-05
o3_sim_137,42.475113,o3_sim_137,40.2452011,-105.4110031,9.71e-05
o3_sim_138,38.404575,o3_sim_138,40.2452011,-105.5139999,4.8e-05
o3_sim_139,45.947754,o3_sim_139,40.2452011,-105.6169968,3.7e-06
