,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,23.462095,o3_sim_Evergreen_6,39.6203271,-105.33872,8.09e-05
o3_sim_Idaho Springs_6,40.41542,o3_sim_Idaho Springs_6,39.792432399999996,-105.49127,8.66e-05
o3_sim_Five Points_6,33.371147,o3_sim_Five Points_6,39.751106,-104.987625,7.8e-05
o3_sim_Welby_6,21.726738,o3_sim_Welby_6,39.8380393,-104.94984,7.97e-05
o3_sim_Highlands Ranch_6,33.24993,o3_sim_Highlands Ranch_6,39.567814999999996,-104.957193,7.2e-05
o3_sim_Rocky Flats_6,40.013237,o3_sim_Rocky Flats_6,39.9127098,-105.188587,8.92e-05
o3_sim_Boulder_6,29.411749,o3_sim_Boulder_6,40.069961400000004,-105.220238,5.46e-05
o3_sim_Chatfield Reservoir_6,38.665524,o3_sim_Chatfield Reservoir_6,39.534446200000005,-105.070358,4.18e-05
o3_sim_Sunnyside_6,24.469381,o3_sim_Sunnyside_6,39.7794547,-105.00518,3.53e-05
o3_sim_East Plains_6,40.353798,o3_sim_East Plains_6,39.6384952,-104.569335,2.68e-05
o3_sim_Evergreen_6,23.462095,o3_sim_Evergreen_6,39.6203693,-105.33872,3.87e-05
o3_sim_Idaho Springs_6,40.41542,o3_sim_Idaho Springs_6,39.7924337,-105.49127,8.53e-05
o3_sim_Five Points_6,33.371147,o3_sim_Five Points_6,39.751141100000005,-104.987625,4.29e-05
o3_sim_Welby_6,21.726738,o3_sim_Welby_6,39.8380989,-104.94984,2.01e-05
o3_sim_Highlands Ranch_6,33.24993,o3_sim_Highlands Ranch_6,39.5677897,-104.957193,9.73e-05
o3_sim_Rocky Flats_6,40.013237,o3_sim_Rocky Flats_6,39.9127783,-105.188587,2.07e-05
o3_sim_Boulder_6,29.411749,o3_sim_Boulder_6,40.0699788,-105.220238,3.72e-05
o3_sim_Chatfield Reservoir_6,38.665524,o3_sim_Chatfield Reservoir_6,39.5344819,-105.070358,6.1e-06
o3_sim_Sunnyside_6,24.469381,o3_sim_Sunnyside_6,39.7794812,-105.00518,8.8e-06
o3_sim_East Plains_6,40.353798,o3_sim_East Plains_6,39.6385011,-104.569335,2.09e-05
o3_sim_140,42.18434,o3_sim_140,40.2452011,-105.7200012,9.13e-05
o3_sim_1,40.58512,o3_sim_1,39.3174019,-104.3799973,2.99e-05
o3_sim_2,32.505585,o3_sim_2,39.3174019,-104.4830017,1e-06
o3_sim_3,35.091843,o3_sim_3,39.3174019,-104.5859985,1.67e-05
o3_sim_4,27.717611,o3_sim_4,39.3174019,-104.6900024,8.2e-05
o3_sim_5,26.380072,o3_sim_5,39.3174019,-104.7929993,1.33e-05
o3_sim_6,27.331944,o3_sim_6,39.3174019,-104.8960037,3e-07
o3_sim_7,37.94066,o3_sim_7,39.3174019,-104.9990005,1.5e-05
o3_sim_8,28.026869,o3_sim_8,39.3174019,-105.1019974,2.4e-05
o3_sim_9,33.64306,o3_sim_9,39.3174019,-105.2050018,4.9e-05
o3_sim_10,35.78032,o3_sim_10,39.3174019,-105.3079987,2.57e-05
o3_sim_11,31.896368,o3_sim_11,39.3174019,-105.4110031,2.8e-05
o3_sim_12,39.428604,o3_sim_12,39.3174019,-105.5139999,3.13e-05
o3_sim_13,45.620457,o3_sim_13,39.3174019,-105.6169968,4.5e-06
o3_sim_14,43.215393,o3_sim_14,39.3174019,-105.7200012,8.05e-05
o3_sim_15,40.98947,o3_sim_15,39.4205017,-104.3799973,2.33e-05
o3_sim_16,36.579502,o3_sim_16,39.4205017,-104.4830017,6.9e-06
o3_sim_17,37.111954,o3_sim_17,39.4205017,-104.5859985,4.25e-05
o3_sim_18,28.585436,o3_sim_18,39.4205017,-104.6900024,8.27e-05
o3_sim_19,30.965042,o3_sim_19,39.4205017,-104.7929993,5.24e-05
o3_sim_20,25.595589,o3_sim_20,39.4205017,-104.8960037,8.26e-05
o3_sim_21,31.561962,o3_sim_21,39.4205017,-104.9990005,8.75e-05
o3_sim_22,37.184753,o3_sim_22,39.4205017,-105.1019974,5.67e-05
o3_sim_23,33.874084,o3_sim_23,39.4205017,-105.2050018,4.99e-05
o3_sim_24,37.74635,o3_sim_24,39.4205017,-105.3079987,8.3e-06
o3_sim_25,38.11671,o3_sim_25,39.4205017,-105.4110031,3.15e-05
o3_sim_26,43.163742,o3_sim_26,39.4205017,-105.5139999,8.29e-05
o3_sim_27,44.06304,o3_sim_27,39.4205017,-105.6169968,7.77e-05
o3_sim_28,33.573257,o3_sim_28,39.4205017,-105.7200012,7.29e-05
o3_sim_29,39.488255,o3_sim_29,39.5236015,-104.3799973,3.73e-05
o3_sim_30,39.055515,o3_sim_30,39.5236015,-104.4830017,4.52e-05
o3_sim_31,43.677086,o3_sim_31,39.5236015,-104.5859985,2.81e-05
o3_sim_32,35.81326,o3_sim_32,39.5236015,-104.6900024,5.23e-05
o3_sim_33,28.714815,o3_sim_33,39.5236015,-104.7929993,2.04e-05
o3_sim_34,32.5843,o3_sim_34,39.5236015,-104.8960037,4e-05
o3_sim_35,26.064451,o3_sim_35,39.5236015,-104.9990005,7.85e-05
o3_sim_36,37.252514,o3_sim_36,39.5236015,-105.1019974,3.71e-05
o3_sim_37,35.67079,o3_sim_37,39.5236015,-105.2050018,4.83e-05
o3_sim_38,38.142044,o3_sim_38,39.5236015,-105.3079987,3.62e-05
o3_sim_39,45.879856,o3_sim_39,39.5236015,-105.4110031,4.37e-05
o3_sim_40,36.834953,o3_sim_40,39.5236015,-105.5139999,3.28e-05
o3_sim_41,34.16964,o3_sim_41,39.5236015,-105.6169968,7.88e-05
o3_sim_42,41.783237,o3_sim_42,39.5236015,-105.7200012,8.21e-05
