,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,56.71133,o3_sim_Evergreen_6,39.6203394,-105.33872,6.86e-05
o3_sim_Idaho Springs_6,52.316517,o3_sim_Idaho Springs_6,39.792429399999996,-105.49127,8.96e-05
o3_sim_Five Points_6,63.898285,o3_sim_Five Points_6,39.751153900000006,-104.987625,3.01e-05
o3_sim_Welby_6,76.720215,o3_sim_Welby_6,39.8380191,-104.94984,9.99e-05
o3_sim_Highlands Ranch_6,68.32854,o3_sim_Highlands Ranch_6,39.5677896,-104.957193,9.74e-05
o3_sim_Rocky Flats_6,69.917366,o3_sim_Rocky Flats_6,39.9127271,-105.188587,7.19e-05
o3_sim_Boulder_6,70.286804,o3_sim_Boulder_6,40.0699477,-105.220238,6.83e-05
o3_sim_Chatfield Reservoir_6,71.55342,o3_sim_Chatfield Reservoir_6,39.534451000000004,-105.070358,3.7e-05
o3_sim_Sunnyside_6,73.27135,o3_sim_Sunnyside_6,39.779460500000006,-105.00518,2.95e-05
o3_sim_East Plains_6,73.14737,o3_sim_East Plains_6,39.6384932,-104.569335,2.88e-05
o3_sim_Evergreen_6,56.71133,o3_sim_Evergreen_6,39.6203292,-105.33872,7.88e-05
o3_sim_Idaho Springs_6,52.316517,o3_sim_Idaho Springs_6,39.7925189,-105.49127,1e-07
o3_sim_Five Points_6,63.898285,o3_sim_Five Points_6,39.7511334,-104.987625,5.06e-05
o3_sim_Welby_6,76.720215,o3_sim_Welby_6,39.8380438,-104.94984,7.52e-05
o3_sim_Highlands Ranch_6,68.32854,o3_sim_Highlands Ranch_6,39.5678651,-104.957193,2.19e-05
o3_sim_Rocky Flats_6,69.917366,o3_sim_Rocky Flats_6,39.9127528,-105.188587,4.62e-05
o3_sim_Boulder_6,70.286804,o3_sim_Boulder_6,40.0700142,-105.220238,1.8e-06
o3_sim_Chatfield Reservoir_6,71.55342,o3_sim_Chatfield Reservoir_6,39.5344543,-105.070358,3.37e-05
o3_sim_Sunnyside_6,73.27135,o3_sim_Sunnyside_6,39.7794271,-105.00518,6.29e-05
o3_sim_East Plains_6,73.14737,o3_sim_East Plains_6,39.6384509,-104.569335,7.11e-05
o3_sim_140,47.297997,o3_sim_140,40.2452011,-105.7200012,8.22e-05
o3_sim_1,61.806007,o3_sim_1,39.3174019,-104.3799973,9e-06
o3_sim_2,59.841812,o3_sim_2,39.3174019,-104.4830017,4.13e-05
o3_sim_3,58.757446,o3_sim_3,39.3174019,-104.5859985,1.16e-05
o3_sim_4,56.570675,o3_sim_4,39.3174019,-104.6900024,8e-05
o3_sim_5,56.660583,o3_sim_5,39.3174019,-104.7929993,7.81e-05
o3_sim_6,57.010788,o3_sim_6,39.3174019,-104.8960037,5.29e-05
o3_sim_7,59.917175,o3_sim_7,39.3174019,-104.9990005,1.94e-05
o3_sim_8,57.800243,o3_sim_8,39.3174019,-105.1019974,2.62e-05
o3_sim_9,54.486526,o3_sim_9,39.3174019,-105.2050018,1.95e-05
o3_sim_10,52.597183,o3_sim_10,39.3174019,-105.3079987,1.46e-05
o3_sim_11,46.072037,o3_sim_11,39.3174019,-105.4110031,4.82e-05
o3_sim_12,49.509018,o3_sim_12,39.3174019,-105.5139999,6.93e-05
o3_sim_13,47.472355,o3_sim_13,39.3174019,-105.6169968,2.86e-05
o3_sim_14,54.089867,o3_sim_14,39.3174019,-105.7200012,4.58e-05
