,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,24.271336,o3_sim_Evergreen_6,39.6203211,-105.33872,8.69e-05
o3_sim_Idaho Springs_6,43.724876,o3_sim_Idaho Springs_6,39.792469,-105.49127,5e-05
o3_sim_Five Points_6,42.738773,o3_sim_Five Points_6,39.7510958,-104.987625,8.82e-05
o3_sim_Welby_6,40.03894,o3_sim_Welby_6,39.8380474,-104.94984,7.16e-05
o3_sim_Highlands Ranch_6,44.047195,o3_sim_Highlands Ranch_6,39.5678263,-104.957193,6.07e-05
o3_sim_Rocky Flats_6,45.76885,o3_sim_Rocky Flats_6,39.9127088,-105.188587,9.02e-05
o3_sim_Boulder_6,33.877182,o3_sim_Boulder_6,40.0699466,-105.220238,6.94e-05
o3_sim_Chatfield Reservoir_6,43.027767,o3_sim_Chatfield Reservoir_6,39.5344246,-105.070358,6.34e-05
o3_sim_Sunnyside_6,46.49209,o3_sim_Sunnyside_6,39.779454900000005,-105.00518,3.51e-05
o3_sim_East Plains_6,52.308064,o3_sim_East Plains_6,39.6384867,-104.569335,3.53e-05
o3_sim_Evergreen_6,24.271336,o3_sim_Evergreen_6,39.6203627,-105.33872,4.53e-05
o3_sim_Idaho Springs_6,43.724876,o3_sim_Idaho Springs_6,39.7925003,-105.49127,1.87e-05
o3_sim_Five Points_6,42.738773,o3_sim_Five Points_6,39.7510999,-104.987625,8.41e-05
o3_sim_Welby_6,40.03894,o3_sim_Welby_6,39.838099899999996,-104.94984,1.91e-05
o3_sim_Highlands Ranch_6,44.047195,o3_sim_Highlands Ranch_6,39.567843599999996,-104.957193,4.34e-05
o3_sim_Rocky Flats_6,45.76885,o3_sim_Rocky Flats_6,39.9127317,-105.188587,6.73e-05
o3_sim_Boulder_6,33.877182,o3_sim_Boulder_6,40.0699424,-105.220238,7.36e-05
o3_sim_Chatfield Reservoir_6,43.027767,o3_sim_Chatfield Reservoir_6,39.5344482,-105.070358,3.98e-05
o3_sim_Sunnyside_6,46.49209,o3_sim_Sunnyside_6,39.7794644,-105.00518,2.56e-05
o3_sim_East Plains_6,52.308064,o3_sim_East Plains_6,39.6384516,-104.569335,7.04e-05
o3_sim_140,40.88194,o3_sim_140,40.2452011,-105.7200012,1.97e-05
o3_sim_1,34.681675,o3_sim_1,39.3174019,-104.3799973,3.49e-05
o3_sim_2,30.988617,o3_sim_2,39.3174019,-104.4830017,4.22e-05
o3_sim_3,29.544323,o3_sim_3,39.3174019,-104.5859985,4.77e-05
o3_sim_4,24.763622,o3_sim_4,39.3174019,-104.6900024,8.96e-05
o3_sim_5,30.474752,o3_sim_5,39.3174019,-104.7929993,7.75e-05
o3_sim_6,28.738922,o3_sim_6,39.3174019,-104.8960037,4.03e-05
o3_sim_7,35.689316,o3_sim_7,39.3174019,-104.9990005,8.81e-05
o3_sim_8,27.43753,o3_sim_8,39.3174019,-105.1019974,9.04e-05
o3_sim_9,33.145454,o3_sim_9,39.3174019,-105.2050018,4.57e-05
o3_sim_10,34.286804,o3_sim_10,39.3174019,-105.3079987,3.67e-05
o3_sim_11,45.48248,o3_sim_11,39.3174019,-105.4110031,8.8e-06
o3_sim_12,39.44713,o3_sim_12,39.3174019,-105.5139999,4.83e-05
o3_sim_13,41.72203,o3_sim_13,39.3174019,-105.6169968,3.78e-05
o3_sim_14,44.611202,o3_sim_14,39.3174019,-105.7200012,9.49e-05
o3_sim_15,40.408924,o3_sim_15,39.4205017,-104.3799973,7.19e-05
o3_sim_16,34.817657,o3_sim_16,39.4205017,-104.4830017,7.54e-05
o3_sim_17,31.73008,o3_sim_17,39.4205017,-104.5859985,5.14e-05
o3_sim_18,25.493532,o3_sim_18,39.4205017,-104.6900024,6.1e-06
o3_sim_19,35.53571,o3_sim_19,39.4205017,-104.7929993,7.7e-06
o3_sim_20,30.09364,o3_sim_20,39.4205017,-104.8960037,9.12e-05
o3_sim_21,40.864548,o3_sim_21,39.4205017,-104.9990005,5.1e-05
o3_sim_22,41.294662,o3_sim_22,39.4205017,-105.1019974,1.46e-05
o3_sim_23,31.857456,o3_sim_23,39.4205017,-105.2050018,4.54e-05
o3_sim_24,33.69036,o3_sim_24,39.4205017,-105.3079987,7.09e-05
o3_sim_25,33.13293,o3_sim_25,39.4205017,-105.4110031,6.56e-05
o3_sim_26,37.375034,o3_sim_26,39.4205017,-105.5139999,6.4e-05
o3_sim_27,45.339077,o3_sim_27,39.4205017,-105.6169968,4.51e-05
o3_sim_28,35.057228,o3_sim_28,39.4205017,-105.7200012,6e-07
o3_sim_29,43.215282,o3_sim_29,39.5236015,-104.3799973,3.07e-05
o3_sim_30,38.060642,o3_sim_30,39.5236015,-104.4830017,8.47e-05
o3_sim_31,33.372894,o3_sim_31,39.5236015,-104.5859985,8.4e-06
o3_sim_32,31.512527,o3_sim_32,39.5236015,-104.6900024,5.26e-05
o3_sim_33,36.328156,o3_sim_33,39.5236015,-104.7929993,9.3e-05
o3_sim_34,31.246159,o3_sim_34,39.5236015,-104.8960037,5.29e-05
o3_sim_35,33.276306,o3_sim_35,39.5236015,-104.9990005,4.94e-05
o3_sim_36,39.56505,o3_sim_36,39.5236015,-105.1019974,7.51e-05
o3_sim_37,40.450638,o3_sim_37,39.5236015,-105.2050018,1.57e-05
o3_sim_38,35.86687,o3_sim_38,39.5236015,-105.3079987,7.47e-05
o3_sim_39,41.105606,o3_sim_39,39.5236015,-105.4110031,8.86e-05
o3_sim_40,37.347836,o3_sim_40,39.5236015,-105.5139999,7.9e-05
o3_sim_41,37.00544,o3_sim_41,39.5236015,-105.6169968,2.11e-05
o3_sim_42,40.403587,o3_sim_42,39.5236015,-105.7200012,6e-06
o3_sim_43,45.446648,o3_sim_43,39.6265984,-104.3799973,9e-07
o3_sim_44,41.787178,o3_sim_44,39.6265984,-104.4830017,8.76e-05
o3_sim_45,41.03602,o3_sim_45,39.6265984,-104.5859985,8.59e-05
o3_sim_46,38.698505,o3_sim_46,39.6265984,-104.6900024,8.88e-05
o3_sim_47,34.49548,o3_sim_47,39.6265984,-104.7929993,5.88e-05
o3_sim_48,20.66672,o3_sim_48,39.6265984,-104.8960037,8.78e-05
o3_sim_49,32.849163,o3_sim_49,39.6265984,-104.9990005,2.72e-05
o3_sim_50,40.913616,o3_sim_50,39.6265984,-105.1019974,4.74e-05
o3_sim_51,37.010582,o3_sim_51,39.6265984,-105.2050018,3.21e-05
o3_sim_52,23.47624,o3_sim_52,39.6265984,-105.3079987,5.05e-05
o3_sim_53,25.619467,o3_sim_53,39.6265984,-105.4110031,4.38e-05
o3_sim_54,30.908092,o3_sim_54,39.6265984,-105.5139999,5.34e-05
o3_sim_55,40.20412,o3_sim_55,39.6265984,-105.6169968,2.65e-05
o3_sim_56,46.39781,o3_sim_56,39.6265984,-105.7200012,2.09e-05
o3_sim_57,43.456253,o3_sim_57,39.7296982,-104.3799973,3.6e-05
o3_sim_58,37.731342,o3_sim_58,39.7296982,-104.4830017,7.64e-05
o3_sim_59,42.567764,o3_sim_59,39.7296982,-104.5859985,8e-07
o3_sim_60,42.418224,o3_sim_60,39.7296982,-104.6900024,2.81e-05
o3_sim_61,32.631306,o3_sim_61,39.7296982,-104.7929993,6.68e-05
o3_sim_62,42.554424,o3_sim_62,39.7296982,-104.8960037,2.9e-05
o3_sim_63,36.38314,o3_sim_63,39.7296982,-104.9990005,1.43e-05
o3_sim_64,38.00625,o3_sim_64,39.7296982,-105.1019974,3.54e-05
o3_sim_65,37.64654,o3_sim_65,39.7296982,-105.2050018,4.26e-05
o3_sim_66,28.423876,o3_sim_66,39.7296982,-105.3079987,4.86e-05
o3_sim_67,40.20272,o3_sim_67,39.7296982,-105.4110031,8.42e-05
o3_sim_68,36.978306,o3_sim_68,39.7296982,-105.5139999,6.24e-05
o3_sim_69,45.959476,o3_sim_69,39.7296982,-105.6169968,5.27e-05
o3_sim_70,37.954323,o3_sim_70,39.7296982,-105.7200012,7.21e-05
o3_sim_71,44.997147,o3_sim_71,39.8328018,-104.3799973,5.7e-05
o3_sim_72,45.403923,o3_sim_72,39.8328018,-104.4830017,3.16e-05
o3_sim_73,46.572723,o3_sim_73,39.8328018,-104.5859985,3.93e-05
o3_sim_74,42.469692,o3_sim_74,39.8328018,-104.6900024,3.1e-05
o3_sim_75,44.31662,o3_sim_75,39.8328018,-104.7929993,6.54e-05
o3_sim_76,38.75159,o3_sim_76,39.8328018,-104.8960037,8.75e-05
o3_sim_77,39.18745,o3_sim_77,39.8328018,-104.9990005,3.14e-05
o3_sim_78,32.86029,o3_sim_78,39.8328018,-105.1019974,3.13e-05
o3_sim_79,38.66342,o3_sim_79,39.8328018,-105.2050018,9.52e-05
o3_sim_80,40.333275,o3_sim_80,39.8328018,-105.3079987,5.2e-06
o3_sim_81,41.759964,o3_sim_81,39.8328018,-105.4110031,1.8e-05
o3_sim_82,39.887943,o3_sim_82,39.8328018,-105.5139999,5.41e-05
