,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,54.52891,o3_sim_Evergreen_6,39.620340999999996,-105.33872,6.7e-05
o3_sim_Idaho Springs_6,52.33923,o3_sim_Idaho Springs_6,39.7924192,-105.49127,9.98e-05
o3_sim_Five Points_6,60.881218,o3_sim_Five Points_6,39.7511341,-104.987625,4.99e-05
o3_sim_Welby_6,71.56914,o3_sim_Welby_6,39.838074999999996,-104.94984,4.4e-05
o3_sim_Highlands Ranch_6,67.2468,o3_sim_Highlands Ranch_6,39.5678274,-104.957193,5.96e-05
o3_sim_Rocky Flats_6,53.879333,o3_sim_Rocky Flats_6,39.912721,-105.188587,7.8e-05
o3_sim_Boulder_6,61.51382,o3_sim_Boulder_6,40.0699683,-105.220238,4.77e-05
o3_sim_Chatfield Reservoir_6,69.60079,o3_sim_Chatfield Reservoir_6,39.5344649,-105.070358,2.31e-05
o3_sim_Sunnyside_6,67.89619,o3_sim_Sunnyside_6,39.779399500000004,-105.00518,9.05e-05
o3_sim_East Plains_6,60.044643,o3_sim_East Plains_6,39.63845,-104.569335,7.2e-05
o3_sim_Evergreen_6,54.52891,o3_sim_Evergreen_6,39.6204032,-105.33872,4.8e-06
o3_sim_Idaho Springs_6,52.33923,o3_sim_Idaho Springs_6,39.7924546,-105.49127,6.44e-05
o3_sim_Five Points_6,60.881218,o3_sim_Five Points_6,39.7511272,-104.987625,5.68e-05
o3_sim_Welby_6,71.56914,o3_sim_Welby_6,39.8380785,-104.94984,4.05e-05
o3_sim_Highlands Ranch_6,67.2468,o3_sim_Highlands Ranch_6,39.567796,-104.957193,9.1e-05
o3_sim_Rocky Flats_6,53.879333,o3_sim_Rocky Flats_6,39.9127603,-105.188587,3.87e-05
o3_sim_Boulder_6,61.51382,o3_sim_Boulder_6,40.0700084,-105.220238,7.6e-06
o3_sim_Chatfield Reservoir_6,69.60079,o3_sim_Chatfield Reservoir_6,39.534476000000005,-105.070358,1.2e-05
o3_sim_Sunnyside_6,67.89619,o3_sim_Sunnyside_6,39.779438600000006,-105.00518,5.14e-05
o3_sim_East Plains_6,60.044643,o3_sim_East Plains_6,39.6385008,-104.569335,2.12e-05
o3_sim_140,50.19995,o3_sim_140,40.2452011,-105.7200012,1.72e-05
o3_sim_1,50.396896,o3_sim_1,39.3174019,-104.3799973,4.42e-05
o3_sim_2,52.59751,o3_sim_2,39.3174019,-104.4830017,8.56e-05
o3_sim_3,53.984158,o3_sim_3,39.3174019,-104.5859985,1.9e-05
o3_sim_4,52.759552,o3_sim_4,39.3174019,-104.6900024,9.27e-05
o3_sim_5,51.020218,o3_sim_5,39.3174019,-104.7929993,1.65e-05
o3_sim_6,54.18704,o3_sim_6,39.3174019,-104.8960037,4.52e-05
o3_sim_7,60.554783,o3_sim_7,39.3174019,-104.9990005,6.89e-05
o3_sim_8,57.623577,o3_sim_8,39.3174019,-105.1019974,7.91e-05
o3_sim_9,58.919697,o3_sim_9,39.3174019,-105.2050018,1.1e-06
o3_sim_10,52.08396,o3_sim_10,39.3174019,-105.3079987,9.85e-05
o3_sim_11,48.329746,o3_sim_11,39.3174019,-105.4110031,5.8e-06
o3_sim_12,44.51201,o3_sim_12,39.3174019,-105.5139999,4.6e-06
o3_sim_13,43.584457,o3_sim_13,39.3174019,-105.6169968,9.33e-05
o3_sim_14,52.44711,o3_sim_14,39.3174019,-105.7200012,4.2e-05
o3_sim_15,50.231457,o3_sim_15,39.4205017,-104.3799973,5.04e-05
o3_sim_16,49.673115,o3_sim_16,39.4205017,-104.4830017,9.11e-05
o3_sim_17,49.638252,o3_sim_17,39.4205017,-104.5859985,2.34e-05
o3_sim_18,52.370777,o3_sim_18,39.4205017,-104.6900024,8.2e-06
o3_sim_19,53.75864,o3_sim_19,39.4205017,-104.7929993,3.65e-05
o3_sim_20,59.489185,o3_sim_20,39.4205017,-104.8960037,4.49e-05
o3_sim_21,68.73108,o3_sim_21,39.4205017,-104.9990005,4.68e-05
o3_sim_22,64.95343,o3_sim_22,39.4205017,-105.1019974,4.23e-05
o3_sim_23,59.037872,o3_sim_23,39.4205017,-105.2050018,1.93e-05
o3_sim_24,56.419605,o3_sim_24,39.4205017,-105.3079987,1.52e-05
o3_sim_25,54.996014,o3_sim_25,39.4205017,-105.4110031,1.67e-05
o3_sim_26,55.758804,o3_sim_26,39.4205017,-105.5139999,5.22e-05
o3_sim_27,45.13642,o3_sim_27,39.4205017,-105.6169968,1.66e-05
o3_sim_28,50.043823,o3_sim_28,39.4205017,-105.7200012,7.3e-05
o3_sim_29,48.359795,o3_sim_29,39.5236015,-104.3799973,5.11e-05
o3_sim_30,51.848877,o3_sim_30,39.5236015,-104.4830017,3.25e-05
o3_sim_31,57.074467,o3_sim_31,39.5236015,-104.5859985,6.63e-05
o3_sim_32,56.30696,o3_sim_32,39.5236015,-104.6900024,9.82e-05
o3_sim_33,68.73656,o3_sim_33,39.5236015,-104.7929993,9.28e-05
o3_sim_34,62.994217,o3_sim_34,39.5236015,-104.8960037,3.81e-05
o3_sim_35,62.328045,o3_sim_35,39.5236015,-104.9990005,3.88e-05
o3_sim_36,71.507225,o3_sim_36,39.5236015,-105.1019974,1.63e-05
o3_sim_37,50.473953,o3_sim_37,39.5236015,-105.2050018,4.75e-05
o3_sim_38,58.853058,o3_sim_38,39.5236015,-105.3079987,2.61e-05
o3_sim_39,59.39092,o3_sim_39,39.5236015,-105.4110031,5.62e-05
o3_sim_40,51.273186,o3_sim_40,39.5236015,-105.5139999,3.66e-05
o3_sim_41,50.556847,o3_sim_41,39.5236015,-105.6169968,8.98e-05
o3_sim_42,47.394306,o3_sim_42,39.5236015,-105.7200012,8.2e-05
o3_sim_43,50.371105,o3_sim_43,39.6265984,-104.3799973,9.51e-05
o3_sim_44,50.108253,o3_sim_44,39.6265984,-104.4830017,9.19e-05
o3_sim_45,53.093246,o3_sim_45,39.6265984,-104.5859985,2.01e-05
o3_sim_46,61.185978,o3_sim_46,39.6265984,-104.6900024,6.38e-05
o3_sim_47,63.377815,o3_sim_47,39.6265984,-104.7929993,8.58e-05
o3_sim_48,62.07428,o3_sim_48,39.6265984,-104.8960037,3.2e-05
o3_sim_49,59.76065,o3_sim_49,39.6265984,-104.9990005,5.28e-05
o3_sim_50,62.774204,o3_sim_50,39.6265984,-105.1019974,4.97e-05
o3_sim_51,55.9946,o3_sim_51,39.6265984,-105.2050018,3.58e-05
o3_sim_52,52.364483,o3_sim_52,39.6265984,-105.3079987,7.51e-05
o3_sim_53,57.305763,o3_sim_53,39.6265984,-105.4110031,5.25e-05
o3_sim_54,51.303448,o3_sim_54,39.6265984,-105.5139999,5.67e-05
o3_sim_55,51.54946,o3_sim_55,39.6265984,-105.6169968,9.38e-05
o3_sim_56,48.633026,o3_sim_56,39.6265984,-105.7200012,8.33e-05
o3_sim_57,54.110924,o3_sim_57,39.7296982,-104.3799973,9.47e-05
o3_sim_58,54.882633,o3_sim_58,39.7296982,-104.4830017,8.81e-05
o3_sim_59,54.4758,o3_sim_59,39.7296982,-104.5859985,1.23e-05
o3_sim_60,57.71418,o3_sim_60,39.7296982,-104.6900024,9.75e-05
o3_sim_61,60.83307,o3_sim_61,39.7296982,-104.7929993,9.14e-05
o3_sim_62,63.27427,o3_sim_62,39.7296982,-104.8960037,7.43e-05
o3_sim_63,57.875843,o3_sim_63,39.7296982,-104.9990005,8.3e-05
o3_sim_64,57.641647,o3_sim_64,39.7296982,-105.1019974,9.02e-05
o3_sim_65,69.05769,o3_sim_65,39.7296982,-105.2050018,1.55e-05
o3_sim_66,52.372097,o3_sim_66,39.7296982,-105.3079987,7.84e-05
o3_sim_67,51.83824,o3_sim_67,39.7296982,-105.4110031,8.96e-05
o3_sim_68,55.588577,o3_sim_68,39.7296982,-105.5139999,1.58e-05
o3_sim_69,45.00228,o3_sim_69,39.7296982,-105.6169968,1.85e-05
o3_sim_70,52.807705,o3_sim_70,39.7296982,-105.7200012,4.28e-05
