,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
41,2023-09-01 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-09-01 17:00:00,Projection: lambert_conformal_conic,-5.1268177,1.3885307,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-01 17:00:00 1
42,2023-09-01 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-09-01 18:00:00,Projection: lambert_conformal_conic,-3.6422234,1.1360207,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-01 18:00:00 1
43,2023-09-01 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-09-01 19:00:00,Projection: lambert_conformal_conic,-4.6806602,1.9131908,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-01 19:00:00 1
44,2023-09-01 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-09-01 20:00:00,Projection: lambert_conformal_conic,-3.1313343,3.4779568,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-01 20:00:00 1
45,2023-09-01 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-09-01 21:00:00,Projection: lambert_conformal_conic,-3.0289078,2.5919533,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-01 21:00:00 1
46,2023-09-01 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-09-01 22:00:00,Projection: lambert_conformal_conic,-3.6204376,2.0417862,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-01 22:00:00 1
47,2023-09-01 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-09-01 23:00:00,Projection: lambert_conformal_conic,-2.8727398,0.7866459,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-09-01 23:00:00 1
48,2023-09-01 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 00:00:00,Projection: lambert_conformal_conic,-2.1176043,-0.92302704,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 00:00:00 2
49,2023-09-01 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 01:00:00,Projection: lambert_conformal_conic,-2.1382074,1.6150856,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 01:00:00 2
50,2023-09-01 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 02:00:00,Projection: lambert_conformal_conic,-0.22635841,1.6041126,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 02:00:00 2
51,2023-09-01 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 03:00:00,Projection: lambert_conformal_conic,3.4413538,-0.44122124,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 03:00:00 2
52,2023-09-01 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 04:00:00,Projection: lambert_conformal_conic,-0.30284977,-0.5862484,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 04:00:00 2
53,2023-09-01 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 05:00:00,Projection: lambert_conformal_conic,1.5678883,-2.7426243,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 05:00:00 2
54,2023-09-01 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 06:00:00,Projection: lambert_conformal_conic,3.60561,-1.1897793,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 06:00:00 2
55,2023-09-01 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 07:00:00,Projection: lambert_conformal_conic,5.3407135,-1.3505459,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 07:00:00 2
56,2023-09-01 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 08:00:00,Projection: lambert_conformal_conic,1.1977663,1.1367397,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 08:00:00 2
57,2023-09-01 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 09:00:00,Projection: lambert_conformal_conic,2.5772362,1.4487801,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 09:00:00 2
58,2023-09-01 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 10:00:00,Projection: lambert_conformal_conic,2.5408783,-1.3645344,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 10:00:00 2
59,2023-09-01 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 11:00:00,Projection: lambert_conformal_conic,2.9146137,-0.48043442,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 11:00:00 2
60,2023-09-01 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 12:00:00,Projection: lambert_conformal_conic,3.7791195,-0.14539146,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 12:00:00 2
61,2023-09-01 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 13:00:00,Projection: lambert_conformal_conic,-0.28198814,-1.0553513,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 13:00:00 2
62,2023-09-01 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 14:00:00,Projection: lambert_conformal_conic,1.4632845,-0.32868004,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 14:00:00 2
63,2023-09-01 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 15:00:00,Projection: lambert_conformal_conic,-0.15490341,-1.0864773,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 15:00:00 2
64,2023-09-01 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 16:00:00,Projection: lambert_conformal_conic,-2.3563957,-0.7119007,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 16:00:00 2
65,2023-09-01 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 17:00:00,Projection: lambert_conformal_conic,-1.7518177,0.20103073,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 17:00:00 2
66,2023-09-01 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 18:00:00,Projection: lambert_conformal_conic,-3.0797234,-0.55147934,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 18:00:00 2
67,2023-09-01 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 19:00:00,Projection: lambert_conformal_conic,-3.9306602,1.9756908,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 19:00:00 2
68,2023-09-01 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 20:00:00,Projection: lambert_conformal_conic,-2.3188343,1.6029568,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 20:00:00 2
69,2023-09-01 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 21:00:00,Projection: lambert_conformal_conic,-0.5289078,2.7169533,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 21:00:00 2
70,2023-09-01 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 22:00:00,Projection: lambert_conformal_conic,-1.9329376,-1.2082138,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 22:00:00 2
71,2023-09-01 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-09-01 23:00:00,Projection: lambert_conformal_conic,-2.8102398,4.036646,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-09-01 23:00:00 2
72,2023-09-01 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 00:00:00,Projection: lambert_conformal_conic,-2.4926043,2.701973,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 00:00:00 3
73,2023-09-01 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 01:00:00,Projection: lambert_conformal_conic,-2.7007074,0.7400856,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 01:00:00 3
74,2023-09-01 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 02:00:00,Projection: lambert_conformal_conic,1.8986416,0.041612625,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 02:00:00 3
75,2023-09-01 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 03:00:00,Projection: lambert_conformal_conic,1.5663538,0.058778763,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 03:00:00 3
76,2023-09-01 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 04:00:00,Projection: lambert_conformal_conic,0.88465023,-2.7737484,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 04:00:00 3
77,2023-09-01 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 05:00:00,Projection: lambert_conformal_conic,1.2553883,-1.4301243,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 05:00:00 3
78,2023-09-01 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 06:00:00,Projection: lambert_conformal_conic,1.6681099,-0.7522793,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 06:00:00 3
79,2023-09-01 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 07:00:00,Projection: lambert_conformal_conic,2.8407135,-0.10054588,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 07:00:00 3
80,2023-09-01 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 08:00:00,Projection: lambert_conformal_conic,0.3852663,1.8242397,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 08:00:00 3
81,2023-09-01 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 09:00:00,Projection: lambert_conformal_conic,1.1397362,0.44878006,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 09:00:00 3
82,2023-09-01 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 10:00:00,Projection: lambert_conformal_conic,0.040878296,0.5729656,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 10:00:00 3
83,2023-09-01 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 11:00:00,Projection: lambert_conformal_conic,0.039613724,0.08206558,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 11:00:00 3
84,2023-09-01 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 12:00:00,Projection: lambert_conformal_conic,-0.9083805,0.16710854,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 12:00:00 3
85,2023-09-01 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 13:00:00,Projection: lambert_conformal_conic,-0.15698814,-0.11785126,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 13:00:00 3
86,2023-09-01 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 14:00:00,Projection: lambert_conformal_conic,-0.4117155,0.60881996,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 14:00:00 3
87,2023-09-01 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 15:00:00,Projection: lambert_conformal_conic,-0.4049034,0.28852272,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 15:00:00 3
88,2023-09-01 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 16:00:00,Projection: lambert_conformal_conic,-1.8563957,-0.5244007,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 16:00:00 3
89,2023-09-01 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 17:00:00,Projection: lambert_conformal_conic,-2.0643177,-1.1114693,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 17:00:00 3
90,2023-09-01 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 18:00:00,Projection: lambert_conformal_conic,-2.8922234,-1.3014793,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 18:00:00 3
91,2023-09-01 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 19:00:00,Projection: lambert_conformal_conic,-3.4931602,-1.8368092,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 19:00:00 3
92,2023-09-01 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 20:00:00,Projection: lambert_conformal_conic,-1.9438343,-2.5220432,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 20:00:00 3
93,2023-09-01 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 21:00:00,Projection: lambert_conformal_conic,-2.4664078,-2.3455467,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 21:00:00 3
94,2023-09-01 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 22:00:00,Projection: lambert_conformal_conic,-1.3079376,-5.458214,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 22:00:00 3
95,2023-09-01 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-09-01 23:00:00,Projection: lambert_conformal_conic,0.5647602,-5.088354,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-09-01 23:00:00 3
96,2023-09-01 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 00:00:00,Projection: lambert_conformal_conic,-1.6801043,0.70197296,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 00:00:00 4
97,2023-09-01 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 01:00:00,Projection: lambert_conformal_conic,0.48679256,0.5525856,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 01:00:00 4
98,2023-09-01 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 02:00:00,Projection: lambert_conformal_conic,1.7111416,-0.9583874,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 02:00:00 4
99,2023-09-01 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 03:00:00,Projection: lambert_conformal_conic,1.3788538,-1.2537212,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 03:00:00 4
100,2023-09-01 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 04:00:00,Projection: lambert_conformal_conic,-0.17784977,0.4762516,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 04:00:00 4
101,2023-09-01 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 05:00:00,Projection: lambert_conformal_conic,2.3803883,-1.6176243,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 05:00:00 4
102,2023-09-01 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 06:00:00,Projection: lambert_conformal_conic,1.4806099,0.9352207,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 06:00:00 4
103,2023-09-01 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 07:00:00,Projection: lambert_conformal_conic,2.9657135,0.5869541,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 07:00:00 4
104,2023-09-01 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 08:00:00,Projection: lambert_conformal_conic,2.5102663,-1.2382603,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 08:00:00 4
105,2023-09-01 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 09:00:00,Projection: lambert_conformal_conic,2.9522362,-1.6137199,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 09:00:00 4
106,2023-09-01 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 10:00:00,Projection: lambert_conformal_conic,0.4158783,-1.2395344,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 10:00:00 4
107,2023-09-01 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 11:00:00,Projection: lambert_conformal_conic,0.6646137,-0.48043442,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 11:00:00 4
108,2023-09-01 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 12:00:00,Projection: lambert_conformal_conic,1.4041195,-0.89539146,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 12:00:00 4
109,2023-09-01 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 13:00:00,Projection: lambert_conformal_conic,1.6555119,0.19464874,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 13:00:00 4
110,2023-09-01 14:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-09-01 14:00:00,Projection: lambert_conformal_conic,0.7757845,0.73381996,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-09-01 14:00:00 4
