,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
10,2021-09-01 10:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 10:00:00,Projection: lambert_conformal_conic,1.3261633,2.302618,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 10:00:00 0
11,2021-09-01 11:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 11:00:00,Projection: lambert_conformal_conic,0.89509296,3.3687801,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 11:00:00 0
12,2021-09-01 12:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 12:00:00,Projection: lambert_conformal_conic,0.55010605,3.2130756,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 12:00:00 0
13,2021-09-01 13:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 13:00:00,Projection: lambert_conformal_conic,-0.8192396,0.5244789,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 13:00:00 0
14,2021-09-01 14:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 14:00:00,Projection: lambert_conformal_conic,-1.3473577,-0.19091415,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 14:00:00 0
15,2021-09-01 15:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 15:00:00,Projection: lambert_conformal_conic,-0.2930498,-0.76405334,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 15:00:00 0
16,2021-09-01 16:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 16:00:00,Projection: lambert_conformal_conic,0.19143295,-1.2057266,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 16:00:00 0
17,2021-09-01 17:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 17:00:00,Projection: lambert_conformal_conic,0.07265663,2.2320738,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 17:00:00 0
18,2021-09-01 18:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 18:00:00,Projection: lambert_conformal_conic,-4.7855043,-0.911994,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 18:00:00 0
19,2021-09-01 19:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 19:00:00,Projection: lambert_conformal_conic,-4.690009,-3.3417416,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 19:00:00 0
20,2021-09-01 20:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 20:00:00,Projection: lambert_conformal_conic,-3.7227354,-3.9745922,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 20:00:00 0
21,2021-09-01 21:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 21:00:00,Projection: lambert_conformal_conic,-0.40680313,-3.4779568,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 21:00:00 0
22,2021-09-01 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 22:00:00,Projection: lambert_conformal_conic,1.4233141,-2.6831837,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 22:00:00 0
23,2021-09-01 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-09-01 23:00:00,Projection: lambert_conformal_conic,-0.32653427,-1.2273827,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 23:00:00 0
24,2021-09-01 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 00:00:00,Projection: lambert_conformal_conic,-1.6658545,2.2056446,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 00:00:00 1
25,2021-09-01 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 01:00:00,Projection: lambert_conformal_conic,-0.53096485,0.79549026,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 01:00:00 1
26,2021-09-01 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 02:00:00,Projection: lambert_conformal_conic,0.6110487,1.5709152,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 02:00:00 1
27,2021-09-01 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 03:00:00,Projection: lambert_conformal_conic,1.5416183,1.6223259,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 03:00:00 1
28,2021-09-01 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 04:00:00,Projection: lambert_conformal_conic,1.5499496,0.92154884,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 04:00:00 1
29,2021-09-01 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 05:00:00,Projection: lambert_conformal_conic,0.47686958,2.095789,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 05:00:00 1
30,2021-09-01 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 06:00:00,Projection: lambert_conformal_conic,1.1928406,2.1550694,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 06:00:00 1
31,2021-09-01 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 07:00:00,Projection: lambert_conformal_conic,2.3193083,0.9552746,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 07:00:00 1
32,2021-09-01 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 08:00:00,Projection: lambert_conformal_conic,2.536703,0.48606873,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 08:00:00 1
33,2021-09-01 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 09:00:00,Projection: lambert_conformal_conic,-0.12308025,-0.13165474,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 09:00:00 1
34,2021-09-01 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 10:00:00,Projection: lambert_conformal_conic,0.3886633,-0.44738197,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 10:00:00 1
35,2021-09-01 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 11:00:00,Projection: lambert_conformal_conic,-0.41740704,1.0562801,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 11:00:00 1
36,2021-09-01 12:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 12:00:00,Projection: lambert_conformal_conic,0.05010605,1.3380756,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 12:00:00 1
37,2021-09-01 13:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 13:00:00,Projection: lambert_conformal_conic,0.6182604,-0.6630211,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 13:00:00 1
38,2021-09-01 14:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 14:00:00,Projection: lambert_conformal_conic,1.5901423,-0.56591415,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 14:00:00 1
39,2021-09-01 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 15:00:00,Projection: lambert_conformal_conic,-0.4805498,-1.8890533,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 15:00:00 1
40,2021-09-01 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 16:00:00,Projection: lambert_conformal_conic,-0.37106705,-2.4557266,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 16:00:00 1
41,2021-09-01 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 17:00:00,Projection: lambert_conformal_conic,-1.3023434,-3.9554262,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 17:00:00 1
42,2021-09-01 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 18:00:00,Projection: lambert_conformal_conic,-0.66050434,-3.786994,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 18:00:00 1
43,2021-09-01 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 19:00:00,Projection: lambert_conformal_conic,-1.7525091,-4.8417416,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 19:00:00 1
44,2021-09-01 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 20:00:00,Projection: lambert_conformal_conic,-1.0352354,-4.849592,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 20:00:00 1
45,2021-09-01 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 21:00:00,Projection: lambert_conformal_conic,0.28069687,-3.7279568,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 21:00:00 1
46,2021-09-01 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 22:00:00,Projection: lambert_conformal_conic,1.9233141,-3.9956837,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 22:00:00 1
47,2021-09-01 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-09-01 23:00:00,Projection: lambert_conformal_conic,2.8609657,0.14761734,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 23:00:00 1
48,2021-09-01 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 00:00:00,Projection: lambert_conformal_conic,-2.8533545,0.5181446,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 00:00:00 2
49,2021-09-01 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 01:00:00,Projection: lambert_conformal_conic,-1.1559649,2.4204903,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 01:00:00 2
50,2021-09-01 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 02:00:00,Projection: lambert_conformal_conic,-0.5139513,0.7584152,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 02:00:00 2
51,2021-09-01 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 03:00:00,Projection: lambert_conformal_conic,-0.64588165,2.997326,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 03:00:00 2
52,2021-09-01 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 04:00:00,Projection: lambert_conformal_conic,1.5499496,3.7965488,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 04:00:00 2
53,2021-09-01 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 05:00:00,Projection: lambert_conformal_conic,0.039369583,4.658289,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 05:00:00 2
54,2021-09-01 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 06:00:00,Projection: lambert_conformal_conic,1.2553406,2.4675694,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 06:00:00 2
55,2021-09-01 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 07:00:00,Projection: lambert_conformal_conic,1.4443083,0.017774582,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 07:00:00 2
56,2021-09-01 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 08:00:00,Projection: lambert_conformal_conic,1.6617031,-2.7014313,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 08:00:00 2
57,2021-09-01 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 09:00:00,Projection: lambert_conformal_conic,0.56441975,-2.4441547,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 09:00:00 2
58,2021-09-01 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 10:00:00,Projection: lambert_conformal_conic,2.8886633,-1.884882,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 10:00:00 2
59,2021-09-01 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 11:00:00,Projection: lambert_conformal_conic,1.707593,-1.4437199,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 11:00:00 2
60,2021-09-01 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 12:00:00,Projection: lambert_conformal_conic,1.737606,-0.72442436,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 12:00:00 2
61,2021-09-01 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 13:00:00,Projection: lambert_conformal_conic,2.3057604,-0.4755211,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 13:00:00 2
62,2021-09-01 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 14:00:00,Projection: lambert_conformal_conic,1.0276423,-2.1284142,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 14:00:00 2
63,2021-09-01 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 15:00:00,Projection: lambert_conformal_conic,-0.10554981,-2.7015533,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 15:00:00 2
64,2021-09-01 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 16:00:00,Projection: lambert_conformal_conic,-0.74606705,-2.7057266,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 16:00:00 2
65,2021-09-01 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 17:00:00,Projection: lambert_conformal_conic,-0.42734337,-4.642926,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 17:00:00 2
66,2021-09-01 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 18:00:00,Projection: lambert_conformal_conic,-0.53550434,-4.099494,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 18:00:00 2
67,2021-09-01 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 19:00:00,Projection: lambert_conformal_conic,-1.3775091,-5.0292416,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 19:00:00 2
68,2021-09-01 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 20:00:00,Projection: lambert_conformal_conic,0.1522646,-4.412092,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 20:00:00 2
69,2021-09-01 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 21:00:00,Projection: lambert_conformal_conic,-0.03180313,-2.6029568,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 21:00:00 2
70,2021-09-01 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 22:00:00,Projection: lambert_conformal_conic,2.173314,-1.5581837,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 22:00:00 2
71,2021-09-01 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-09-01 23:00:00,Projection: lambert_conformal_conic,3.1734657,2.0851173,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 23:00:00 2
72,2021-09-01 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 00:00:00,Projection: lambert_conformal_conic,-1.8533545,0.2681446,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 00:00:00 3
73,2021-09-01 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 01:00:00,Projection: lambert_conformal_conic,-0.78096485,-1.0795097,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 01:00:00 3
74,2021-09-01 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 02:00:00,Projection: lambert_conformal_conic,0.4860487,-0.054084778,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 02:00:00 3
75,2021-09-01 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 03:00:00,Projection: lambert_conformal_conic,2.6666183,-0.2526741,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 03:00:00 3
76,2021-09-01 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 04:00:00,Projection: lambert_conformal_conic,2.7999496,0.67154884,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 04:00:00 3
77,2021-09-01 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 05:00:00,Projection: lambert_conformal_conic,2.7893696,-0.27921104,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 05:00:00 3
78,2021-09-01 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 06:00:00,Projection: lambert_conformal_conic,-1.5571594,-0.90743065,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 06:00:00 3
79,2021-09-01 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 07:00:00,Projection: lambert_conformal_conic,-0.7431917,-1.4197254,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 07:00:00 3
80,2021-09-01 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 08:00:00,Projection: lambert_conformal_conic,-1.0882969,-0.6389313,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 08:00:00 3
81,2021-09-01 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 09:00:00,Projection: lambert_conformal_conic,0.06441975,-0.31915474,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 09:00:00 3
82,2021-09-01 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 10:00:00,Projection: lambert_conformal_conic,1.3261633,0.052618027,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 10:00:00 3
83,2021-09-01 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 11:00:00,Projection: lambert_conformal_conic,1.270093,0.55628014,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 11:00:00 3
84,2021-09-01 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 12:00:00,Projection: lambert_conformal_conic,0.42510605,0.71307564,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 12:00:00 3
85,2021-09-01 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 13:00:00,Projection: lambert_conformal_conic,1.4307604,0.2744789,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 13:00:00 3
86,2021-09-01 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 14:00:00,Projection: lambert_conformal_conic,-0.40985775,-0.12841415,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 14:00:00 3
87,2021-09-01 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 15:00:00,Projection: lambert_conformal_conic,-0.5430498,-0.45155334,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 15:00:00 3
88,2021-09-01 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 16:00:00,Projection: lambert_conformal_conic,-1.121067,-0.45572662,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 16:00:00 3
89,2021-09-01 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 17:00:00,Projection: lambert_conformal_conic,-0.55234337,-1.2679262,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 17:00:00 3
90,2021-09-01 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 18:00:00,Projection: lambert_conformal_conic,-1.4105043,-3.224494,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 18:00:00 3
91,2021-09-01 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 19:00:00,Projection: lambert_conformal_conic,-1.3150091,-2.7167416,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 19:00:00 3
92,2021-09-01 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 20:00:00,Projection: lambert_conformal_conic,-1.2852354,-2.5370922,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 20:00:00 3
93,2021-09-01 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 21:00:00,Projection: lambert_conformal_conic,-1.4068031,-1.9154568,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 21:00:00 3
94,2021-09-01 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 22:00:00,Projection: lambert_conformal_conic,0.6108141,-0.30818367,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 22:00:00 3
95,2021-09-01 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-09-01 23:00:00,Projection: lambert_conformal_conic,0.9859657,0.83511734,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 23:00:00 3
96,2021-09-01 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 00:00:00,Projection: lambert_conformal_conic,0.64664555,0.7056446,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 00:00:00 4
97,2021-09-01 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 01:00:00,Projection: lambert_conformal_conic,-0.78096485,1.1079903,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 01:00:00 4
98,2021-09-01 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 02:00:00,Projection: lambert_conformal_conic,-1.6389513,0.5084152,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 02:00:00 4
99,2021-09-01 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 03:00:00,Projection: lambert_conformal_conic,-1.2708817,0.4973259,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 03:00:00 4
100,2021-09-01 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 04:00:00,Projection: lambert_conformal_conic,-3.9500504,1.1715488,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 04:00:00 4
101,2021-09-01 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 05:00:00,Projection: lambert_conformal_conic,-1.8356304,-0.15421104,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 05:00:00 4
102,2021-09-01 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 06:00:00,Projection: lambert_conformal_conic,-1.6821594,-0.40743065,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 06:00:00 4
103,2021-09-01 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 07:00:00,Projection: lambert_conformal_conic,2.2568083,-1.9822254,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 07:00:00 4
104,2021-09-01 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 08:00:00,Projection: lambert_conformal_conic,0.22420311,-1.7639313,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 08:00:00 4
105,2021-09-01 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 09:00:00,Projection: lambert_conformal_conic,1.3769197,-2.3191547,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 09:00:00 4
106,2021-09-01 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 10:00:00,Projection: lambert_conformal_conic,2.0136633,-3.384882,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 10:00:00 4
107,2021-09-01 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 11:00:00,Projection: lambert_conformal_conic,1.582593,-0.88121986,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 11:00:00 4
108,2021-09-01 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 12:00:00,Projection: lambert_conformal_conic,1.112606,-0.66192436,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 12:00:00 4
109,2021-09-01 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-09-01 13:00:00,Projection: lambert_conformal_conic,1.2432604,-0.7880211,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 13:00:00 4
