,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
31,2021-07-01 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 07:00:00,Projection: lambert_conformal_conic,-1.2009954,-0.50019836,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 07:00:00 1
32,2021-07-01 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 08:00:00,Projection: lambert_conformal_conic,0.5881319,0.38464832,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 08:00:00 1
33,2021-07-01 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 09:00:00,Projection: lambert_conformal_conic,-0.13476276,1.5103016,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 09:00:00 1
34,2021-07-01 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 10:00:00,Projection: lambert_conformal_conic,2.0345812,-0.49789047,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 10:00:00 1
35,2021-07-01 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 11:00:00,Projection: lambert_conformal_conic,0.8158779,-2.001236,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 11:00:00 1
36,2021-07-01 12:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 12:00:00,Projection: lambert_conformal_conic,0.38458824,-0.4357767,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 12:00:00 1
37,2021-07-01 13:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 13:00:00,Projection: lambert_conformal_conic,-0.28374195,0.44809914,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 13:00:00 1
38,2021-07-01 14:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 14:00:00,Projection: lambert_conformal_conic,-0.8638897,-1.4774685,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 14:00:00 1
39,2021-07-01 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 15:00:00,Projection: lambert_conformal_conic,0.29528522,-1.6774025,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 15:00:00 1
40,2021-07-01 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 16:00:00,Projection: lambert_conformal_conic,-0.7152624,-1.4417601,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 16:00:00 1
41,2021-07-01 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 17:00:00,Projection: lambert_conformal_conic,-1.3032169,-0.5690775,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 17:00:00 1
42,2021-07-01 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 18:00:00,Projection: lambert_conformal_conic,-0.024353027,-1.0475674,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 18:00:00 1
43,2021-07-01 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 19:00:00,Projection: lambert_conformal_conic,-1.0437174,-2.3183508,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 19:00:00 1
44,2021-07-01 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 20:00:00,Projection: lambert_conformal_conic,-0.2381773,-2.5783234,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 20:00:00 1
45,2021-07-01 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 21:00:00,Projection: lambert_conformal_conic,-5.557744,-3.303976,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 21:00:00 1
46,2021-07-01 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 22:00:00,Projection: lambert_conformal_conic,-2.0252,1.416647,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 22:00:00 1
47,2021-07-01 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-07-01 23:00:00,Projection: lambert_conformal_conic,2.0017157,1.0026646,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-07-01 23:00:00 1
48,2021-07-01 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 00:00:00,Projection: lambert_conformal_conic,1.1886377,-1.3406029,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 00:00:00 2
49,2021-07-01 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 01:00:00,Projection: lambert_conformal_conic,0.14821625,-0.93798256,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 01:00:00 2
50,2021-07-01 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 02:00:00,Projection: lambert_conformal_conic,0.37695312,-0.32399178,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 02:00:00 2
51,2021-07-01 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 03:00:00,Projection: lambert_conformal_conic,1.4680271,-1.1212187,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 03:00:00 2
52,2021-07-01 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 04:00:00,Projection: lambert_conformal_conic,2.1374073,-0.78910255,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 04:00:00 2
53,2021-07-01 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 05:00:00,Projection: lambert_conformal_conic,1.7209864,-3.5491781,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 05:00:00 2
54,2021-07-01 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 06:00:00,Projection: lambert_conformal_conic,0.6223335,-3.434556,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 06:00:00 2
55,2021-07-01 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 07:00:00,Projection: lambert_conformal_conic,-0.38849545,-3.3126984,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 07:00:00 2
56,2021-07-01 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 08:00:00,Projection: lambert_conformal_conic,1.4006319,-2.1778517,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 08:00:00 2
57,2021-07-01 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 09:00:00,Projection: lambert_conformal_conic,1.4902372,-0.6771984,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 09:00:00 2
58,2021-07-01 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 10:00:00,Projection: lambert_conformal_conic,1.6595812,-1.9353905,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 10:00:00 2
59,2021-07-01 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 11:00:00,Projection: lambert_conformal_conic,1.8158779,-1.813736,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 11:00:00 2
60,2021-07-01 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 12:00:00,Projection: lambert_conformal_conic,1.6970882,-2.0607767,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 12:00:00 2
61,2021-07-01 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 13:00:00,Projection: lambert_conformal_conic,1.528758,-2.3019009,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 13:00:00 2
62,2021-07-01 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 14:00:00,Projection: lambert_conformal_conic,-1.3013897,-2.7899685,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 14:00:00 2
63,2021-07-01 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 15:00:00,Projection: lambert_conformal_conic,0.23278522,-2.8649025,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 15:00:00 2
64,2021-07-01 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 16:00:00,Projection: lambert_conformal_conic,-0.09026241,-2.62926,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 16:00:00 2
65,2021-07-01 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 17:00:00,Projection: lambert_conformal_conic,-1.0532169,-1.0065775,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 17:00:00 2
66,2021-07-01 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 18:00:00,Projection: lambert_conformal_conic,-1.274353,-1.1725674,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 18:00:00 2
67,2021-07-01 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 19:00:00,Projection: lambert_conformal_conic,0.6437826,-1.2558508,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 19:00:00 2
68,2021-07-01 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 20:00:00,Projection: lambert_conformal_conic,-1.3006773,-1.4533234,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 20:00:00 2
69,2021-07-01 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 21:00:00,Projection: lambert_conformal_conic,-6.870244,0.07102394,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 21:00:00 2
70,2021-07-01 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 22:00:00,Projection: lambert_conformal_conic,2.8498,0.54164696,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 22:00:00 2
71,2021-07-01 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-07-01 23:00:00,Projection: lambert_conformal_conic,2.2517157,-2.3723354,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 23:00:00 2
72,2021-07-01 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 00:00:00,Projection: lambert_conformal_conic,1.3136377,0.096897125,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 00:00:00 3
73,2021-07-01 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 01:00:00,Projection: lambert_conformal_conic,0.77321625,-0.25048256,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 01:00:00 3
74,2021-07-01 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 02:00:00,Projection: lambert_conformal_conic,0.5019531,0.17600822,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 02:00:00 3
75,2021-07-01 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 03:00:00,Projection: lambert_conformal_conic,1.2180271,-0.24621868,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 03:00:00 3
76,2021-07-01 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 04:00:00,Projection: lambert_conformal_conic,-1.9875927,-0.91410255,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 04:00:00 3
77,2021-07-01 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 05:00:00,Projection: lambert_conformal_conic,-0.77901363,-1.0491781,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 05:00:00 3
78,2021-07-01 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 06:00:00,Projection: lambert_conformal_conic,-0.19016647,-1.934556,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 06:00:00 3
79,2021-07-01 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 07:00:00,Projection: lambert_conformal_conic,0.42400455,-1.3751984,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 07:00:00 3
80,2021-07-01 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 08:00:00,Projection: lambert_conformal_conic,0.1506319,-0.8653517,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 08:00:00 3
81,2021-07-01 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 09:00:00,Projection: lambert_conformal_conic,1.0527372,-1.0521984,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 09:00:00 3
82,2021-07-01 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 10:00:00,Projection: lambert_conformal_conic,0.34708118,1.4396095,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 10:00:00 3
83,2021-07-01 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 11:00:00,Projection: lambert_conformal_conic,1.2533779,-1.001236,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 11:00:00 3
84,2021-07-01 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 12:00:00,Projection: lambert_conformal_conic,0.75958824,-1.4982767,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 12:00:00 3
85,2021-07-01 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 13:00:00,Projection: lambert_conformal_conic,0.09125805,-0.42690086,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 13:00:00 3
86,2021-07-01 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 14:00:00,Projection: lambert_conformal_conic,-2.1763897,-2.6024685,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 14:00:00 3
87,2021-07-01 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 15:00:00,Projection: lambert_conformal_conic,-0.5172148,-1.9899025,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 15:00:00 3
88,2021-07-01 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 16:00:00,Projection: lambert_conformal_conic,-0.027762413,-1.3167601,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 16:00:00 3
89,2021-07-01 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 17:00:00,Projection: lambert_conformal_conic,-0.42821693,-1.8815775,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 17:00:00 3
90,2021-07-01 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 18:00:00,Projection: lambert_conformal_conic,-0.024353027,-1.7975674,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 18:00:00 3
91,2021-07-01 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 19:00:00,Projection: lambert_conformal_conic,0.018782616,-1.1308508,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 19:00:00 3
92,2021-07-01 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 20:00:00,Projection: lambert_conformal_conic,-0.1756773,-0.51582336,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 20:00:00 3
93,2021-07-01 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 21:00:00,Projection: lambert_conformal_conic,-3.682744,-0.55397606,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 21:00:00 3
94,2021-07-01 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 22:00:00,Projection: lambert_conformal_conic,3.0373,-4.583353,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 22:00:00 3
95,2021-07-01 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-07-01 23:00:00,Projection: lambert_conformal_conic,0.87671566,1.6901646,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 23:00:00 3
96,2021-07-01 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 00:00:00,Projection: lambert_conformal_conic,-0.18636227,3.1593971,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 00:00:00 4
97,2021-07-01 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 01:00:00,Projection: lambert_conformal_conic,-1.0392838,2.6245174,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 01:00:00 4
98,2021-07-01 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 02:00:00,Projection: lambert_conformal_conic,-2.3105469,3.1135082,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 02:00:00 4
99,2021-07-01 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 03:00:00,Projection: lambert_conformal_conic,0.4055271,0.8162813,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 03:00:00 4
100,2021-07-01 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 04:00:00,Projection: lambert_conformal_conic,-1.4250927,-1.8516026,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 04:00:00 4
101,2021-07-01 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 05:00:00,Projection: lambert_conformal_conic,1.4084864,1.2633219,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 05:00:00 4
102,2021-07-01 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 06:00:00,Projection: lambert_conformal_conic,2.4973335,0.252944,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 06:00:00 4
103,2021-07-01 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 07:00:00,Projection: lambert_conformal_conic,1.5490046,-0.68769836,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 07:00:00 4
104,2021-07-01 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 08:00:00,Projection: lambert_conformal_conic,-0.2243681,-0.24035168,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 08:00:00 4
105,2021-07-01 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 09:00:00,Projection: lambert_conformal_conic,-1.5097628,-1.1771984,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 09:00:00 4
106,2021-07-01 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 10:00:00,Projection: lambert_conformal_conic,-1.2779188,-0.6228905,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 10:00:00 4
107,2021-07-01 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 11:00:00,Projection: lambert_conformal_conic,-1.1216221,-1.313736,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 11:00:00 4
108,2021-07-01 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 12:00:00,Projection: lambert_conformal_conic,0.50958824,-1.1857767,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 12:00:00 4
109,2021-07-01 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-07-01 13:00:00,Projection: lambert_conformal_conic,-0.65874195,-0.11440086,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 13:00:00 4
