,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
20,2023-05-01 20:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2023-05-01 20:00:00,Projection: lambert_conformal_conic,-3.3665295,-0.9141407,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-05-01 20:00:00 0
21,2023-05-01 21:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2023-05-01 21:00:00,Projection: lambert_conformal_conic,-2.690714,-1.0410614,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-05-01 21:00:00 0
22,2023-05-01 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2023-05-01 22:00:00,Projection: lambert_conformal_conic,-1.7018757,-1.0385132,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-05-01 22:00:00 0
23,2023-05-01 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2023-05-01 23:00:00,Projection: lambert_conformal_conic,-2.9464455,-1.0110245,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2023-05-01 23:00:00 0
24,2023-05-01 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 00:00:00,Projection: lambert_conformal_conic,-2.7402916,-0.9715786,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 00:00:00 1
25,2023-05-01 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 01:00:00,Projection: lambert_conformal_conic,-2.5728378,-1.586195,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 01:00:00 1
26,2023-05-01 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 02:00:00,Projection: lambert_conformal_conic,-1.9545956,0.1370182,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 02:00:00 1
27,2023-05-01 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 03:00:00,Projection: lambert_conformal_conic,0.6437702,-2.1970062,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 03:00:00 1
28,2023-05-01 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 04:00:00,Projection: lambert_conformal_conic,0.17882729,-1.7133827,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 04:00:00 1
29,2023-05-01 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 05:00:00,Projection: lambert_conformal_conic,0.635582,-2.2120247,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 05:00:00 1
30,2023-05-01 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 06:00:00,Projection: lambert_conformal_conic,2.2585258,-2.1614037,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 06:00:00 1
31,2023-05-01 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 07:00:00,Projection: lambert_conformal_conic,3.2913551,-1.4996853,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 07:00:00 1
32,2023-05-01 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 08:00:00,Projection: lambert_conformal_conic,1.6524963,-1.4737244,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 08:00:00 1
33,2023-05-01 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 09:00:00,Projection: lambert_conformal_conic,0.80205536,-0.5658016,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 09:00:00 1
34,2023-05-01 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 10:00:00,Projection: lambert_conformal_conic,0.4004631,-1.6705456,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 10:00:00 1
35,2023-05-01 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 11:00:00,Projection: lambert_conformal_conic,0.23447037,-0.8067646,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 11:00:00 1
36,2023-05-01 12:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 12:00:00,Projection: lambert_conformal_conic,-0.6330185,-0.55395126,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 12:00:00 1
37,2023-05-01 13:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 13:00:00,Projection: lambert_conformal_conic,-0.07370949,-0.6849537,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 13:00:00 1
38,2023-05-01 14:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 14:00:00,Projection: lambert_conformal_conic,-0.403862,-0.9518738,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 14:00:00 1
39,2023-05-01 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 15:00:00,Projection: lambert_conformal_conic,-0.7470474,-0.5639019,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 15:00:00 1
40,2023-05-01 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 16:00:00,Projection: lambert_conformal_conic,-2.0590096,-0.076931,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 16:00:00 1
41,2023-05-01 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 17:00:00,Projection: lambert_conformal_conic,-1.7061176,-0.9048176,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 17:00:00 1
42,2023-05-01 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 18:00:00,Projection: lambert_conformal_conic,-1.3751812,-1.3101482,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 18:00:00 1
43,2023-05-01 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 19:00:00,Projection: lambert_conformal_conic,-1.818634,-1.2186146,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 19:00:00 1
44,2023-05-01 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 20:00:00,Projection: lambert_conformal_conic,-2.8040295,-1.6641407,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 20:00:00 1
45,2023-05-01 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 21:00:00,Projection: lambert_conformal_conic,-2.190714,-1.6035614,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 21:00:00 1
46,2023-05-01 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 22:00:00,Projection: lambert_conformal_conic,-1.9518757,-0.9760132,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 22:00:00 1
47,2023-05-01 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-05-01 23:00:00,Projection: lambert_conformal_conic,-1.9464455,-1.3860245,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-05-01 23:00:00 1
48,2023-05-01 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 00:00:00,Projection: lambert_conformal_conic,-2.8652916,-1.4090786,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 00:00:00 2
49,2023-05-01 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 01:00:00,Projection: lambert_conformal_conic,-2.8853378,-0.586195,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 01:00:00 2
50,2023-05-01 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 02:00:00,Projection: lambert_conformal_conic,-1.8295956,-1.0504818,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 02:00:00 2
51,2023-05-01 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 03:00:00,Projection: lambert_conformal_conic,-1.6687298,-0.6345062,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 03:00:00 2
52,2023-05-01 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 04:00:00,Projection: lambert_conformal_conic,-1.8836727,0.9741173,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 04:00:00 2
53,2023-05-01 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 05:00:00,Projection: lambert_conformal_conic,-1.176918,-0.6495247,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 05:00:00 2
54,2023-05-01 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 06:00:00,Projection: lambert_conformal_conic,2.1960258,-2.4739037,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 06:00:00 2
55,2023-05-01 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 07:00:00,Projection: lambert_conformal_conic,3.1038551,-2.6871853,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 07:00:00 2
56,2023-05-01 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 08:00:00,Projection: lambert_conformal_conic,2.8399963,-2.9112244,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 08:00:00 2
57,2023-05-01 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 09:00:00,Projection: lambert_conformal_conic,-0.010444641,-4.7533016,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 09:00:00 2
58,2023-05-01 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 10:00:00,Projection: lambert_conformal_conic,1.9004631,-3.4830456,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 10:00:00 2
59,2023-05-01 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 11:00:00,Projection: lambert_conformal_conic,0.35947037,-3.2442646,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 11:00:00 2
60,2023-05-01 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 12:00:00,Projection: lambert_conformal_conic,1.2419815,-1.9289513,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 12:00:00 2
61,2023-05-01 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 13:00:00,Projection: lambert_conformal_conic,1.6762905,-1.4349537,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 13:00:00 2
62,2023-05-01 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 14:00:00,Projection: lambert_conformal_conic,0.971138,-1.7018738,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 14:00:00 2
63,2023-05-01 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 15:00:00,Projection: lambert_conformal_conic,0.6279526,-1.6889019,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 15:00:00 2
64,2023-05-01 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 16:00:00,Projection: lambert_conformal_conic,-1.8715096,-1.014431,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 16:00:00 2
65,2023-05-01 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 17:00:00,Projection: lambert_conformal_conic,-0.89361763,-1.0298176,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 17:00:00 2
66,2023-05-01 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 18:00:00,Projection: lambert_conformal_conic,-1.6251812,-0.87264824,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 18:00:00 2
67,2023-05-01 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 19:00:00,Projection: lambert_conformal_conic,-1.693634,-0.5311146,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 19:00:00 2
68,2023-05-01 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 20:00:00,Projection: lambert_conformal_conic,-2.9290295,-1.1016407,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 20:00:00 2
69,2023-05-01 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 21:00:00,Projection: lambert_conformal_conic,-2.628214,-1.1035614,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 21:00:00 2
70,2023-05-01 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 22:00:00,Projection: lambert_conformal_conic,-2.0143757,-1.1010132,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 22:00:00 2
71,2023-05-01 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-05-01 23:00:00,Projection: lambert_conformal_conic,-2.0714455,-0.32352448,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-05-01 23:00:00 2
72,2023-05-01 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 00:00:00,Projection: lambert_conformal_conic,-2.6152916,-0.7215786,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 00:00:00 3
73,2023-05-01 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 01:00:00,Projection: lambert_conformal_conic,-1.8228378,-0.08619499,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 01:00:00 3
74,2023-05-01 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 02:00:00,Projection: lambert_conformal_conic,-1.7045956,-0.050481796,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 02:00:00 3
75,2023-05-01 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 03:00:00,Projection: lambert_conformal_conic,-0.16872978,-0.5720062,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 03:00:00 3
76,2023-05-01 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 04:00:00,Projection: lambert_conformal_conic,-0.19617271,-1.1508827,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 04:00:00 3
77,2023-05-01 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 05:00:00,Projection: lambert_conformal_conic,0.07308197,-1.0245247,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 05:00:00 3
78,2023-05-01 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 06:00:00,Projection: lambert_conformal_conic,1.2585258,-2.5364037,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 06:00:00 3
79,2023-05-01 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 07:00:00,Projection: lambert_conformal_conic,0.66635513,-1.8121853,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 07:00:00 3
80,2023-05-01 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 08:00:00,Projection: lambert_conformal_conic,0.08999634,-1.4112244,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 08:00:00 3
81,2023-05-01 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 09:00:00,Projection: lambert_conformal_conic,-1.0104446,-2.6283016,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 09:00:00 3
82,2023-05-01 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 10:00:00,Projection: lambert_conformal_conic,0.3379631,-1.6705456,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 10:00:00 3
83,2023-05-01 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 11:00:00,Projection: lambert_conformal_conic,-0.14052963,-1.7442646,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 11:00:00 3
84,2023-05-01 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 12:00:00,Projection: lambert_conformal_conic,0.8044815,-0.86645126,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 12:00:00 3
85,2023-05-01 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 13:00:00,Projection: lambert_conformal_conic,0.9262905,-0.8724537,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 13:00:00 3
86,2023-05-01 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 14:00:00,Projection: lambert_conformal_conic,-0.216362,-1.2018738,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 14:00:00 3
87,2023-05-01 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 15:00:00,Projection: lambert_conformal_conic,-0.24704742,-0.5639019,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 15:00:00 3
88,2023-05-01 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 16:00:00,Projection: lambert_conformal_conic,-1.1840096,-0.639431,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 16:00:00 3
89,2023-05-01 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 17:00:00,Projection: lambert_conformal_conic,-0.39361763,0.34518242,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 17:00:00 3
90,2023-05-01 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 18:00:00,Projection: lambert_conformal_conic,-0.8751812,0.62735176,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 18:00:00 3
91,2023-05-01 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 19:00:00,Projection: lambert_conformal_conic,-0.88113403,0.46888542,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 19:00:00 3
92,2023-05-01 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 20:00:00,Projection: lambert_conformal_conic,-1.7415295,0.6483593,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 20:00:00 3
93,2023-05-01 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 21:00:00,Projection: lambert_conformal_conic,-2.628214,0.5214386,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 21:00:00 3
94,2023-05-01 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 22:00:00,Projection: lambert_conformal_conic,-2.2018757,0.33648682,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 22:00:00 3
95,2023-05-01 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-05-01 23:00:00,Projection: lambert_conformal_conic,-2.0714455,-0.13602448,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-05-01 23:00:00 3
96,2023-05-01 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 00:00:00,Projection: lambert_conformal_conic,3.4472084,-3.9090786,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 00:00:00 4
97,2023-05-01 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 01:00:00,Projection: lambert_conformal_conic,3.6146622,-3.148695,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 01:00:00 4
98,2023-05-01 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 02:00:00,Projection: lambert_conformal_conic,-0.017095566,-0.2379818,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 02:00:00 4
99,2023-05-01 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 03:00:00,Projection: lambert_conformal_conic,-1.0437298,2.0529938,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 03:00:00 4
100,2023-05-01 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 04:00:00,Projection: lambert_conformal_conic,-0.6961727,0.9741173,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 04:00:00 4
101,2023-05-01 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 05:00:00,Projection: lambert_conformal_conic,-0.551918,-0.6495247,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 05:00:00 4
102,2023-05-01 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 06:00:00,Projection: lambert_conformal_conic,-0.55397415,-2.0364037,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 06:00:00 4
103,2023-05-01 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 07:00:00,Projection: lambert_conformal_conic,-1.7711449,-2.0621853,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 07:00:00 4
104,2023-05-01 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 08:00:00,Projection: lambert_conformal_conic,-0.22250366,-2.3487244,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 08:00:00 4
105,2023-05-01 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 09:00:00,Projection: lambert_conformal_conic,-0.26044464,-2.6283016,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 09:00:00 4
106,2023-05-01 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 10:00:00,Projection: lambert_conformal_conic,-1.1620369,-0.7955456,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 10:00:00 4
107,2023-05-01 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 11:00:00,Projection: lambert_conformal_conic,-0.26552963,-0.6192646,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 11:00:00 4
108,2023-05-01 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 12:00:00,Projection: lambert_conformal_conic,-2.5705185,-1.8039513,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 12:00:00 4
109,2023-05-01 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-05-01 13:00:00,Projection: lambert_conformal_conic,-0.13620949,-3.3724537,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-05-01 13:00:00 4
