,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
1665,2023-07-07 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 09:00:00,Projection: lambert_conformal_conic,1.3455372,0.6439457,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 09:00:00 3
1666,2023-07-07 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 10:00:00,Projection: lambert_conformal_conic,-1.1702089,-5.524681,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 10:00:00 3
1667,2023-07-07 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 11:00:00,Projection: lambert_conformal_conic,-1.2684298,-3.5612297,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 11:00:00 3
1668,2023-07-07 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 12:00:00,Projection: lambert_conformal_conic,0.7555809,1.0496616,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 12:00:00 3
1669,2023-07-07 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 13:00:00,Projection: lambert_conformal_conic,-0.48299122,0.5069275,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 13:00:00 3
1670,2023-07-07 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 14:00:00,Projection: lambert_conformal_conic,0.511776,0.54846764,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 14:00:00 3
1671,2023-07-07 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 15:00:00,Projection: lambert_conformal_conic,0.27830887,-0.016633987,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 15:00:00 3
1672,2023-07-07 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 16:00:00,Projection: lambert_conformal_conic,-1.0091333,0.16024399,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 16:00:00 3
1673,2023-07-07 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 17:00:00,Projection: lambert_conformal_conic,-1.0759096,-0.9161272,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 17:00:00 3
1674,2023-07-07 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 18:00:00,Projection: lambert_conformal_conic,-1.9406805,-0.5054407,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 18:00:00 3
1675,2023-07-07 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 19:00:00,Projection: lambert_conformal_conic,-2.5612516,-0.3891697,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 19:00:00 3
1676,2023-07-07 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 20:00:00,Projection: lambert_conformal_conic,-2.4772406,-0.8660717,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 20:00:00 3
1677,2023-07-07 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 21:00:00,Projection: lambert_conformal_conic,-3.6619244,-0.9501705,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 21:00:00 3
1678,2023-07-07 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 22:00:00,Projection: lambert_conformal_conic,-0.14185143,-6.0100536,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 22:00:00 3
1679,2023-07-07 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-07-07 23:00:00,Projection: lambert_conformal_conic,-1.6435452,-4.392769,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-07-07 23:00:00 3
1680,2023-07-07 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 00:00:00,Projection: lambert_conformal_conic,-3.1713848,1.020608,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 00:00:00 4
1681,2023-07-07 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 01:00:00,Projection: lambert_conformal_conic,-0.7595539,1.8461094,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 01:00:00 4
1682,2023-07-07 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 02:00:00,Projection: lambert_conformal_conic,-0.9448824,2.2033691,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 02:00:00 4
1683,2023-07-07 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 03:00:00,Projection: lambert_conformal_conic,-0.18746471,0.4591732,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 03:00:00 4
1684,2023-07-07 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 04:00:00,Projection: lambert_conformal_conic,0.9656658,-1.6519089,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 04:00:00 4
1685,2023-07-07 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 05:00:00,Projection: lambert_conformal_conic,1.4597034,-1.0210457,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 05:00:00 4
1686,2023-07-07 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 06:00:00,Projection: lambert_conformal_conic,0.01619339,-1.7895336,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 06:00:00 4
1687,2023-07-07 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 07:00:00,Projection: lambert_conformal_conic,0.7048416,-2.7012577,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 07:00:00 4
1688,2023-07-07 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 08:00:00,Projection: lambert_conformal_conic,1.6808586,0.020004272,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 08:00:00 4
1689,2023-07-07 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 09:00:00,Projection: lambert_conformal_conic,2.3455372,0.5814457,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 09:00:00 4
1690,2023-07-07 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 10:00:00,Projection: lambert_conformal_conic,2.079791,-1.8371811,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 10:00:00 4
1691,2023-07-07 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 11:00:00,Projection: lambert_conformal_conic,2.2940702,-0.3112297,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 11:00:00 4
1692,2023-07-07 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 12:00:00,Projection: lambert_conformal_conic,0.5055809,-0.95033836,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 12:00:00 4
1693,2023-07-07 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 13:00:00,Projection: lambert_conformal_conic,-0.42049122,-1.1805725,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 13:00:00 4
1694,2023-07-07 14:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 14:00:00,Projection: lambert_conformal_conic,-0.863224,0.36096764,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 14:00:00 4
1695,2023-07-07 15:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 15:00:00,Projection: lambert_conformal_conic,-0.40919113,0.358366,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 15:00:00 4
1696,2023-07-07 16:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 16:00:00,Projection: lambert_conformal_conic,-1.4466333,2.722744,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 16:00:00 4
1697,2023-07-07 17:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 17:00:00,Projection: lambert_conformal_conic,-2.3259096,2.2088728,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 17:00:00 4
1698,2023-07-07 18:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 18:00:00,Projection: lambert_conformal_conic,-4.0656805,0.3070593,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 18:00:00 4
1699,2023-07-07 19:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 19:00:00,Projection: lambert_conformal_conic,-3.8737516,2.2983303,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 19:00:00 4
1700,2023-07-07 20:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 20:00:00,Projection: lambert_conformal_conic,-4.2897406,3.5089283,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 20:00:00 4
1701,2023-07-07 21:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 21:00:00,Projection: lambert_conformal_conic,-5.0369244,0.17482948,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 21:00:00 4
1702,2023-07-07 22:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 22:00:00,Projection: lambert_conformal_conic,-3.8293514,-1.4475536,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 22:00:00 4
1703,2023-07-07 23:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-07-07 23:00:00,Projection: lambert_conformal_conic,-0.95604515,0.23223114,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-07-07 23:00:00 4
1704,2023-07-07 00:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 00:00:00,Projection: lambert_conformal_conic,-1.1713848,-5.854392,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 00:00:00 5
1705,2023-07-07 01:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 01:00:00,Projection: lambert_conformal_conic,-0.4470539,1.3461094,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 01:00:00 5
1706,2023-07-07 02:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 02:00:00,Projection: lambert_conformal_conic,-0.6948824,1.8908691,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 02:00:00 5
1707,2023-07-07 03:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 03:00:00,Projection: lambert_conformal_conic,-0.7499647,-0.7908268,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 03:00:00 5
1708,2023-07-07 04:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 04:00:00,Projection: lambert_conformal_conic,-0.7218342,1.7855911,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 04:00:00 5
1709,2023-07-07 05:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 05:00:00,Projection: lambert_conformal_conic,-0.91529655,0.8539543,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 05:00:00 5
1710,2023-07-07 06:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 06:00:00,Projection: lambert_conformal_conic,-1.7338066,1.0854664,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 06:00:00 5
1711,2023-07-07 07:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 07:00:00,Projection: lambert_conformal_conic,-0.3576584,-0.5137577,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 07:00:00 5
1712,2023-07-07 08:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 08:00:00,Projection: lambert_conformal_conic,0.9308586,-0.10499573,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 08:00:00 5
1713,2023-07-07 09:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 09:00:00,Projection: lambert_conformal_conic,-0.9044628,1.8314457,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 09:00:00 5
1714,2023-07-07 10:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 10:00:00,Projection: lambert_conformal_conic,-0.04520893,1.1003189,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 10:00:00 5
1715,2023-07-07 11:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 11:00:00,Projection: lambert_conformal_conic,-0.89342976,0.2512703,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 11:00:00 5
1716,2023-07-07 12:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 12:00:00,Projection: lambert_conformal_conic,2.130581,-2.4503384,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 12:00:00 5
1717,2023-07-07 13:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 13:00:00,Projection: lambert_conformal_conic,0.39200878,-2.5555725,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 13:00:00 5
1718,2023-07-07 14:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 14:00:00,Projection: lambert_conformal_conic,-0.48822403,-2.0140324,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 14:00:00 5
1719,2023-07-07 15:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 15:00:00,Projection: lambert_conformal_conic,-0.84669113,-0.766634,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 15:00:00 5
1720,2023-07-07 16:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 16:00:00,Projection: lambert_conformal_conic,-1.0091333,-1.589756,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 16:00:00 5
1721,2023-07-07 17:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 17:00:00,Projection: lambert_conformal_conic,-1.2009096,-1.7286272,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 17:00:00 5
1722,2023-07-07 18:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 18:00:00,Projection: lambert_conformal_conic,-2.0656805,-2.6304407,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 18:00:00 5
1723,2023-07-07 19:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 19:00:00,Projection: lambert_conformal_conic,-2.5612516,-1.8266697,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 19:00:00 5
1724,2023-07-07 20:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 20:00:00,Projection: lambert_conformal_conic,-2.8522406,-4.8035717,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 20:00:00 5
1725,2023-07-07 21:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 21:00:00,Projection: lambert_conformal_conic,-3.8494244,-4.1376705,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 21:00:00 5
1726,2023-07-07 22:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 22:00:00,Projection: lambert_conformal_conic,-4.3918514,-3.7600536,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 22:00:00 5
1727,2023-07-07 23:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-07-07 23:00:00,Projection: lambert_conformal_conic,-4.393545,-3.5177689,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-07-07 23:00:00 5
1728,2023-07-07 00:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 00:00:00,Projection: lambert_conformal_conic,0.7661152,-2.354392,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 00:00:00 6
1729,2023-07-07 01:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 01:00:00,Projection: lambert_conformal_conic,0.24044609,-2.1538906,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 01:00:00 6
1730,2023-07-07 02:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 02:00:00,Projection: lambert_conformal_conic,-0.3823824,-0.85913086,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 02:00:00 6
1731,2023-07-07 03:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 03:00:00,Projection: lambert_conformal_conic,0.4375353,-0.040826797,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 03:00:00 6
1732,2023-07-07 04:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 04:00:00,Projection: lambert_conformal_conic,-0.40933418,1.0980911,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 04:00:00 6
1733,2023-07-07 05:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 05:00:00,Projection: lambert_conformal_conic,0.45970345,0.7914543,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 05:00:00 6
1734,2023-07-07 06:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 06:00:00,Projection: lambert_conformal_conic,0.4536934,1.0854664,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 06:00:00 6
1735,2023-07-07 07:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 07:00:00,Projection: lambert_conformal_conic,1.1423416,0.7987423,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 07:00:00 6
1736,2023-07-07 08:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 08:00:00,Projection: lambert_conformal_conic,2.1183586,0.8950043,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 08:00:00 6
1737,2023-07-07 09:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 09:00:00,Projection: lambert_conformal_conic,1.5330372,1.2689457,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 09:00:00 6
1738,2023-07-07 10:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 10:00:00,Projection: lambert_conformal_conic,1.2672911,1.2878189,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 10:00:00 6
1739,2023-07-07 11:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 11:00:00,Projection: lambert_conformal_conic,-0.39342976,-2.3112297,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 11:00:00 6
1740,2023-07-07 12:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 12:00:00,Projection: lambert_conformal_conic,-0.056919098,-0.76283836,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 12:00:00 6
1741,2023-07-07 13:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 13:00:00,Projection: lambert_conformal_conic,0.5795088,-1.9930725,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 13:00:00 6
1742,2023-07-07 14:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 14:00:00,Projection: lambert_conformal_conic,0.38677597,-0.57653236,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 14:00:00 6
1743,2023-07-07 15:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 15:00:00,Projection: lambert_conformal_conic,0.09080887,-1.016634,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 15:00:00 6
1744,2023-07-07 16:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 16:00:00,Projection: lambert_conformal_conic,-0.38413334,-1.714756,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 16:00:00 6
1745,2023-07-07 17:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 17:00:00,Projection: lambert_conformal_conic,-2.8259096,-1.9786272,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 17:00:00 6
1746,2023-07-07 18:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 18:00:00,Projection: lambert_conformal_conic,-2.9406805,-2.4429407,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 18:00:00 6
1747,2023-07-07 19:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 19:00:00,Projection: lambert_conformal_conic,-3.3112516,-2.4516697,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 19:00:00 6
1748,2023-07-07 20:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 20:00:00,Projection: lambert_conformal_conic,-3.9772406,-2.0535717,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 20:00:00 6
1749,2023-07-07 21:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 21:00:00,Projection: lambert_conformal_conic,-3.2869244,-2.7626705,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 21:00:00 6
1750,2023-07-07 22:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 22:00:00,Projection: lambert_conformal_conic,-3.8918514,-2.1350536,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 22:00:00 6
1751,2023-07-07 23:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-07-07 23:00:00,Projection: lambert_conformal_conic,-5.143545,0.48223114,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-07-07 23:00:00 6
1752,2023-07-07 00:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 00:00:00,Projection: lambert_conformal_conic,0.5161152,-2.479392,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 00:00:00 7
1753,2023-07-07 01:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 01:00:00,Projection: lambert_conformal_conic,0.11544609,-1.6538906,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 01:00:00 7
1754,2023-07-07 02:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 02:00:00,Projection: lambert_conformal_conic,-0.9448824,-1.0466309,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 02:00:00 7
1755,2023-07-07 03:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 03:00:00,Projection: lambert_conformal_conic,0.18753529,0.021673203,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 03:00:00 7
1756,2023-07-07 04:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 04:00:00,Projection: lambert_conformal_conic,-0.22183418,1.7855911,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 04:00:00 7
1757,2023-07-07 05:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 05:00:00,Projection: lambert_conformal_conic,0.33470345,0.9789543,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 05:00:00 7
1758,2023-07-07 06:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 06:00:00,Projection: lambert_conformal_conic,-0.4838066,1.5229664,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 06:00:00 7
1759,2023-07-07 07:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 07:00:00,Projection: lambert_conformal_conic,0.8298416,1.4862423,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 07:00:00 7
1760,2023-07-07 08:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 08:00:00,Projection: lambert_conformal_conic,2.1808586,1.0825043,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 08:00:00 7
1761,2023-07-07 09:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 09:00:00,Projection: lambert_conformal_conic,0.9080372,1.7689457,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 09:00:00 7
1762,2023-07-07 10:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 10:00:00,Projection: lambert_conformal_conic,0.76729107,1.7253189,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 10:00:00 7
1763,2023-07-07 11:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 11:00:00,Projection: lambert_conformal_conic,0.23157024,-2.3737297,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 11:00:00 7
1764,2023-07-07 12:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 12:00:00,Projection: lambert_conformal_conic,-0.056919098,-1.4503384,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 12:00:00 7
1765,2023-07-07 13:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 13:00:00,Projection: lambert_conformal_conic,0.6420088,-2.2430725,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 13:00:00 7
1766,2023-07-07 14:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 14:00:00,Projection: lambert_conformal_conic,0.32427597,-0.63903236,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 14:00:00 7
1767,2023-07-07 15:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 15:00:00,Projection: lambert_conformal_conic,0.028308868,-1.079134,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 15:00:00 7
1768,2023-07-07 16:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 16:00:00,Projection: lambert_conformal_conic,-0.44663334,-1.839756,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 16:00:00 7
1769,2023-07-07 17:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 17:00:00,Projection: lambert_conformal_conic,-2.6384096,-2.2286272,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 17:00:00 7
1770,2023-07-07 18:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 18:00:00,Projection: lambert_conformal_conic,-2.9406805,-2.6929407,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 18:00:00 7
1771,2023-07-07 19:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 19:00:00,Projection: lambert_conformal_conic,-3.2487516,-2.6391697,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 19:00:00 7
1772,2023-07-07 20:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 20:00:00,Projection: lambert_conformal_conic,-3.9147406,-2.1160717,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 20:00:00 7
1773,2023-07-07 21:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2023-07-07 21:00:00,Projection: lambert_conformal_conic,-2.9119244,-2.5126705,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2023-07-07 21:00:00 7
