,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
10,2022-07-01 10:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 10:00:00,Projection: lambert_conformal_conic,-1.0672932,1.5165033,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 10:00:00 0
11,2022-07-01 11:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 11:00:00,Projection: lambert_conformal_conic,0.021690369,0.43931198,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 11:00:00 0
12,2022-07-01 12:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 12:00:00,Projection: lambert_conformal_conic,-0.9196539,-0.5444803,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 12:00:00 0
13,2022-07-01 13:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 13:00:00,Projection: lambert_conformal_conic,0.07568836,-0.09607601,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 13:00:00 0
14,2022-07-01 14:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 14:00:00,Projection: lambert_conformal_conic,-0.09988403,-0.119867325,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 14:00:00 0
15,2022-07-01 15:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 15:00:00,Projection: lambert_conformal_conic,-1.0726929,-1.4297504,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 15:00:00 0
16,2022-07-01 16:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 16:00:00,Projection: lambert_conformal_conic,-1.7246895,-1.1314001,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 16:00:00 0
17,2022-07-01 17:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 17:00:00,Projection: lambert_conformal_conic,-1.6554031,-1.1074295,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 17:00:00 0
18,2022-07-01 18:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 18:00:00,Projection: lambert_conformal_conic,-2.4939957,-1.1256428,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 18:00:00 0
19,2022-07-01 19:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 19:00:00,Projection: lambert_conformal_conic,-3.4770489,-0.39669132,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 19:00:00 0
20,2022-07-01 20:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 20:00:00,Projection: lambert_conformal_conic,-2.917759,-0.3338642,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 20:00:00 0
21,2022-07-01 21:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 21:00:00,Projection: lambert_conformal_conic,-1.8987751,-0.16328621,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 21:00:00 0
22,2022-07-01 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 22:00:00,Projection: lambert_conformal_conic,-0.70188427,2.9902706,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 22:00:00 0
23,2022-07-01 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-07-01 23:00:00,Projection: lambert_conformal_conic,2.305338,1.6965771,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 23:00:00 0
24,2022-07-01 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 00:00:00,Projection: lambert_conformal_conic,4.7788496,4.4429436,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 00:00:00 1
25,2022-07-01 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 01:00:00,Projection: lambert_conformal_conic,2.4061766,6.5998707,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 01:00:00 1
26,2022-07-01 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 02:00:00,Projection: lambert_conformal_conic,-1.447567,2.8602505,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 02:00:00 1
27,2022-07-01 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 03:00:00,Projection: lambert_conformal_conic,-1.8850222,0.06476784,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 03:00:00 1
28,2022-07-01 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 04:00:00,Projection: lambert_conformal_conic,-3.428092,-3.9529896,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 04:00:00 1
29,2022-07-01 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 05:00:00,Projection: lambert_conformal_conic,0.74000454,2.6671371,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 05:00:00 1
30,2022-07-01 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 06:00:00,Projection: lambert_conformal_conic,0.5358505,2.7442665,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 06:00:00 1
31,2022-07-01 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 07:00:00,Projection: lambert_conformal_conic,0.18635178,3.6196718,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 07:00:00 1
32,2022-07-01 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 08:00:00,Projection: lambert_conformal_conic,-1.3811979,2.4935484,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 08:00:00 1
33,2022-07-01 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 09:00:00,Projection: lambert_conformal_conic,0.69292355,-2.932026,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 09:00:00 1
34,2022-07-01 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 10:00:00,Projection: lambert_conformal_conic,1.9327068,-0.48349667,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 10:00:00 1
35,2022-07-01 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 11:00:00,Projection: lambert_conformal_conic,1.2091904,-0.810688,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 11:00:00 1
36,2022-07-01 12:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 12:00:00,Projection: lambert_conformal_conic,1.0803461,-0.9819803,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 12:00:00 1
37,2022-07-01 13:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 13:00:00,Projection: lambert_conformal_conic,0.63818836,-0.09607601,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 13:00:00 1
38,2022-07-01 14:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 14:00:00,Projection: lambert_conformal_conic,-1.224884,-0.5573673,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 14:00:00 1
39,2022-07-01 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 15:00:00,Projection: lambert_conformal_conic,-0.9476929,-0.42975044,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 15:00:00 1
40,2022-07-01 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 16:00:00,Projection: lambert_conformal_conic,-1.2246895,-1.2564001,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 16:00:00 1
41,2022-07-01 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 17:00:00,Projection: lambert_conformal_conic,-1.8429031,-0.7324295,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 17:00:00 1
42,2022-07-01 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 18:00:00,Projection: lambert_conformal_conic,-1.8064957,-0.5006428,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 18:00:00 1
43,2022-07-01 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 19:00:00,Projection: lambert_conformal_conic,-2.6645489,-0.5841913,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 19:00:00 1
44,2022-07-01 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 20:00:00,Projection: lambert_conformal_conic,-2.605259,-0.4588642,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 20:00:00 1
45,2022-07-01 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 21:00:00,Projection: lambert_conformal_conic,-2.398775,0.3367138,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 21:00:00 1
46,2022-07-01 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 22:00:00,Projection: lambert_conformal_conic,-1.8268843,0.17777061,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 22:00:00 1
47,2022-07-01 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-07-01 23:00:00,Projection: lambert_conformal_conic,-0.5696621,3.259077,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 23:00:00 1
48,2022-07-01 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 00:00:00,Projection: lambert_conformal_conic,-0.1586504,8.942944,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 00:00:00 2
49,2022-07-01 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 01:00:00,Projection: lambert_conformal_conic,2.9686766,6.9748707,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 01:00:00 2
50,2022-07-01 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 02:00:00,Projection: lambert_conformal_conic,-1.197567,5.2352505,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 02:00:00 2
51,2022-07-01 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 03:00:00,Projection: lambert_conformal_conic,-4.885022,-9.622732,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 03:00:00 2
52,2022-07-01 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 04:00:00,Projection: lambert_conformal_conic,-2.428092,-1.5154896,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 04:00:00 2
53,2022-07-01 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 05:00:00,Projection: lambert_conformal_conic,0.67750454,3.2921371,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 05:00:00 2
54,2022-07-01 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 06:00:00,Projection: lambert_conformal_conic,-1.1516495,3.9317665,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 06:00:00 2
55,2022-07-01 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 07:00:00,Projection: lambert_conformal_conic,-3.0011482,4.369672,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 07:00:00 2
56,2022-07-01 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 08:00:00,Projection: lambert_conformal_conic,-2.506198,-0.8189516,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 08:00:00 2
57,2022-07-01 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 09:00:00,Projection: lambert_conformal_conic,1.9429235,-1.3695259,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 09:00:00 2
58,2022-07-01 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 10:00:00,Projection: lambert_conformal_conic,0.93270683,-1.1084967,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 10:00:00 2
59,2022-07-01 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 11:00:00,Projection: lambert_conformal_conic,0.83419037,-0.748188,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 11:00:00 2
60,2022-07-01 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 12:00:00,Projection: lambert_conformal_conic,1.7678461,-0.48198032,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 12:00:00 2
61,2022-07-01 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 13:00:00,Projection: lambert_conformal_conic,0.38818836,-0.15857601,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 13:00:00 2
62,2022-07-01 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 14:00:00,Projection: lambert_conformal_conic,-0.72488403,0.005132675,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 14:00:00 2
63,2022-07-01 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 15:00:00,Projection: lambert_conformal_conic,-1.0726929,-0.99225044,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 15:00:00 2
64,2022-07-01 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 16:00:00,Projection: lambert_conformal_conic,-1.3496895,-0.8189001,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 16:00:00 2
65,2022-07-01 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 17:00:00,Projection: lambert_conformal_conic,-2.2804031,0.3925705,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 17:00:00 2
66,2022-07-01 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 18:00:00,Projection: lambert_conformal_conic,-1.9314957,-0.25064278,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 18:00:00 2
67,2022-07-01 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 19:00:00,Projection: lambert_conformal_conic,-2.5395489,0.040808678,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 19:00:00 2
68,2022-07-01 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 20:00:00,Projection: lambert_conformal_conic,-2.042759,0.4786358,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 20:00:00 2
69,2022-07-01 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 21:00:00,Projection: lambert_conformal_conic,-2.648775,-0.16328621,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 21:00:00 2
70,2022-07-01 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 22:00:00,Projection: lambert_conformal_conic,-2.1393843,0.4277706,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 22:00:00 2
71,2022-07-01 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-07-01 23:00:00,Projection: lambert_conformal_conic,-1.6321621,1.3840771,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 23:00:00 2
72,2022-07-01 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 00:00:00,Projection: lambert_conformal_conic,1.3413496,6.1304436,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 00:00:00 3
73,2022-07-01 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 01:00:00,Projection: lambert_conformal_conic,1.9061766,3.6623707,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 01:00:00 3
74,2022-07-01 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 02:00:00,Projection: lambert_conformal_conic,-0.510067,2.1727505,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 02:00:00 3
75,2022-07-01 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 03:00:00,Projection: lambert_conformal_conic,-2.9475222,-4.810232,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 03:00:00 3
76,2022-07-01 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 04:00:00,Projection: lambert_conformal_conic,-1.615592,-1.0154896,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 04:00:00 3
77,2022-07-01 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 05:00:00,Projection: lambert_conformal_conic,-0.25999546,1.9796371,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 05:00:00 3
78,2022-07-01 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 06:00:00,Projection: lambert_conformal_conic,-1.7766495,2.1192665,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 06:00:00 3
79,2022-07-01 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 07:00:00,Projection: lambert_conformal_conic,-1.8136482,-1.3178282,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 07:00:00 3
80,2022-07-01 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 08:00:00,Projection: lambert_conformal_conic,0.9938021,-1.6939516,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 08:00:00 3
81,2022-07-01 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 09:00:00,Projection: lambert_conformal_conic,0.88042355,-0.18202591,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 09:00:00 3
82,2022-07-01 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 10:00:00,Projection: lambert_conformal_conic,-0.44229317,-0.48349667,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 10:00:00 3
83,2022-07-01 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 11:00:00,Projection: lambert_conformal_conic,-0.79080963,-1.123188,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 11:00:00 3
84,2022-07-01 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 12:00:00,Projection: lambert_conformal_conic,0.08034611,0.14301968,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 12:00:00 3
85,2022-07-01 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 13:00:00,Projection: lambert_conformal_conic,-0.48681164,0.028923988,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 13:00:00 3
86,2022-07-01 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 14:00:00,Projection: lambert_conformal_conic,-0.72488403,-0.36986732,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 14:00:00 3
87,2022-07-01 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 15:00:00,Projection: lambert_conformal_conic,-1.0101929,-0.11725044,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 15:00:00 3
88,2022-07-01 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 16:00:00,Projection: lambert_conformal_conic,-1.3496895,0.18109989,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 16:00:00 3
89,2022-07-01 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 17:00:00,Projection: lambert_conformal_conic,-1.7179031,0.3925705,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 17:00:00 3
90,2022-07-01 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 18:00:00,Projection: lambert_conformal_conic,-1.8689957,-0.25064278,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 18:00:00 3
91,2022-07-01 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 19:00:00,Projection: lambert_conformal_conic,-2.5395489,-0.021691322,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 19:00:00 3
92,2022-07-01 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 20:00:00,Projection: lambert_conformal_conic,-2.917759,0.22863579,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 20:00:00 3
93,2022-07-01 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 21:00:00,Projection: lambert_conformal_conic,-2.836275,0.21171379,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 21:00:00 3
94,2022-07-01 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 22:00:00,Projection: lambert_conformal_conic,-1.8893843,-0.072229385,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 22:00:00 3
95,2022-07-01 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-07-01 23:00:00,Projection: lambert_conformal_conic,-2.319662,1.5090771,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 23:00:00 3
96,2022-07-01 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 00:00:00,Projection: lambert_conformal_conic,1.7163496,1.7554436,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 00:00:00 4
97,2022-07-01 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 01:00:00,Projection: lambert_conformal_conic,3.5311766,2.9123707,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 01:00:00 4
98,2022-07-01 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 02:00:00,Projection: lambert_conformal_conic,6.052433,-0.7022495,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 02:00:00 4
99,2022-07-01 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 03:00:00,Projection: lambert_conformal_conic,1.8024778,-0.37273216,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 03:00:00 4
100,2022-07-01 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 04:00:00,Projection: lambert_conformal_conic,-2.053092,1.0470104,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 04:00:00 4
101,2022-07-01 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 05:00:00,Projection: lambert_conformal_conic,0.49000454,-0.082862854,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 05:00:00 4
102,2022-07-01 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 06:00:00,Projection: lambert_conformal_conic,0.9733505,-0.00573349,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 06:00:00 4
103,2022-07-01 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 07:00:00,Projection: lambert_conformal_conic,1.7488518,0.43217182,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 07:00:00 4
104,2022-07-01 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 08:00:00,Projection: lambert_conformal_conic,-2.193698,-0.5064516,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 08:00:00 4
105,2022-07-01 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 09:00:00,Projection: lambert_conformal_conic,0.50542355,-0.8695259,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 09:00:00 4
106,2022-07-01 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 10:00:00,Projection: lambert_conformal_conic,-2.1922932,-0.29599667,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 10:00:00 4
107,2022-07-01 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 11:00:00,Projection: lambert_conformal_conic,-2.6658096,0.12681198,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 11:00:00 4
108,2022-07-01 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 12:00:00,Projection: lambert_conformal_conic,-2.482154,-1.4819803,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 12:00:00 4
109,2022-07-01 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-07-01 13:00:00,Projection: lambert_conformal_conic,-1.9243116,-1.096076,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 13:00:00 4
