,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
831,2023-06-04 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 15:00:00,Projection: lambert_conformal_conic,0.4715271,-1.8496304,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 15:00:00 1
832,2023-06-04 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 16:00:00,Projection: lambert_conformal_conic,1.189209,-1.8769073,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 16:00:00 1
833,2023-06-04 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 17:00:00,Projection: lambert_conformal_conic,-0.8030462,0.4397087,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 17:00:00 1
834,2023-06-04 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 18:00:00,Projection: lambert_conformal_conic,0.36268425,-1.51507,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 18:00:00 1
835,2023-06-04 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 19:00:00,Projection: lambert_conformal_conic,-1.271286,-2.7985878,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 19:00:00 1
836,2023-06-04 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 20:00:00,Projection: lambert_conformal_conic,-2.856121,-3.5466118,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 20:00:00 1
837,2023-06-04 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 21:00:00,Projection: lambert_conformal_conic,-2.4714432,-2.8289948,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 21:00:00 1
838,2023-06-04 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 22:00:00,Projection: lambert_conformal_conic,-0.57567024,-4.0769444,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 22:00:00 1
839,2023-06-04 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2023-06-04 23:00:00,Projection: lambert_conformal_conic,-0.37742043,-3.2146702,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2023-06-04 23:00:00 1
840,2023-06-04 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 00:00:00,Projection: lambert_conformal_conic,-1.3645039,-1.8988857,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 00:00:00 2
841,2023-06-04 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 01:00:00,Projection: lambert_conformal_conic,-0.7705002,-2.0316067,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 01:00:00 2
842,2023-06-04 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 02:00:00,Projection: lambert_conformal_conic,0.49106693,-1.4456425,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 02:00:00 2
843,2023-06-04 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 03:00:00,Projection: lambert_conformal_conic,0.92461586,-1.2686958,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 03:00:00 2
844,2023-06-04 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 04:00:00,Projection: lambert_conformal_conic,2.7284527,-0.9374275,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 04:00:00 2
845,2023-06-04 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 05:00:00,Projection: lambert_conformal_conic,1.4331474,-1.1274376,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 05:00:00 2
846,2023-06-04 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 06:00:00,Projection: lambert_conformal_conic,-0.4472313,-0.51750755,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 06:00:00 2
847,2023-06-04 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 07:00:00,Projection: lambert_conformal_conic,2.5064,-0.8317394,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 07:00:00 2
848,2023-06-04 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 08:00:00,Projection: lambert_conformal_conic,1.3292866,-2.1688614,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 08:00:00 2
849,2023-06-04 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 09:00:00,Projection: lambert_conformal_conic,1.4957561,-2.5563412,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 09:00:00 2
850,2023-06-04 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 10:00:00,Projection: lambert_conformal_conic,2.5257893,-3.020424,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 10:00:00 2
851,2023-06-04 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 11:00:00,Projection: lambert_conformal_conic,1.6062813,-1.8228073,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 11:00:00 2
852,2023-06-04 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 12:00:00,Projection: lambert_conformal_conic,1.1742067,-2.062605,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 12:00:00 2
853,2023-06-04 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 13:00:00,Projection: lambert_conformal_conic,0.8610544,-3.6505108,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 13:00:00 2
854,2023-06-04 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 14:00:00,Projection: lambert_conformal_conic,1.6625605,-2.6567268,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 14:00:00 2
855,2023-06-04 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 15:00:00,Projection: lambert_conformal_conic,0.3465271,-3.4121304,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 15:00:00 2
856,2023-06-04 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 16:00:00,Projection: lambert_conformal_conic,2.564209,-2.9394073,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 16:00:00 2
857,2023-06-04 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 17:00:00,Projection: lambert_conformal_conic,-1.3655462,-3.1852913,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 17:00:00 2
858,2023-06-04 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 18:00:00,Projection: lambert_conformal_conic,-0.94981575,-1.95257,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 18:00:00 2
859,2023-06-04 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 19:00:00,Projection: lambert_conformal_conic,-0.771286,-5.173588,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 19:00:00 2
860,2023-06-04 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 20:00:00,Projection: lambert_conformal_conic,-1.3561211,-4.484112,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 20:00:00 2
861,2023-06-04 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 21:00:00,Projection: lambert_conformal_conic,-1.7839432,-4.1414948,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 21:00:00 2
862,2023-06-04 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 22:00:00,Projection: lambert_conformal_conic,0.42432976,-3.4519444,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 22:00:00 2
863,2023-06-04 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2023-06-04 23:00:00,Projection: lambert_conformal_conic,0.6850796,-3.0271702,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2023-06-04 23:00:00 2
864,2023-06-04 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 00:00:00,Projection: lambert_conformal_conic,-1.3645039,-0.46138573,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 00:00:00 3
865,2023-06-04 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 01:00:00,Projection: lambert_conformal_conic,-0.7705002,-0.34410667,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 01:00:00 3
866,2023-06-04 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 02:00:00,Projection: lambert_conformal_conic,0.36606693,-0.25814247,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 02:00:00 3
867,2023-06-04 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 03:00:00,Projection: lambert_conformal_conic,0.48711586,-0.89369583,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 03:00:00 3
868,2023-06-04 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 04:00:00,Projection: lambert_conformal_conic,1.7284527,-0.43742752,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 04:00:00 3
869,2023-06-04 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 05:00:00,Projection: lambert_conformal_conic,1.4331474,-0.18993759,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 05:00:00 3
870,2023-06-04 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 06:00:00,Projection: lambert_conformal_conic,-0.4472313,1.4824924,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 06:00:00 3
871,2023-06-04 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 07:00:00,Projection: lambert_conformal_conic,1.3814001,0.105760574,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 07:00:00 3
872,2023-06-04 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 08:00:00,Projection: lambert_conformal_conic,1.7042866,-0.04386139,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 08:00:00 3
873,2023-06-04 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 09:00:00,Projection: lambert_conformal_conic,1.3707561,-0.30634117,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 09:00:00 3
874,2023-06-04 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 10:00:00,Projection: lambert_conformal_conic,-1.0367107,-1.0204239,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 10:00:00 3
875,2023-06-04 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 11:00:00,Projection: lambert_conformal_conic,1.6062813,1.3021927,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 11:00:00 3
876,2023-06-04 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 12:00:00,Projection: lambert_conformal_conic,-0.32579327,-0.000104904175,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 12:00:00 3
877,2023-06-04 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 13:00:00,Projection: lambert_conformal_conic,-0.5764456,-2.3380108,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 13:00:00 3
878,2023-06-04 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 14:00:00,Projection: lambert_conformal_conic,-1.0874395,-1.1567268,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 14:00:00 3
879,2023-06-04 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 15:00:00,Projection: lambert_conformal_conic,-2.340973,-1.1621304,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 15:00:00 3
880,2023-06-04 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 16:00:00,Projection: lambert_conformal_conic,-1.560791,-0.50190735,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 16:00:00 3
881,2023-06-04 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 17:00:00,Projection: lambert_conformal_conic,0.0094537735,-0.8727913,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 17:00:00 3
882,2023-06-04 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 18:00:00,Projection: lambert_conformal_conic,-0.07481575,0.85993004,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 18:00:00 3
883,2023-06-04 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 19:00:00,Projection: lambert_conformal_conic,-0.396286,-1.7360878,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 19:00:00 3
884,2023-06-04 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 20:00:00,Projection: lambert_conformal_conic,-1.4811211,-3.4841118,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 20:00:00 3
885,2023-06-04 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 21:00:00,Projection: lambert_conformal_conic,-2.0964432,-2.6414948,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 21:00:00 3
886,2023-06-04 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 22:00:00,Projection: lambert_conformal_conic,-0.20067024,-1.6394444,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 22:00:00 3
887,2023-06-04 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2023-06-04 23:00:00,Projection: lambert_conformal_conic,0.31007957,-1.0271702,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2023-06-04 23:00:00 3
888,2023-06-04 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 00:00:00,Projection: lambert_conformal_conic,-0.67700386,1.0386143,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 00:00:00 4
889,2023-06-04 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 01:00:00,Projection: lambert_conformal_conic,-0.020500183,-0.21910667,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 01:00:00 4
890,2023-06-04 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 02:00:00,Projection: lambert_conformal_conic,-0.88393307,-2.0081425,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 02:00:00 4
891,2023-06-04 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 03:00:00,Projection: lambert_conformal_conic,-0.01288414,-0.64369583,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 03:00:00 4
892,2023-06-04 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 04:00:00,Projection: lambert_conformal_conic,-0.5840473,0.43757248,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 04:00:00 4
893,2023-06-04 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 05:00:00,Projection: lambert_conformal_conic,0.12064743,0.7475624,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 05:00:00 4
894,2023-06-04 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 06:00:00,Projection: lambert_conformal_conic,-0.3222313,0.41999245,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 06:00:00 4
895,2023-06-04 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 07:00:00,Projection: lambert_conformal_conic,0.9439001,0.6057606,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 07:00:00 4
896,2023-06-04 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 08:00:00,Projection: lambert_conformal_conic,0.6417866,-0.6688614,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 08:00:00 4
897,2023-06-04 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 09:00:00,Projection: lambert_conformal_conic,1.0582561,-2.0563412,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 09:00:00 4
898,2023-06-04 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 10:00:00,Projection: lambert_conformal_conic,1.5257893,-1.8329239,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 10:00:00 4
899,2023-06-04 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 11:00:00,Projection: lambert_conformal_conic,1.2937813,0.4271927,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 11:00:00 4
900,2023-06-04 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 12:00:00,Projection: lambert_conformal_conic,-0.88829327,0.8748951,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 12:00:00 4
901,2023-06-04 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 13:00:00,Projection: lambert_conformal_conic,0.6110544,-0.8380108,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 13:00:00 4
902,2023-06-04 14:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 14:00:00,Projection: lambert_conformal_conic,-1.7749395,-1.5317268,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 14:00:00 4
903,2023-06-04 15:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 15:00:00,Projection: lambert_conformal_conic,-0.9034729,0.33786964,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 15:00:00 4
904,2023-06-04 16:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 16:00:00,Projection: lambert_conformal_conic,-1.748291,-2.0019073,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 16:00:00 4
905,2023-06-04 17:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 17:00:00,Projection: lambert_conformal_conic,-0.7405462,-1.4352913,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 17:00:00 4
906,2023-06-04 18:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 18:00:00,Projection: lambert_conformal_conic,0.55018425,-1.95257,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 18:00:00 4
907,2023-06-04 19:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 19:00:00,Projection: lambert_conformal_conic,-2.146286,-2.1735878,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 19:00:00 4
908,2023-06-04 20:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 20:00:00,Projection: lambert_conformal_conic,-3.543621,0.7033882,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 20:00:00 4
909,2023-06-04 21:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 21:00:00,Projection: lambert_conformal_conic,-3.3464432,-0.89149475,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 21:00:00 4
910,2023-06-04 22:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 22:00:00,Projection: lambert_conformal_conic,-2.2006702,-2.2019444,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 22:00:00 4
911,2023-06-04 23:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2023-06-04 23:00:00,Projection: lambert_conformal_conic,-2.2524204,1.4728298,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2023-06-04 23:00:00 4
912,2023-06-04 00:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 00:00:00,Projection: lambert_conformal_conic,-1.1770039,-1.8363857,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 00:00:00 5
913,2023-06-04 01:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 01:00:00,Projection: lambert_conformal_conic,-1.0205002,-1.0316067,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 01:00:00 5
914,2023-06-04 02:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 02:00:00,Projection: lambert_conformal_conic,-0.13393307,-0.9456425,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 02:00:00 5
915,2023-06-04 03:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 03:00:00,Projection: lambert_conformal_conic,0.48711586,-2.2061958,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 03:00:00 5
916,2023-06-04 04:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 04:00:00,Projection: lambert_conformal_conic,1.2284527,-1.0624275,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 04:00:00 5
917,2023-06-04 05:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 05:00:00,Projection: lambert_conformal_conic,-2.0668526,0.4975624,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 05:00:00 5
918,2023-06-04 06:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 06:00:00,Projection: lambert_conformal_conic,0.4902687,-0.83000755,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 06:00:00 5
919,2023-06-04 07:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 07:00:00,Projection: lambert_conformal_conic,0.8189001,-0.39423943,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 07:00:00 5
920,2023-06-04 08:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 08:00:00,Projection: lambert_conformal_conic,-0.23321342,0.14363861,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 08:00:00 5
921,2023-06-04 09:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 09:00:00,Projection: lambert_conformal_conic,-1.0667439,-0.6188412,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 09:00:00 5
922,2023-06-04 10:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 10:00:00,Projection: lambert_conformal_conic,-0.72421074,-0.9579239,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 10:00:00 5
923,2023-06-04 11:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 11:00:00,Projection: lambert_conformal_conic,0.16878128,-0.3228073,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 11:00:00 5
924,2023-06-04 12:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 12:00:00,Projection: lambert_conformal_conic,0.42420673,-1.6876049,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 12:00:00 5
925,2023-06-04 13:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 13:00:00,Projection: lambert_conformal_conic,-0.38894558,-1.0255108,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 13:00:00 5
926,2023-06-04 14:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 14:00:00,Projection: lambert_conformal_conic,2.0375605,-2.0942268,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 14:00:00 5
927,2023-06-04 15:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 15:00:00,Projection: lambert_conformal_conic,0.2840271,-2.6621304,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 15:00:00 5
928,2023-06-04 16:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 16:00:00,Projection: lambert_conformal_conic,0.064208984,-3.0019073,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 16:00:00 5
929,2023-06-04 17:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 17:00:00,Projection: lambert_conformal_conic,0.5094538,-2.4352913,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 17:00:00 5
930,2023-06-04 18:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 18:00:00,Projection: lambert_conformal_conic,-0.44981575,-2.07757,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 18:00:00 5
931,2023-06-04 19:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 19:00:00,Projection: lambert_conformal_conic,-1.083786,-3.8610878,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 19:00:00 5
932,2023-06-04 20:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 20:00:00,Projection: lambert_conformal_conic,-1.9186211,-2.7966118,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 20:00:00 5
933,2023-06-04 21:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 21:00:00,Projection: lambert_conformal_conic,-2.5964432,-3.8289948,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 21:00:00 5
934,2023-06-04 22:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 22:00:00,Projection: lambert_conformal_conic,-1.0131702,-3.2019444,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 22:00:00 5
935,2023-06-04 23:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2023-06-04 23:00:00,Projection: lambert_conformal_conic,0.6225796,-3.1521702,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2023-06-04 23:00:00 5
936,2023-06-04 00:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-06-04 00:00:00,Projection: lambert_conformal_conic,0.07299614,-0.8363857,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-06-04 00:00:00 6
937,2023-06-04 01:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-06-04 01:00:00,Projection: lambert_conformal_conic,-0.8330002,0.46839333,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-06-04 01:00:00 6
938,2023-06-04 02:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-06-04 02:00:00,Projection: lambert_conformal_conic,-1.1339331,-1.1956425,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-06-04 02:00:00 6
939,2023-06-04 03:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-06-04 03:00:00,Projection: lambert_conformal_conic,0.04961586,-0.70619583,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-06-04 03:00:00 6
940,2023-06-04 04:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-06-04 04:00:00,Projection: lambert_conformal_conic,0.7284527,-1.4374275,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-06-04 04:00:00 6
941,2023-06-04 05:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2023-06-04 05:00:00,Projection: lambert_conformal_conic,0.43314743,0.6225624,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2023-06-04 05:00:00 6
