,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
1793,2021-06-07 17:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-07 17:00:00,Projection: lambert_conformal_conic,2.1449718,-1.01295,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-07 17:00:00 8
1794,2021-06-07 18:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-07 18:00:00,Projection: lambert_conformal_conic,0.48697662,-0.8628607,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-07 18:00:00 8
1795,2021-06-07 19:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-07 19:00:00,Projection: lambert_conformal_conic,-0.4388914,-2.3457966,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-07 19:00:00 8
1796,2021-06-07 20:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-07 20:00:00,Projection: lambert_conformal_conic,-0.9197483,-3.3627682,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-07 20:00:00 8
1797,2021-06-07 21:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-07 21:00:00,Projection: lambert_conformal_conic,4.9671354,7.085596,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-07 21:00:00 8
1798,2021-06-07 22:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-07 22:00:00,Projection: lambert_conformal_conic,0.8345127,5.7283306,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-07 22:00:00 8
1799,2021-06-07 23:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-06-07 23:00:00,Projection: lambert_conformal_conic,-5.068079,-5.0405664,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-06-07 23:00:00 8
1800,2021-06-07 00:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 00:00:00,Projection: lambert_conformal_conic,2.7243881,4.4191303,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 00:00:00 9
1801,2021-06-07 01:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 01:00:00,Projection: lambert_conformal_conic,3.2330494,-0.68205833,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 01:00:00 9
1802,2021-06-07 02:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 02:00:00,Projection: lambert_conformal_conic,-2.7900124,3.7410011,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 02:00:00 9
1803,2021-06-07 03:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 03:00:00,Projection: lambert_conformal_conic,-5.408866,4.0638714,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 03:00:00 9
1804,2021-06-07 04:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 04:00:00,Projection: lambert_conformal_conic,-3.3675203,5.2516727,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 04:00:00 9
1805,2021-06-07 05:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 05:00:00,Projection: lambert_conformal_conic,0.59503555,1.4690857,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 05:00:00 9
1806,2021-06-07 06:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 06:00:00,Projection: lambert_conformal_conic,-0.14761925,-1.5130749,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 06:00:00 9
1807,2021-06-07 07:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 07:00:00,Projection: lambert_conformal_conic,0.6009693,0.35038185,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 07:00:00 9
1808,2021-06-07 08:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 08:00:00,Projection: lambert_conformal_conic,0.3274231,2.949171,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 08:00:00 9
1809,2021-06-07 09:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 09:00:00,Projection: lambert_conformal_conic,2.1652222,3.6478786,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 09:00:00 9
1810,2021-06-07 10:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 10:00:00,Projection: lambert_conformal_conic,1.3646641,3.9971666,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 10:00:00 9
1811,2021-06-07 11:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 11:00:00,Projection: lambert_conformal_conic,3.0798674,4.158161,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 11:00:00 9
1812,2021-06-07 12:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 12:00:00,Projection: lambert_conformal_conic,3.2788134,4.2519712,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 12:00:00 9
1813,2021-06-07 13:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 13:00:00,Projection: lambert_conformal_conic,4.443057,5.358141,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 13:00:00 9
1814,2021-06-07 14:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 14:00:00,Projection: lambert_conformal_conic,4.6400204,4.519432,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 14:00:00 9
1815,2021-06-07 15:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 15:00:00,Projection: lambert_conformal_conic,1.5848103,2.8046904,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 15:00:00 9
1816,2021-06-07 16:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 16:00:00,Projection: lambert_conformal_conic,0.5322199,1.6946764,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 16:00:00 9
1817,2021-06-07 17:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 17:00:00,Projection: lambert_conformal_conic,-0.16752815,-1.76295,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 17:00:00 9
1818,2021-06-07 18:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 18:00:00,Projection: lambert_conformal_conic,-0.7005234,-2.6128607,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 18:00:00 9
1819,2021-06-07 19:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 19:00:00,Projection: lambert_conformal_conic,6.8736086,-4.0332966,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 19:00:00 9
1820,2021-06-07 20:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 20:00:00,Projection: lambert_conformal_conic,0.1427517,0.19973183,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 20:00:00 9
1821,2021-06-07 21:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 21:00:00,Projection: lambert_conformal_conic,-4.0328646,1.8980961,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 21:00:00 9
1822,2021-06-07 22:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 22:00:00,Projection: lambert_conformal_conic,-5.4154873,5.3533306,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 22:00:00 9
1823,2021-06-07 23:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-06-07 23:00:00,Projection: lambert_conformal_conic,-4.193079,8.771934,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-06-07 23:00:00 9
1824,2021-06-07 00:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 00:00:00,Projection: lambert_conformal_conic,3.5993881,1.0441303,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 00:00:00 10
1825,2021-06-07 01:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 01:00:00,Projection: lambert_conformal_conic,1.5455494,1.3179417,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 01:00:00 10
1826,2021-06-07 02:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 02:00:00,Projection: lambert_conformal_conic,-0.29001236,1.6160011,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 02:00:00 10
1827,2021-06-07 03:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 03:00:00,Projection: lambert_conformal_conic,-2.846366,0.43887138,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 03:00:00 10
1828,2021-06-07 04:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 04:00:00,Projection: lambert_conformal_conic,-1.1175203,-1.1233273,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 04:00:00 10
1829,2021-06-07 05:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 05:00:00,Projection: lambert_conformal_conic,-0.029964447,-0.7809143,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 05:00:00 10
1830,2021-06-07 06:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 06:00:00,Projection: lambert_conformal_conic,1.6648808,-0.8255749,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 06:00:00 10
1831,2021-06-07 07:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 07:00:00,Projection: lambert_conformal_conic,-0.024030685,-0.27461815,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 07:00:00 10
1832,2021-06-07 08:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 08:00:00,Projection: lambert_conformal_conic,1.8274231,0.82417107,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 08:00:00 10
1833,2021-06-07 09:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 09:00:00,Projection: lambert_conformal_conic,0.22772217,0.71037865,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 09:00:00 10
1834,2021-06-07 10:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 10:00:00,Projection: lambert_conformal_conic,0.9271641,0.55966663,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 10:00:00 10
1835,2021-06-07 11:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 11:00:00,Projection: lambert_conformal_conic,1.6423674,-1.7168388,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 11:00:00 10
1836,2021-06-07 12:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 12:00:00,Projection: lambert_conformal_conic,1.4663134,-0.37302876,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 12:00:00 10
1837,2021-06-07 13:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 13:00:00,Projection: lambert_conformal_conic,-0.24444294,-0.26685905,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 13:00:00 10
1838,2021-06-07 14:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 14:00:00,Projection: lambert_conformal_conic,-0.7349796,-1.5430679,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 14:00:00 10
1839,2021-06-07 15:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 15:00:00,Projection: lambert_conformal_conic,-0.85268974,-0.44530964,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 15:00:00 10
1840,2021-06-07 16:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 16:00:00,Projection: lambert_conformal_conic,-0.9677801,-1.0553236,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 16:00:00 10
1841,2021-06-07 17:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 17:00:00,Projection: lambert_conformal_conic,-0.91752815,-0.38794994,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 17:00:00 10
1842,2021-06-07 18:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 18:00:00,Projection: lambert_conformal_conic,-2.3255234,-1.1753607,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 18:00:00 10
1843,2021-06-07 19:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 19:00:00,Projection: lambert_conformal_conic,-2.0638914,-1.2832966,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 19:00:00 10
1844,2021-06-07 20:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 20:00:00,Projection: lambert_conformal_conic,-2.2947483,-0.42526817,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 20:00:00 10
1845,2021-06-07 21:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 21:00:00,Projection: lambert_conformal_conic,-1.5328646,-2.164404,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 21:00:00 10
1846,2021-06-07 22:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 22:00:00,Projection: lambert_conformal_conic,-0.4779873,-0.3966694,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 22:00:00 10
1847,2021-06-07 23:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-06-07 23:00:00,Projection: lambert_conformal_conic,-1.068079,-1.5405664,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-06-07 23:00:00 10
1848,2021-06-08 00:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 00:00:00,Projection: lambert_conformal_conic,-1.7301693,-1.9541988,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 00:00:00 0
1849,2021-06-08 01:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 01:00:00,Projection: lambert_conformal_conic,-1.933258,0.73702526,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 01:00:00 0
1850,2021-06-08 02:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 02:00:00,Projection: lambert_conformal_conic,-1.0232496,0.8766079,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 02:00:00 0
1851,2021-06-08 03:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 03:00:00,Projection: lambert_conformal_conic,0.3555689,1.3887463,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 03:00:00 0
1852,2021-06-08 04:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 04:00:00,Projection: lambert_conformal_conic,0.6588316,2.0870752,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 04:00:00 0
1853,2021-06-08 05:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 05:00:00,Projection: lambert_conformal_conic,1.1043081,0.9784374,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 05:00:00 0
1854,2021-06-08 06:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 06:00:00,Projection: lambert_conformal_conic,2.3848248,-0.868948,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 06:00:00 0
1855,2021-06-08 07:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 07:00:00,Projection: lambert_conformal_conic,1.5286808,1.278059,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 07:00:00 0
1856,2021-06-08 08:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 08:00:00,Projection: lambert_conformal_conic,0.6172066,1.3929424,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 08:00:00 0
1857,2021-06-08 09:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 09:00:00,Projection: lambert_conformal_conic,1.9374504,1.670763,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 09:00:00 0
1858,2021-06-08 10:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 10:00:00,Projection: lambert_conformal_conic,2.107873,1.8455563,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 10:00:00 0
1859,2021-06-08 11:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 11:00:00,Projection: lambert_conformal_conic,0.01640129,1.3595047,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 11:00:00 0
1860,2021-06-08 12:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 12:00:00,Projection: lambert_conformal_conic,1.5708389,2.2382717,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 12:00:00 0
1861,2021-06-08 13:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 13:00:00,Projection: lambert_conformal_conic,1.0531235,2.3267212,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 13:00:00 0
1862,2021-06-08 14:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 14:00:00,Projection: lambert_conformal_conic,-0.46617603,0.36872673,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 14:00:00 0
1863,2021-06-08 15:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 15:00:00,Projection: lambert_conformal_conic,0.8875437,0.21244144,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 15:00:00 0
1864,2021-06-08 16:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 16:00:00,Projection: lambert_conformal_conic,1.1632633,1.8676386,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 16:00:00 0
1865,2021-06-08 17:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 17:00:00,Projection: lambert_conformal_conic,2.9828024,3.65631,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 17:00:00 0
1866,2021-06-08 18:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 18:00:00,Projection: lambert_conformal_conic,0.40409946,1.4044333,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 18:00:00 0
1867,2021-06-08 19:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 19:00:00,Projection: lambert_conformal_conic,4.9544334,3.2800398,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 19:00:00 0
1868,2021-06-08 20:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 20:00:00,Projection: lambert_conformal_conic,2.822979,0.71855354,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 20:00:00 0
1869,2021-06-08 21:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 21:00:00,Projection: lambert_conformal_conic,5.440098,4.2784758,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 21:00:00 0
1870,2021-06-08 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 22:00:00,Projection: lambert_conformal_conic,3.3653965,4.0388355,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 22:00:00 0
1871,2021-06-08 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-06-08 23:00:00,Projection: lambert_conformal_conic,3.0283813,5.656126,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-06-08 23:00:00 0
1872,2021-06-08 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 00:00:00,Projection: lambert_conformal_conic,0.2073307,1.1708012,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 00:00:00 1
1873,2021-06-08 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 01:00:00,Projection: lambert_conformal_conic,-0.49575806,2.9870253,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 01:00:00 1
1874,2021-06-08 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 02:00:00,Projection: lambert_conformal_conic,-0.5857496,4.064108,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 02:00:00 1
1875,2021-06-08 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 03:00:00,Projection: lambert_conformal_conic,0.2930689,1.9512463,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 03:00:00 1
1876,2021-06-08 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 04:00:00,Projection: lambert_conformal_conic,-0.1536684,-0.35042477,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 04:00:00 1
1877,2021-06-08 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 05:00:00,Projection: lambert_conformal_conic,-0.6456919,0.16593742,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 05:00:00 1
1878,2021-06-08 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 06:00:00,Projection: lambert_conformal_conic,3.8223248,-1.743948,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 06:00:00 1
1879,2021-06-08 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 07:00:00,Projection: lambert_conformal_conic,1.1536808,0.840559,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 07:00:00 1
1880,2021-06-08 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 08:00:00,Projection: lambert_conformal_conic,3.0547066,0.9554424,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 08:00:00 1
1881,2021-06-08 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 09:00:00,Projection: lambert_conformal_conic,0.8749504,0.733263,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 09:00:00 1
1882,2021-06-08 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 10:00:00,Projection: lambert_conformal_conic,0.54537296,1.5330563,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 10:00:00 1
1883,2021-06-08 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 11:00:00,Projection: lambert_conformal_conic,2.7664013,-0.0779953,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 11:00:00 1
1884,2021-06-08 12:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 12:00:00,Projection: lambert_conformal_conic,1.8208389,-0.011728287,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 12:00:00 1
1885,2021-06-08 13:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 13:00:00,Projection: lambert_conformal_conic,-0.38437653,-0.9232788,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 13:00:00 1
1886,2021-06-08 14:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 14:00:00,Projection: lambert_conformal_conic,0.53382397,-0.06877327,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 14:00:00 1
1887,2021-06-08 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 15:00:00,Projection: lambert_conformal_conic,-0.8624563,-1.7250586,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 15:00:00 1
1888,2021-06-08 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 16:00:00,Projection: lambert_conformal_conic,-0.9617367,-0.3823614,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 16:00:00 1
1889,2021-06-08 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 17:00:00,Projection: lambert_conformal_conic,-2.1421976,-0.28118992,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 17:00:00 1
1890,2021-06-08 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 18:00:00,Projection: lambert_conformal_conic,-3.6584005,-0.53306675,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 18:00:00 1
1891,2021-06-08 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 19:00:00,Projection: lambert_conformal_conic,-2.4830666,-1.7824602,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 19:00:00 1
1892,2021-06-08 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 20:00:00,Projection: lambert_conformal_conic,-1.239521,-4.1564465,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 20:00:00 1
1893,2021-06-08 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 21:00:00,Projection: lambert_conformal_conic,-1.9349022,-0.97152424,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 21:00:00 1
1894,2021-06-08 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 22:00:00,Projection: lambert_conformal_conic,-1.6971035,2.7263355,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 22:00:00 1
1895,2021-06-08 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-06-08 23:00:00,Projection: lambert_conformal_conic,-0.22161865,-3.593874,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-06-08 23:00:00 1
1896,2021-06-08 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-06-08 00:00:00,Projection: lambert_conformal_conic,-4.1051693,-4.954199,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-06-08 00:00:00 2
1897,2021-06-08 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-06-08 01:00:00,Projection: lambert_conformal_conic,-2.620758,2.4870253,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-06-08 01:00:00 2
1898,2021-06-08 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-06-08 02:00:00,Projection: lambert_conformal_conic,-0.5857496,2.626608,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-06-08 02:00:00 2
1899,2021-06-08 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-06-08 03:00:00,Projection: lambert_conformal_conic,2.543069,4.1387463,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-06-08 03:00:00 2
1900,2021-06-08 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-06-08 04:00:00,Projection: lambert_conformal_conic,-1.4661684,0.21207523,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-06-08 04:00:00 2
1901,2021-06-08 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-06-08 05:00:00,Projection: lambert_conformal_conic,-1.2706919,-1.2715626,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-06-08 05:00:00 2
1902,2021-06-08 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-06-08 06:00:00,Projection: lambert_conformal_conic,5.0723248,0.13105202,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-06-08 06:00:00 2
