,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
15,2022-05-01 15:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 15:00:00,Projection: lambert_conformal_conic,-0.36376286,-0.7795639,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 15:00:00 0
16,2022-05-01 16:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 16:00:00,Projection: lambert_conformal_conic,-2.0325422,-0.96819687,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 16:00:00 0
17,2022-05-01 17:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 17:00:00,Projection: lambert_conformal_conic,-3.4643555,-0.5690613,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 17:00:00 0
18,2022-05-01 18:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 18:00:00,Projection: lambert_conformal_conic,-3.0157127,-0.15250587,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 18:00:00 0
19,2022-05-01 19:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 19:00:00,Projection: lambert_conformal_conic,-4.272501,-0.97340775,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 19:00:00 0
20,2022-05-01 20:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 20:00:00,Projection: lambert_conformal_conic,-5.046055,-1.3219223,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 20:00:00 0
21,2022-05-01 21:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 21:00:00,Projection: lambert_conformal_conic,-4.2227974,-2.2084236,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 21:00:00 0
22,2022-05-01 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 22:00:00,Projection: lambert_conformal_conic,-2.2281408,-1.9882832,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 22:00:00 0
23,2022-05-01 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-05-01 23:00:00,Projection: lambert_conformal_conic,-1.7638435,-1.2651882,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-05-01 23:00:00 0
24,2022-05-01 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 00:00:00,Projection: lambert_conformal_conic,-3.968542,0.7520714,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 00:00:00 1
25,2022-05-01 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 01:00:00,Projection: lambert_conformal_conic,-3.854803,1.5420933,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 01:00:00 1
26,2022-05-01 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 02:00:00,Projection: lambert_conformal_conic,-1.7186642,1.622695,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 02:00:00 1
27,2022-05-01 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 03:00:00,Projection: lambert_conformal_conic,-2.3117046,0.36838818,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 03:00:00 1
28,2022-05-01 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 04:00:00,Projection: lambert_conformal_conic,-1.9694729,0.8794117,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 04:00:00 1
29,2022-05-01 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 05:00:00,Projection: lambert_conformal_conic,-0.6269779,-0.6489372,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 05:00:00 1
30,2022-05-01 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 06:00:00,Projection: lambert_conformal_conic,-0.40608788,-0.8050375,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 06:00:00 1
31,2022-05-01 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 07:00:00,Projection: lambert_conformal_conic,0.041765213,-2.2980957,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 07:00:00 1
32,2022-05-01 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 08:00:00,Projection: lambert_conformal_conic,1.4243393,-1.2885494,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 08:00:00 1
33,2022-05-01 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 09:00:00,Projection: lambert_conformal_conic,0.8644161,-1.9824734,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 09:00:00 1
34,2022-05-01 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 10:00:00,Projection: lambert_conformal_conic,1.2944889,-1.5944233,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 10:00:00 1
35,2022-05-01 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 11:00:00,Projection: lambert_conformal_conic,1.5892277,-0.6872444,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 11:00:00 1
36,2022-05-01 12:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 12:00:00,Projection: lambert_conformal_conic,0.8083582,-0.8072109,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 12:00:00 1
37,2022-05-01 13:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 13:00:00,Projection: lambert_conformal_conic,0.64731884,-0.2506733,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 13:00:00 1
38,2022-05-01 14:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 14:00:00,Projection: lambert_conformal_conic,-0.087109566,-1.5174484,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 14:00:00 1
39,2022-05-01 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 15:00:00,Projection: lambert_conformal_conic,-0.86376286,-1.2170639,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 15:00:00 1
40,2022-05-01 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 16:00:00,Projection: lambert_conformal_conic,-0.9075422,-1.5306969,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 16:00:00 1
41,2022-05-01 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 17:00:00,Projection: lambert_conformal_conic,-1.1518555,-1.3190613,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 17:00:00 1
42,2022-05-01 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 18:00:00,Projection: lambert_conformal_conic,-1.1407127,-1.2775059,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 18:00:00 1
43,2022-05-01 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 19:00:00,Projection: lambert_conformal_conic,-2.210001,-2.2234077,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 19:00:00 1
44,2022-05-01 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 20:00:00,Projection: lambert_conformal_conic,-1.8585548,-2.5094223,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 20:00:00 1
45,2022-05-01 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 21:00:00,Projection: lambert_conformal_conic,-1.2227974,-4.1459236,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 21:00:00 1
46,2022-05-01 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 22:00:00,Projection: lambert_conformal_conic,0.39685917,-5.925783,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 22:00:00 1
47,2022-05-01 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-05-01 23:00:00,Projection: lambert_conformal_conic,-0.13884354,-4.765188,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-05-01 23:00:00 1
48,2022-05-01 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 00:00:00,Projection: lambert_conformal_conic,-4.281042,2.0645714,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 00:00:00 2
49,2022-05-01 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 01:00:00,Projection: lambert_conformal_conic,-4.542303,2.6670933,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 01:00:00 2
50,2022-05-01 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 02:00:00,Projection: lambert_conformal_conic,-3.2811642,1.060195,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 02:00:00 2
51,2022-05-01 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 03:00:00,Projection: lambert_conformal_conic,-2.3742046,0.6808882,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 03:00:00 2
52,2022-05-01 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 04:00:00,Projection: lambert_conformal_conic,-3.219473,-1.8705883,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 04:00:00 2
53,2022-05-01 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 05:00:00,Projection: lambert_conformal_conic,-0.0019779205,-0.7114372,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 05:00:00 2
54,2022-05-01 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 06:00:00,Projection: lambert_conformal_conic,-1.2185879,-0.1175375,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 06:00:00 2
55,2022-05-01 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 07:00:00,Projection: lambert_conformal_conic,-0.9582348,0.0769043,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 07:00:00 2
56,2022-05-01 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 08:00:00,Projection: lambert_conformal_conic,-0.5756607,-0.5385494,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 08:00:00 2
57,2022-05-01 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 09:00:00,Projection: lambert_conformal_conic,-0.44808388,-0.6074734,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 09:00:00 2
58,2022-05-01 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 10:00:00,Projection: lambert_conformal_conic,0.7944889,-0.5944233,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 10:00:00 2
59,2022-05-01 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 11:00:00,Projection: lambert_conformal_conic,1.0892277,-0.6872444,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 11:00:00 2
60,2022-05-01 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 12:00:00,Projection: lambert_conformal_conic,1.3083582,-1.3072109,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 12:00:00 2
61,2022-05-01 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 13:00:00,Projection: lambert_conformal_conic,2.2098188,-1.1881733,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 13:00:00 2
62,2022-05-01 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 14:00:00,Projection: lambert_conformal_conic,0.41289043,-2.0799484,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 14:00:00 2
63,2022-05-01 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 15:00:00,Projection: lambert_conformal_conic,-0.55126286,-2.904564,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 15:00:00 2
64,2022-05-01 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 16:00:00,Projection: lambert_conformal_conic,-0.7200422,-1.5931969,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 16:00:00 2
65,2022-05-01 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 17:00:00,Projection: lambert_conformal_conic,-1.0268555,-1.3815613,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 17:00:00 2
66,2022-05-01 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 18:00:00,Projection: lambert_conformal_conic,-0.20321274,-0.9025059,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 18:00:00 2
67,2022-05-01 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 19:00:00,Projection: lambert_conformal_conic,-0.772501,-1.5359077,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 19:00:00 2
68,2022-05-01 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 20:00:00,Projection: lambert_conformal_conic,-0.35855484,-2.5719223,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 20:00:00 2
69,2022-05-01 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 21:00:00,Projection: lambert_conformal_conic,0.6522026,-3.6459236,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 21:00:00 2
70,2022-05-01 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 22:00:00,Projection: lambert_conformal_conic,1.5843592,-5.738283,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 22:00:00 2
71,2022-05-01 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-05-01 23:00:00,Projection: lambert_conformal_conic,2.5486565,-5.265188,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-05-01 23:00:00 2
72,2022-05-01 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 00:00:00,Projection: lambert_conformal_conic,-3.656042,1.1270714,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 00:00:00 3
73,2022-05-01 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 01:00:00,Projection: lambert_conformal_conic,-4.167303,1.1045933,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 01:00:00 3
74,2022-05-01 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 02:00:00,Projection: lambert_conformal_conic,-1.9686642,0.37269497,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 02:00:00 3
75,2022-05-01 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 03:00:00,Projection: lambert_conformal_conic,-0.43670464,-1.1941118,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 03:00:00 3
76,2022-05-01 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 04:00:00,Projection: lambert_conformal_conic,-0.21947289,-2.8705883,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 04:00:00 3
77,2022-05-01 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 05:00:00,Projection: lambert_conformal_conic,-0.31447792,-1.6489372,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 05:00:00 3
78,2022-05-01 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 06:00:00,Projection: lambert_conformal_conic,-1.0310879,-1.1175375,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 06:00:00 3
79,2022-05-01 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 07:00:00,Projection: lambert_conformal_conic,-0.6457348,-0.9855957,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 07:00:00 3
80,2022-05-01 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 08:00:00,Projection: lambert_conformal_conic,-0.8256607,-0.9135494,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 08:00:00 3
81,2022-05-01 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 09:00:00,Projection: lambert_conformal_conic,0.42691612,-1.6699734,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 09:00:00 3
82,2022-05-01 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 10:00:00,Projection: lambert_conformal_conic,-0.2680111,-0.9069233,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 10:00:00 3
83,2022-05-01 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 11:00:00,Projection: lambert_conformal_conic,0.21422768,-0.18724442,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 11:00:00 3
84,2022-05-01 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 12:00:00,Projection: lambert_conformal_conic,0.8083582,-1.7447109,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 12:00:00 3
85,2022-05-01 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 13:00:00,Projection: lambert_conformal_conic,1.2723188,-1.0631733,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 13:00:00 3
86,2022-05-01 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 14:00:00,Projection: lambert_conformal_conic,-0.58710957,-1.3299484,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 14:00:00 3
87,2022-05-01 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 15:00:00,Projection: lambert_conformal_conic,-1.3012629,-2.154564,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 15:00:00 3
88,2022-05-01 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 16:00:00,Projection: lambert_conformal_conic,-1.6575422,-0.96819687,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 16:00:00 3
89,2022-05-01 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 17:00:00,Projection: lambert_conformal_conic,-0.90185547,-1.7565613,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 17:00:00 3
90,2022-05-01 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 18:00:00,Projection: lambert_conformal_conic,-0.07821274,-0.7775059,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 18:00:00 3
91,2022-05-01 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 19:00:00,Projection: lambert_conformal_conic,-1.022501,-1.2234077,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 19:00:00 3
92,2022-05-01 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 20:00:00,Projection: lambert_conformal_conic,-1.1710548,-1.3844223,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 20:00:00 3
93,2022-05-01 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 21:00:00,Projection: lambert_conformal_conic,-1.2852974,-0.5209236,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 21:00:00 3
94,2022-05-01 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 22:00:00,Projection: lambert_conformal_conic,0.08435917,-3.2382832,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 22:00:00 3
95,2022-05-01 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-05-01 23:00:00,Projection: lambert_conformal_conic,1.6736565,-3.3276882,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-05-01 23:00:00 3
96,2022-05-01 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 00:00:00,Projection: lambert_conformal_conic,-3.156042,2.5020714,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 00:00:00 4
97,2022-05-01 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 01:00:00,Projection: lambert_conformal_conic,-4.042303,2.8545933,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 01:00:00 4
98,2022-05-01 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 02:00:00,Projection: lambert_conformal_conic,-3.5936642,2.435195,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 02:00:00 4
99,2022-05-01 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 03:00:00,Projection: lambert_conformal_conic,-2.6242046,1.6808882,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 03:00:00 4
100,2022-05-01 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 04:00:00,Projection: lambert_conformal_conic,-2.156973,0.3794117,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 04:00:00 4
101,2022-05-01 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 05:00:00,Projection: lambert_conformal_conic,-1.1894779,0.28856277,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 05:00:00 4
102,2022-05-01 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 06:00:00,Projection: lambert_conformal_conic,-0.9060879,0.1949625,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 06:00:00 4
103,2022-05-01 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 07:00:00,Projection: lambert_conformal_conic,-1.0832348,1.4519043,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 07:00:00 4
104,2022-05-01 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 08:00:00,Projection: lambert_conformal_conic,-1.2631607,1.6489506,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 08:00:00 4
105,2022-05-01 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 09:00:00,Projection: lambert_conformal_conic,-0.5730839,1.2675266,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 09:00:00 4
106,2022-05-01 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 10:00:00,Projection: lambert_conformal_conic,-0.7055111,1.0305767,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 10:00:00 4
107,2022-05-01 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 11:00:00,Projection: lambert_conformal_conic,-1.1607723,1.0002556,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 11:00:00 4
108,2022-05-01 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 12:00:00,Projection: lambert_conformal_conic,0.12085819,-0.18221092,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 12:00:00 4
109,2022-05-01 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-05-01 13:00:00,Projection: lambert_conformal_conic,-0.35268116,-1.3131733,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-05-01 13:00:00 4
