,time,surface,sp,point_latitude,point_longitude,surface_x,orog,surface_y,dswrf,pressureFromGroundLayer_x,unknown_x,pressureFromGroundLayer_y,unknown_y
0,2022-05-01 00:00:00,0.0,77320.0,39.620408,-105.33872,0.0,2259.076,0.0,333.3,10000.0,-0.08286238,10000.0,0.0
1,2022-05-01 01:00:00,0.0,77320.0,39.620408,-105.33872,0.0,2259.076,0.0,117.5,10000.0,-0.11617613,10000.0,0.0
2,2022-05-01 02:00:00,0.0,77350.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.071805954,10000.0,0.0
3,2022-05-01 03:00:00,0.0,77460.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.0727067,10000.0,0.0
4,2022-05-01 04:00:00,0.0,77500.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.110500336,10000.0,0.0
5,2022-05-01 05:00:00,0.0,77520.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.09226084,10000.0,0.0
6,2022-05-01 06:00:00,0.0,77530.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.05504179,10000.0,0.0
7,2022-05-01 07:00:00,0.0,77460.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.07258034,10000.0,0.0
8,2022-05-01 08:00:00,0.0,77420.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.0595088,10000.0,0.0
9,2022-05-01 09:00:00,0.0,77380.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.06354332,10000.0,0.0
10,2022-05-01 10:00:00,0.0,77320.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.03985834,10000.0,0.0
11,2022-05-01 11:00:00,0.0,77330.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.07290554,10000.0,0.0
12,2022-05-01 12:00:00,0.0,77260.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.09411621,10000.0,0.0
13,2022-05-01 13:00:00,0.0,77260.0,39.620408,-105.33872,0.0,2259.076,0.0,142.4,10000.0,-0.08372164,10000.0,0.0
14,2022-05-01 14:00:00,0.0,77240.0,39.620408,-105.33872,0.0,2259.076,0.0,356.5,10000.0,0.0065693855,10000.0,0.0625
15,2022-05-01 15:00:00,0.0,77200.0,39.620408,-105.33872,0.0,2259.076,0.0,571.2,10000.0,-0.00808382,10000.0,0.0625
16,2022-05-01 16:00:00,0.0,77160.0,39.620408,-105.33872,0.0,2259.076,0.0,675.0,10000.0,0.012123585,10000.0,0.0
17,2022-05-01 17:00:00,0.0,77150.0,39.620408,-105.33872,0.0,2259.076,0.0,714.0,10000.0,-0.04959488,10000.0,0.0
18,2022-05-01 18:00:00,0.0,77120.0,39.620408,-105.33872,0.0,2259.076,0.0,821.0,10000.0,-0.057596445,10000.0,0.0
19,2022-05-01 19:00:00,0.0,77040.0,39.620408,-105.33872,0.0,2259.076,0.0,1013.0,10000.0,-0.03428197,10000.0,0.0
20,2022-05-01 20:00:00,0.0,76960.0,39.620408,-105.33872,0.0,2259.076,0.0,942.0,10000.0,-0.051134586,10000.0,0.0
21,2022-05-01 21:00:00,0.0,76920.0,39.620408,-105.33872,0.0,2259.076,0.0,67.0,10000.0,-0.004311323,10000.0,0.0
22,2022-05-01 22:00:00,0.0,76960.0,39.620408,-105.33872,0.0,2259.076,0.0,8.9,10000.0,-0.016252518,10000.0,0.0625
23,2022-05-01 23:00:00,0.0,76950.0,39.620408,-105.33872,0.0,2259.076,0.0,35.0,10000.0,0.0031776428,10000.0,0.0
24,2022-05-01 00:00:00,0.0,82130.0,39.743724,-105.177989,0.0,1756.7634,0.0,325.4,10000.0,-0.020362377,10000.0,0.0625
25,2022-05-01 01:00:00,0.0,82120.0,39.743724,-105.177989,0.0,1756.7634,0.0,110.9,10000.0,0.008823872,10000.0,0.0
26,2022-05-01 02:00:00,0.0,82170.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.009305954,10000.0,0.0
27,2022-05-01 03:00:00,0.0,82270.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.010206699,10000.0,0.0
28,2022-05-01 04:00:00,0.0,82360.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.014499664,10000.0,0.0
29,2022-05-01 05:00:00,0.0,82410.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.029760838,10000.0,0.0
30,2022-05-01 06:00:00,0.0,82440.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.00745821,10000.0,0.0
31,2022-05-01 07:00:00,0.0,82390.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.0100803375,10000.0,0.0625
32,2022-05-01 08:00:00,0.0,82370.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.0029911995,10000.0,0.0
33,2022-05-01 09:00:00,0.0,82340.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.0010433197,10000.0,0.0
34,2022-05-01 10:00:00,0.0,82290.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.022641659,10000.0,0.0
35,2022-05-01 11:00:00,0.0,82280.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.0104055405,10000.0,0.0
36,2022-05-01 12:00:00,0.0,82230.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.030883789,10000.0,0.0
37,2022-05-01 13:00:00,0.0,82250.0,39.743724,-105.177989,0.0,1756.7634,0.0,135.6,10000.0,-0.021221638,10000.0,0.0
38,2022-05-01 14:00:00,0.0,82200.0,39.743724,-105.177989,0.0,1756.7634,0.0,350.5,10000.0,0.0065693855,10000.0,0.0
39,2022-05-01 15:00:00,0.0,82170.0,39.743724,-105.177989,0.0,1756.7634,0.0,562.5,10000.0,-0.00808382,10000.0,0.0625
40,2022-05-01 16:00:00,0.0,82110.0,39.743724,-105.177989,0.0,1756.7634,0.0,528.0,10000.0,0.012123585,10000.0,0.0625
41,2022-05-01 17:00:00,0.0,82080.0,39.743724,-105.177989,0.0,1756.7634,0.0,169.0,10000.0,0.012905121,10000.0,0.0625
42,2022-05-01 18:00:00,0.0,82000.0,39.743724,-105.177989,0.0,1756.7634,0.0,500.0,10000.0,0.004903555,10000.0,0.0625
43,2022-05-01 19:00:00,0.0,81900.0,39.743724,-105.177989,0.0,1756.7634,0.0,997.0,10000.0,0.02821803,10000.0,0.0625
44,2022-05-01 20:00:00,0.0,81820.0,39.743724,-105.177989,0.0,1756.7634,0.0,554.0,10000.0,0.011365414,10000.0,0.0625
45,2022-05-01 21:00:00,0.0,81740.0,39.743724,-105.177989,0.0,1756.7634,0.0,489.0,10000.0,-0.004311323,10000.0,0.125
46,2022-05-01 22:00:00,0.0,81740.0,39.743724,-105.177989,0.0,1756.7634,0.0,177.5,10000.0,-0.016252518,10000.0,0.125
47,2022-05-01 23:00:00,0.0,81720.0,39.743724,-105.177989,0.0,1756.7634,0.0,61.8,10000.0,0.0031776428,10000.0,0.0625
48,2022-05-01 00:00:00,0.0,82390.0,39.912799,-105.188587,0.0,1729.9197,0.0,328.2,10000.0,-0.020362377,10000.0,0.0625
49,2022-05-01 01:00:00,0.0,82390.0,39.912799,-105.188587,0.0,1729.9197,0.0,113.9,10000.0,0.008823872,10000.0,0.0625
50,2022-05-01 02:00:00,0.0,82440.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.009305954,10000.0,0.0625
51,2022-05-01 03:00:00,0.0,82540.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.010206699,10000.0,0.0
52,2022-05-01 04:00:00,0.0,82650.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.014499664,10000.0,0.0625
53,2022-05-01 05:00:00,0.0,82690.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.029760838,10000.0,0.0
54,2022-05-01 06:00:00,0.0,82710.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.00745821,10000.0,0.0
55,2022-05-01 07:00:00,0.0,82680.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.0100803375,10000.0,0.0
56,2022-05-01 08:00:00,0.0,82650.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.0029911995,10000.0,0.0
57,2022-05-01 09:00:00,0.0,82610.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.0010433197,10000.0,0.0
58,2022-05-01 10:00:00,0.0,82570.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.03985834,10000.0,0.0
59,2022-05-01 11:00:00,0.0,82550.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.0104055405,10000.0,0.0
60,2022-05-01 12:00:00,0.0,82500.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.03161621,10000.0,0.0
61,2022-05-01 13:00:00,0.0,82520.0,39.912799,-105.188587,0.0,1729.9197,0.0,104.2,10000.0,-0.021221638,10000.0,0.0
62,2022-05-01 14:00:00,0.0,82470.0,39.912799,-105.188587,0.0,1729.9197,0.0,351.7,10000.0,0.0065693855,10000.0,0.0
63,2022-05-01 15:00:00,0.0,82460.0,39.912799,-105.188587,0.0,1729.9197,0.0,554.1,10000.0,-0.00808382,10000.0,0.0625
64,2022-05-01 16:00:00,0.0,82390.0,39.912799,-105.188587,0.0,1729.9197,0.0,685.0,10000.0,0.012123585,10000.0,0.0
65,2022-05-01 17:00:00,0.0,82370.0,39.912799,-105.188587,0.0,1729.9197,0.0,146.0,10000.0,0.012905121,10000.0,0.0
66,2022-05-01 18:00:00,0.0,82320.0,39.912799,-105.188587,0.0,1729.9197,0.0,226.0,10000.0,0.004903555,10000.0,0.0
67,2022-05-01 19:00:00,0.0,82230.0,39.912799,-105.188587,0.0,1729.9197,0.0,875.0,10000.0,0.02821803,10000.0,0.0
68,2022-05-01 20:00:00,0.0,82130.0,39.912799,-105.188587,0.0,1729.9197,0.0,806.0,10000.0,0.011365414,10000.0,0.0
69,2022-05-01 21:00:00,0.0,82080.0,39.912799,-105.188587,0.0,1729.9197,0.0,290.0,10000.0,-0.004311323,10000.0,0.0
70,2022-05-01 22:00:00,0.0,82030.0,39.912799,-105.188587,0.0,1729.9197,0.0,481.3,10000.0,-0.016252518,10000.0,0.0
71,2022-05-01 23:00:00,0.0,82040.0,39.912799,-105.188587,0.0,1729.9197,0.0,529.2,10000.0,0.0031776428,10000.0,0.0
72,2022-05-01 00:00:00,0.0,83700.0,40.070016,-105.220238,0.0,1596.5759,0.0,326.7,10000.0,-0.020362377,10000.0,0.0625
73,2022-05-01 01:00:00,0.0,83700.0,40.070016,-105.220238,0.0,1596.5759,0.0,114.5,10000.0,0.008823872,10000.0,0.0625
74,2022-05-01 02:00:00,0.0,83770.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.009305954,10000.0,0.0
75,2022-05-01 03:00:00,0.0,83880.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.010206699,10000.0,0.0
76,2022-05-01 04:00:00,0.0,84010.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.014499664,10000.0,0.0
77,2022-05-01 05:00:00,0.0,84040.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.029760838,10000.0,0.0
78,2022-05-01 06:00:00,0.0,84060.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.00745821,10000.0,0.0
79,2022-05-01 07:00:00,0.0,84030.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.0100803375,10000.0,0.0
80,2022-05-01 08:00:00,0.0,84000.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.0029911995,10000.0,0.0
81,2022-05-01 09:00:00,0.0,83970.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.0010433197,10000.0,0.0
82,2022-05-01 10:00:00,0.0,83940.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.022641659,10000.0,0.0
83,2022-05-01 11:00:00,0.0,83910.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.0104055405,10000.0,0.0
84,2022-05-01 12:00:00,0.0,83860.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.03161621,10000.0,0.0
85,2022-05-01 13:00:00,0.0,83870.0,40.070016,-105.220238,0.0,1596.5759,0.0,85.3,10000.0,-0.021221638,10000.0,0.0
86,2022-05-01 14:00:00,0.0,83840.0,40.070016,-105.220238,0.0,1596.5759,0.0,345.4,10000.0,0.0065693855,10000.0,0.0
87,2022-05-01 15:00:00,0.0,83830.0,40.070016,-105.220238,0.0,1596.5759,0.0,550.9,10000.0,-0.00808382,10000.0,0.0
88,2022-05-01 16:00:00,0.0,83760.0,40.070016,-105.220238,0.0,1596.5759,0.0,546.0,10000.0,0.012123585,10000.0,0.0
89,2022-05-01 17:00:00,0.0,83730.0,40.070016,-105.220238,0.0,1596.5759,0.0,132.0,10000.0,0.012905121,10000.0,0.0
90,2022-05-01 18:00:00,0.0,83680.0,40.070016,-105.220238,0.0,1596.5759,0.0,114.0,10000.0,0.004903555,10000.0,0.0
91,2022-05-01 19:00:00,0.0,83570.0,40.070016,-105.220238,0.0,1596.5759,0.0,985.0,10000.0,0.02821803,10000.0,0.0
92,2022-05-01 20:00:00,0.0,83460.0,40.070016,-105.220238,0.0,1596.5759,0.0,957.0,10000.0,0.011365414,10000.0,0.0
93,2022-05-01 21:00:00,0.0,83460.0,40.070016,-105.220238,0.0,1596.5759,0.0,418.0,10000.0,-0.004311323,10000.0,0.0
94,2022-05-01 22:00:00,0.0,83370.0,40.070016,-105.220238,0.0,1596.5759,0.0,149.0,10000.0,-0.016252518,10000.0,0.0
95,2022-05-01 23:00:00,0.0,83370.0,40.070016,-105.220238,0.0,1596.5759,0.0,496.7,10000.0,0.0031776428,10000.0,0.0
96,2022-05-01 00:00:00,0.0,74160.0,39.792519,-105.49127,0.0,2602.6072,0.0,340.9,10000.0,-0.020362377,10000.0,0.0625
97,2022-05-01 01:00:00,0.0,74180.0,39.792519,-105.49127,0.0,2602.6072,0.0,122.7,10000.0,0.008823872,10000.0,0.125
98,2022-05-01 02:00:00,0.0,74200.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.009305954,10000.0,0.0625
99,2022-05-01 03:00:00,0.0,74290.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.010206699,10000.0,0.0625
100,2022-05-01 04:00:00,0.0,74330.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.048000336,10000.0,0.0
101,2022-05-01 05:00:00,0.0,74320.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.029760838,10000.0,0.0
102,2022-05-01 06:00:00,0.0,74300.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.00745821,10000.0,0.0
103,2022-05-01 07:00:00,0.0,74230.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.0100803375,10000.0,0.0625
104,2022-05-01 08:00:00,0.0,74170.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.0029911995,10000.0,0.0625
105,2022-05-01 09:00:00,0.0,74140.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.0010433197,10000.0,0.0
106,2022-05-01 10:00:00,0.0,74090.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.022641659,10000.0,0.0
107,2022-05-01 11:00:00,0.0,74080.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.0104055405,10000.0,0.0
108,2022-05-01 12:00:00,0.0,74030.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.03161621,10000.0,0.0
109,2022-05-01 13:00:00,0.0,74030.0,39.792519,-105.49127,0.0,2602.6072,0.0,113.9,10000.0,-0.021221638,10000.0,0.0
110,2022-05-01 14:00:00,0.0,74010.0,39.792519,-105.49127,0.0,2602.6072,0.0,360.4,10000.0,0.0065693855,10000.0,0.0625
111,2022-05-01 15:00:00,0.0,73990.0,39.792519,-105.49127,0.0,2602.6072,0.0,575.9,10000.0,-0.00808382,10000.0,0.0625
112,2022-05-01 16:00:00,0.0,73950.0,39.792519,-105.49127,0.0,2602.6072,0.0,518.0,10000.0,0.012123585,10000.0,0.125
113,2022-05-01 17:00:00,0.0,73940.0,39.792519,-105.49127,0.0,2602.6072,0.0,502.0,10000.0,0.012905121,10000.0,0.125
114,2022-05-01 18:00:00,0.0,73920.0,39.792519,-105.49127,0.0,2602.6072,0.0,987.0,10000.0,0.004903555,10000.0,0.125
115,2022-05-01 19:00:00,0.0,73840.0,39.792519,-105.49127,0.0,2602.6072,0.0,1018.0,10000.0,0.02821803,10000.0,0.125
116,2022-05-01 20:00:00,0.0,73810.0,39.792519,-105.49127,0.0,2602.6072,0.0,364.0,10000.0,0.011365414,10000.0,0.125
117,2022-05-01 21:00:00,0.0,73810.0,39.792519,-105.49127,0.0,2602.6072,0.0,529.0,10000.0,-0.004311323,10000.0,0.0625
118,2022-05-01 22:00:00,0.0,73780.0,39.792519,-105.49127,0.0,2602.6072,0.0,114.0,10000.0,-0.016252518,10000.0,0.0625
119,2022-05-01 23:00:00,0.0,73800.0,39.792519,-105.49127,0.0,2602.6072,0.0,342.3,10000.0,0.0031776428,10000.0,0.0625
120,2022-05-01 00:00:00,0.0,82890.0,39.534488,-105.070358,0.0,1678.2947,0.0,322.1,10000.0,-0.020362377,10000.0,0.0
121,2022-05-01 01:00:00,0.0,82880.0,39.534488,-105.070358,0.0,1678.2947,0.0,110.1,10000.0,0.008823872,10000.0,0.0
122,2022-05-01 02:00:00,0.0,82920.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.009305954,10000.0,0.0
123,2022-05-01 03:00:00,0.0,83030.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.010206699,10000.0,0.0
124,2022-05-01 04:00:00,0.0,83100.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.014499664,10000.0,0.0
125,2022-05-01 05:00:00,0.0,83180.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.029760838,10000.0,0.0
126,2022-05-01 06:00:00,0.0,83200.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.00745821,10000.0,0.0
127,2022-05-01 07:00:00,0.0,83160.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.0100803375,10000.0,0.0
128,2022-05-01 08:00:00,0.0,83130.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.0029911995,10000.0,0.0
129,2022-05-01 09:00:00,0.0,83130.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.0010433197,10000.0,0.0
130,2022-05-01 10:00:00,0.0,83070.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,0.022641659,10000.0,0.0
131,2022-05-01 11:00:00,0.0,83080.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.0104055405,10000.0,0.0
132,2022-05-01 12:00:00,0.0,83020.0,39.534488,-105.070358,0.0,1678.2947,0.0,0.0,10000.0,-0.03161621,10000.0,0.0
133,2022-05-01 13:00:00,0.0,83030.0,39.534488,-105.070358,0.0,1678.2947,0.0,136.7,10000.0,-0.021221638,10000.0,0.0
134,2022-05-01 14:00:00,0.0,82980.0,39.534488,-105.070358,0.0,1678.2947,0.0,348.9,10000.0,0.0065693855,10000.0,0.0
135,2022-05-01 15:00:00,0.0,82920.0,39.534488,-105.070358,0.0,1678.2947,0.0,563.1,10000.0,-0.00808382,10000.0,0.0
136,2022-05-01 16:00:00,0.0,82860.0,39.534488,-105.070358,0.0,1678.2947,0.0,481.0,10000.0,0.012123585,10000.0,0.0
137,2022-05-01 17:00:00,0.0,82770.0,39.534488,-105.070358,0.0,1678.2947,0.0,592.0,10000.0,0.012905121,10000.0,0.0
138,2022-05-01 18:00:00,0.0,82700.0,39.534488,-105.070358,0.0,1678.2947,0.0,597.0,10000.0,0.004903555,10000.0,0.0
139,2022-05-01 19:00:00,0.0,82590.0,39.534488,-105.070358,0.0,1678.2947,0.0,998.0,10000.0,0.02821803,10000.0,0.0
140,2022-05-01 20:00:00,0.0,82470.0,39.534488,-105.070358,0.0,1678.2947,0.0,961.0,10000.0,0.011365414,10000.0,0.0
141,2022-05-01 21:00:00,0.0,82370.0,39.534488,-105.070358,0.0,1678.2947,0.0,45.0,10000.0,-0.004311323,10000.0,0.0
142,2022-05-01 22:00:00,0.0,82420.0,39.534488,-105.070358,0.0,1678.2947,0.0,58.1,10000.0,-0.016252518,10000.0,0.0625
143,2022-05-01 23:00:00,0.0,82390.0,39.534488,-105.070358,0.0,1678.2947,0.0,454.7,10000.0,0.0031776428,10000.0,0.0
144,2022-05-01 00:00:00,0.0,83860.0,39.77949,-105.00518,0.0,1582.5134,0.0,321.7,10000.0,-0.020362377,10000.0,0.0
145,2022-05-01 01:00:00,0.0,83830.0,39.77949,-105.00518,0.0,1582.5134,0.0,106.2,10000.0,0.008823872,10000.0,0.0
146,2022-05-01 02:00:00,0.0,83880.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.009305954,10000.0,0.0
147,2022-05-01 03:00:00,0.0,83990.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.010206699,10000.0,0.0
148,2022-05-01 04:00:00,0.0,84090.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.014499664,10000.0,0.0
149,2022-05-01 05:00:00,0.0,84140.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.029760838,10000.0,0.0
150,2022-05-01 06:00:00,0.0,84190.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.00745821,10000.0,0.0
151,2022-05-01 07:00:00,0.0,84160.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.0100803375,10000.0,0.0
152,2022-05-01 08:00:00,0.0,84130.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.0029911995,10000.0,0.0
153,2022-05-01 09:00:00,0.0,84110.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.0010433197,10000.0,0.0
154,2022-05-01 10:00:00,0.0,84060.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,0.022641659,10000.0,0.0
155,2022-05-01 11:00:00,0.0,84050.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.0104055405,10000.0,0.0
156,2022-05-01 12:00:00,0.0,84010.0,39.77949,-105.00518,0.0,1582.5134,0.0,0.0,10000.0,-0.03161621,10000.0,0.0
157,2022-05-01 13:00:00,0.0,84040.0,39.77949,-105.00518,0.0,1582.5134,0.0,129.0,10000.0,-0.021221638,10000.0,0.0
158,2022-05-01 14:00:00,0.0,83970.0,39.77949,-105.00518,0.0,1582.5134,0.0,337.7,10000.0,0.0065693855,10000.0,0.0
159,2022-05-01 15:00:00,0.0,83920.0,39.77949,-105.00518,0.0,1582.5134,0.0,561.8,10000.0,-0.00808382,10000.0,0.0
160,2022-05-01 16:00:00,0.0,83850.0,39.77949,-105.00518,0.0,1582.5134,0.0,504.0,10000.0,0.012123585,10000.0,0.0
161,2022-05-01 17:00:00,0.0,83790.0,39.77949,-105.00518,0.0,1582.5134,0.0,172.0,10000.0,0.012905121,10000.0,0.0
162,2022-05-01 18:00:00,0.0,83730.0,39.77949,-105.00518,0.0,1582.5134,0.0,566.0,10000.0,0.004903555,10000.0,0.0
163,2022-05-01 19:00:00,0.0,83620.0,39.77949,-105.00518,0.0,1582.5134,0.0,991.0,10000.0,0.02821803,10000.0,0.0
164,2022-05-01 20:00:00,0.0,83500.0,39.77949,-105.00518,0.0,1582.5134,0.0,953.0,10000.0,0.011365414,10000.0,0.0
165,2022-05-01 21:00:00,0.0,83410.0,39.77949,-105.00518,0.0,1582.5134,0.0,578.0,10000.0,-0.004311323,10000.0,0.0
166,2022-05-01 22:00:00,0.0,83410.0,39.77949,-105.00518,0.0,1582.5134,0.0,555.8,10000.0,-0.016252518,10000.0,0.0
167,2022-05-01 23:00:00,0.0,83440.0,39.77949,-105.00518,0.0,1582.5134,0.0,34.1,10000.0,0.0031776428,10000.0,0.0
168,2022-05-01 00:00:00,0.0,83670.0,39.751184,-104.987625,0.0,1602.0759,0.0,320.9,10000.0,-0.020362377,10000.0,0.0
169,2022-05-01 01:00:00,0.0,83640.0,39.751184,-104.987625,0.0,1602.0759,0.0,105.4,10000.0,0.008823872,10000.0,0.0
170,2022-05-01 02:00:00,0.0,83690.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.009305954,10000.0,0.0
171,2022-05-01 03:00:00,0.0,83800.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.010206699,10000.0,0.0
172,2022-05-01 04:00:00,0.0,83890.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.014499664,10000.0,0.0
173,2022-05-01 05:00:00,0.0,83940.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.029760838,10000.0,0.0
174,2022-05-01 06:00:00,0.0,83990.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.00745821,10000.0,0.0
175,2022-05-01 07:00:00,0.0,83950.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0100803375,10000.0,0.0
176,2022-05-01 08:00:00,0.0,83920.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.0029911995,10000.0,0.0
177,2022-05-01 09:00:00,0.0,83910.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0010433197,10000.0,0.0
178,2022-05-01 10:00:00,0.0,83850.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.022641659,10000.0,0.0
179,2022-05-01 11:00:00,0.0,83850.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0104055405,10000.0,0.0
180,2022-05-01 12:00:00,0.0,83810.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.030883789,10000.0,0.0
181,2022-05-01 13:00:00,0.0,83840.0,39.751184,-104.987625,0.0,1602.0759,0.0,127.3,10000.0,-0.021221638,10000.0,0.0
182,2022-05-01 14:00:00,0.0,83760.0,39.751184,-104.987625,0.0,1602.0759,0.0,335.7,10000.0,0.0065693855,10000.0,0.0
183,2022-05-01 15:00:00,0.0,83720.0,39.751184,-104.987625,0.0,1602.0759,0.0,562.1,10000.0,-0.00808382,10000.0,0.0
184,2022-05-01 16:00:00,0.0,83650.0,39.751184,-104.987625,0.0,1602.0759,0.0,643.0,10000.0,0.012123585,10000.0,0.0
185,2022-05-01 17:00:00,0.0,83580.0,39.751184,-104.987625,0.0,1602.0759,0.0,194.0,10000.0,0.012905121,10000.0,0.0
186,2022-05-01 18:00:00,0.0,83530.0,39.751184,-104.987625,0.0,1602.0759,0.0,788.0,10000.0,0.004903555,10000.0,0.0
187,2022-05-01 19:00:00,0.0,83420.0,39.751184,-104.987625,0.0,1602.0759,0.0,977.0,10000.0,0.02821803,10000.0,0.0
