,o3,site,latitude,longitude,randoms
o3_sim_45,61.71946,o3_sim_45,39.6265984,-104.5859985,6.13e-05
o3_sim_46,61.76317,o3_sim_46,39.6265984,-104.6900024,7e-06
o3_sim_47,66.05111,o3_sim_47,39.6265984,-104.7929993,7.13e-05
o3_sim_48,53.987125,o3_sim_48,39.6265984,-104.8960037,5.85e-05
o3_sim_49,70.27537,o3_sim_49,39.6265984,-104.9990005,9.1e-06
o3_sim_50,61.739902,o3_sim_50,39.6265984,-105.1019974,8.15e-05
o3_sim_51,58.800346,o3_sim_51,39.6265984,-105.2050018,7.81e-05
o3_sim_52,56.628845,o3_sim_52,39.6265984,-105.3079987,5.14e-05
o3_sim_53,57.275414,o3_sim_53,39.6265984,-105.4110031,2.86e-05
o3_sim_54,48.928596,o3_sim_54,39.6265984,-105.5139999,1.53e-05
o3_sim_55,52.060402,o3_sim_55,39.6265984,-105.6169968,3.11e-05
o3_sim_56,48.430595,o3_sim_56,39.6265984,-105.7200012,7.64e-05
o3_sim_57,58.0411,o3_sim_57,39.7296982,-104.3799973,7.54e-05
o3_sim_58,58.355904,o3_sim_58,39.7296982,-104.4830017,7.8e-06
o3_sim_59,60.793125,o3_sim_59,39.7296982,-104.5859985,7.12e-05
o3_sim_60,61.118004,o3_sim_60,39.7296982,-104.6900024,3.92e-05
o3_sim_61,66.45126,o3_sim_61,39.7296982,-104.7929993,5.54e-05
o3_sim_62,65.19807,o3_sim_62,39.7296982,-104.8960037,7.29e-05
o3_sim_63,61.287743,o3_sim_63,39.7296982,-104.9990005,3.08e-05
o3_sim_64,59.898575,o3_sim_64,39.7296982,-105.1019974,5.37e-05
o3_sim_65,59.15365,o3_sim_65,39.7296982,-105.2050018,9.16e-05
o3_sim_66,55.10708,o3_sim_66,39.7296982,-105.3079987,4.67e-05
o3_sim_67,51.02327,o3_sim_67,39.7296982,-105.4110031,1.8e-05
o3_sim_68,48.587093,o3_sim_68,39.7296982,-105.5139999,6.48e-05
o3_sim_69,47.51868,o3_sim_69,39.7296982,-105.6169968,3.32e-05
o3_sim_70,50.91259,o3_sim_70,39.7296982,-105.7200012,6.92e-05
o3_sim_71,60.72547,o3_sim_71,39.8328018,-104.3799973,3.06e-05
o3_sim_72,60.98353,o3_sim_72,39.8328018,-104.4830017,7.38e-05
o3_sim_73,65.79935,o3_sim_73,39.8328018,-104.5859985,5.23e-05
o3_sim_74,66.1032,o3_sim_74,39.8328018,-104.6900024,2.25e-05
o3_sim_75,66.49655,o3_sim_75,39.8328018,-104.7929993,6.27e-05
o3_sim_76,61.383965,o3_sim_76,39.8328018,-104.8960037,8.17e-05
o3_sim_77,60.009235,o3_sim_77,39.8328018,-104.9990005,2.92e-05
o3_sim_78,61.115715,o3_sim_78,39.8328018,-105.1019974,7.5e-06
o3_sim_79,61.680077,o3_sim_79,39.8328018,-105.2050018,4.76e-05
o3_sim_80,47.797283,o3_sim_80,39.8328018,-105.3079987,9.54e-05
o3_sim_81,49.79791,o3_sim_81,39.8328018,-105.4110031,7.06e-05
o3_sim_82,49.807907,o3_sim_82,39.8328018,-105.5139999,2.64e-05
o3_sim_83,46.57773,o3_sim_83,39.8328018,-105.6169968,8.9e-06
o3_sim_84,44.17408,o3_sim_84,39.8328018,-105.7200012,7.1e-06
o3_sim_85,60.188965,o3_sim_85,39.9359016,-104.3799973,3.63e-05
o3_sim_86,62.247837,o3_sim_86,39.9359016,-104.4830017,6.02e-05
o3_sim_87,66.3838,o3_sim_87,39.9359016,-104.5859985,4.65e-05
o3_sim_88,69.48846,o3_sim_88,39.9359016,-104.6900024,7.77e-05
o3_sim_89,59.95233,o3_sim_89,39.9359016,-104.7929993,5.8e-06
o3_sim_90,59.392525,o3_sim_90,39.9359016,-104.8960037,2.04e-05
o3_sim_91,62.11772,o3_sim_91,39.9359016,-104.9990005,5.29e-05
o3_sim_92,61.659817,o3_sim_92,39.9359016,-105.1019974,6.73e-05
o3_sim_93,59.07511,o3_sim_93,39.9359016,-105.2050018,3.42e-05
o3_sim_94,52.605633,o3_sim_94,39.9359016,-105.3079987,1.12e-05
o3_sim_95,49.863335,o3_sim_95,39.9359016,-105.4110031,6.93e-05
o3_sim_96,50.38598,o3_sim_96,39.9359016,-105.5139999,2.38e-05
o3_sim_97,44.72057,o3_sim_97,39.9359016,-105.6169968,4.43e-05
o3_sim_98,43.04114,o3_sim_98,39.9359016,-105.7200012,4.1e-05
o3_sim_99,64.47308,o3_sim_99,40.0390015,-104.3799973,6.26e-05
o3_sim_100,69.80784,o3_sim_100,40.0390015,-104.4830017,1.91e-05
o3_sim_101,67.98496,o3_sim_101,40.0390015,-104.5859985,7.2e-05
o3_sim_102,69.97814,o3_sim_102,40.0390015,-104.6900024,1.23e-05
o3_sim_103,67.129715,o3_sim_103,40.0390015,-104.7929993,9.58e-05
o3_sim_104,59.952282,o3_sim_104,40.0390015,-104.8960037,3.54e-05
o3_sim_105,64.17017,o3_sim_105,40.0390015,-104.9990005,8.38e-05
o3_sim_106,64.97054,o3_sim_106,40.0390015,-105.1019974,6.19e-05
o3_sim_107,65.73186,o3_sim_107,40.0390015,-105.2050018,8.54e-05
o3_sim_108,52.85173,o3_sim_108,40.0390015,-105.3079987,3.05e-05
o3_sim_109,43.491238,o3_sim_109,40.0390015,-105.4110031,6.71e-05
o3_sim_110,38.224945,o3_sim_110,40.0390015,-105.5139999,9.23e-05
o3_sim_111,45.99257,o3_sim_111,40.0390015,-105.6169968,5.38e-05
o3_sim_112,43.282963,o3_sim_112,40.0390015,-105.7200012,5.97e-05
o3_sim_113,67.15656,o3_sim_113,40.1421013,-104.3799973,7.91e-05
o3_sim_114,69.24129,o3_sim_114,40.1421013,-104.4830017,2.3e-06
o3_sim_115,65.224594,o3_sim_115,40.1421013,-104.5859985,4.66e-05
o3_sim_116,67.593254,o3_sim_116,40.1421013,-104.6900024,3.17e-05
o3_sim_117,64.08206,o3_sim_117,40.1421013,-104.7929993,3.2e-05
o3_sim_118,61.25491,o3_sim_118,40.1421013,-104.8960037,2.48e-05
o3_sim_119,59.706635,o3_sim_119,40.1421013,-104.9990005,7.24e-05
o3_sim_120,58.198185,o3_sim_120,40.1421013,-105.1019974,1.94e-05
o3_sim_121,53.662468,o3_sim_121,40.1421013,-105.2050018,8.85e-05
o3_sim_122,59.266685,o3_sim_122,40.1421013,-105.3079987,9.88e-05
o3_sim_123,43.93377,o3_sim_123,40.1421013,-105.4110031,6.4e-06
o3_sim_124,40.43974,o3_sim_124,40.1421013,-105.5139999,1.09e-05
o3_sim_125,45.532738,o3_sim_125,40.1421013,-105.6169968,3e-05
o3_sim_126,47.770653,o3_sim_126,40.1421013,-105.7200012,4.6e-05
o3_sim_127,65.89302,o3_sim_127,40.2452011,-104.3799973,7.63e-05
o3_sim_128,60.825665,o3_sim_128,40.2452011,-104.4830017,2.2e-06
o3_sim_129,62.61369,o3_sim_129,40.2452011,-104.5859985,7.35e-05
o3_sim_130,61.133644,o3_sim_130,40.2452011,-104.6900024,3.6e-05
o3_sim_131,60.062965,o3_sim_131,40.2452011,-104.7929993,4.38e-05
o3_sim_132,55.622025,o3_sim_132,40.2452011,-104.8960037,1.96e-05
o3_sim_133,55.10835,o3_sim_133,40.2452011,-104.9990005,5.27e-05
o3_sim_134,55.078476,o3_sim_134,40.2452011,-105.1019974,4.79e-05
o3_sim_135,54.399494,o3_sim_135,40.2452011,-105.2050018,8.97e-05
o3_sim_136,51.226456,o3_sim_136,40.2452011,-105.3079987,8.78e-05
o3_sim_137,57.155964,o3_sim_137,40.2452011,-105.4110031,5.05e-05
o3_sim_138,45.663883,o3_sim_138,40.2452011,-105.5139999,9.4e-05
o3_sim_139,41.86317,o3_sim_139,40.2452011,-105.6169968,2.76e-05
