,o3,site,latitude,longitude,randoms
o3_sim_140,44.24294,o3_sim_140,40.2452011,-105.7200012,6.55e-05
o3_sim_1,45.204094,o3_sim_1,39.3174019,-104.3799973,5.97e-05
o3_sim_2,45.761765,o3_sim_2,39.3174019,-104.4830017,3.92e-05
o3_sim_3,43.946957,o3_sim_3,39.3174019,-104.5859985,5.71e-05
o3_sim_4,45.735775,o3_sim_4,39.3174019,-104.6900024,5.34e-05
o3_sim_5,43.058098,o3_sim_5,39.3174019,-104.7929993,4.94e-05
o3_sim_6,38.924824,o3_sim_6,39.3174019,-104.8960037,2.5e-05
o3_sim_7,46.815353,o3_sim_7,39.3174019,-104.9990005,3.69e-05
o3_sim_8,35.39369,o3_sim_8,39.3174019,-105.1019974,7.63e-05
o3_sim_9,37.033188,o3_sim_9,39.3174019,-105.2050018,7.6e-06
o3_sim_10,36.6303,o3_sim_10,39.3174019,-105.3079987,6.9e-06
o3_sim_11,36.29243,o3_sim_11,39.3174019,-105.4110031,3.3e-06
o3_sim_12,42.835896,o3_sim_12,39.3174019,-105.5139999,8.53e-05
o3_sim_13,42.076813,o3_sim_13,39.3174019,-105.6169968,6.75e-05
o3_sim_14,46.79599,o3_sim_14,39.3174019,-105.7200012,7.88e-05
o3_sim_15,45.71979,o3_sim_15,39.4205017,-104.3799973,8.94e-05
o3_sim_16,44.32249,o3_sim_16,39.4205017,-104.4830017,8.6e-05
o3_sim_17,42.72375,o3_sim_17,39.4205017,-104.5859985,8.12e-05
o3_sim_18,45.421535,o3_sim_18,39.4205017,-104.6900024,4.05e-05
o3_sim_19,44.40673,o3_sim_19,39.4205017,-104.7929993,7.64e-05
o3_sim_20,39.373154,o3_sim_20,39.4205017,-104.8960037,2.29e-05
o3_sim_21,49.689487,o3_sim_21,39.4205017,-104.9990005,6.38e-05
o3_sim_22,50.69892,o3_sim_22,39.4205017,-105.1019974,8.05e-05
o3_sim_23,47.874477,o3_sim_23,39.4205017,-105.2050018,6.47e-05
o3_sim_24,40.73124,o3_sim_24,39.4205017,-105.3079987,1.21e-05
o3_sim_25,41.686985,o3_sim_25,39.4205017,-105.4110031,7.38e-05
o3_sim_26,47.91979,o3_sim_26,39.4205017,-105.5139999,4.43e-05
o3_sim_27,40.922043,o3_sim_27,39.4205017,-105.6169968,9.58e-05
