,o3,site,latitude,longitude,randoms
o3_sim_140,43.897606,o3_sim_140,40.2452011,-105.7200012,9.87e-05
o3_sim_1,30.12804,o3_sim_1,39.3174019,-104.3799973,5.59e-05
o3_sim_2,29.266008,o3_sim_2,39.3174019,-104.4830017,9.52e-05
o3_sim_3,29.97762,o3_sim_3,39.3174019,-104.5859985,9.78e-05
o3_sim_4,30.134163,o3_sim_4,39.3174019,-104.6900024,6.84e-05
o3_sim_5,34.621246,o3_sim_5,39.3174019,-104.7929993,4.58e-05
o3_sim_6,32.51052,o3_sim_6,39.3174019,-104.8960037,1.07e-05
o3_sim_7,36.576084,o3_sim_7,39.3174019,-104.9990005,9.23e-05
o3_sim_8,24.309523,o3_sim_8,39.3174019,-105.1019974,9.75e-05
o3_sim_9,32.18155,o3_sim_9,39.3174019,-105.2050018,5.3e-06
o3_sim_10,31.771147,o3_sim_10,39.3174019,-105.3079987,1.27e-05
o3_sim_11,31.465544,o3_sim_11,39.3174019,-105.4110031,4.22e-05
o3_sim_12,40.932083,o3_sim_12,39.3174019,-105.5139999,1.03e-05
o3_sim_13,39.822968,o3_sim_13,39.3174019,-105.6169968,4.47e-05
o3_sim_14,43.289272,o3_sim_14,39.3174019,-105.7200012,9.53e-05
o3_sim_15,27.088314,o3_sim_15,39.4205017,-104.3799973,7.96e-05
o3_sim_16,29.208858,o3_sim_16,39.4205017,-104.4830017,4.5e-05
o3_sim_17,28.564245,o3_sim_17,39.4205017,-104.5859985,3.71e-05
o3_sim_18,33.836685,o3_sim_18,39.4205017,-104.6900024,2.33e-05
o3_sim_19,31.432522,o3_sim_19,39.4205017,-104.7929993,7.66e-05
o3_sim_20,21.954716,o3_sim_20,39.4205017,-104.8960037,1.12e-05
o3_sim_21,39.84931,o3_sim_21,39.4205017,-104.9990005,2.72e-05
o3_sim_22,34.586132,o3_sim_22,39.4205017,-105.1019974,6.71e-05
o3_sim_23,34.12772,o3_sim_23,39.4205017,-105.2050018,4.66e-05
o3_sim_24,32.013924,o3_sim_24,39.4205017,-105.3079987,5.08e-05
o3_sim_25,33.510254,o3_sim_25,39.4205017,-105.4110031,2.77e-05
o3_sim_26,42.63512,o3_sim_26,39.4205017,-105.5139999,7.93e-05
o3_sim_27,40.417427,o3_sim_27,39.4205017,-105.6169968,9.26e-05
o3_sim_28,41.62894,o3_sim_28,39.4205017,-105.7200012,4.75e-05
o3_sim_29,26.680536,o3_sim_29,39.5236015,-104.3799973,1.71e-05
o3_sim_30,25.994772,o3_sim_30,39.5236015,-104.4830017,3.55e-05
o3_sim_31,27.308489,o3_sim_31,39.5236015,-104.5859985,6.87e-05
o3_sim_32,30.80155,o3_sim_32,39.5236015,-104.6900024,8.93e-05
o3_sim_33,30.842634,o3_sim_33,39.5236015,-104.7929993,3.3e-05
o3_sim_34,29.503887,o3_sim_34,39.5236015,-104.8960037,6.88e-05
