,o3,site,latitude,longitude,randoms
o3_sim_61,35.976597,o3_sim_61,39.7296982,-104.7929993,7.1e-06
o3_sim_62,38.222626,o3_sim_62,39.7296982,-104.8960037,2.3e-06
o3_sim_63,27.875233,o3_sim_63,39.7296982,-104.9990005,6.08e-05
o3_sim_64,39.749714,o3_sim_64,39.7296982,-105.1019974,3.55e-05
o3_sim_65,45.438427,o3_sim_65,39.7296982,-105.2050018,8.6e-06
o3_sim_66,45.622627,o3_sim_66,39.7296982,-105.3079987,6.3e-05
o3_sim_67,49.75635,o3_sim_67,39.7296982,-105.4110031,8.69e-05
o3_sim_68,48.3409,o3_sim_68,39.7296982,-105.5139999,3.48e-05
o3_sim_69,46.563683,o3_sim_69,39.7296982,-105.6169968,5.17e-05
o3_sim_70,50.56147,o3_sim_70,39.7296982,-105.7200012,9.7e-06
o3_sim_71,44.3858,o3_sim_71,39.8328018,-104.3799973,2.36e-05
o3_sim_72,47.212303,o3_sim_72,39.8328018,-104.4830017,7.57e-05
o3_sim_73,50.610313,o3_sim_73,39.8328018,-104.5859985,3.87e-05
o3_sim_74,45.49461,o3_sim_74,39.8328018,-104.6900024,6.22e-05
o3_sim_75,45.191868,o3_sim_75,39.8328018,-104.7929993,6.87e-05
o3_sim_76,38.94384,o3_sim_76,39.8328018,-104.8960037,5.26e-05
o3_sim_77,36.796467,o3_sim_77,39.8328018,-104.9990005,8.96e-05
o3_sim_78,41.032845,o3_sim_78,39.8328018,-105.1019974,5.21e-05
o3_sim_79,41.52103,o3_sim_79,39.8328018,-105.2050018,7.2e-05
o3_sim_80,45.25792,o3_sim_80,39.8328018,-105.3079987,7.33e-05
o3_sim_81,45.367786,o3_sim_81,39.8328018,-105.4110031,8.53e-05
o3_sim_82,46.006145,o3_sim_82,39.8328018,-105.5139999,5.6e-06
o3_sim_83,43.51369,o3_sim_83,39.8328018,-105.6169968,4.69e-05
o3_sim_84,43.866592,o3_sim_84,39.8328018,-105.7200012,3.85e-05
o3_sim_85,47.139397,o3_sim_85,39.9359016,-104.3799973,6.01e-05
o3_sim_86,50.162952,o3_sim_86,39.9359016,-104.4830017,2.52e-05
o3_sim_87,51.03678,o3_sim_87,39.9359016,-104.5859985,5.7e-05
o3_sim_88,48.24646,o3_sim_88,39.9359016,-104.6900024,5.86e-05
o3_sim_89,44.63538,o3_sim_89,39.9359016,-104.7929993,3.59e-05
o3_sim_90,38.220615,o3_sim_90,39.9359016,-104.8960037,3.9e-06
o3_sim_91,35.743435,o3_sim_91,39.9359016,-104.9990005,8.17e-05
o3_sim_92,40.681183,o3_sim_92,39.9359016,-105.1019974,8.48e-05
o3_sim_93,46.926823,o3_sim_93,39.9359016,-105.2050018,5.03e-05
o3_sim_94,45.394886,o3_sim_94,39.9359016,-105.3079987,8.92e-05
o3_sim_95,42.522297,o3_sim_95,39.9359016,-105.4110031,1.66e-05
o3_sim_96,46.44716,o3_sim_96,39.9359016,-105.5139999,8.8e-05
o3_sim_97,47.084988,o3_sim_97,39.9359016,-105.6169968,7.56e-05
o3_sim_98,42.77285,o3_sim_98,39.9359016,-105.7200012,8.4e-06
o3_sim_99,49.5964,o3_sim_99,40.0390015,-104.3799973,5.02e-05
o3_sim_100,52.93967,o3_sim_100,40.0390015,-104.4830017,4.99e-05
o3_sim_101,51.459576,o3_sim_101,40.0390015,-104.5859985,3.31e-05
o3_sim_102,48.641457,o3_sim_102,40.0390015,-104.6900024,9.33e-05
o3_sim_103,46.119026,o3_sim_103,40.0390015,-104.7929993,3.83e-05
o3_sim_104,46.182518,o3_sim_104,40.0390015,-104.8960037,5e-05
o3_sim_105,42.77602,o3_sim_105,40.0390015,-104.9990005,3.56e-05
o3_sim_106,45.568565,o3_sim_106,40.0390015,-105.1019974,1.14e-05
o3_sim_107,43.765823,o3_sim_107,40.0390015,-105.2050018,5.42e-05
o3_sim_108,42.360603,o3_sim_108,40.0390015,-105.3079987,2.64e-05
o3_sim_109,48.634148,o3_sim_109,40.0390015,-105.4110031,1.51e-05
o3_sim_110,38.076088,o3_sim_110,40.0390015,-105.5139999,4.01e-05
o3_sim_111,41.949265,o3_sim_111,40.0390015,-105.6169968,9.78e-05
o3_sim_112,45.154743,o3_sim_112,40.0390015,-105.7200012,3.86e-05
o3_sim_113,50.013958,o3_sim_113,40.1421013,-104.3799973,3.69e-05
o3_sim_114,51.08757,o3_sim_114,40.1421013,-104.4830017,6.1e-05
o3_sim_115,47.52112,o3_sim_115,40.1421013,-104.5859985,8.04e-05
o3_sim_116,47.779343,o3_sim_116,40.1421013,-104.6900024,4.47e-05
o3_sim_117,47.691875,o3_sim_117,40.1421013,-104.7929993,7.84e-05
o3_sim_118,46.117214,o3_sim_118,40.1421013,-104.8960037,5.24e-05
o3_sim_119,41.30091,o3_sim_119,40.1421013,-104.9990005,9.99e-05
o3_sim_120,40.831604,o3_sim_120,40.1421013,-105.1019974,3.4e-06
o3_sim_121,42.53908,o3_sim_121,40.1421013,-105.2050018,8.47e-05
o3_sim_122,47.898365,o3_sim_122,40.1421013,-105.3079987,9.38e-05
o3_sim_123,42.907776,o3_sim_123,40.1421013,-105.4110031,2.25e-05
o3_sim_124,37.196182,o3_sim_124,40.1421013,-105.5139999,8.3e-05
o3_sim_125,42.81302,o3_sim_125,40.1421013,-105.6169968,6.84e-05
o3_sim_126,45.862133,o3_sim_126,40.1421013,-105.7200012,5.76e-05
o3_sim_127,48.855564,o3_sim_127,40.2452011,-104.3799973,5.47e-05
o3_sim_128,48.37279,o3_sim_128,40.2452011,-104.4830017,6.95e-05
o3_sim_129,48.580563,o3_sim_129,40.2452011,-104.5859985,9.93e-05
o3_sim_130,45.725628,o3_sim_130,40.2452011,-104.6900024,3.51e-05
o3_sim_131,47.622944,o3_sim_131,40.2452011,-104.7929993,6.39e-05
o3_sim_132,47.85238,o3_sim_132,40.2452011,-104.8960037,2.04e-05
o3_sim_133,44.463837,o3_sim_133,40.2452011,-104.9990005,9.97e-05
o3_sim_134,43.05983,o3_sim_134,40.2452011,-105.1019974,6.45e-05
o3_sim_135,42.2312,o3_sim_135,40.2452011,-105.2050018,7.06e-05
o3_sim_136,44.62996,o3_sim_136,40.2452011,-105.3079987,7.59e-05
o3_sim_137,45.30241,o3_sim_137,40.2452011,-105.4110031,7.15e-05
o3_sim_138,34.766953,o3_sim_138,40.2452011,-105.5139999,8.05e-05
o3_sim_139,39.77494,o3_sim_139,40.2452011,-105.6169968,2.69e-05
