,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,52.95242,o3_sim_Evergreen_12,39.620356699999995,-105.33872,5.13e-05
o3_sim_Idaho Springs_12,53.095325,o3_sim_Idaho Springs_12,39.7924874,-105.49127,3.16e-05
o3_sim_Five Points_12,51.617344,o3_sim_Five Points_12,39.751147800000005,-104.987625,3.62e-05
o3_sim_Welby_12,52.510986,o3_sim_Welby_12,39.8381,-104.94984,1.9e-05
o3_sim_Highlands Ranch_12,52.474983,o3_sim_Highlands Ranch_12,39.5678123,-104.957193,7.47e-05
o3_sim_Rocky Flats_12,56.16165,o3_sim_Rocky Flats_12,39.9127494,-105.188587,4.96e-05
o3_sim_Boulder_12,56.94789,o3_sim_Boulder_12,40.069963,-105.220238,5.3e-05
o3_sim_Chatfield Reservoir_12,51.848175,o3_sim_Chatfield Reservoir_12,39.534446100000004,-105.070358,4.19e-05
o3_sim_Sunnyside_12,53.33839,o3_sim_Sunnyside_12,39.7794802,-105.00518,9.8e-06
o3_sim_East Plains_12,55.596863,o3_sim_East Plains_12,39.6385014,-104.569335,2.06e-05
o3_sim_Evergreen_12,52.95242,o3_sim_Evergreen_12,39.6203753,-105.33872,3.27e-05
o3_sim_Idaho Springs_12,53.095325,o3_sim_Idaho Springs_12,39.7924656,-105.49127,5.34e-05
o3_sim_Five Points_12,51.617344,o3_sim_Five Points_12,39.751114,-104.987625,7e-05
o3_sim_Welby_12,52.510986,o3_sim_Welby_12,39.838091999999996,-104.94984,2.7e-05
o3_sim_Highlands Ranch_12,52.474983,o3_sim_Highlands Ranch_12,39.5678792,-104.957193,7.8e-06
o3_sim_Rocky Flats_12,56.16165,o3_sim_Rocky Flats_12,39.9127709,-105.188587,2.81e-05
o3_sim_Boulder_12,56.94789,o3_sim_Boulder_12,40.069924400000005,-105.220238,9.16e-05
o3_sim_Chatfield Reservoir_12,51.848175,o3_sim_Chatfield Reservoir_12,39.5344666,-105.070358,2.14e-05
o3_sim_Sunnyside_12,53.33839,o3_sim_Sunnyside_12,39.779397200000005,-105.00518,9.28e-05
o3_sim_East Plains_12,55.596863,o3_sim_East Plains_12,39.6384378,-104.569335,8.42e-05
o3_sim_140,48.88036,o3_sim_140,40.2452011,-105.7200012,6.78e-05
o3_sim_1,44.77031,o3_sim_1,39.3174019,-104.3799973,1.51e-05
o3_sim_2,44.29144,o3_sim_2,39.3174019,-104.4830017,5.99e-05
o3_sim_3,45.282467,o3_sim_3,39.3174019,-104.5859985,4.3e-05
o3_sim_4,42.063126,o3_sim_4,39.3174019,-104.6900024,7.64e-05
o3_sim_5,42.620453,o3_sim_5,39.3174019,-104.7929993,1.01e-05
o3_sim_6,44.89953,o3_sim_6,39.3174019,-104.8960037,9.29e-05
o3_sim_7,52.384487,o3_sim_7,39.3174019,-104.9990005,9.02e-05
o3_sim_8,60.78827,o3_sim_8,39.3174019,-105.1019974,4.36e-05
o3_sim_9,52.913605,o3_sim_9,39.3174019,-105.2050018,6.56e-05
o3_sim_10,47.82546,o3_sim_10,39.3174019,-105.3079987,6.4e-05
o3_sim_11,46.767445,o3_sim_11,39.3174019,-105.4110031,2.92e-05
o3_sim_12,49.788662,o3_sim_12,39.3174019,-105.5139999,8.93e-05
o3_sim_13,45.453415,o3_sim_13,39.3174019,-105.6169968,2.07e-05
o3_sim_14,51.02654,o3_sim_14,39.3174019,-105.7200012,2.75e-05
o3_sim_15,45.402126,o3_sim_15,39.4205017,-104.3799973,1.28e-05
o3_sim_16,42.65371,o3_sim_16,39.4205017,-104.4830017,7.9e-06
o3_sim_17,40.24102,o3_sim_17,39.4205017,-104.5859985,1.34e-05
o3_sim_18,46.30308,o3_sim_18,39.4205017,-104.6900024,5.79e-05
o3_sim_19,47.754463,o3_sim_19,39.4205017,-104.7929993,7.51e-05
o3_sim_20,56.2667,o3_sim_20,39.4205017,-104.8960037,8.16e-05
o3_sim_21,65.0121,o3_sim_21,39.4205017,-104.9990005,5.19e-05
o3_sim_22,53.454536,o3_sim_22,39.4205017,-105.1019974,1.11e-05
o3_sim_23,51.915936,o3_sim_23,39.4205017,-105.2050018,8.85e-05
o3_sim_24,49.02163,o3_sim_24,39.4205017,-105.3079987,8.1e-05
o3_sim_25,51.164696,o3_sim_25,39.4205017,-105.4110031,7.48e-05
o3_sim_26,55.344444,o3_sim_26,39.4205017,-105.5139999,6.93e-05
o3_sim_27,46.532494,o3_sim_27,39.4205017,-105.6169968,5.29e-05
o3_sim_28,50.484142,o3_sim_28,39.4205017,-105.7200012,4.22e-05
o3_sim_29,43.298355,o3_sim_29,39.5236015,-104.3799973,8.68e-05
o3_sim_30,45.316925,o3_sim_30,39.5236015,-104.4830017,7.16e-05
o3_sim_31,46.714466,o3_sim_31,39.5236015,-104.5859985,8.99e-05
o3_sim_32,49.49292,o3_sim_32,39.5236015,-104.6900024,7.67e-05
