,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,20.827477,o3_sim_Evergreen_12,39.6203711,-105.33872,3.69e-05
o3_sim_Idaho Springs_12,42.760822,o3_sim_Idaho Springs_12,39.7924195,-105.49127,9.95e-05
o3_sim_Five Points_12,27.291573,o3_sim_Five Points_12,39.7511172,-104.987625,6.68e-05
o3_sim_Welby_12,30.205605,o3_sim_Welby_12,39.8380586,-104.94984,6.04e-05
o3_sim_Highlands Ranch_12,28.864317,o3_sim_Highlands Ranch_12,39.5678833,-104.957193,3.7e-06
o3_sim_Rocky Flats_12,38.165783,o3_sim_Rocky Flats_12,39.9127085,-105.188587,9.05e-05
o3_sim_Boulder_12,37.119896,o3_sim_Boulder_12,40.070005,-105.220238,1.1e-05
o3_sim_Chatfield Reservoir_12,34.30762,o3_sim_Chatfield Reservoir_12,39.534410400000006,-105.070358,7.76e-05
o3_sim_Sunnyside_12,26.96055,o3_sim_Sunnyside_12,39.779455500000005,-105.00518,3.45e-05
o3_sim_East Plains_12,33.066795,o3_sim_East Plains_12,39.638497300000004,-104.569335,2.47e-05
o3_sim_Evergreen_12,20.827477,o3_sim_Evergreen_12,39.6203473,-105.33872,6.07e-05
o3_sim_Idaho Springs_12,42.760822,o3_sim_Idaho Springs_12,39.792518699999995,-105.49127,3e-07
o3_sim_Five Points_12,27.291573,o3_sim_Five Points_12,39.751154500000005,-104.987625,2.95e-05
o3_sim_Welby_12,30.205605,o3_sim_Welby_12,39.8381168,-104.94984,2.2e-06
o3_sim_Highlands Ranch_12,28.864317,o3_sim_Highlands Ranch_12,39.5678103,-104.957193,7.67e-05
o3_sim_Rocky Flats_12,38.165783,o3_sim_Rocky Flats_12,39.9127852,-105.188587,1.38e-05
o3_sim_Boulder_12,37.119896,o3_sim_Boulder_12,40.069934200000006,-105.220238,8.18e-05
o3_sim_Chatfield Reservoir_12,34.30762,o3_sim_Chatfield Reservoir_12,39.534476000000005,-105.070358,1.2e-05
o3_sim_Sunnyside_12,26.96055,o3_sim_Sunnyside_12,39.7794745,-105.00518,1.55e-05
o3_sim_East Plains_12,33.066795,o3_sim_East Plains_12,39.6385055,-104.569335,1.65e-05
o3_sim_140,45.58916,o3_sim_140,40.2452011,-105.7200012,1.35e-05
o3_sim_1,41.127216,o3_sim_1,39.3174019,-104.3799973,2.18e-05
o3_sim_2,33.08074,o3_sim_2,39.3174019,-104.4830017,6.08e-05
o3_sim_3,28.680002,o3_sim_3,39.3174019,-104.5859985,3.96e-05
o3_sim_4,25.10474,o3_sim_4,39.3174019,-104.6900024,3.23e-05
o3_sim_5,30.828224,o3_sim_5,39.3174019,-104.7929993,2.93e-05
o3_sim_6,34.80455,o3_sim_6,39.3174019,-104.8960037,2.33e-05
o3_sim_7,36.632553,o3_sim_7,39.3174019,-104.9990005,3.04e-05
o3_sim_8,34.335472,o3_sim_8,39.3174019,-105.1019974,1.21e-05
o3_sim_9,29.791088,o3_sim_9,39.3174019,-105.2050018,4.35e-05
o3_sim_10,39.580856,o3_sim_10,39.3174019,-105.3079987,8.5e-06
o3_sim_11,37.10142,o3_sim_11,39.3174019,-105.4110031,4.43e-05
o3_sim_12,44.481262,o3_sim_12,39.3174019,-105.5139999,5.85e-05
o3_sim_13,47.240383,o3_sim_13,39.3174019,-105.6169968,2.96e-05
o3_sim_14,47.373623,o3_sim_14,39.3174019,-105.7200012,4.22e-05
o3_sim_15,39.871887,o3_sim_15,39.4205017,-104.3799973,7.4e-06
o3_sim_16,39.328693,o3_sim_16,39.4205017,-104.4830017,7.52e-05
o3_sim_17,30.638268,o3_sim_17,39.4205017,-104.5859985,2.35e-05
o3_sim_18,26.05933,o3_sim_18,39.4205017,-104.6900024,2.62e-05
o3_sim_19,28.49494,o3_sim_19,39.4205017,-104.7929993,8.6e-05
o3_sim_20,30.228374,o3_sim_20,39.4205017,-104.8960037,8.83e-05
o3_sim_21,36.965073,o3_sim_21,39.4205017,-104.9990005,9.29e-05
o3_sim_22,38.716866,o3_sim_22,39.4205017,-105.1019974,6.15e-05
o3_sim_23,37.12813,o3_sim_23,39.4205017,-105.2050018,8.55e-05
o3_sim_24,38.048565,o3_sim_24,39.4205017,-105.3079987,7.2e-06
o3_sim_25,41.30764,o3_sim_25,39.4205017,-105.4110031,8.7e-05
o3_sim_26,44.544064,o3_sim_26,39.4205017,-105.5139999,1.94e-05
o3_sim_27,41.45484,o3_sim_27,39.4205017,-105.6169968,2.9e-05
o3_sim_28,43.06096,o3_sim_28,39.4205017,-105.7200012,2.05e-05
o3_sim_29,39.553932,o3_sim_29,39.5236015,-104.3799973,3.01e-05
o3_sim_30,36.678814,o3_sim_30,39.5236015,-104.4830017,3.09e-05
o3_sim_31,34.496162,o3_sim_31,39.5236015,-104.5859985,6.1e-06
o3_sim_32,31.637432,o3_sim_32,39.5236015,-104.6900024,5.7e-06
o3_sim_33,28.974264,o3_sim_33,39.5236015,-104.7929993,9.03e-05
o3_sim_34,33.77123,o3_sim_34,39.5236015,-104.8960037,3.89e-05
o3_sim_35,30.917076,o3_sim_35,39.5236015,-104.9990005,3.47e-05
o3_sim_36,42.59442,o3_sim_36,39.5236015,-105.1019974,9.92e-05
o3_sim_37,36.476173,o3_sim_37,39.5236015,-105.2050018,1.02e-05
o3_sim_38,33.500835,o3_sim_38,39.5236015,-105.3079987,2.99e-05
o3_sim_39,44.689995,o3_sim_39,39.5236015,-105.4110031,8.12e-05
o3_sim_40,38.974823,o3_sim_40,39.5236015,-105.5139999,7.95e-05
o3_sim_41,36.01754,o3_sim_41,39.5236015,-105.6169968,2.38e-05
o3_sim_42,40.08553,o3_sim_42,39.5236015,-105.7200012,8.88e-05
o3_sim_43,39.18148,o3_sim_43,39.6265984,-104.3799973,2.63e-05
o3_sim_44,38.736046,o3_sim_44,39.6265984,-104.4830017,2.57e-05
o3_sim_45,33.729355,o3_sim_45,39.6265984,-104.5859985,6.33e-05
o3_sim_46,30.17001,o3_sim_46,39.6265984,-104.6900024,7.8e-05
o3_sim_47,26.739357,o3_sim_47,39.6265984,-104.7929993,4.61e-05
o3_sim_48,24.269814,o3_sim_48,39.6265984,-104.8960037,6.95e-05
o3_sim_49,30.525597,o3_sim_49,39.6265984,-104.9990005,7.38e-05
o3_sim_50,37.530228,o3_sim_50,39.6265984,-105.1019974,7e-07
o3_sim_51,36.52961,o3_sim_51,39.6265984,-105.2050018,9.09e-05
o3_sim_52,22.820272,o3_sim_52,39.6265984,-105.3079987,4.59e-05
o3_sim_53,36.56866,o3_sim_53,39.6265984,-105.4110031,7.36e-05
o3_sim_54,42.80718,o3_sim_54,39.6265984,-105.5139999,8.72e-05
o3_sim_55,45.33147,o3_sim_55,39.6265984,-105.6169968,3.99e-05
o3_sim_56,44.579517,o3_sim_56,39.6265984,-105.7200012,8.5e-05
o3_sim_57,37.870632,o3_sim_57,39.7296982,-104.3799973,7.72e-05
o3_sim_58,34.656258,o3_sim_58,39.7296982,-104.4830017,3.21e-05
o3_sim_59,36.401665,o3_sim_59,39.7296982,-104.5859985,1.66e-05
o3_sim_60,27.68633,o3_sim_60,39.7296982,-104.6900024,7.13e-05
o3_sim_61,22.702908,o3_sim_61,39.7296982,-104.7929993,6.78e-05
o3_sim_62,33.015656,o3_sim_62,39.7296982,-104.8960037,8.3e-06
o3_sim_63,26.948689,o3_sim_63,39.7296982,-104.9990005,6.48e-05
o3_sim_64,32.72861,o3_sim_64,39.7296982,-105.1019974,4.94e-05
o3_sim_65,41.661434,o3_sim_65,39.7296982,-105.2050018,2.75e-05
o3_sim_66,37.91739,o3_sim_66,39.7296982,-105.3079987,5.45e-05
o3_sim_67,39.63234,o3_sim_67,39.7296982,-105.4110031,6.23e-05
o3_sim_68,35.968437,o3_sim_68,39.7296982,-105.5139999,3.49e-05
o3_sim_69,45.747147,o3_sim_69,39.7296982,-105.6169968,3.12e-05
o3_sim_70,42.254353,o3_sim_70,39.7296982,-105.7200012,9.8e-05
o3_sim_71,47.4385,o3_sim_71,39.8328018,-104.3799973,9.1e-06
o3_sim_72,39.485733,o3_sim_72,39.8328018,-104.4830017,9.98e-05
o3_sim_73,37.21037,o3_sim_73,39.8328018,-104.5859985,5.47e-05
o3_sim_74,29.571491,o3_sim_74,39.8328018,-104.6900024,4.88e-05
o3_sim_75,36.431744,o3_sim_75,39.8328018,-104.7929993,6.8e-05
o3_sim_76,30.308716,o3_sim_76,39.8328018,-104.8960037,2.19e-05
o3_sim_77,30.557428,o3_sim_77,39.8328018,-104.9990005,2.85e-05
o3_sim_78,39.886528,o3_sim_78,39.8328018,-105.1019974,2.81e-05
o3_sim_79,41.83457,o3_sim_79,39.8328018,-105.2050018,5.28e-05
o3_sim_80,37.264378,o3_sim_80,39.8328018,-105.3079987,1.84e-05
o3_sim_81,30.86015,o3_sim_81,39.8328018,-105.4110031,9.48e-05
o3_sim_82,44.30161,o3_sim_82,39.8328018,-105.5139999,2.23e-05
o3_sim_83,42.22813,o3_sim_83,39.8328018,-105.6169968,7.3e-05
o3_sim_84,43.393673,o3_sim_84,39.8328018,-105.7200012,8.02e-05
o3_sim_85,44.535416,o3_sim_85,39.9359016,-104.3799973,9.44e-05
o3_sim_86,44.815685,o3_sim_86,39.9359016,-104.4830017,8.99e-05
