,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,49.985497,o3_sim_Evergreen_12,39.620325,-105.33872,8.3e-05
o3_sim_Idaho Springs_12,49.916687,o3_sim_Idaho Springs_12,39.7924812,-105.49127,3.78e-05
o3_sim_Five Points_12,50.52139,o3_sim_Five Points_12,39.7511139,-104.987625,7.01e-05
o3_sim_Welby_12,54.205822,o3_sim_Welby_12,39.8380281,-104.94984,9.09e-05
o3_sim_Highlands Ranch_12,54.0758,o3_sim_Highlands Ranch_12,39.5678678,-104.957193,1.92e-05
o3_sim_Rocky Flats_12,56.659096,o3_sim_Rocky Flats_12,39.9127487,-105.188587,5.03e-05
o3_sim_Boulder_12,55.004265,o3_sim_Boulder_12,40.0699671,-105.220238,4.89e-05
o3_sim_Chatfield Reservoir_12,52.554333,o3_sim_Chatfield Reservoir_12,39.5344576,-105.070358,3.04e-05
o3_sim_Sunnyside_12,53.322765,o3_sim_Sunnyside_12,39.779478100000006,-105.00518,1.19e-05
o3_sim_East Plains_12,56.100113,o3_sim_East Plains_12,39.638440700000004,-104.569335,8.13e-05
o3_sim_Evergreen_12,49.985497,o3_sim_Evergreen_12,39.6203943,-105.33872,1.37e-05
o3_sim_Idaho Springs_12,49.916687,o3_sim_Idaho Springs_12,39.7925022,-105.49127,1.68e-05
o3_sim_Five Points_12,50.52139,o3_sim_Five Points_12,39.7511242,-104.987625,5.98e-05
o3_sim_Welby_12,54.205822,o3_sim_Welby_12,39.8381045,-104.94984,1.45e-05
o3_sim_Highlands Ranch_12,54.0758,o3_sim_Highlands Ranch_12,39.567831399999996,-104.957193,5.56e-05
o3_sim_Rocky Flats_12,56.659096,o3_sim_Rocky Flats_12,39.9126999,-105.188587,9.91e-05
o3_sim_Boulder_12,55.004265,o3_sim_Boulder_12,40.0699636,-105.220238,5.24e-05
o3_sim_Chatfield Reservoir_12,52.554333,o3_sim_Chatfield Reservoir_12,39.534446900000006,-105.070358,4.11e-05
o3_sim_Sunnyside_12,53.322765,o3_sim_Sunnyside_12,39.7794201,-105.00518,6.99e-05
o3_sim_East Plains_12,56.100113,o3_sim_East Plains_12,39.6384703,-104.569335,5.17e-05
o3_sim_140,49.704624,o3_sim_140,40.2452011,-105.7200012,2.36e-05
o3_sim_1,54.922077,o3_sim_1,39.3174019,-104.3799973,4e-05
o3_sim_2,56.506092,o3_sim_2,39.3174019,-104.4830017,3.93e-05
o3_sim_3,51.69999,o3_sim_3,39.3174019,-104.5859985,6.64e-05
o3_sim_4,49.984745,o3_sim_4,39.3174019,-104.6900024,4.46e-05
o3_sim_5,51.94463,o3_sim_5,39.3174019,-104.7929993,1.86e-05
o3_sim_6,50.350853,o3_sim_6,39.3174019,-104.8960037,4.73e-05
o3_sim_7,52.088604,o3_sim_7,39.3174019,-104.9990005,9.79e-05
o3_sim_8,51.798344,o3_sim_8,39.3174019,-105.1019974,3.2e-05
o3_sim_9,53.188263,o3_sim_9,39.3174019,-105.2050018,1.8e-05
o3_sim_10,48.91695,o3_sim_10,39.3174019,-105.3079987,8.98e-05
o3_sim_11,52.257706,o3_sim_11,39.3174019,-105.4110031,8.45e-05
o3_sim_12,50.43352,o3_sim_12,39.3174019,-105.5139999,8.37e-05
o3_sim_13,48.895172,o3_sim_13,39.3174019,-105.6169968,6.84e-05
o3_sim_14,52.271393,o3_sim_14,39.3174019,-105.7200012,7.02e-05
o3_sim_15,58.99088,o3_sim_15,39.4205017,-104.3799973,7.85e-05
o3_sim_16,57.2036,o3_sim_16,39.4205017,-104.4830017,3.75e-05
o3_sim_17,55.28204,o3_sim_17,39.4205017,-104.5859985,9.06e-05
o3_sim_18,50.71749,o3_sim_18,39.4205017,-104.6900024,8.16e-05
o3_sim_19,55.7164,o3_sim_19,39.4205017,-104.7929993,6.56e-05
o3_sim_20,55.57489,o3_sim_20,39.4205017,-104.8960037,5.7e-05
o3_sim_21,58.079525,o3_sim_21,39.4205017,-104.9990005,7.68e-05
o3_sim_22,45.480392,o3_sim_22,39.4205017,-105.1019974,5.2e-06
o3_sim_23,55.00103,o3_sim_23,39.4205017,-105.2050018,7.48e-05
o3_sim_24,50.494717,o3_sim_24,39.4205017,-105.3079987,5.46e-05
o3_sim_25,49.525696,o3_sim_25,39.4205017,-105.4110031,1.11e-05
o3_sim_26,49.510815,o3_sim_26,39.4205017,-105.5139999,6.05e-05
o3_sim_27,41.827736,o3_sim_27,39.4205017,-105.6169968,3.39e-05
o3_sim_28,51.12963,o3_sim_28,39.4205017,-105.7200012,8.05e-05
o3_sim_29,56.535664,o3_sim_29,39.5236015,-104.3799973,9e-07
o3_sim_30,58.373665,o3_sim_30,39.5236015,-104.4830017,7.57e-05
o3_sim_31,56.97901,o3_sim_31,39.5236015,-104.5859985,6.35e-05
o3_sim_32,54.44509,o3_sim_32,39.5236015,-104.6900024,2.85e-05
o3_sim_33,54.037975,o3_sim_33,39.5236015,-104.7929993,9.93e-05
o3_sim_34,55.96826,o3_sim_34,39.5236015,-104.8960037,8.26e-05
o3_sim_35,54.40631,o3_sim_35,39.5236015,-104.9990005,3.6e-06
o3_sim_36,60.82815,o3_sim_36,39.5236015,-105.1019974,4.95e-05
o3_sim_37,53.621685,o3_sim_37,39.5236015,-105.2050018,5.06e-05
o3_sim_38,48.871513,o3_sim_38,39.5236015,-105.3079987,6.4e-05
o3_sim_39,50.59746,o3_sim_39,39.5236015,-105.4110031,8.9e-06
o3_sim_40,48.44466,o3_sim_40,39.5236015,-105.5139999,8.5e-05
o3_sim_41,48.39423,o3_sim_41,39.5236015,-105.6169968,4.22e-05
o3_sim_42,47.492176,o3_sim_42,39.5236015,-105.7200012,8.82e-05
o3_sim_43,58.213123,o3_sim_43,39.6265984,-104.3799973,4.53e-05
o3_sim_44,56.91613,o3_sim_44,39.6265984,-104.4830017,5.1e-06
o3_sim_45,55.018433,o3_sim_45,39.6265984,-104.5859985,4.04e-05
o3_sim_46,54.450512,o3_sim_46,39.6265984,-104.6900024,2.61e-05
o3_sim_47,57.22516,o3_sim_47,39.6265984,-104.7929993,9.34e-05
o3_sim_48,56.73937,o3_sim_48,39.6265984,-104.8960037,4.26e-05
o3_sim_49,60.456867,o3_sim_49,39.6265984,-104.9990005,9.8e-05
o3_sim_50,58.297153,o3_sim_50,39.6265984,-105.1019974,3.17e-05
o3_sim_51,50.203823,o3_sim_51,39.6265984,-105.2050018,1.71e-05
o3_sim_52,50.782417,o3_sim_52,39.6265984,-105.3079987,8.12e-05
o3_sim_53,47.98397,o3_sim_53,39.6265984,-105.4110031,3.06e-05
