,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,18.474812,o3_sim_Evergreen_12,39.6203248,-105.33872,8.32e-05
o3_sim_Idaho Springs_12,36.148872,o3_sim_Idaho Springs_12,39.7924243,-105.49127,9.47e-05
o3_sim_Five Points_12,23.077583,o3_sim_Five Points_12,39.7510926,-104.987625,9.14e-05
o3_sim_Welby_12,19.255417,o3_sim_Welby_12,39.8380886,-104.94984,3.04e-05
o3_sim_Highlands Ranch_12,28.908775,o3_sim_Highlands Ranch_12,39.567842999999996,-104.957193,4.4e-05
o3_sim_Rocky Flats_12,35.625534,o3_sim_Rocky Flats_12,39.9127943,-105.188587,4.7e-06
o3_sim_Boulder_12,33.74961,o3_sim_Boulder_12,40.0699678,-105.220238,4.82e-05
o3_sim_Chatfield Reservoir_12,30.351582,o3_sim_Chatfield Reservoir_12,39.5344356,-105.070358,5.24e-05
o3_sim_Sunnyside_12,17.643744,o3_sim_Sunnyside_12,39.7794673,-105.00518,2.27e-05
o3_sim_East Plains_12,28.10682,o3_sim_East Plains_12,39.6384417,-104.569335,8.03e-05
o3_sim_Evergreen_12,18.474812,o3_sim_Evergreen_12,39.6203319,-105.33872,7.61e-05
o3_sim_Idaho Springs_12,36.148872,o3_sim_Idaho Springs_12,39.7924779,-105.49127,4.11e-05
o3_sim_Five Points_12,23.077583,o3_sim_Five Points_12,39.7511601,-104.987625,2.39e-05
o3_sim_Welby_12,19.255417,o3_sim_Welby_12,39.838102899999996,-104.94984,1.61e-05
o3_sim_Highlands Ranch_12,28.908775,o3_sim_Highlands Ranch_12,39.5678117,-104.957193,7.53e-05
o3_sim_Rocky Flats_12,35.625534,o3_sim_Rocky Flats_12,39.9127786,-105.188587,2.04e-05
o3_sim_Boulder_12,33.74961,o3_sim_Boulder_12,40.069945700000005,-105.220238,7.03e-05
o3_sim_Chatfield Reservoir_12,30.351582,o3_sim_Chatfield Reservoir_12,39.5343894,-105.070358,9.86e-05
o3_sim_Sunnyside_12,17.643744,o3_sim_Sunnyside_12,39.7794692,-105.00518,2.08e-05
o3_sim_East Plains_12,28.10682,o3_sim_East Plains_12,39.6384903,-104.569335,3.17e-05
o3_sim_140,44.25613,o3_sim_140,40.2452011,-105.7200012,3.68e-05
o3_sim_1,34.743637,o3_sim_1,39.3174019,-104.3799973,3.37e-05
o3_sim_2,27.211948,o3_sim_2,39.3174019,-104.4830017,5.33e-05
o3_sim_3,27.139881,o3_sim_3,39.3174019,-104.5859985,5.5e-05
o3_sim_4,25.399815,o3_sim_4,39.3174019,-104.6900024,8.59e-05
o3_sim_5,28.290604,o3_sim_5,39.3174019,-104.7929993,8.72e-05
o3_sim_6,24.048883,o3_sim_6,39.3174019,-104.8960037,7.2e-05
o3_sim_7,28.170208,o3_sim_7,39.3174019,-104.9990005,7.74e-05
o3_sim_8,25.633274,o3_sim_8,39.3174019,-105.1019974,8.88e-05
o3_sim_9,28.931688,o3_sim_9,39.3174019,-105.2050018,3.74e-05
o3_sim_10,30.835978,o3_sim_10,39.3174019,-105.3079987,1.05e-05
o3_sim_11,39.758293,o3_sim_11,39.3174019,-105.4110031,7.31e-05
o3_sim_12,43.79467,o3_sim_12,39.3174019,-105.5139999,6.96e-05
o3_sim_13,44.73302,o3_sim_13,39.3174019,-105.6169968,3.11e-05
o3_sim_14,45.680996,o3_sim_14,39.3174019,-105.7200012,3.79e-05
o3_sim_15,32.01857,o3_sim_15,39.4205017,-104.3799973,3.6e-06
o3_sim_16,31.777115,o3_sim_16,39.4205017,-104.4830017,2.44e-05
o3_sim_17,23.88172,o3_sim_17,39.4205017,-104.5859985,3.23e-05
o3_sim_18,21.545599,o3_sim_18,39.4205017,-104.6900024,1.03e-05
o3_sim_19,27.082184,o3_sim_19,39.4205017,-104.7929993,8.82e-05
o3_sim_20,16.947132,o3_sim_20,39.4205017,-104.8960037,5.4e-05
o3_sim_21,26.430773,o3_sim_21,39.4205017,-104.9990005,1.46e-05
o3_sim_22,36.138264,o3_sim_22,39.4205017,-105.1019974,2.2e-06
o3_sim_23,31.579336,o3_sim_23,39.4205017,-105.2050018,9.66e-05
o3_sim_24,33.1504,o3_sim_24,39.4205017,-105.3079987,9.12e-05
o3_sim_25,34.795204,o3_sim_25,39.4205017,-105.4110031,8.57e-05
o3_sim_26,39.181763,o3_sim_26,39.4205017,-105.5139999,6.07e-05
o3_sim_27,43.152935,o3_sim_27,39.4205017,-105.6169968,9.2e-05
o3_sim_28,42.371162,o3_sim_28,39.4205017,-105.7200012,4.93e-05
o3_sim_29,30.603897,o3_sim_29,39.5236015,-104.3799973,8.35e-05
o3_sim_30,26.561249,o3_sim_30,39.5236015,-104.4830017,5.55e-05
o3_sim_31,24.94175,o3_sim_31,39.5236015,-104.5859985,2.9e-05
o3_sim_32,22.846806,o3_sim_32,39.5236015,-104.6900024,1.35e-05
o3_sim_33,33.61099,o3_sim_33,39.5236015,-104.7929993,3.8e-05
o3_sim_34,27.876127,o3_sim_34,39.5236015,-104.8960037,3.2e-05
o3_sim_35,25.650162,o3_sim_35,39.5236015,-104.9990005,7.2e-06
o3_sim_36,42.406693,o3_sim_36,39.5236015,-105.1019974,5.58e-05
o3_sim_37,35.65577,o3_sim_37,39.5236015,-105.2050018,7.78e-05
