,o3,site,latitude,longitude,randoms
o3_sim_38,54.563423,o3_sim_38,39.5236015,-105.3079987,7.9e-06
o3_sim_39,50.003227,o3_sim_39,39.5236015,-105.4110031,2.18e-05
o3_sim_40,48.748943,o3_sim_40,39.5236015,-105.5139999,8.65e-05
o3_sim_41,50.855274,o3_sim_41,39.5236015,-105.6169968,2.6e-06
o3_sim_42,47.205578,o3_sim_42,39.5236015,-105.7200012,9.26e-05
o3_sim_43,62.429382,o3_sim_43,39.6265984,-104.3799973,2.75e-05
o3_sim_44,65.09717,o3_sim_44,39.6265984,-104.4830017,3.51e-05
o3_sim_45,61.218765,o3_sim_45,39.6265984,-104.5859985,4.25e-05
o3_sim_46,64.037766,o3_sim_46,39.6265984,-104.6900024,6.37e-05
o3_sim_47,70.44378,o3_sim_47,39.6265984,-104.7929993,4.3e-05
o3_sim_48,70.54161,o3_sim_48,39.6265984,-104.8960037,9.24e-05
o3_sim_49,69.48165,o3_sim_49,39.6265984,-104.9990005,6.8e-05
o3_sim_50,61.889015,o3_sim_50,39.6265984,-105.1019974,6.2e-05
o3_sim_51,54.040382,o3_sim_51,39.6265984,-105.2050018,2.6e-05
o3_sim_52,57.240273,o3_sim_52,39.6265984,-105.3079987,5.51e-05
o3_sim_53,51.77279,o3_sim_53,39.6265984,-105.4110031,9.91e-05
o3_sim_54,47.200813,o3_sim_54,39.6265984,-105.5139999,3.31e-05
o3_sim_55,46.495632,o3_sim_55,39.6265984,-105.6169968,4.5e-06
o3_sim_56,50.546307,o3_sim_56,39.6265984,-105.7200012,1.16e-05
o3_sim_57,58.66293,o3_sim_57,39.7296982,-104.3799973,8.92e-05
o3_sim_58,60.6389,o3_sim_58,39.7296982,-104.4830017,8.33e-05
o3_sim_59,65.538765,o3_sim_59,39.7296982,-104.5859985,1.74e-05
o3_sim_60,64.22994,o3_sim_60,39.7296982,-104.6900024,7.84e-05
o3_sim_61,67.79584,o3_sim_61,39.7296982,-104.7929993,4.03e-05
o3_sim_62,65.9487,o3_sim_62,39.7296982,-104.8960037,6.69e-05
o3_sim_63,68.01718,o3_sim_63,39.7296982,-104.9990005,5.35e-05
o3_sim_64,64.49528,o3_sim_64,39.7296982,-105.1019974,5.58e-05
o3_sim_65,69.22602,o3_sim_65,39.7296982,-105.2050018,3.7e-06
o3_sim_66,54.802658,o3_sim_66,39.7296982,-105.3079987,1.66e-05
o3_sim_67,51.11294,o3_sim_67,39.7296982,-105.4110031,3.84e-05
o3_sim_68,42.61022,o3_sim_68,39.7296982,-105.5139999,5.8e-05
o3_sim_69,48.035004,o3_sim_69,39.7296982,-105.6169968,1.64e-05
o3_sim_70,50.58783,o3_sim_70,39.7296982,-105.7200012,6.89e-05
o3_sim_71,62.1793,o3_sim_71,39.8328018,-104.3799973,9e-05
o3_sim_72,59.039597,o3_sim_72,39.8328018,-104.4830017,4.22e-05
o3_sim_73,61.21563,o3_sim_73,39.8328018,-104.5859985,3.6e-05
o3_sim_74,61.63008,o3_sim_74,39.8328018,-104.6900024,1.03e-05
o3_sim_75,59.881813,o3_sim_75,39.8328018,-104.7929993,1.25e-05
o3_sim_76,62.0772,o3_sim_76,39.8328018,-104.8960037,5.53e-05
o3_sim_77,66.00017,o3_sim_77,39.8328018,-104.9990005,9.53e-05
o3_sim_78,65.00093,o3_sim_78,39.8328018,-105.1019974,9.38e-05
o3_sim_79,59.832844,o3_sim_79,39.8328018,-105.2050018,1.72e-05
o3_sim_80,53.89717,o3_sim_80,39.8328018,-105.3079987,7.46e-05
o3_sim_81,48.880936,o3_sim_81,39.8328018,-105.4110031,9.43e-05
o3_sim_82,48.980675,o3_sim_82,39.8328018,-105.5139999,9.59e-05
o3_sim_83,47.76325,o3_sim_83,39.8328018,-105.6169968,9.41e-05
o3_sim_84,45.473396,o3_sim_84,39.8328018,-105.7200012,7.65e-05
o3_sim_85,68.52315,o3_sim_85,39.9359016,-104.3799973,7.72e-05
o3_sim_86,62.503433,o3_sim_86,39.9359016,-104.4830017,1.36e-05
o3_sim_87,63.970993,o3_sim_87,39.9359016,-104.5859985,2.9e-06
o3_sim_88,57.713593,o3_sim_88,39.9359016,-104.6900024,8.78e-05
o3_sim_89,59.721428,o3_sim_89,39.9359016,-104.7929993,1.1e-06
o3_sim_90,69.91714,o3_sim_90,39.9359016,-104.8960037,6.48e-05
o3_sim_91,67.51651,o3_sim_91,39.9359016,-104.9990005,5.1e-05
o3_sim_92,61.717827,o3_sim_92,39.9359016,-105.1019974,7.49e-05
o3_sim_93,60.091125,o3_sim_93,39.9359016,-105.2050018,1.92e-05
o3_sim_94,55.560608,o3_sim_94,39.9359016,-105.3079987,2.62e-05
o3_sim_95,51.144653,o3_sim_95,39.9359016,-105.4110031,2.93e-05
o3_sim_96,47.533634,o3_sim_96,39.9359016,-105.5139999,8.06e-05
o3_sim_97,47.79236,o3_sim_97,39.9359016,-105.6169968,7.1e-06
o3_sim_98,46.29814,o3_sim_98,39.9359016,-105.7200012,1e-07
o3_sim_99,69.63376,o3_sim_99,40.0390015,-104.3799973,9.82e-05
o3_sim_100,59.088326,o3_sim_100,40.0390015,-104.4830017,6.84e-05
o3_sim_101,57.61257,o3_sim_101,40.0390015,-104.5859985,4.04e-05
o3_sim_102,59.36108,o3_sim_102,40.0390015,-104.6900024,6.45e-05
o3_sim_103,61.284367,o3_sim_103,40.0390015,-104.7929993,9.21e-05
o3_sim_104,61.721123,o3_sim_104,40.0390015,-104.8960037,6.93e-05
o3_sim_105,58.88826,o3_sim_105,40.0390015,-104.9990005,5.39e-05
o3_sim_106,59.957417,o3_sim_106,40.0390015,-105.1019974,7.28e-05
o3_sim_107,62.3808,o3_sim_107,40.0390015,-105.2050018,7.17e-05
o3_sim_108,58.868958,o3_sim_108,40.0390015,-105.3079987,1.34e-05
o3_sim_109,50.5199,o3_sim_109,40.0390015,-105.4110031,1.05e-05
o3_sim_110,53.789085,o3_sim_110,40.0390015,-105.5139999,1.82e-05
o3_sim_111,44.886806,o3_sim_111,40.0390015,-105.6169968,6.76e-05
o3_sim_112,45.32994,o3_sim_112,40.0390015,-105.7200012,6.43e-05
o3_sim_113,67.1548,o3_sim_113,40.1421013,-104.3799973,8.79e-05
o3_sim_114,58.896473,o3_sim_114,40.1421013,-104.4830017,7.36e-05
o3_sim_115,61.597702,o3_sim_115,40.1421013,-104.5859985,9.09e-05
o3_sim_116,58.65027,o3_sim_116,40.1421013,-104.6900024,9.93e-05
o3_sim_117,62.1738,o3_sim_117,40.1421013,-104.7929993,5.01e-05
o3_sim_118,63.61184,o3_sim_118,40.1421013,-104.8960037,7.04e-05
o3_sim_119,63.67153,o3_sim_119,40.1421013,-104.9990005,8.2e-05
o3_sim_120,60.547432,o3_sim_120,40.1421013,-105.1019974,1.46e-05
o3_sim_121,59.73571,o3_sim_121,40.1421013,-105.2050018,5.75e-05
o3_sim_122,48.849888,o3_sim_122,40.1421013,-105.3079987,8.82e-05
o3_sim_123,52.8572,o3_sim_123,40.1421013,-105.4110031,4.38e-05
o3_sim_124,50.484966,o3_sim_124,40.1421013,-105.5139999,1.38e-05
o3_sim_125,47.172302,o3_sim_125,40.1421013,-105.6169968,2.55e-05
o3_sim_126,47.112064,o3_sim_126,40.1421013,-105.7200012,2.1e-06
o3_sim_127,66.38287,o3_sim_127,40.2452011,-104.3799973,5.3e-05
o3_sim_128,62.594948,o3_sim_128,40.2452011,-104.4830017,5e-05
o3_sim_129,60.49672,o3_sim_129,40.2452011,-104.5859985,2.59e-05
o3_sim_130,63.015686,o3_sim_130,40.2452011,-104.6900024,2.53e-05
o3_sim_131,60.367455,o3_sim_131,40.2452011,-104.7929993,6.85e-05
o3_sim_132,64.2011,o3_sim_132,40.2452011,-104.8960037,9.17e-05
o3_sim_133,62.48354,o3_sim_133,40.2452011,-104.9990005,8.99e-05
o3_sim_134,62.112488,o3_sim_134,40.2452011,-105.1019974,1.3e-06
o3_sim_135,55.27993,o3_sim_135,40.2452011,-105.2050018,8.23e-05
o3_sim_136,56.93315,o3_sim_136,40.2452011,-105.3079987,9.42e-05
o3_sim_137,50.54863,o3_sim_137,40.2452011,-105.4110031,3.62e-05
o3_sim_138,53.94241,o3_sim_138,40.2452011,-105.5139999,1.97e-05
o3_sim_139,47.71089,o3_sim_139,40.2452011,-105.6169968,1.18e-05
