,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,22.11175,o3_sim_Evergreen_3,39.6203365,-105.33872,7.15e-05
o3_sim_Idaho Springs_3,36.76947,o3_sim_Idaho Springs_3,39.7924895,-105.49127,2.95e-05
o3_sim_Five Points_3,20.046303,o3_sim_Five Points_3,39.7511233,-104.987625,6.07e-05
o3_sim_Welby_3,9.6461525,o3_sim_Welby_3,39.8380989,-104.94984,2.01e-05
o3_sim_Highlands Ranch_3,27.118256,o3_sim_Highlands Ranch_3,39.567852099999996,-104.957193,3.49e-05
o3_sim_Rocky Flats_3,35.587105,o3_sim_Rocky Flats_3,39.9127747,-105.188587,2.43e-05
o3_sim_Boulder_3,20.343351,o3_sim_Boulder_3,40.070007100000005,-105.220238,8.9e-06
o3_sim_Chatfield Reservoir_3,25.72274,o3_sim_Chatfield Reservoir_3,39.534421900000005,-105.070358,6.61e-05
o3_sim_Sunnyside_3,14.965851,o3_sim_Sunnyside_3,39.779428800000005,-105.00518,6.12e-05
o3_sim_East Plains_3,29.419481,o3_sim_East Plains_3,39.6384855,-104.569335,3.65e-05
o3_sim_Evergreen_3,22.11175,o3_sim_Evergreen_3,39.6203595,-105.33872,4.85e-05
o3_sim_Idaho Springs_3,36.76947,o3_sim_Idaho Springs_3,39.7924901,-105.49127,2.89e-05
o3_sim_Five Points_3,20.046303,o3_sim_Five Points_3,39.751161,-104.987625,2.3e-05
o3_sim_Welby_3,9.6461525,o3_sim_Welby_3,39.8381053,-104.94984,1.37e-05
o3_sim_Highlands Ranch_3,27.118256,o3_sim_Highlands Ranch_3,39.567821099999996,-104.957193,6.59e-05
o3_sim_Rocky Flats_3,35.587105,o3_sim_Rocky Flats_3,39.9127763,-105.188587,2.27e-05
o3_sim_Boulder_3,20.343351,o3_sim_Boulder_3,40.069923800000005,-105.220238,9.22e-05
o3_sim_Chatfield Reservoir_3,25.72274,o3_sim_Chatfield Reservoir_3,39.5344332,-105.070358,5.48e-05
o3_sim_Sunnyside_3,14.965851,o3_sim_Sunnyside_3,39.7794575,-105.00518,3.25e-05
o3_sim_East Plains_3,29.419481,o3_sim_East Plains_3,39.6384752,-104.569335,4.68e-05
o3_sim_140,43.90475,o3_sim_140,40.2452011,-105.7200012,9.11e-05
o3_sim_1,26.79534,o3_sim_1,39.3174019,-104.3799973,9.87e-05
o3_sim_2,26.872746,o3_sim_2,39.3174019,-104.4830017,5.42e-05
o3_sim_3,28.938944,o3_sim_3,39.3174019,-104.5859985,2.7e-06
o3_sim_4,29.517736,o3_sim_4,39.3174019,-104.6900024,1.2e-05
o3_sim_5,34.99716,o3_sim_5,39.3174019,-104.7929993,6e-06
o3_sim_6,33.400955,o3_sim_6,39.3174019,-104.8960037,1.39e-05
o3_sim_7,37.394043,o3_sim_7,39.3174019,-104.9990005,1.18e-05
o3_sim_8,23.270128,o3_sim_8,39.3174019,-105.1019974,3.66e-05
o3_sim_9,38.21749,o3_sim_9,39.3174019,-105.2050018,4.57e-05
o3_sim_10,29.471638,o3_sim_10,39.3174019,-105.3079987,3.51e-05
o3_sim_11,34.901264,o3_sim_11,39.3174019,-105.4110031,4.54e-05
o3_sim_12,42.208405,o3_sim_12,39.3174019,-105.5139999,1.24e-05
o3_sim_13,41.378056,o3_sim_13,39.3174019,-105.6169968,9.92e-05
o3_sim_14,44.263287,o3_sim_14,39.3174019,-105.7200012,9.79e-05
o3_sim_15,26.108295,o3_sim_15,39.4205017,-104.3799973,7.24e-05
o3_sim_16,25.573338,o3_sim_16,39.4205017,-104.4830017,4.41e-05
o3_sim_17,26.30322,o3_sim_17,39.4205017,-104.5859985,9.05e-05
o3_sim_18,30.559132,o3_sim_18,39.4205017,-104.6900024,7.4e-05
o3_sim_19,31.154766,o3_sim_19,39.4205017,-104.7929993,7.09e-05
o3_sim_20,22.649244,o3_sim_20,39.4205017,-104.8960037,5.51e-05
o3_sim_21,40.144516,o3_sim_21,39.4205017,-104.9990005,9.28e-05
o3_sim_22,34.954716,o3_sim_22,39.4205017,-105.1019974,8.82e-05
o3_sim_23,37.769688,o3_sim_23,39.4205017,-105.2050018,9.03e-05
o3_sim_24,33.443157,o3_sim_24,39.4205017,-105.3079987,5.29e-05
o3_sim_25,34.200417,o3_sim_25,39.4205017,-105.4110031,7.69e-05
o3_sim_26,42.97629,o3_sim_26,39.4205017,-105.5139999,8.42e-05
o3_sim_27,43.11513,o3_sim_27,39.4205017,-105.6169968,4.2e-06
o3_sim_28,42.31106,o3_sim_28,39.4205017,-105.7200012,3.96e-05
o3_sim_29,24.585878,o3_sim_29,39.5236015,-104.3799973,6.58e-05
o3_sim_30,22.80019,o3_sim_30,39.5236015,-104.4830017,9.47e-05
o3_sim_31,24.99546,o3_sim_31,39.5236015,-104.5859985,4.88e-05
o3_sim_32,28.523766,o3_sim_32,39.5236015,-104.6900024,4.99e-05
o3_sim_33,29.875006,o3_sim_33,39.5236015,-104.7929993,1.91e-05
o3_sim_34,29.31218,o3_sim_34,39.5236015,-104.8960037,4.66e-05
o3_sim_35,35.37022,o3_sim_35,39.5236015,-104.9990005,1.43e-05
o3_sim_36,41.90767,o3_sim_36,39.5236015,-105.1019974,7.6e-05
o3_sim_37,31.947657,o3_sim_37,39.5236015,-105.2050018,3.37e-05
o3_sim_38,33.811546,o3_sim_38,39.5236015,-105.3079987,8.96e-05
o3_sim_39,40.158997,o3_sim_39,39.5236015,-105.4110031,8.19e-05
o3_sim_40,44.45062,o3_sim_40,39.5236015,-105.5139999,5.77e-05
o3_sim_41,36.242928,o3_sim_41,39.5236015,-105.6169968,6.33e-05
o3_sim_42,37.30243,o3_sim_42,39.5236015,-105.7200012,9.06e-05
o3_sim_43,26.534838,o3_sim_43,39.6265984,-104.3799973,5.37e-05
o3_sim_44,24.928598,o3_sim_44,39.6265984,-104.4830017,7.53e-05
o3_sim_45,32.792404,o3_sim_45,39.6265984,-104.5859985,5.78e-05
o3_sim_46,25.513638,o3_sim_46,39.6265984,-104.6900024,7.83e-05
o3_sim_47,22.814838,o3_sim_47,39.6265984,-104.7929993,3.16e-05
o3_sim_48,28.923016,o3_sim_48,39.6265984,-104.8960037,2.87e-05
o3_sim_49,32.340115,o3_sim_49,39.6265984,-104.9990005,4e-05
o3_sim_50,41.502617,o3_sim_50,39.6265984,-105.1019974,5.7e-06
o3_sim_51,34.83168,o3_sim_51,39.6265984,-105.2050018,3.15e-05
o3_sim_52,24.278736,o3_sim_52,39.6265984,-105.3079987,2.5e-05
o3_sim_53,33.308308,o3_sim_53,39.6265984,-105.4110031,6.2e-06
o3_sim_54,36.922306,o3_sim_54,39.6265984,-105.5139999,3.18e-05
o3_sim_55,44.59524,o3_sim_55,39.6265984,-105.6169968,6.19e-05
o3_sim_56,40.714638,o3_sim_56,39.6265984,-105.7200012,9.9e-05
o3_sim_57,33.396843,o3_sim_57,39.7296982,-104.3799973,3.88e-05
o3_sim_58,33.370293,o3_sim_58,39.7296982,-104.4830017,9.26e-05
o3_sim_59,33.41101,o3_sim_59,39.7296982,-104.5859985,3.19e-05
o3_sim_60,31.12397,o3_sim_60,39.7296982,-104.6900024,3.79e-05
o3_sim_61,18.27488,o3_sim_61,39.7296982,-104.7929993,8.77e-05
o3_sim_62,27.813332,o3_sim_62,39.7296982,-104.8960037,3.09e-05
o3_sim_63,10.01207,o3_sim_63,39.7296982,-104.9990005,8.27e-05
o3_sim_64,19.629839,o3_sim_64,39.7296982,-105.1019974,1.53e-05
o3_sim_65,36.479904,o3_sim_65,39.7296982,-105.2050018,4.43e-05
o3_sim_66,33.79362,o3_sim_66,39.7296982,-105.3079987,9.69e-05
o3_sim_67,39.08822,o3_sim_67,39.7296982,-105.4110031,2.55e-05
o3_sim_68,28.54018,o3_sim_68,39.7296982,-105.5139999,5.45e-05
o3_sim_69,44.64005,o3_sim_69,39.7296982,-105.6169968,8.05e-05
o3_sim_70,43.125225,o3_sim_70,39.7296982,-105.7200012,3.38e-05
o3_sim_71,38.44239,o3_sim_71,39.8328018,-104.3799973,5.98e-05
o3_sim_72,37.42495,o3_sim_72,39.8328018,-104.4830017,5.07e-05
o3_sim_73,40.00839,o3_sim_73,39.8328018,-104.5859985,9.65e-05
o3_sim_74,34.492474,o3_sim_74,39.8328018,-104.6900024,6.54e-05
