,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,60.44934,o3_sim_Evergreen_3,39.6203374,-105.33872,7.06e-05
o3_sim_Idaho Springs_3,49.377773,o3_sim_Idaho Springs_3,39.7924864,-105.49127,3.26e-05
o3_sim_Five Points_3,66.27138,o3_sim_Five Points_3,39.751139900000005,-104.987625,4.41e-05
o3_sim_Welby_3,61.21563,o3_sim_Welby_3,39.8380955,-104.94984,2.35e-05
o3_sim_Highlands Ranch_3,63.102585,o3_sim_Highlands Ranch_3,39.5678243,-104.957193,6.27e-05
o3_sim_Rocky Flats_3,63.715767,o3_sim_Rocky Flats_3,39.9127784,-105.188587,2.06e-05
o3_sim_Boulder_3,49.07102,o3_sim_Boulder_3,40.0699382,-105.220238,7.78e-05
o3_sim_Chatfield Reservoir_3,66.34338,o3_sim_Chatfield Reservoir_3,39.5344044,-105.070358,8.36e-05
o3_sim_Sunnyside_3,62.383926,o3_sim_Sunnyside_3,39.779411700000004,-105.00518,7.83e-05
o3_sim_East Plains_3,52.441147,o3_sim_East Plains_3,39.6384222,-104.569335,9.98e-05
o3_sim_Evergreen_3,60.44934,o3_sim_Evergreen_3,39.620321499999996,-105.33872,8.65e-05
o3_sim_Idaho Springs_3,49.377773,o3_sim_Idaho Springs_3,39.7924315,-105.49127,8.75e-05
o3_sim_Five Points_3,66.27138,o3_sim_Five Points_3,39.751170900000005,-104.987625,1.31e-05
o3_sim_Welby_3,61.21563,o3_sim_Welby_3,39.838083499999996,-104.94984,3.55e-05
o3_sim_Highlands Ranch_3,63.102585,o3_sim_Highlands Ranch_3,39.5678212,-104.957193,6.58e-05
o3_sim_Rocky Flats_3,63.715767,o3_sim_Rocky Flats_3,39.9127323,-105.188587,6.67e-05
o3_sim_Boulder_3,49.07102,o3_sim_Boulder_3,40.0699838,-105.220238,3.22e-05
o3_sim_Chatfield Reservoir_3,66.34338,o3_sim_Chatfield Reservoir_3,39.534408500000005,-105.070358,7.95e-05
o3_sim_Sunnyside_3,62.383926,o3_sim_Sunnyside_3,39.7794103,-105.00518,7.97e-05
o3_sim_East Plains_3,52.441147,o3_sim_East Plains_3,39.638497900000004,-104.569335,2.41e-05
o3_sim_140,47.624252,o3_sim_140,40.2452011,-105.7200012,9.35e-05
o3_sim_1,64.90184,o3_sim_1,39.3174019,-104.3799973,9.23e-05
o3_sim_2,60.329445,o3_sim_2,39.3174019,-104.4830017,1.21e-05
o3_sim_3,60.16483,o3_sim_3,39.3174019,-104.5859985,7.43e-05
o3_sim_4,59.41394,o3_sim_4,39.3174019,-104.6900024,7.93e-05
o3_sim_5,61.742813,o3_sim_5,39.3174019,-104.7929993,2.15e-05
o3_sim_6,59.74946,o3_sim_6,39.3174019,-104.8960037,3.39e-05
o3_sim_7,62.46878,o3_sim_7,39.3174019,-104.9990005,7.21e-05
o3_sim_8,53.368496,o3_sim_8,39.3174019,-105.1019974,9.44e-05
o3_sim_9,56.982418,o3_sim_9,39.3174019,-105.2050018,4.78e-05
o3_sim_10,51.47635,o3_sim_10,39.3174019,-105.3079987,7.32e-05
o3_sim_11,45.94125,o3_sim_11,39.3174019,-105.4110031,7.57e-05
o3_sim_12,52.338776,o3_sim_12,39.3174019,-105.5139999,1.5e-05
o3_sim_13,49.13948,o3_sim_13,39.3174019,-105.6169968,3.07e-05
o3_sim_14,57.602444,o3_sim_14,39.3174019,-105.7200012,9.07e-05
o3_sim_15,63.78956,o3_sim_15,39.4205017,-104.3799973,1.45e-05
o3_sim_16,68.064575,o3_sim_16,39.4205017,-104.4830017,3.42e-05
o3_sim_17,61.689217,o3_sim_17,39.4205017,-104.5859985,9.09e-05
o3_sim_18,59.854794,o3_sim_18,39.4205017,-104.6900024,8.68e-05
o3_sim_19,68.68349,o3_sim_19,39.4205017,-104.7929993,7.4e-05
o3_sim_20,61.994797,o3_sim_20,39.4205017,-104.8960037,1.4e-06
o3_sim_21,75.37998,o3_sim_21,39.4205017,-104.9990005,5.25e-05
o3_sim_22,55.14283,o3_sim_22,39.4205017,-105.1019974,6.11e-05
o3_sim_23,55.98359,o3_sim_23,39.4205017,-105.2050018,8.88e-05
o3_sim_24,55.162674,o3_sim_24,39.4205017,-105.3079987,9.54e-05
o3_sim_25,55.136578,o3_sim_25,39.4205017,-105.4110031,9.82e-05
o3_sim_26,59.727108,o3_sim_26,39.4205017,-105.5139999,8.6e-05
o3_sim_27,48.34651,o3_sim_27,39.4205017,-105.6169968,9.08e-05
o3_sim_28,49.317635,o3_sim_28,39.4205017,-105.7200012,5.84e-05
o3_sim_29,64.76314,o3_sim_29,39.5236015,-104.3799973,6.73e-05
o3_sim_30,63.796326,o3_sim_30,39.5236015,-104.4830017,4.73e-05
o3_sim_31,64.46516,o3_sim_31,39.5236015,-104.5859985,9.15e-05
o3_sim_32,62.540653,o3_sim_32,39.5236015,-104.6900024,8.69e-05
o3_sim_33,68.59105,o3_sim_33,39.5236015,-104.7929993,9.76e-05
o3_sim_34,63.20644,o3_sim_34,39.5236015,-104.8960037,4.27e-05
o3_sim_35,62.720757,o3_sim_35,39.5236015,-104.9990005,5.65e-05
o3_sim_36,73.45572,o3_sim_36,39.5236015,-105.1019974,2.44e-05
o3_sim_37,52.629704,o3_sim_37,39.5236015,-105.2050018,8.17e-05
o3_sim_38,58.655445,o3_sim_38,39.5236015,-105.3079987,4.89e-05
o3_sim_39,55.4253,o3_sim_39,39.5236015,-105.4110031,7.82e-05
o3_sim_40,51.486874,o3_sim_40,39.5236015,-105.5139999,5.34e-05
o3_sim_41,50.806797,o3_sim_41,39.5236015,-105.6169968,2.54e-05
o3_sim_42,47.093285,o3_sim_42,39.5236015,-105.7200012,7.56e-05
o3_sim_43,62.06118,o3_sim_43,39.6265984,-104.3799973,5.19e-05
o3_sim_44,63.881653,o3_sim_44,39.6265984,-104.4830017,6.7e-05
o3_sim_45,65.99584,o3_sim_45,39.6265984,-104.5859985,6.36e-05
o3_sim_46,64.67558,o3_sim_46,39.6265984,-104.6900024,5.22e-05
o3_sim_47,66.506714,o3_sim_47,39.6265984,-104.7929993,6.41e-05
o3_sim_48,63.962605,o3_sim_48,39.6265984,-104.8960037,1.53e-05
