,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,61.656372,o3_sim_Evergreen_3,39.6203291,-105.33872,7.89e-05
o3_sim_Idaho Springs_3,50.01081,o3_sim_Idaho Springs_3,39.7924293,-105.49127,8.97e-05
o3_sim_Five Points_3,66.650085,o3_sim_Five Points_3,39.7511534,-104.987625,3.06e-05
o3_sim_Welby_3,66.88806,o3_sim_Welby_3,39.838024,-104.94984,9.5e-05
o3_sim_Highlands Ranch_3,63.6725,o3_sim_Highlands Ranch_3,39.5677892,-104.957193,9.78e-05
o3_sim_Rocky Flats_3,62.743683,o3_sim_Rocky Flats_3,39.9127115,-105.188587,8.75e-05
o3_sim_Boulder_3,55.20288,o3_sim_Boulder_3,40.0699795,-105.220238,3.65e-05
o3_sim_Chatfield Reservoir_3,64.41999,o3_sim_Chatfield Reservoir_3,39.5344867,-105.070358,1.3e-06
o3_sim_Sunnyside_3,68.66774,o3_sim_Sunnyside_3,39.779477400000005,-105.00518,1.26e-05
o3_sim_East Plains_3,45.78933,o3_sim_East Plains_3,39.6385059,-104.569335,1.61e-05
o3_sim_Evergreen_3,61.656372,o3_sim_Evergreen_3,39.6203216,-105.33872,8.64e-05
o3_sim_Idaho Springs_3,50.01081,o3_sim_Idaho Springs_3,39.7924703,-105.49127,4.87e-05
o3_sim_Five Points_3,66.650085,o3_sim_Five Points_3,39.7511231,-104.987625,6.09e-05
o3_sim_Welby_3,66.88806,o3_sim_Welby_3,39.8380862,-104.94984,3.28e-05
o3_sim_Highlands Ranch_3,63.6725,o3_sim_Highlands Ranch_3,39.5678532,-104.957193,3.38e-05
o3_sim_Rocky Flats_3,62.743683,o3_sim_Rocky Flats_3,39.9127645,-105.188587,3.45e-05
o3_sim_Boulder_3,55.20288,o3_sim_Boulder_3,40.0699586,-105.220238,5.74e-05
o3_sim_Chatfield Reservoir_3,64.41999,o3_sim_Chatfield Reservoir_3,39.534477100000004,-105.070358,1.09e-05
o3_sim_Sunnyside_3,68.66774,o3_sim_Sunnyside_3,39.779399600000005,-105.00518,9.04e-05
o3_sim_East Plains_3,45.78933,o3_sim_East Plains_3,39.638474,-104.569335,4.8e-05
o3_sim_140,47.24099,o3_sim_140,40.2452011,-105.7200012,3.13e-05
o3_sim_1,66.747215,o3_sim_1,39.3174019,-104.3799973,7.21e-05
o3_sim_2,62.004887,o3_sim_2,39.3174019,-104.4830017,5.38e-05
o3_sim_3,59.062286,o3_sim_3,39.3174019,-104.5859985,7.26e-05
o3_sim_4,58.52462,o3_sim_4,39.3174019,-104.6900024,5.9e-05
o3_sim_5,59.09839,o3_sim_5,39.3174019,-104.7929993,9.24e-05
o3_sim_6,57.22846,o3_sim_6,39.3174019,-104.8960037,3.63e-05
o3_sim_7,62.856133,o3_sim_7,39.3174019,-104.9990005,5.22e-05
o3_sim_8,56.460503,o3_sim_8,39.3174019,-105.1019974,7.92e-05
o3_sim_9,51.963364,o3_sim_9,39.3174019,-105.2050018,5.33e-05
o3_sim_10,49.99747,o3_sim_10,39.3174019,-105.3079987,7.74e-05
o3_sim_11,46.182568,o3_sim_11,39.3174019,-105.4110031,4.38e-05
o3_sim_12,50.20263,o3_sim_12,39.3174019,-105.5139999,1.49e-05
o3_sim_13,48.543655,o3_sim_13,39.3174019,-105.6169968,8.5e-05
o3_sim_14,51.128048,o3_sim_14,39.3174019,-105.7200012,5.32e-05
o3_sim_15,61.985115,o3_sim_15,39.4205017,-104.3799973,4.17e-05
o3_sim_16,67.208786,o3_sim_16,39.4205017,-104.4830017,7.96e-05
o3_sim_17,63.537758,o3_sim_17,39.4205017,-104.5859985,4.96e-05
o3_sim_18,62.88803,o3_sim_18,39.4205017,-104.6900024,6.43e-05
o3_sim_19,66.25786,o3_sim_19,39.4205017,-104.7929993,1.9e-05
o3_sim_20,61.214592,o3_sim_20,39.4205017,-104.8960037,6.52e-05
o3_sim_21,70.62665,o3_sim_21,39.4205017,-104.9990005,1.96e-05
o3_sim_22,55.169353,o3_sim_22,39.4205017,-105.1019974,4.73e-05
o3_sim_23,61.73182,o3_sim_23,39.4205017,-105.2050018,9.86e-05
o3_sim_24,58.199055,o3_sim_24,39.4205017,-105.3079987,4.24e-05
o3_sim_25,55.397125,o3_sim_25,39.4205017,-105.4110031,7.18e-05
o3_sim_26,64.228516,o3_sim_26,39.4205017,-105.5139999,6.92e-05
o3_sim_27,48.62136,o3_sim_27,39.4205017,-105.6169968,2.28e-05
o3_sim_28,48.54448,o3_sim_28,39.4205017,-105.7200012,2e-05
o3_sim_29,66.18728,o3_sim_29,39.5236015,-104.3799973,9.46e-05
o3_sim_30,68.38826,o3_sim_30,39.5236015,-104.4830017,5.98e-05
o3_sim_31,65.260956,o3_sim_31,39.5236015,-104.5859985,7.38e-05
o3_sim_32,63.3789,o3_sim_32,39.5236015,-104.6900024,8.57e-05
o3_sim_33,71.53438,o3_sim_33,39.5236015,-104.7929993,3.73e-05
o3_sim_34,66.4421,o3_sim_34,39.5236015,-104.8960037,5.23e-05
o3_sim_35,63.4442,o3_sim_35,39.5236015,-104.9990005,6.97e-05
o3_sim_36,78.93722,o3_sim_36,39.5236015,-105.1019974,7.17e-05
o3_sim_37,52.99519,o3_sim_37,39.5236015,-105.2050018,7.81e-05
o3_sim_38,63.522194,o3_sim_38,39.5236015,-105.3079987,4.26e-05
o3_sim_39,59.877583,o3_sim_39,39.5236015,-105.4110031,3.84e-05
o3_sim_40,54.559006,o3_sim_40,39.5236015,-105.5139999,9.75e-05
o3_sim_41,48.88269,o3_sim_41,39.5236015,-105.6169968,4.06e-05
o3_sim_42,47.8109,o3_sim_42,39.5236015,-105.7200012,1.38e-05
o3_sim_43,65.631165,o3_sim_43,39.6265984,-104.3799973,6.26e-05
o3_sim_44,67.4617,o3_sim_44,39.6265984,-104.4830017,2.41e-05
o3_sim_45,67.39645,o3_sim_45,39.6265984,-104.5859985,3.3e-05
o3_sim_46,68.59288,o3_sim_46,39.6265984,-104.6900024,2.66e-05
o3_sim_47,67.06408,o3_sim_47,39.6265984,-104.7929993,5.21e-05
o3_sim_48,66.21309,o3_sim_48,39.6265984,-104.8960037,4.79e-05
o3_sim_49,77.33458,o3_sim_49,39.6265984,-104.9990005,2.81e-05
o3_sim_50,65.16472,o3_sim_50,39.6265984,-105.1019974,9.81e-05
o3_sim_51,63.538433,o3_sim_51,39.6265984,-105.2050018,7.95e-05
o3_sim_52,60.277267,o3_sim_52,39.6265984,-105.3079987,4.03e-05
o3_sim_53,62.222027,o3_sim_53,39.6265984,-105.4110031,3.32e-05
o3_sim_54,49.110607,o3_sim_54,39.6265984,-105.5139999,8.42e-05
o3_sim_55,51.695732,o3_sim_55,39.6265984,-105.6169968,8.56e-05
o3_sim_56,49.16188,o3_sim_56,39.6265984,-105.7200012,3e-06
o3_sim_57,64.15066,o3_sim_57,39.7296982,-104.3799973,7.24e-05
o3_sim_58,64.79295,o3_sim_58,39.7296982,-104.4830017,9.4e-05
o3_sim_59,65.35632,o3_sim_59,39.7296982,-104.5859985,7.5e-05
o3_sim_60,62.736736,o3_sim_60,39.7296982,-104.6900024,5.02e-05
o3_sim_61,68.20727,o3_sim_61,39.7296982,-104.7929993,5.2e-05
o3_sim_62,73.22571,o3_sim_62,39.7296982,-104.8960037,5.71e-05
o3_sim_63,66.42688,o3_sim_63,39.7296982,-104.9990005,5.97e-05
o3_sim_64,72.0597,o3_sim_64,39.7296982,-105.1019974,2.53e-05
o3_sim_65,69.70627,o3_sim_65,39.7296982,-105.2050018,5.12e-05
o3_sim_66,57.378723,o3_sim_66,39.7296982,-105.3079987,2.6e-05
o3_sim_67,48.47682,o3_sim_67,39.7296982,-105.4110031,8.44e-05
o3_sim_68,46.698174,o3_sim_68,39.7296982,-105.5139999,8.8e-05
o3_sim_69,45.786057,o3_sim_69,39.7296982,-105.6169968,6.68e-05
o3_sim_70,51.501614,o3_sim_70,39.7296982,-105.7200012,1.83e-05
o3_sim_71,66.09918,o3_sim_71,39.8328018,-104.3799973,8.47e-05
