,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,48.2012,o3_sim_Evergreen_3,39.6203201,-105.33872,8.79e-05
o3_sim_Idaho Springs_3,46.29939,o3_sim_Idaho Springs_3,39.7924961,-105.49127,2.29e-05
o3_sim_Five Points_3,47.326595,o3_sim_Five Points_3,39.7511144,-104.987625,6.96e-05
o3_sim_Welby_3,45.440823,o3_sim_Welby_3,39.8381138,-104.94984,5.2e-06
o3_sim_Highlands Ranch_3,52.04926,o3_sim_Highlands Ranch_3,39.5678804,-104.957193,6.6e-06
o3_sim_Rocky Flats_3,53.098724,o3_sim_Rocky Flats_3,39.912706,-105.188587,9.3e-05
o3_sim_Boulder_3,46.10449,o3_sim_Boulder_3,40.0699903,-105.220238,2.57e-05
o3_sim_Chatfield Reservoir_3,52.99403,o3_sim_Chatfield Reservoir_3,39.5344734,-105.070358,1.46e-05
o3_sim_Sunnyside_3,47.32379,o3_sim_Sunnyside_3,39.7794814,-105.00518,8.6e-06
o3_sim_East Plains_3,32.62822,o3_sim_East Plains_3,39.6384398,-104.569335,8.22e-05
o3_sim_Evergreen_3,48.2012,o3_sim_Evergreen_3,39.620320199999995,-105.33872,8.78e-05
o3_sim_Idaho Springs_3,46.29939,o3_sim_Idaho Springs_3,39.7924979,-105.49127,2.11e-05
o3_sim_Five Points_3,47.326595,o3_sim_Five Points_3,39.751110100000005,-104.987625,7.39e-05
o3_sim_Welby_3,45.440823,o3_sim_Welby_3,39.838042,-104.94984,7.7e-05
o3_sim_Highlands Ranch_3,52.04926,o3_sim_Highlands Ranch_3,39.567860599999996,-104.957193,2.64e-05
o3_sim_Rocky Flats_3,53.098724,o3_sim_Rocky Flats_3,39.9127483,-105.188587,5.07e-05
o3_sim_Boulder_3,46.10449,o3_sim_Boulder_3,40.069927,-105.220238,8.9e-05
o3_sim_Chatfield Reservoir_3,52.99403,o3_sim_Chatfield Reservoir_3,39.5344646,-105.070358,2.34e-05
o3_sim_Sunnyside_3,47.32379,o3_sim_Sunnyside_3,39.7794698,-105.00518,2.02e-05
o3_sim_East Plains_3,32.62822,o3_sim_East Plains_3,39.6385114,-104.569335,1.06e-05
o3_sim_140,45.80147,o3_sim_140,40.2452011,-105.7200012,2.58e-05
o3_sim_1,51.32255,o3_sim_1,39.3174019,-104.3799973,4.07e-05
o3_sim_2,48.854694,o3_sim_2,39.3174019,-104.4830017,9.86e-05
o3_sim_3,47.7233,o3_sim_3,39.3174019,-104.5859985,1.64e-05
o3_sim_4,47.417053,o3_sim_4,39.3174019,-104.6900024,3.97e-05
o3_sim_5,47.57211,o3_sim_5,39.3174019,-104.7929993,7.9e-06
o3_sim_6,44.82915,o3_sim_6,39.3174019,-104.8960037,9.63e-05
o3_sim_7,54.71605,o3_sim_7,39.3174019,-104.9990005,1.4e-05
o3_sim_8,41.84572,o3_sim_8,39.3174019,-105.1019974,5.19e-05
o3_sim_9,45.471455,o3_sim_9,39.3174019,-105.2050018,6.45e-05
o3_sim_10,37.893204,o3_sim_10,39.3174019,-105.3079987,2.4e-05
o3_sim_11,39.94623,o3_sim_11,39.3174019,-105.4110031,3.62e-05
o3_sim_12,45.445774,o3_sim_12,39.3174019,-105.5139999,4.37e-05
o3_sim_13,46.08265,o3_sim_13,39.3174019,-105.6169968,2.3e-05
o3_sim_14,47.009228,o3_sim_14,39.3174019,-105.7200012,3.9e-06
o3_sim_15,50.163815,o3_sim_15,39.4205017,-104.3799973,7.16e-05
o3_sim_16,49.23253,o3_sim_16,39.4205017,-104.4830017,8.18e-05
o3_sim_17,49.04498,o3_sim_17,39.4205017,-104.5859985,8.4e-06
o3_sim_18,51.83101,o3_sim_18,39.4205017,-104.6900024,6.05e-05
o3_sim_19,51.770355,o3_sim_19,39.4205017,-104.7929993,2.5e-06
o3_sim_20,50.821,o3_sim_20,39.4205017,-104.8960037,5.11e-05
o3_sim_21,59.95043,o3_sim_21,39.4205017,-104.9990005,1.44e-05
o3_sim_22,53.64058,o3_sim_22,39.4205017,-105.1019974,5.5e-06
o3_sim_23,53.60103,o3_sim_23,39.4205017,-105.2050018,5.21e-05
o3_sim_24,45.57505,o3_sim_24,39.4205017,-105.3079987,9.22e-05
o3_sim_25,47.817806,o3_sim_25,39.4205017,-105.4110031,1.94e-05
o3_sim_26,49.798393,o3_sim_26,39.4205017,-105.5139999,5.46e-05
o3_sim_27,39.93347,o3_sim_27,39.4205017,-105.6169968,9.32e-05
o3_sim_28,47.1513,o3_sim_28,39.4205017,-105.7200012,5.37e-05
o3_sim_29,50.350334,o3_sim_29,39.5236015,-104.3799973,7.18e-05
o3_sim_30,52.725742,o3_sim_30,39.5236015,-104.4830017,9.1e-06
o3_sim_31,49.60937,o3_sim_31,39.5236015,-104.5859985,3.81e-05
o3_sim_32,49.01239,o3_sim_32,39.5236015,-104.6900024,8.57e-05
o3_sim_33,54.623306,o3_sim_33,39.5236015,-104.7929993,9.55e-05
o3_sim_34,55.34355,o3_sim_34,39.5236015,-104.8960037,3.52e-05
o3_sim_35,56.773792,o3_sim_35,39.5236015,-104.9990005,4.46e-05
o3_sim_36,60.222496,o3_sim_36,39.5236015,-105.1019974,7.84e-05
o3_sim_37,47.03215,o3_sim_37,39.5236015,-105.2050018,9e-07
o3_sim_38,49.11951,o3_sim_38,39.5236015,-105.3079987,5.74e-05
o3_sim_39,42.807495,o3_sim_39,39.5236015,-105.4110031,9.13e-05
o3_sim_40,47.355827,o3_sim_40,39.5236015,-105.5139999,4.68e-05
o3_sim_41,48.868374,o3_sim_41,39.5236015,-105.6169968,5.14e-05
o3_sim_42,43.995857,o3_sim_42,39.5236015,-105.7200012,4.42e-05
o3_sim_43,51.0453,o3_sim_43,39.6265984,-104.3799973,7.76e-05
o3_sim_44,51.56148,o3_sim_44,39.6265984,-104.4830017,1.02e-05
o3_sim_45,52.20163,o3_sim_45,39.6265984,-104.5859985,8.51e-05
o3_sim_46,52.703903,o3_sim_46,39.6265984,-104.6900024,1.86e-05
o3_sim_47,60.14627,o3_sim_47,39.6265984,-104.7929993,1.27e-05
o3_sim_48,57.31618,o3_sim_48,39.6265984,-104.8960037,5.69e-05
o3_sim_49,54.644222,o3_sim_49,39.6265984,-104.9990005,3.63e-05
o3_sim_50,50.985573,o3_sim_50,39.6265984,-105.1019974,1.41e-05
o3_sim_51,48.740196,o3_sim_51,39.6265984,-105.2050018,1.29e-05
o3_sim_52,59.293312,o3_sim_52,39.6265984,-105.3079987,9.62e-05
o3_sim_53,42.948364,o3_sim_53,39.6265984,-105.4110031,5.23e-05
o3_sim_54,46.96487,o3_sim_54,39.6265984,-105.5139999,7.61e-05
o3_sim_55,43.648796,o3_sim_55,39.6265984,-105.6169968,4.25e-05
o3_sim_56,47.395546,o3_sim_56,39.6265984,-105.7200012,6.55e-05
o3_sim_57,52.732002,o3_sim_57,39.7296982,-104.3799973,4.01e-05
o3_sim_58,51.770386,o3_sim_58,39.7296982,-104.4830017,4.43e-05
o3_sim_59,51.80829,o3_sim_59,39.7296982,-104.5859985,2.06e-05
o3_sim_60,51.72565,o3_sim_60,39.7296982,-104.6900024,8.04e-05
o3_sim_61,58.615265,o3_sim_61,39.7296982,-104.7929993,5.36e-05
o3_sim_62,56.103897,o3_sim_62,39.7296982,-104.8960037,2.19e-05
o3_sim_63,45.597233,o3_sim_63,39.7296982,-104.9990005,7.97e-05
o3_sim_64,49.555157,o3_sim_64,39.7296982,-105.1019974,8.81e-05
o3_sim_65,52.179874,o3_sim_65,39.7296982,-105.2050018,2.35e-05
o3_sim_66,47.7469,o3_sim_66,39.7296982,-105.3079987,9.74e-05
o3_sim_67,49.740356,o3_sim_67,39.7296982,-105.4110031,2.33e-05
o3_sim_68,40.660065,o3_sim_68,39.7296982,-105.5139999,1.87e-05
o3_sim_69,44.19056,o3_sim_69,39.7296982,-105.6169968,1.39e-05
o3_sim_70,50.42912,o3_sim_70,39.7296982,-105.7200012,6.27e-05
o3_sim_71,54.075428,o3_sim_71,39.8328018,-104.3799973,8.68e-05
o3_sim_72,51.98659,o3_sim_72,39.8328018,-104.4830017,3.17e-05
o3_sim_73,52.74761,o3_sim_73,39.8328018,-104.5859985,6.75e-05
o3_sim_74,53.471184,o3_sim_74,39.8328018,-104.6900024,6.68e-05
o3_sim_75,52.023766,o3_sim_75,39.8328018,-104.7929993,4.08e-05
o3_sim_76,50.02342,o3_sim_76,39.8328018,-104.8960037,5.8e-05
o3_sim_77,50.87134,o3_sim_77,39.8328018,-104.9990005,1.9e-06
o3_sim_78,48.541534,o3_sim_78,39.8328018,-105.1019974,7.69e-05
o3_sim_79,54.637474,o3_sim_79,39.8328018,-105.2050018,7.08e-05
o3_sim_80,50.334908,o3_sim_80,39.8328018,-105.3079987,2.2e-06
o3_sim_81,43.889168,o3_sim_81,39.8328018,-105.4110031,2.7e-05
o3_sim_82,47.85746,o3_sim_82,39.8328018,-105.5139999,8.63e-05
o3_sim_83,43.49864,o3_sim_83,39.8328018,-105.6169968,5.1e-05
o3_sim_84,45.446503,o3_sim_84,39.8328018,-105.7200012,6.18e-05
o3_sim_85,52.340843,o3_sim_85,39.9359016,-104.3799973,9.61e-05
o3_sim_86,55.774235,o3_sim_86,39.9359016,-104.4830017,1.88e-05
o3_sim_87,59.644657,o3_sim_87,39.9359016,-104.5859985,8.93e-05
o3_sim_88,50.94975,o3_sim_88,39.9359016,-104.6900024,8.3e-06
o3_sim_89,47.322224,o3_sim_89,39.9359016,-104.7929993,9.28e-05
o3_sim_90,52.106678,o3_sim_90,39.9359016,-104.8960037,6.57e-05
o3_sim_91,49.79854,o3_sim_91,39.9359016,-104.9990005,6.22e-05
o3_sim_92,52.97396,o3_sim_92,39.9359016,-105.1019974,7.24e-05
o3_sim_93,56.820244,o3_sim_93,39.9359016,-105.2050018,8.05e-05
o3_sim_94,50.117104,o3_sim_94,39.9359016,-105.3079987,2.77e-05
o3_sim_95,48.86648,o3_sim_95,39.9359016,-105.4110031,2.6e-06
o3_sim_96,41.783794,o3_sim_96,39.9359016,-105.5139999,1.47e-05
o3_sim_97,44.223583,o3_sim_97,39.9359016,-105.6169968,6.4e-06
o3_sim_98,42.205265,o3_sim_98,39.9359016,-105.7200012,4.17e-05
o3_sim_99,55.256912,o3_sim_99,40.0390015,-104.3799973,1.52e-05
o3_sim_100,57.939003,o3_sim_100,40.0390015,-104.4830017,6.34e-05
o3_sim_101,52.469402,o3_sim_101,40.0390015,-104.5859985,5.6e-05
o3_sim_102,53.766068,o3_sim_102,40.0390015,-104.6900024,2e-05
o3_sim_103,49.921547,o3_sim_103,40.0390015,-104.7929993,3.69e-05
o3_sim_104,51.576637,o3_sim_104,40.0390015,-104.8960037,6.37e-05
o3_sim_105,52.04638,o3_sim_105,40.0390015,-104.9990005,4.02e-05
o3_sim_106,53.565285,o3_sim_106,40.0390015,-105.1019974,2.85e-05
o3_sim_107,52.653233,o3_sim_107,40.0390015,-105.2050018,4.9e-06
o3_sim_108,55.75608,o3_sim_108,40.0390015,-105.3079987,4.93e-05
o3_sim_109,46.03753,o3_sim_109,40.0390015,-105.4110031,2.22e-05
o3_sim_110,50.21922,o3_sim_110,40.0390015,-105.5139999,3.64e-05
o3_sim_111,43.53094,o3_sim_111,40.0390015,-105.6169968,9.9e-05
o3_sim_112,40.915443,o3_sim_112,40.0390015,-105.7200012,9.97e-05
