,o3,site,latitude,longitude,randoms
o3_sim_10,45.50279,o3_sim_10,39.3174019,-105.3079987,3.89e-05
o3_sim_11,45.61401,o3_sim_11,39.3174019,-105.4110031,7.3e-06
o3_sim_12,46.5497,o3_sim_12,39.3174019,-105.5139999,2.53e-05
o3_sim_13,46.502213,o3_sim_13,39.3174019,-105.6169968,5e-05
o3_sim_14,48.953537,o3_sim_14,39.3174019,-105.7200012,5.75e-05
o3_sim_15,52.8826,o3_sim_15,39.4205017,-104.3799973,3.86e-05
o3_sim_16,52.26468,o3_sim_16,39.4205017,-104.4830017,5.79e-05
o3_sim_17,51.70458,o3_sim_17,39.4205017,-104.5859985,3.23e-05
o3_sim_18,55.4845,o3_sim_18,39.4205017,-104.6900024,8.3e-05
o3_sim_19,55.4731,o3_sim_19,39.4205017,-104.7929993,1.21e-05
o3_sim_20,55.404438,o3_sim_20,39.4205017,-104.8960037,8.61e-05
o3_sim_21,62.75733,o3_sim_21,39.4205017,-104.9990005,5.52e-05
o3_sim_22,61.360012,o3_sim_22,39.4205017,-105.1019974,4.72e-05
o3_sim_23,61.36327,o3_sim_23,39.4205017,-105.2050018,4.9e-05
o3_sim_24,52.265053,o3_sim_24,39.4205017,-105.3079987,2.07e-05
o3_sim_25,47.400314,o3_sim_25,39.4205017,-105.4110031,4.93e-05
o3_sim_26,51.949997,o3_sim_26,39.4205017,-105.5139999,3.18e-05
o3_sim_27,39.79614,o3_sim_27,39.4205017,-105.6169968,5.8e-05
o3_sim_28,48.989517,o3_sim_28,39.4205017,-105.7200012,2.18e-05
o3_sim_29,55.73126,o3_sim_29,39.5236015,-104.3799973,8.93e-05
o3_sim_30,57.758064,o3_sim_30,39.5236015,-104.4830017,6.59e-05
o3_sim_31,53.780563,o3_sim_31,39.5236015,-104.5859985,4.25e-05
o3_sim_32,53.20384,o3_sim_32,39.5236015,-104.6900024,1e-06
o3_sim_33,61.30959,o3_sim_33,39.5236015,-104.7929993,2.73e-05
o3_sim_34,61.75406,o3_sim_34,39.5236015,-104.8960037,3.83e-05
o3_sim_35,56.482544,o3_sim_35,39.5236015,-104.9990005,1.63e-05
o3_sim_36,65.59598,o3_sim_36,39.5236015,-105.1019974,1.68e-05
o3_sim_37,55.175987,o3_sim_37,39.5236015,-105.2050018,6.68e-05
o3_sim_38,52.356163,o3_sim_38,39.5236015,-105.3079987,8.86e-05
o3_sim_39,45.555435,o3_sim_39,39.5236015,-105.4110031,3.91e-05
o3_sim_40,47.18117,o3_sim_40,39.5236015,-105.5139999,6.12e-05
o3_sim_41,48.53092,o3_sim_41,39.5236015,-105.6169968,9.38e-05
o3_sim_42,47.330322,o3_sim_42,39.5236015,-105.7200012,7e-05
o3_sim_43,55.82355,o3_sim_43,39.6265984,-104.3799973,5.68e-05
o3_sim_44,56.382862,o3_sim_44,39.6265984,-104.4830017,4.23e-05
o3_sim_45,54.90604,o3_sim_45,39.6265984,-104.5859985,2.79e-05
o3_sim_46,59.28711,o3_sim_46,39.6265984,-104.6900024,5.81e-05
o3_sim_47,63.21309,o3_sim_47,39.6265984,-104.7929993,1.39e-05
o3_sim_48,61.776955,o3_sim_48,39.6265984,-104.8960037,8.14e-05
o3_sim_49,61.717403,o3_sim_49,39.6265984,-104.9990005,1.51e-05
o3_sim_50,58.191063,o3_sim_50,39.6265984,-105.1019974,7.04e-05
o3_sim_51,54.388344,o3_sim_51,39.6265984,-105.2050018,9.2e-05
o3_sim_52,60.40601,o3_sim_52,39.6265984,-105.3079987,1.66e-05
o3_sim_53,48.33417,o3_sim_53,39.6265984,-105.4110031,3.98e-05
o3_sim_54,45.215782,o3_sim_54,39.6265984,-105.5139999,6.51e-05
o3_sim_55,44.69605,o3_sim_55,39.6265984,-105.6169968,8.15e-05
o3_sim_56,49.08957,o3_sim_56,39.6265984,-105.7200012,6.21e-05
o3_sim_57,56.945175,o3_sim_57,39.7296982,-104.3799973,4.83e-05
o3_sim_58,58.643997,o3_sim_58,39.7296982,-104.4830017,7.63e-05
o3_sim_59,58.315834,o3_sim_59,39.7296982,-104.5859985,2.6e-06
o3_sim_60,58.108093,o3_sim_60,39.7296982,-104.6900024,8.73e-05
o3_sim_61,62.027344,o3_sim_61,39.7296982,-104.7929993,7.72e-05
o3_sim_62,62.42926,o3_sim_62,39.7296982,-104.8960037,2.9e-06
o3_sim_63,55.694397,o3_sim_63,39.7296982,-104.9990005,3.3e-05
o3_sim_64,55.58628,o3_sim_64,39.7296982,-105.1019974,1.1e-05
o3_sim_65,60.66681,o3_sim_65,39.7296982,-105.2050018,5.15e-05
o3_sim_66,53.465,o3_sim_66,39.7296982,-105.3079987,9e-05
o3_sim_67,48.713486,o3_sim_67,39.7296982,-105.4110031,9.29e-05
o3_sim_68,41.61203,o3_sim_68,39.7296982,-105.5139999,1.78e-05
o3_sim_69,46.73802,o3_sim_69,39.7296982,-105.6169968,9.36e-05
o3_sim_70,51.36263,o3_sim_70,39.7296982,-105.7200012,5.59e-05
o3_sim_71,60.630184,o3_sim_71,39.8328018,-104.3799973,1.9e-05
o3_sim_72,59.694763,o3_sim_72,39.8328018,-104.4830017,8.95e-05
o3_sim_73,58.015785,o3_sim_73,39.8328018,-104.5859985,9.14e-05
o3_sim_74,61.052383,o3_sim_74,39.8328018,-104.6900024,6.7e-05
o3_sim_75,57.692474,o3_sim_75,39.8328018,-104.7929993,1.49e-05
o3_sim_76,51.76571,o3_sim_76,39.8328018,-104.8960037,2.02e-05
o3_sim_77,56.802536,o3_sim_77,39.8328018,-104.9990005,7.93e-05
o3_sim_78,54.75689,o3_sim_78,39.8328018,-105.1019974,2.4e-05
o3_sim_79,56.560177,o3_sim_79,39.8328018,-105.2050018,9.25e-05
o3_sim_80,51.6797,o3_sim_80,39.8328018,-105.3079987,9.41e-05
o3_sim_81,48.30883,o3_sim_81,39.8328018,-105.4110031,3.96e-05
o3_sim_82,49.85196,o3_sim_82,39.8328018,-105.5139999,4.36e-05
o3_sim_83,46.666912,o3_sim_83,39.8328018,-105.6169968,4.68e-05
o3_sim_84,46.431213,o3_sim_84,39.8328018,-105.7200012,5.28e-05
o3_sim_85,60.027927,o3_sim_85,39.9359016,-104.3799973,5.69e-05
o3_sim_86,61.801632,o3_sim_86,39.9359016,-104.4830017,1.85e-05
o3_sim_87,60.99417,o3_sim_87,39.9359016,-104.5859985,3.64e-05
o3_sim_88,56.548878,o3_sim_88,39.9359016,-104.6900024,3.7e-05
o3_sim_89,53.67318,o3_sim_89,39.9359016,-104.7929993,9.3e-06
o3_sim_90,59.145622,o3_sim_90,39.9359016,-104.8960037,5.17e-05
o3_sim_91,56.685356,o3_sim_91,39.9359016,-104.9990005,4.01e-05
o3_sim_92,55.710594,o3_sim_92,39.9359016,-105.1019974,8.97e-05
o3_sim_93,58.64532,o3_sim_93,39.9359016,-105.2050018,9.84e-05
o3_sim_94,56.325706,o3_sim_94,39.9359016,-105.3079987,3.31e-05
o3_sim_95,50.55591,o3_sim_95,39.9359016,-105.4110031,1.16e-05
o3_sim_96,46.550648,o3_sim_96,39.9359016,-105.5139999,5.96e-05
o3_sim_97,45.807667,o3_sim_97,39.9359016,-105.6169968,9.53e-05
o3_sim_98,44.91992,o3_sim_98,39.9359016,-105.7200012,5.99e-05
o3_sim_99,64.780716,o3_sim_99,40.0390015,-104.3799973,2.63e-05
o3_sim_100,64.398,o3_sim_100,40.0390015,-104.4830017,2.67e-05
o3_sim_101,57.721657,o3_sim_101,40.0390015,-104.5859985,7.64e-05
o3_sim_102,59.27493,o3_sim_102,40.0390015,-104.6900024,3.52e-05
o3_sim_103,57.63503,o3_sim_103,40.0390015,-104.7929993,6.58e-05
o3_sim_104,55.496635,o3_sim_104,40.0390015,-104.8960037,7.97e-05
o3_sim_105,58.260914,o3_sim_105,40.0390015,-104.9990005,8.99e-05
o3_sim_106,59.14483,o3_sim_106,40.0390015,-105.1019974,1.86e-05
o3_sim_107,55.952454,o3_sim_107,40.0390015,-105.2050018,3.56e-05
o3_sim_108,57.742493,o3_sim_108,40.0390015,-105.3079987,5.54e-05
o3_sim_109,45.408726,o3_sim_109,40.0390015,-105.4110031,9.91e-05
o3_sim_110,50.52505,o3_sim_110,40.0390015,-105.5139999,8.94e-05
o3_sim_111,43.218563,o3_sim_111,40.0390015,-105.6169968,5.76e-05
o3_sim_112,42.481228,o3_sim_112,40.0390015,-105.7200012,4.37e-05
o3_sim_113,61.878696,o3_sim_113,40.1421013,-104.3799973,4.17e-05
o3_sim_114,65.31243,o3_sim_114,40.1421013,-104.4830017,3.17e-05
o3_sim_115,64.93656,o3_sim_115,40.1421013,-104.5859985,2.99e-05
o3_sim_116,55.67723,o3_sim_116,40.1421013,-104.6900024,8.33e-05
o3_sim_117,55.192055,o3_sim_117,40.1421013,-104.7929993,2.41e-05
o3_sim_118,54.703537,o3_sim_118,40.1421013,-104.8960037,9.19e-05
o3_sim_119,53.00139,o3_sim_119,40.1421013,-104.9990005,1.71e-05
o3_sim_120,53.317806,o3_sim_120,40.1421013,-105.1019974,6.15e-05
o3_sim_121,54.40959,o3_sim_121,40.1421013,-105.2050018,5.16e-05
o3_sim_122,42.548317,o3_sim_122,40.1421013,-105.3079987,3.47e-05
o3_sim_123,48.173233,o3_sim_123,40.1421013,-105.4110031,8.29e-05
o3_sim_124,51.589146,o3_sim_124,40.1421013,-105.5139999,7.81e-05
o3_sim_125,47.597103,o3_sim_125,40.1421013,-105.6169968,7.25e-05
o3_sim_126,45.43602,o3_sim_126,40.1421013,-105.7200012,4.11e-05
o3_sim_127,60.249268,o3_sim_127,40.2452011,-104.3799973,7.73e-05
o3_sim_128,57.283348,o3_sim_128,40.2452011,-104.4830017,7.3e-05
o3_sim_129,56.35589,o3_sim_129,40.2452011,-104.5859985,4e-06
o3_sim_130,52.244263,o3_sim_130,40.2452011,-104.6900024,3.87e-05
o3_sim_131,55.40239,o3_sim_131,40.2452011,-104.7929993,5.19e-05
o3_sim_132,59.08449,o3_sim_132,40.2452011,-104.8960037,2.24e-05
o3_sim_133,55.65122,o3_sim_133,40.2452011,-104.9990005,9.87e-05
o3_sim_134,53.01865,o3_sim_134,40.2452011,-105.1019974,8.53e-05
o3_sim_135,54.725117,o3_sim_135,40.2452011,-105.2050018,9.9e-06
o3_sim_136,52.180534,o3_sim_136,40.2452011,-105.3079987,5.09e-05
o3_sim_137,45.785263,o3_sim_137,40.2452011,-105.4110031,6.74e-05
o3_sim_138,52.83037,o3_sim_138,40.2452011,-105.5139999,8.7e-06
o3_sim_139,45.271854,o3_sim_139,40.2452011,-105.6169968,6.28e-05
