,o3,site,latitude,longitude,randoms
o3_sim_140,44.7495,o3_sim_140,40.2452011,-105.7200012,5.51e-05
o3_sim_1,35.577137,o3_sim_1,39.3174019,-104.3799973,3.82e-05
o3_sim_2,27.28965,o3_sim_2,39.3174019,-104.4830017,1.25e-05
o3_sim_3,23.066,o3_sim_3,39.3174019,-104.5859985,7.97e-05
o3_sim_4,22.251585,o3_sim_4,39.3174019,-104.6900024,3.67e-05
o3_sim_5,27.356133,o3_sim_5,39.3174019,-104.7929993,4.04e-05
o3_sim_6,31.327696,o3_sim_6,39.3174019,-104.8960037,6.26e-05
o3_sim_7,35.25475,o3_sim_7,39.3174019,-104.9990005,1.72e-05
o3_sim_8,25.891247,o3_sim_8,39.3174019,-105.1019974,1.47e-05
o3_sim_9,32.774292,o3_sim_9,39.3174019,-105.2050018,2.01e-05
o3_sim_10,28.096281,o3_sim_10,39.3174019,-105.3079987,2.45e-05
o3_sim_11,43.528652,o3_sim_11,39.3174019,-105.4110031,6.89e-05
o3_sim_12,43.5461,o3_sim_12,39.3174019,-105.5139999,2.43e-05
o3_sim_13,41.095573,o3_sim_13,39.3174019,-105.6169968,3.63e-05
o3_sim_14,42.80691,o3_sim_14,39.3174019,-105.7200012,5.23e-05
o3_sim_15,31.369764,o3_sim_15,39.4205017,-104.3799973,7.14e-05
o3_sim_16,32.24749,o3_sim_16,39.4205017,-104.4830017,8.03e-05
o3_sim_17,25.155596,o3_sim_17,39.4205017,-104.5859985,3.92e-05
o3_sim_18,22.67784,o3_sim_18,39.4205017,-104.6900024,6.98e-05
o3_sim_19,25.918379,o3_sim_19,39.4205017,-104.7929993,7.74e-05
o3_sim_20,23.318123,o3_sim_20,39.4205017,-104.8960037,4.5e-06
o3_sim_21,34.03727,o3_sim_21,39.4205017,-104.9990005,8.81e-05
o3_sim_22,43.976204,o3_sim_22,39.4205017,-105.1019974,2.17e-05
o3_sim_23,36.263996,o3_sim_23,39.4205017,-105.2050018,5.02e-05
o3_sim_24,34.060898,o3_sim_24,39.4205017,-105.3079987,2.3e-05
o3_sim_25,34.40761,o3_sim_25,39.4205017,-105.4110031,3.95e-05
o3_sim_26,35.876194,o3_sim_26,39.4205017,-105.5139999,6.7e-05
o3_sim_27,43.367714,o3_sim_27,39.4205017,-105.6169968,2.63e-05
o3_sim_28,39.969906,o3_sim_28,39.4205017,-105.7200012,8.44e-05
o3_sim_29,31.37212,o3_sim_29,39.5236015,-104.3799973,8.58e-05
o3_sim_30,28.946392,o3_sim_30,39.5236015,-104.4830017,7.73e-05
o3_sim_31,26.61614,o3_sim_31,39.5236015,-104.5859985,8e-06
o3_sim_32,25.881533,o3_sim_32,39.5236015,-104.6900024,1.52e-05
o3_sim_33,39.607815,o3_sim_33,39.5236015,-104.7929993,4.7e-05
o3_sim_34,29.689747,o3_sim_34,39.5236015,-104.8960037,9.51e-05
o3_sim_35,30.712818,o3_sim_35,39.5236015,-104.9990005,1.26e-05
o3_sim_36,42.397804,o3_sim_36,39.5236015,-105.1019974,7.11e-05
o3_sim_37,37.344154,o3_sim_37,39.5236015,-105.2050018,4.87e-05
o3_sim_38,39.771984,o3_sim_38,39.5236015,-105.3079987,4.44e-05
o3_sim_39,40.61998,o3_sim_39,39.5236015,-105.4110031,7.69e-05
o3_sim_40,41.77619,o3_sim_40,39.5236015,-105.5139999,7.61e-05
o3_sim_41,32.15682,o3_sim_41,39.5236015,-105.6169968,2.31e-05
o3_sim_42,35.596478,o3_sim_42,39.5236015,-105.7200012,5.73e-05
o3_sim_43,32.75653,o3_sim_43,39.6265984,-104.3799973,2.6e-06
o3_sim_44,34.60714,o3_sim_44,39.6265984,-104.4830017,1.39e-05
o3_sim_45,31.981007,o3_sim_45,39.6265984,-104.5859985,3.33e-05
o3_sim_46,31.83689,o3_sim_46,39.6265984,-104.6900024,1.66e-05
o3_sim_47,36.16202,o3_sim_47,39.6265984,-104.7929993,5.17e-05
o3_sim_48,22.219942,o3_sim_48,39.6265984,-104.8960037,5.58e-05
o3_sim_49,27.06759,o3_sim_49,39.6265984,-104.9990005,6.05e-05
o3_sim_50,33.682655,o3_sim_50,39.6265984,-105.1019974,4.65e-05
o3_sim_51,35.74382,o3_sim_51,39.6265984,-105.2050018,8.6e-06
o3_sim_52,22.576235,o3_sim_52,39.6265984,-105.3079987,3.97e-05
o3_sim_53,37.160076,o3_sim_53,39.6265984,-105.4110031,9.47e-05
o3_sim_54,40.257076,o3_sim_54,39.6265984,-105.5139999,2.69e-05
o3_sim_55,42.51326,o3_sim_55,39.6265984,-105.6169968,1.69e-05
o3_sim_56,40.366566,o3_sim_56,39.6265984,-105.7200012,5.03e-05
o3_sim_57,37.590164,o3_sim_57,39.7296982,-104.3799973,3.1e-05
o3_sim_58,31.39833,o3_sim_58,39.7296982,-104.4830017,1.05e-05
o3_sim_59,30.880127,o3_sim_59,39.7296982,-104.5859985,1.6e-06
o3_sim_60,26.551567,o3_sim_60,39.7296982,-104.6900024,9.55e-05
o3_sim_61,26.881826,o3_sim_61,39.7296982,-104.7929993,1.54e-05
o3_sim_62,36.10014,o3_sim_62,39.7296982,-104.8960037,2.84e-05
o3_sim_63,21.854137,o3_sim_63,39.7296982,-104.9990005,6.86e-05
o3_sim_64,23.714724,o3_sim_64,39.7296982,-105.1019974,5.69e-05
o3_sim_65,36.53944,o3_sim_65,39.7296982,-105.2050018,1.88e-05
o3_sim_66,31.87974,o3_sim_66,39.7296982,-105.3079987,1.44e-05
o3_sim_67,36.775406,o3_sim_67,39.7296982,-105.4110031,2.78e-05
o3_sim_68,32.391445,o3_sim_68,39.7296982,-105.5139999,7.86e-05
o3_sim_69,45.962704,o3_sim_69,39.7296982,-105.6169968,2.39e-05
o3_sim_70,34.623375,o3_sim_70,39.7296982,-105.7200012,9.63e-05
o3_sim_71,40.807163,o3_sim_71,39.8328018,-104.3799973,3.09e-05
o3_sim_72,40.19856,o3_sim_72,39.8328018,-104.4830017,3.12e-05
o3_sim_73,36.540382,o3_sim_73,39.8328018,-104.5859985,7.56e-05
o3_sim_74,30.567307,o3_sim_74,39.8328018,-104.6900024,3.4e-06
o3_sim_75,32.51834,o3_sim_75,39.8328018,-104.7929993,6.8e-05
o3_sim_76,28.284365,o3_sim_76,39.8328018,-104.8960037,5.38e-05
o3_sim_77,27.617273,o3_sim_77,39.8328018,-104.9990005,6.2e-06
o3_sim_78,35.076447,o3_sim_78,39.8328018,-105.1019974,4.6e-06
o3_sim_79,36.890827,o3_sim_79,39.8328018,-105.2050018,8.5e-06
o3_sim_80,36.305927,o3_sim_80,39.8328018,-105.3079987,4.5e-05
o3_sim_81,27.329355,o3_sim_81,39.8328018,-105.4110031,7.34e-05
o3_sim_82,37.342373,o3_sim_82,39.8328018,-105.5139999,2.9e-06
o3_sim_83,40.464596,o3_sim_83,39.8328018,-105.6169968,1.84e-05
o3_sim_84,36.573673,o3_sim_84,39.8328018,-105.7200012,5.97e-05
o3_sim_85,39.082058,o3_sim_85,39.9359016,-104.3799973,5.63e-05
o3_sim_86,38.167866,o3_sim_86,39.9359016,-104.4830017,6.48e-05
o3_sim_87,38.92884,o3_sim_87,39.9359016,-104.5859985,7.78e-05
o3_sim_88,31.962872,o3_sim_88,39.9359016,-104.6900024,5.21e-05
o3_sim_89,34.876194,o3_sim_89,39.9359016,-104.7929993,3.55e-05
o3_sim_90,33.09171,o3_sim_90,39.9359016,-104.8960037,8.66e-05
o3_sim_91,34.539654,o3_sim_91,39.9359016,-104.9990005,2.05e-05
o3_sim_92,30.840794,o3_sim_92,39.9359016,-105.1019974,4.4e-05
o3_sim_93,33.83944,o3_sim_93,39.9359016,-105.2050018,6.61e-05
o3_sim_94,36.880417,o3_sim_94,39.9359016,-105.3079987,3.28e-05
o3_sim_95,44.077568,o3_sim_95,39.9359016,-105.4110031,6.77e-05
o3_sim_96,34.501976,o3_sim_96,39.9359016,-105.5139999,7.76e-05
o3_sim_97,34.131092,o3_sim_97,39.9359016,-105.6169968,4.03e-05
o3_sim_98,38.63262,o3_sim_98,39.9359016,-105.7200012,4.9e-05
o3_sim_99,41.581146,o3_sim_99,40.0390015,-104.3799973,5.3e-06
o3_sim_100,39.775913,o3_sim_100,40.0390015,-104.4830017,6.14e-05
o3_sim_101,41.81421,o3_sim_101,40.0390015,-104.5859985,2.06e-05
o3_sim_102,40.24246,o3_sim_102,40.0390015,-104.6900024,8.87e-05
o3_sim_103,34.380363,o3_sim_103,40.0390015,-104.7929993,5.2e-06
o3_sim_104,41.254696,o3_sim_104,40.0390015,-104.8960037,3.5e-05
o3_sim_105,38.065662,o3_sim_105,40.0390015,-104.9990005,2.93e-05
o3_sim_106,37.08065,o3_sim_106,40.0390015,-105.1019974,3.11e-05
o3_sim_107,33.038574,o3_sim_107,40.0390015,-105.2050018,2.83e-05
o3_sim_108,39.993366,o3_sim_108,40.0390015,-105.3079987,5.64e-05
o3_sim_109,31.23889,o3_sim_109,40.0390015,-105.4110031,7.52e-05
o3_sim_110,41.21002,o3_sim_110,40.0390015,-105.5139999,6.58e-05
o3_sim_111,42.978516,o3_sim_111,40.0390015,-105.6169968,5.75e-05
