,o3,site,latitude,longitude,randoms
o3_sim_124,39.847492,o3_sim_124,40.1421013,-105.5139999,6.99e-05
o3_sim_125,46.90694,o3_sim_125,40.1421013,-105.6169968,1.65e-05
o3_sim_126,46.69109,o3_sim_126,40.1421013,-105.7200012,3.97e-05
o3_sim_127,62.9613,o3_sim_127,40.2452011,-104.3799973,6.7e-05
o3_sim_128,64.97455,o3_sim_128,40.2452011,-104.4830017,7.95e-05
o3_sim_129,61.593643,o3_sim_129,40.2452011,-104.5859985,2.4e-06
o3_sim_130,62.062313,o3_sim_130,40.2452011,-104.6900024,2.24e-05
o3_sim_131,67.923164,o3_sim_131,40.2452011,-104.7929993,8.32e-05
o3_sim_132,67.05621,o3_sim_132,40.2452011,-104.8960037,4.3e-05
o3_sim_133,59.36016,o3_sim_133,40.2452011,-104.9990005,8.46e-05
o3_sim_134,55.89198,o3_sim_134,40.2452011,-105.1019974,3.92e-05
o3_sim_135,57.68284,o3_sim_135,40.2452011,-105.2050018,1.19e-05
o3_sim_136,66.77968,o3_sim_136,40.2452011,-105.3079987,2.86e-05
o3_sim_137,62.724464,o3_sim_137,40.2452011,-105.4110031,5.78e-05
o3_sim_138,43.24684,o3_sim_138,40.2452011,-105.5139999,4.65e-05
o3_sim_139,42.053165,o3_sim_139,40.2452011,-105.6169968,3.33e-05
