,o3,site,latitude,longitude,randoms
o3_sim_40,54.559006,o3_sim_40,39.5236015,-105.5139999,5.9e-05
o3_sim_41,48.88269,o3_sim_41,39.5236015,-105.6169968,1.18e-05
o3_sim_42,47.8109,o3_sim_42,39.5236015,-105.7200012,1.81e-05
o3_sim_43,65.631165,o3_sim_43,39.6265984,-104.3799973,3.63e-05
o3_sim_44,67.4617,o3_sim_44,39.6265984,-104.4830017,5.82e-05
o3_sim_45,67.39645,o3_sim_45,39.6265984,-104.5859985,8.41e-05
o3_sim_46,68.59288,o3_sim_46,39.6265984,-104.6900024,2.69e-05
o3_sim_47,67.06408,o3_sim_47,39.6265984,-104.7929993,3.38e-05
o3_sim_48,66.21309,o3_sim_48,39.6265984,-104.8960037,1.9e-06
o3_sim_49,77.33458,o3_sim_49,39.6265984,-104.9990005,9.37e-05
o3_sim_50,65.16472,o3_sim_50,39.6265984,-105.1019974,5.19e-05
o3_sim_51,63.538433,o3_sim_51,39.6265984,-105.2050018,6.37e-05
o3_sim_52,60.277267,o3_sim_52,39.6265984,-105.3079987,9.63e-05
o3_sim_53,62.222027,o3_sim_53,39.6265984,-105.4110031,6.3e-05
o3_sim_54,49.110607,o3_sim_54,39.6265984,-105.5139999,2.29e-05
o3_sim_55,51.695732,o3_sim_55,39.6265984,-105.6169968,7.78e-05
o3_sim_56,49.16188,o3_sim_56,39.6265984,-105.7200012,4.33e-05
o3_sim_57,64.15066,o3_sim_57,39.7296982,-104.3799973,7.8e-06
o3_sim_58,64.79295,o3_sim_58,39.7296982,-104.4830017,5.69e-05
o3_sim_59,65.35632,o3_sim_59,39.7296982,-104.5859985,9.51e-05
o3_sim_60,62.736736,o3_sim_60,39.7296982,-104.6900024,1.68e-05
o3_sim_61,68.20727,o3_sim_61,39.7296982,-104.7929993,4.46e-05
o3_sim_62,73.22571,o3_sim_62,39.7296982,-104.8960037,1.73e-05
o3_sim_63,66.42688,o3_sim_63,39.7296982,-104.9990005,9.01e-05
o3_sim_64,72.0597,o3_sim_64,39.7296982,-105.1019974,5.88e-05
o3_sim_65,69.70627,o3_sim_65,39.7296982,-105.2050018,6.92e-05
o3_sim_66,57.378723,o3_sim_66,39.7296982,-105.3079987,2.56e-05
o3_sim_67,48.47682,o3_sim_67,39.7296982,-105.4110031,5.57e-05
o3_sim_68,46.698174,o3_sim_68,39.7296982,-105.5139999,1.6e-05
o3_sim_69,45.786057,o3_sim_69,39.7296982,-105.6169968,2.07e-05
o3_sim_70,51.501614,o3_sim_70,39.7296982,-105.7200012,1.19e-05
o3_sim_71,66.09918,o3_sim_71,39.8328018,-104.3799973,6.13e-05
o3_sim_72,65.44325,o3_sim_72,39.8328018,-104.4830017,2.4e-06
o3_sim_73,69.67027,o3_sim_73,39.8328018,-104.5859985,8.34e-05
o3_sim_74,69.1415,o3_sim_74,39.8328018,-104.6900024,2.84e-05
o3_sim_75,72.70444,o3_sim_75,39.8328018,-104.7929993,4.23e-05
o3_sim_76,72.1791,o3_sim_76,39.8328018,-104.8960037,5.77e-05
o3_sim_77,61.851677,o3_sim_77,39.8328018,-104.9990005,6.34e-05
o3_sim_78,61.981613,o3_sim_78,39.8328018,-105.1019974,9.71e-05
o3_sim_79,58.569447,o3_sim_79,39.8328018,-105.2050018,2.57e-05
o3_sim_80,44.85856,o3_sim_80,39.8328018,-105.3079987,7.85e-05
o3_sim_81,48.09249,o3_sim_81,39.8328018,-105.4110031,1.77e-05
o3_sim_82,48.761204,o3_sim_82,39.8328018,-105.5139999,5.7e-05
o3_sim_83,48.557503,o3_sim_83,39.8328018,-105.6169968,5.31e-05
o3_sim_84,46.697372,o3_sim_84,39.8328018,-105.7200012,2.41e-05
o3_sim_85,69.166306,o3_sim_85,39.9359016,-104.3799973,9.61e-05
o3_sim_86,68.80443,o3_sim_86,39.9359016,-104.4830017,1.84e-05
o3_sim_87,69.69338,o3_sim_87,39.9359016,-104.5859985,9.4e-05
o3_sim_88,74.402756,o3_sim_88,39.9359016,-104.6900024,1.2e-05
o3_sim_89,63.884674,o3_sim_89,39.9359016,-104.7929993,8.17e-05
o3_sim_90,60.62345,o3_sim_90,39.9359016,-104.8960037,1.32e-05
o3_sim_91,66.286736,o3_sim_91,39.9359016,-104.9990005,5.74e-05
o3_sim_92,66.383675,o3_sim_92,39.9359016,-105.1019974,5.49e-05
o3_sim_93,66.14248,o3_sim_93,39.9359016,-105.2050018,1.02e-05
o3_sim_94,54.907288,o3_sim_94,39.9359016,-105.3079987,9.34e-05
o3_sim_95,50.80202,o3_sim_95,39.9359016,-105.4110031,4.39e-05
o3_sim_96,52.59331,o3_sim_96,39.9359016,-105.5139999,7e-06
o3_sim_97,46.84865,o3_sim_97,39.9359016,-105.6169968,1.51e-05
o3_sim_98,45.704327,o3_sim_98,39.9359016,-105.7200012,2.64e-05
o3_sim_99,69.64877,o3_sim_99,40.0390015,-104.3799973,7.65e-05
o3_sim_100,65.510895,o3_sim_100,40.0390015,-104.4830017,7.01e-05
o3_sim_101,65.88501,o3_sim_101,40.0390015,-104.5859985,5.2e-06
o3_sim_102,72.40536,o3_sim_102,40.0390015,-104.6900024,9.56e-05
o3_sim_103,71.00617,o3_sim_103,40.0390015,-104.7929993,1.35e-05
o3_sim_104,63.760937,o3_sim_104,40.0390015,-104.8960037,1.91e-05
o3_sim_105,69.19829,o3_sim_105,40.0390015,-104.9990005,6.05e-05
o3_sim_106,68.84555,o3_sim_106,40.0390015,-105.1019974,7.18e-05
o3_sim_107,68.69192,o3_sim_107,40.0390015,-105.2050018,3.11e-05
o3_sim_108,49.101368,o3_sim_108,40.0390015,-105.3079987,8.78e-05
o3_sim_109,47.558105,o3_sim_109,40.0390015,-105.4110031,3e-05
o3_sim_110,48.707584,o3_sim_110,40.0390015,-105.5139999,5.83e-05
o3_sim_111,45.550682,o3_sim_111,40.0390015,-105.6169968,8.3e-06
o3_sim_112,44.80632,o3_sim_112,40.0390015,-105.7200012,4.89e-05
o3_sim_113,63.592827,o3_sim_113,40.1421013,-104.3799973,8.58e-05
o3_sim_114,72.24809,o3_sim_114,40.1421013,-104.4830017,5.68e-05
o3_sim_115,76.87273,o3_sim_115,40.1421013,-104.5859985,2.45e-05
o3_sim_116,72.02577,o3_sim_116,40.1421013,-104.6900024,2.67e-05
o3_sim_117,65.70526,o3_sim_117,40.1421013,-104.7929993,6.33e-05
o3_sim_118,62.61257,o3_sim_118,40.1421013,-104.8960037,8.73e-05
o3_sim_119,63.984978,o3_sim_119,40.1421013,-104.9990005,9.6e-05
o3_sim_120,66.835785,o3_sim_120,40.1421013,-105.1019974,2.6e-05
o3_sim_121,62.19744,o3_sim_121,40.1421013,-105.2050018,3.74e-05
o3_sim_122,47.092876,o3_sim_122,40.1421013,-105.3079987,6.1e-06
o3_sim_123,50.028187,o3_sim_123,40.1421013,-105.4110031,9.89e-05
o3_sim_124,49.21767,o3_sim_124,40.1421013,-105.5139999,9.74e-05
o3_sim_125,47.39046,o3_sim_125,40.1421013,-105.6169968,6.53e-05
o3_sim_126,46.762383,o3_sim_126,40.1421013,-105.7200012,3.77e-05
o3_sim_127,60.898838,o3_sim_127,40.2452011,-104.3799973,9e-07
o3_sim_128,63.21321,o3_sim_128,40.2452011,-104.4830017,2.2e-05
o3_sim_129,73.76153,o3_sim_129,40.2452011,-104.5859985,1.14e-05
o3_sim_130,71.05901,o3_sim_130,40.2452011,-104.6900024,7.2e-06
o3_sim_131,66.44701,o3_sim_131,40.2452011,-104.7929993,7.25e-05
o3_sim_132,60.297344,o3_sim_132,40.2452011,-104.8960037,1.75e-05
o3_sim_133,65.95036,o3_sim_133,40.2452011,-104.9990005,3.89e-05
o3_sim_134,60.89615,o3_sim_134,40.2452011,-105.1019974,1e-05
o3_sim_135,63.2348,o3_sim_135,40.2452011,-105.2050018,1.43e-05
o3_sim_136,57.440197,o3_sim_136,40.2452011,-105.3079987,2e-06
o3_sim_137,46.500637,o3_sim_137,40.2452011,-105.4110031,4.78e-05
o3_sim_138,51.036777,o3_sim_138,40.2452011,-105.5139999,9.2e-05
o3_sim_139,45.55978,o3_sim_139,40.2452011,-105.6169968,5.04e-05
