,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,preds_6_Rocky Flats,preds_7_Rocky Flats,site_name,lat,lon
498,2023-05-23 01:00:00+00:00,0.069396146,0.073,0.07028972,0.06536579,0.06260306,0.057893455,0.054328088,0.04968114,0.049449828,Rocky Flats,39.912799,-105.188587
499,2023-05-23 02:00:00+00:00,0.06803179,0.07,0.06531555,0.06596375,0.06320936,0.060914915,0.056617346,0.053397924,0.049088452,Rocky Flats,39.912799,-105.188587
500,2023-05-23 03:00:00+00:00,0.065858215,0.067,0.06450456,0.062858604,0.063194,0.06032066,0.057733133,0.05357521,0.050624713,Rocky Flats,39.912799,-105.188587
501,2023-05-23 04:00:00+00:00,0.06327137,0.068,0.06238956,0.061554436,0.060358655,0.060751565,0.057988826,0.05552633,0.05148965,Rocky Flats,39.912799,-105.188587
502,2023-05-23 05:00:00+00:00,0.06602591,0.059000000000000004,0.06219673,0.06160829,0.060865693,0.059513755,0.059918337,0.056926243,0.054151163,Rocky Flats,39.912799,-105.188587
503,2023-05-23 06:00:00+00:00,0.057714887,0.061,0.06370226,0.060746506,0.06019039,0.059431255,0.058115657,0.05853584,0.05536856,Rocky Flats,39.912799,-105.188587
504,2023-05-23 07:00:00+00:00,0.058609895,0.061,0.055638086,0.06110483,0.058217116,0.057671797,0.05695593,0.055605464,0.05606194,Rocky Flats,39.912799,-105.188587
505,2023-05-23 08:00:00+00:00,0.05901098,0.064,0.056640442,0.053779516,0.05871365,0.05613566,0.05565747,0.054977603,0.05363932,Rocky Flats,39.912799,-105.188587
506,2023-05-23 09:00:00+00:00,0.061227333,0.062000000000000006,0.056312587,0.054045126,0.051519673,0.055732097,0.053638086,0.053224783,0.05259325,Rocky Flats,39.912799,-105.188587
507,2023-05-23 10:00:00+00:00,0.058313265,0.05800000000000001,0.05755735,0.05294805,0.051068123,0.049183138,0.052143194,0.0506225,0.05028404,Rocky Flats,39.912799,-105.188587
508,2023-05-23 11:00:00+00:00,0.053987954,0.056999999999999995,0.05425223,0.053607043,0.049805906,0.048473686,0.047231495,0.049181625,0.048120715,Rocky Flats,39.912799,-105.188587
509,2023-05-23 12:00:00+00:00,0.05256294,0.056,0.050508223,0.050696287,0.05013737,0.04726441,0.046307478,0.04535943,0.04680922,Rocky Flats,39.912799,-105.188587
510,2023-05-23 13:00:00+00:00,0.050577022,0.049,0.048519313,0.04711183,0.04730627,0.046849806,0.044564568,0.043873303,0.043219365,Rocky Flats,39.912799,-105.188587
511,2023-05-23 14:00:00+00:00,0.04674785,0.049,0.047425933,0.04609218,0.044616643,0.04474997,0.04440031,0.042988796,0.04270832,Rocky Flats,39.912799,-105.188587
512,2023-05-23 15:00:00+00:00,0.047223493,0.054,0.046318997,0.046853434,0.045381118,0.044349637,0.044452105,0.044231873,0.043737452,Rocky Flats,39.912799,-105.188587
513,2023-05-23 16:00:00+00:00,0.051362187,0.06,0.047637712,0.046981264,0.047445547,0.046393912,0.04576066,0.04580343,0.045727205,Rocky Flats,39.912799,-105.188587
514,2023-05-23 17:00:00+00:00,0.05877775,0.067,0.05247399,0.050125036,0.04967157,0.04988971,0.049629837,0.049777742,0.049745932,Rocky Flats,39.912799,-105.188587
515,2023-05-23 18:00:00+00:00,0.06660409,0.07,0.059254624,0.054974806,0.05354344,0.053623814,0.05343763,0.054090466,0.055039056,Rocky Flats,39.912799,-105.188587
516,2023-05-23 19:00:00+00:00,0.068592414,0.071,0.0651221,0.059698276,0.056941345,0.05767012,0.05821597,0.057770174,0.059057944,Rocky Flats,39.912799,-105.188587
517,2023-05-23 20:00:00+00:00,0.07013504,0.073,0.067450024,0.06458486,0.060346603,0.060189016,0.0618386,0.062537745,0.061958764,Rocky Flats,39.912799,-105.188587
518,2023-05-23 21:00:00+00:00,0.07160493,0.073,0.068234004,0.06586852,0.06361066,0.061895397,0.0631848,0.065434836,0.06619991,Rocky Flats,39.912799,-105.188587
519,2023-05-23 22:00:00+00:00,0.071087405,0.076,0.069334805,0.066232175,0.064391196,0.06310127,0.0634676,0.065400824,0.06726692,Rocky Flats,39.912799,-105.188587
520,2023-05-23 23:00:00+00:00,0.075010926,0.076,0.068619795,0.0668511,0.06419831,0.06274374,0.062190797,0.06357708,0.06525725,Rocky Flats,39.912799,-105.188587
521,2023-05-24 00:00:00+00:00,0.072521456,0.074,0.071131155,0.064128585,0.06261267,0.060268838,0.059481215,0.059366293,0.061399337,Rocky Flats,39.912799,-105.188587
522,2023-05-24 01:00:00+00:00,0.06750763,0.075,0.06559561,0.064059265,0.057609845,0.056122094,0.054373525,0.053775262,0.05362895,Rocky Flats,39.912799,-105.188587
523,2023-05-24 02:00:00+00:00,0.072800495,0.073,0.06547757,0.063842,0.062784754,0.057357818,0.05612447,0.054379795,0.053558547,Rocky Flats,39.912799,-105.188587
524,2023-05-24 03:00:00+00:00,0.06663393,0.069,0.0664596,0.06112945,0.0601119,0.059123196,0.054299984,0.05321384,0.05158397,Rocky Flats,39.912799,-105.188587
525,2023-05-24 04:00:00+00:00,0.06467273,0.065,0.06258885,0.062457833,0.0587094,0.057545878,0.056510713,0.051805448,0.05071546,Rocky Flats,39.912799,-105.188587
526,2023-05-24 05:00:00+00:00,0.06338348,0.06,0.06307447,0.061507463,0.061412115,0.057020586,0.055756725,0.05472749,0.05003374,Rocky Flats,39.912799,-105.188587
527,2023-05-24 06:00:00+00:00,0.058181345,0.063,0.06175458,0.061491154,0.060054053,0.059941467,0.055333197,0.05415758,0.05317909,Rocky Flats,39.912799,-105.188587
528,2023-05-24 07:00:00+00:00,0.062027056,0.066,0.0565242,0.059841946,0.059595212,0.058124658,0.058011003,0.0536094,0.052490685,Rocky Flats,39.912799,-105.188587
529,2023-05-24 08:00:00+00:00,0.06381252,0.06,0.05919354,0.054080773,0.057037804,0.056815326,0.055553753,0.055454012,0.051305957,Rocky Flats,39.912799,-105.188587
530,2023-05-24 09:00:00+00:00,0.055720344,0.051,0.06004,0.05555243,0.051087953,0.053495787,0.05332193,0.05232872,0.05224385,Rocky Flats,39.912799,-105.188587
531,2023-05-24 10:00:00+00:00,0.04799678,0.037,0.051950604,0.056081057,0.05186954,0.04829619,0.05002496,0.049898785,0.049113646,Rocky Flats,39.912799,-105.188587
532,2023-05-24 11:00:00+00:00,0.040982943,0.032,0.04529538,0.048321735,0.05224854,0.048318885,0.04536367,0.04679744,0.046687495,Rocky Flats,39.912799,-105.188587
533,2023-05-24 12:00:00+00:00,0.03760537,0.032,0.03913538,0.04188828,0.044482984,0.047987297,0.044467807,0.04191256,0.043168474,Rocky Flats,39.912799,-105.188587
534,2023-05-24 13:00:00+00:00,0.035486203,0.034,0.036372844,0.037531883,0.039197933,0.041018277,0.04393043,0.040978644,0.039175037,Rocky Flats,39.912799,-105.188587
535,2023-05-24 14:00:00+00:00,0.03706843,0.04,0.03754054,0.03799511,0.037350178,0.03776229,0.0386452,0.04058495,0.038709354,Rocky Flats,39.912799,-105.188587
536,2023-05-24 15:00:00+00:00,0.04180166,0.045,0.03974371,0.040143583,0.040247485,0.04046376,0.04111419,0.04128375,0.04158431,Rocky Flats,39.912799,-105.188587
537,2023-05-24 16:00:00+00:00,0.048313748,0.047,0.0445065,0.04243483,0.042818308,0.042775106,0.04310278,0.045150068,0.046392113,Rocky Flats,39.912799,-105.188587
538,2023-05-24 17:00:00+00:00,0.05380679,0.047,0.05573771,0.052677877,0.05088325,0.051110063,0.05033489,0.04954453,0.05033606,Rocky Flats,39.912799,-105.188587
539,2023-05-24 18:00:00+00:00,0.056815933,0.051,0.06772084,0.06888218,0.06804177,0.06777181,0.0675557,0.06589652,0.06316636,Rocky Flats,39.912799,-105.188587
540,2023-05-24 19:00:00+00:00,0.06857771,0.05800000000000001,0.07613933,0.08449056,0.0852676,0.08479715,0.08495902,0.08458454,0.08271852,Rocky Flats,39.912799,-105.188587
541,2023-05-24 20:00:00+00:00,0.056127977,0.05800000000000001,0.069205046,0.07583485,0.08328411,0.08395466,0.08304139,0.083032236,0.08269396,Rocky Flats,39.912799,-105.188587
542,2023-05-24 21:00:00+00:00,0.05606933,0.056,0.055235468,0.05877369,0.06311781,0.071083285,0.0717945,0.07121896,0.071625404,Rocky Flats,39.912799,-105.188587
543,2023-05-24 22:00:00+00:00,0.053337794,0.05800000000000001,0.053381104,0.0528021,0.057258297,0.06069417,0.06645738,0.06708479,0.06619593,Rocky Flats,39.912799,-105.188587
544,2023-05-24 23:00:00+00:00,0.052034177,0.053,0.048870683,0.04890007,0.04827183,0.05367419,0.05732293,0.06221139,0.06275184,Rocky Flats,39.912799,-105.188587
545,2023-05-25 00:00:00+00:00,0.049867123,0.056999999999999995,0.04903673,0.046470128,0.04649363,0.045978673,0.051037796,0.055180617,0.06070085,Rocky Flats,39.912799,-105.188587
546,2023-05-25 01:00:00+00:00,0.053577356,0.053,0.04699344,0.0462807,0.044048496,0.044070564,0.043599937,0.04794154,0.05139945,Rocky Flats,39.912799,-105.188587
547,2023-05-25 02:00:00+00:00,0.048465207,0.052,0.04899941,0.043578256,0.04302521,0.04131918,0.04133686,0.04097942,0.044452254,Rocky Flats,39.912799,-105.188587
548,2023-05-25 03:00:00+00:00,0.047959674,0.056,0.045031168,0.04542719,0.04102557,0.04052651,0.038632147,0.038654547,0.038210884,Rocky Flats,39.912799,-105.188587
549,2023-05-25 04:00:00+00:00,0.051241294,0.05800000000000001,0.044539727,0.04240321,0.04277369,0.03823277,0.03764849,0.035450567,0.03547443,Rocky Flats,39.912799,-105.188587
550,2023-05-25 05:00:00+00:00,0.053163268,0.049,0.047255315,0.042279363,0.040106215,0.04046048,0.036419943,0.035924338,0.03409836,Rocky Flats,39.912799,-105.188587
551,2023-05-25 06:00:00+00:00,0.047686175,0.049,0.051018152,0.046520043,0.04153254,0.039722826,0.040035985,0.035897706,0.0353681,Rocky Flats,39.912799,-105.188587
552,2023-05-25 07:00:00+00:00,0.047834486,0.047,0.047013067,0.0495473,0.045171402,0.04105175,0.039282296,0.039619803,0.035083402,Rocky Flats,39.912799,-105.188587
553,2023-05-25 08:00:00+00:00,0.044723023,0.044,0.045285106,0.044537745,0.047253102,0.043655217,0.040353417,0.038664356,0.038985766,Rocky Flats,39.912799,-105.188587
554,2023-05-25 09:00:00+00:00,0.041899495,0.039,0.042464614,0.042933613,0.04225782,0.044409934,0.0417784,0.039022315,0.037521474,Rocky Flats,39.912799,-105.188587
555,2023-05-25 10:00:00+00:00,0.038832273,0.03,0.040808383,0.041163247,0.04147597,0.041029572,0.042351574,0.040766027,0.038887728,Rocky Flats,39.912799,-105.188587
556,2023-05-25 11:00:00+00:00,0.03381582,0.032,0.037919402,0.038956873,0.03918043,0.03942007,0.039108064,0.03994367,0.038837988,Rocky Flats,39.912799,-105.188587
557,2023-05-25 12:00:00+00:00,0.030916637,0.037,0.03159197,0.03345859,0.03449104,0.03475445,0.034994133,0.03468829,0.035891965,Rocky Flats,39.912799,-105.188587
558,2023-05-25 13:00:00+00:00,0.03605331,0.042,0.032688007,0.0329678,0.03475973,0.035533212,0.035715893,0.035937298,0.03553358,Rocky Flats,39.912799,-105.188587
559,2023-05-25 14:00:00+00:00,0.041425657,0.04,0.037104256,0.035752553,0.035866182,0.036066774,0.0362437,0.03633608,0.036479812,Rocky Flats,39.912799,-105.188587
560,2023-05-25 15:00:00+00:00,0.04158766,0.039,0.042728294,0.0401467,0.039541945,0.03951122,0.03912158,0.039241254,0.03934554,Rocky Flats,39.912799,-105.188587
561,2023-05-25 16:00:00+00:00,0.0427657,0.047,0.045072433,0.045705292,0.04464051,0.044333868,0.044375394,0.04489752,0.045346014,Rocky Flats,39.912799,-105.188587
562,2023-05-25 17:00:00+00:00,0.053505197,0.056999999999999995,0.049890574,0.050888784,0.05108506,0.050514963,0.049950827,0.05014883,0.0513971,Rocky Flats,39.912799,-105.188587
563,2023-05-25 18:00:00+00:00,0.060468514,0.062000000000000006,0.057821658,0.056340944,0.056721546,0.056828666,0.056253534,0.055464733,0.055715762,Rocky Flats,39.912799,-105.188587
564,2023-05-25 19:00:00+00:00,0.06563949,0.069,0.06411184,0.06285777,0.06206675,0.062280267,0.062316976,0.06195261,0.06125,Rocky Flats,39.912799,-105.188587
565,2023-05-25 20:00:00+00:00,0.0707129,0.071,0.067057535,0.06606525,0.06540898,0.06522867,0.06506771,0.06492969,0.06518861,Rocky Flats,39.912799,-105.188587
566,2023-05-25 21:00:00+00:00,0.068784714,0.073,0.0684499,0.065859854,0.0652182,0.0651208,0.06561349,0.06509107,0.06481038,Rocky Flats,39.912799,-105.188587
567,2023-05-25 22:00:00+00:00,0.06813188,0.073,0.06359414,0.063331984,0.061479066,0.061248973,0.0617001,0.06276427,0.061977837,Rocky Flats,39.912799,-105.188587
568,2023-05-25 23:00:00+00:00,0.06663672,0.054,0.062322322,0.059257794,0.05906504,0.05784507,0.057702083,0.05795469,0.058752894,Rocky Flats,39.912799,-105.188587
569,2023-05-26 00:00:00+00:00,0.053676873,0.051,0.06167861,0.058950983,0.056811254,0.056679364,0.055959925,0.055854846,0.055974953,Rocky Flats,39.912799,-105.188587
570,2023-05-26 01:00:00+00:00,0.047059495,0.048,0.048788857,0.056504734,0.053877834,0.051557843,0.05143412,0.051052537,0.051145058,Rocky Flats,39.912799,-105.188587
571,2023-05-26 02:00:00+00:00,0.048756886,0.051,0.04808235,0.049214605,0.053792544,0.05116805,0.048828017,0.04873355,0.048708674,Rocky Flats,39.912799,-105.188587
572,2023-05-26 03:00:00+00:00,0.048071563,0.045,0.04649218,0.046065643,0.046866618,0.051619437,0.04927037,0.047332663,0.047231354,Rocky Flats,39.912799,-105.188587
573,2023-05-26 04:00:00+00:00,0.04411555,0.042,0.046360575,0.045297954,0.04497379,0.045712676,0.049545642,0.047854252,0.046037223,Rocky Flats,39.912799,-105.188587
574,2023-05-26 05:00:00+00:00,0.04027644,0.049,0.042015623,0.043714795,0.0428543,0.042528532,0.043385047,0.04748048,0.045774166,Rocky Flats,39.912799,-105.188587
575,2023-05-26 06:00:00+00:00,0.0451494,0.047,0.037912004,0.03908576,0.040254716,0.039499827,0.039169412,0.039993834,0.044368703,Rocky Flats,39.912799,-105.188587
576,2023-05-26 07:00:00+00:00,0.0442358,0.042,0.04260603,0.038344774,0.039042078,0.040115178,0.039192434,0.03880556,0.039639212,Rocky Flats,39.912799,-105.188587
577,2023-05-26 08:00:00+00:00,0.03926519,0.035,0.04122128,0.040242683,0.03732162,0.037973814,0.039159834,0.038269565,0.03793291,Rocky Flats,39.912799,-105.188587
578,2023-05-26 09:00:00+00:00,0.034108777,0.037,0.03745654,0.038695145,0.037911974,0.035415173,0.035957586,0.036877874,0.036198027,Rocky Flats,39.912799,-105.188587
579,2023-05-26 10:00:00+00:00,0.036424242,0.038,0.03413975,0.03617693,0.03712034,0.03654626,0.034706738,0.035103116,0.035728335,Rocky Flats,39.912799,-105.188587
580,2023-05-26 11:00:00+00:00,0.036156952,0.04,0.034774363,0.033377323,0.034807082,0.035424735,0.035038967,0.033674996,0.033964902,Rocky Flats,39.912799,-105.188587
581,2023-05-26 12:00:00+00:00,0.038329363,0.038,0.035003297,0.034294635,0.033510495,0.034293395,0.034646925,0.034420356,0.033485595,Rocky Flats,39.912799,-105.188587
582,2023-05-26 13:00:00+00:00,0.035132073,0.038,0.035393436,0.033987302,0.033608396,0.033003952,0.03382786,0.034166176,0.03397591,Rocky Flats,39.912799,-105.188587
583,2023-05-26 14:00:00+00:00,0.03735878,0.036,0.035343472,0.035416134,0.03478105,0.034442954,0.033815596,0.034560908,0.034814443,Rocky Flats,39.912799,-105.188587
584,2023-05-26 15:00:00+00:00,0.037293173,0.034,0.03834975,0.03774098,0.037775885,0.036919672,0.036524244,0.03600802,0.036384366,Rocky Flats,39.912799,-105.188587
585,2023-05-26 16:00:00+00:00,0.037518978,0.041,0.040714726,0.04109963,0.040735785,0.040822133,0.03964679,0.03917914,0.038509738,Rocky Flats,39.912799,-105.188587
586,2023-05-26 17:00:00+00:00,0.051646877,0.051,0.047698334,0.049098145,0.049228918,0.048919063,0.04896156,0.048024166,0.047418006,Rocky Flats,39.912799,-105.188587
587,2023-05-26 18:00:00+00:00,0.056509152,0.056999999999999995,0.056964263,0.05603741,0.056455478,0.056542743,0.056499645,0.056517676,0.055840414,Rocky Flats,39.912799,-105.188587
588,2023-05-26 19:00:00+00:00,0.061339717,0.056,0.06095384,0.061120465,0.06068523,0.06088062,0.06080624,0.060909074,0.060923513,Rocky Flats,39.912799,-105.188587
589,2023-05-26 20:00:00+00:00,0.05808382,0.055,0.06357392,0.06338395,0.06342961,0.06363561,0.06326497,0.063126974,0.06322097,Rocky Flats,39.912799,-105.188587
590,2023-05-26 21:00:00+00:00,0.054877948,0.051,0.057771042,0.05997096,0.059970725,0.05983077,0.061002027,0.059925217,0.059627514,Rocky Flats,39.912799,-105.188587
591,2023-05-26 22:00:00+00:00,0.04989898,0.049,0.053206313,0.05450324,0.055153612,0.055283852,0.05504109,0.0566758,0.05526741,Rocky Flats,39.912799,-105.188587
592,2023-05-26 23:00:00+00:00,0.048222013,0.053,0.048898622,0.050631255,0.051531836,0.05196638,0.05206295,0.051845267,0.05359124,Rocky Flats,39.912799,-105.188587
593,2023-05-27 00:00:00+00:00,0.04848813,0.056,0.044617854,0.04512019,0.046720657,0.04780997,0.048627857,0.048680924,0.048550196,Rocky Flats,39.912799,-105.188587
594,2023-05-27 01:00:00+00:00,0.050614327,0.051,0.04465254,0.041850112,0.042291015,0.043879643,0.04495187,0.04540635,0.045497008,Rocky Flats,39.912799,-105.188587
595,2023-05-27 02:00:00+00:00,0.045813046,0.044,0.045483895,0.04142067,0.039019953,0.039425384,0.041041795,0.04207168,0.042229503,Rocky Flats,39.912799,-105.188587
596,2023-05-27 03:00:00+00:00,0.04088653,0.04,0.04231759,0.042076066,0.038167704,0.03559673,0.036075324,0.03787466,0.03882386,Rocky Flats,39.912799,-105.188587
597,2023-05-27 04:00:00+00:00,0.03885573,0.04,0.039577518,0.04078255,0.04052865,0.0357913,0.032153986,0.032840397,0.035352543,Rocky Flats,39.912799,-105.188587
598,2023-05-27 05:00:00+00:00,0.03898528,0.044,0.03809429,0.038659617,0.03986784,0.03958898,0.0341574,0.029968558,0.030719623,Rocky Flats,39.912799,-105.188587
599,2023-05-27 06:00:00+00:00,0.039484743,0.04,0.03623858,0.035750046,0.036191765,0.037187107,0.036966078,0.03200186,0.027930338,Rocky Flats,39.912799,-105.188587
600,2023-05-27 07:00:00+00:00,0.03728055,0.039,0.036990106,0.03516275,0.034653027,0.035135183,0.036154732,0.035931755,0.030025505,Rocky Flats,39.912799,-105.188587
601,2023-05-27 08:00:00+00:00,0.037866674,0.036,0.036743343,0.03651609,0.033889893,0.03312985,0.03385142,0.035442248,0.035078652,Rocky Flats,39.912799,-105.188587
602,2023-05-27 09:00:00+00:00,0.034634124,0.035,0.036094457,0.03515074,0.034887962,0.0318474,0.031071106,0.03177163,0.03345505,Rocky Flats,39.912799,-105.188587
603,2023-05-27 10:00:00+00:00,0.032994114,0.027,0.032701503,0.03377224,0.032931544,0.032677993,0.030267457,0.029843474,0.030207464,Rocky Flats,39.912799,-105.188587
604,2023-05-27 11:00:00+00:00,0.026111279,0.03,0.02966014,0.029506471,0.030188538,0.029598182,0.029463552,0.028790787,0.028736487,Rocky Flats,39.912799,-105.188587
605,2023-05-27 12:00:00+00:00,0.03133875,0.031000000000000003,0.029516734,0.030427212,0.030349765,0.03086789,0.03039014,0.030258153,0.028963534,Rocky Flats,39.912799,-105.188587
606,2023-05-27 13:00:00+00:00,0.03278943,0.026,0.03296048,0.032733154,0.03319132,0.033116315,0.033552922,0.03312339,0.03298129,Rocky Flats,39.912799,-105.188587
607,2023-05-27 14:00:00+00:00,0.030306423,0.037,0.033585288,0.033617966,0.033254817,0.034036234,0.03400176,0.034156185,0.033975884,Rocky Flats,39.912799,-105.188587
608,2023-05-27 15:00:00+00:00,0.039941397,0.043,0.036143847,0.03692977,0.03696978,0.03658775,0.036812626,0.03679307,0.037025146,Rocky Flats,39.912799,-105.188587
609,2023-05-27 16:00:00+00:00,0.045064487,0.043,0.04299647,0.041500796,0.04200889,0.04203887,0.041813776,0.042293653,0.04222539,Rocky Flats,39.912799,-105.188587
610,2023-05-27 17:00:00+00:00,0.048493426,0.049,0.049948428,0.04914789,0.048442006,0.048913106,0.0489393,0.04861157,0.04934734,Rocky Flats,39.912799,-105.188587
611,2023-05-27 18:00:00+00:00,0.054854378,0.05800000000000001,0.054432537,0.054961205,0.05479267,0.054431,0.054847296,0.054879908,0.054450866,Rocky Flats,39.912799,-105.188587
612,2023-05-27 19:00:00+00:00,0.06337895,0.063,0.06050033,0.060283758,0.060522947,0.060397465,0.060109142,0.06057003,0.060598224,Rocky Flats,39.912799,-105.188587
613,2023-05-27 20:00:00+00:00,0.06634553,0.063,0.06675185,0.06502893,0.06489905,0.06495388,0.06503774,0.065015316,0.065173715,Rocky Flats,39.912799,-105.188587
614,2023-05-27 21:00:00+00:00,0.0611804,0.062000000000000006,0.064751886,0.06499076,0.064295776,0.06430495,0.064065926,0.064444974,0.06505579,Rocky Flats,39.912799,-105.188587
615,2023-05-27 22:00:00+00:00,0.059560776,0.062000000000000006,0.05870564,0.061104618,0.06122287,0.061264835,0.061306253,0.061115965,0.06147238,Rocky Flats,39.912799,-105.188587
616,2023-05-27 23:00:00+00:00,0.059615918,0.06,0.057686944,0.057222668,0.058314748,0.0583393,0.058448534,0.058478437,0.05832541,Rocky Flats,39.912799,-105.188587
617,2023-05-28 00:00:00+00:00,0.058350116,0.059000000000000004,0.058029473,0.05686627,0.056554634,0.057623297,0.057697717,0.057534408,0.057579022,Rocky Flats,39.912799,-105.188587
618,2023-05-28 01:00:00+00:00,0.055703662,0.06,0.055227876,0.055056814,0.054293286,0.05401935,0.054911673,0.054951973,0.055135157,Rocky Flats,39.912799,-105.188587
619,2023-05-28 02:00:00+00:00,0.057283863,0.056999999999999995,0.053836107,0.05355144,0.053426336,0.052727792,0.05250454,0.053130455,0.053146545,Rocky Flats,39.912799,-105.188587
620,2023-05-28 03:00:00+00:00,0.051340126,0.056,0.05153741,0.050198257,0.050030973,0.04993583,0.049538255,0.049457174,0.049545653,Rocky Flats,39.912799,-105.188587
621,2023-05-28 04:00:00+00:00,0.052735,0.056999999999999995,0.049811866,0.04991022,0.04864272,0.048463795,0.048372526,0.048071224,0.048028138,Rocky Flats,39.912799,-105.188587
622,2023-05-28 05:00:00+00:00,0.05283603,0.049,0.05024691,0.04863496,0.0487265,0.04738074,0.04717915,0.04707765,0.04670515,Rocky Flats,39.912799,-105.188587
623,2023-05-28 06:00:00+00:00,0.04785106,0.048,0.050267667,0.04873078,0.047170877,0.0472618,0.04584355,0.04564657,0.04555337,Rocky Flats,39.912799,-105.188587
624,2023-05-28 07:00:00+00:00,0.04708994,0.05,0.046983667,0.0490555,0.047465317,0.04592286,0.04601563,0.044607814,0.04440638,Rocky Flats,39.912799,-105.188587
625,2023-05-28 08:00:00+00:00,0.048735853,0.048,0.04598712,0.04586726,0.048316423,0.046372473,0.04453076,0.04463491,0.043102555,Rocky Flats,39.912799,-105.188587
626,2023-05-28 09:00:00+00:00,0.044974722,0.045,0.045823496,0.04266349,0.042508055,0.045820184,0.043292522,0.04113458,0.041252706,Rocky Flats,39.912799,-105.188587
627,2023-05-28 10:00:00+00:00,0.041402776,0.047,0.041374452,0.04230807,0.038500413,0.038325857,0.04220582,0.039344132,0.037002787,Rocky Flats,39.912799,-105.188587
628,2023-05-28 11:00:00+00:00,0.044355858,0.047,0.039053064,0.039028116,0.03996324,0.03604059,0.035872933,0.039629757,0.03681235,Rocky Flats,39.912799,-105.188587
629,2023-05-28 12:00:00+00:00,0.044211686,0.046,0.042446703,0.038308326,0.038286567,0.039314657,0.035131466,0.034957267,0.03858331,Rocky Flats,39.912799,-105.188587
630,2023-05-28 13:00:00+00:00,0.04651313,0.04,0.045766108,0.044235483,0.040309664,0.040284153,0.041241657,0.037512694,0.037349332,Rocky Flats,39.912799,-105.188587
631,2023-05-28 14:00:00+00:00,0.043813355,0.041,0.04730641,0.046523742,0.04539714,0.04187484,0.0418547,0.042750884,0.039001964,Rocky Flats,39.912799,-105.188587
632,2023-05-28 15:00:00+00:00,0.044945914,0.049,0.046995312,0.049090546,0.04873141,0.04830948,0.047422063,0.0474162,0.047748633,Rocky Flats,39.912799,-105.188587
633,2023-05-28 16:00:00+00:00,0.051240727,0.054,0.047432847,0.048829768,0.05010367,0.05004267,0.050047103,0.05005959,0.050059333,Rocky Flats,39.912799,-105.188587
634,2023-05-28 17:00:00+00:00,0.05570197,0.061,0.05265397,0.049034555,0.050298046,0.050928917,0.051006135,0.05127542,0.05200603,Rocky Flats,39.912799,-105.188587
635,2023-05-28 18:00:00+00:00,0.0636644,0.063,0.057663403,0.05457138,0.05090669,0.05206387,0.052386004,0.05254639,0.052987844,Rocky Flats,39.912799,-105.188587
636,2023-05-28 19:00:00+00:00,0.06437804,0.063,0.06516566,0.059415467,0.056249995,0.05246609,0.053596262,0.0537602,0.053995296,Rocky Flats,39.912799,-105.188587
637,2023-05-28 20:00:00+00:00,0.06274267,0.065,0.06423581,0.064899564,0.05998251,0.05709927,0.053422954,0.054532938,0.054636005,Rocky Flats,39.912799,-105.188587
638,2023-05-28 21:00:00+00:00,0.06385674,0.065,0.06171381,0.06301262,0.06351024,0.059807748,0.057355385,0.0540932,0.055063438,Rocky Flats,39.912799,-105.188587
639,2023-05-28 22:00:00+00:00,0.063974634,0.065,0.0629807,0.061103992,0.062022664,0.062362216,0.059306633,0.0571035,0.05417082,Rocky Flats,39.912799,-105.188587
640,2023-05-28 23:00:00+00:00,0.062107652,0.062000000000000006,0.061171584,0.0602168,0.058837663,0.05959701,0.05992437,0.056821663,0.054648515,Rocky Flats,39.912799,-105.188587
641,2023-05-29 00:00:00+00:00,0.061310384,0.056999999999999995,0.061428245,0.060464364,0.059591427,0.058052473,0.058892917,0.059212774,0.055981036,Rocky Flats,39.912799,-105.188587
642,2023-05-29 01:00:00+00:00,0.05288555,0.05800000000000001,0.057741642,0.057841692,0.057060488,0.0561842,0.054633442,0.05541836,0.055669833,Rocky Flats,39.912799,-105.188587
643,2023-05-29 02:00:00+00:00,0.055025112,0.054,0.049729984,0.053178113,0.0532419,0.05262534,0.051938955,0.050827928,0.051319536,Rocky Flats,39.912799,-105.188587
644,2023-05-29 03:00:00+00:00,0.049481776,0.053,0.050394338,0.046819273,0.049667057,0.04973582,0.049057323,0.048342723,0.047222223,Rocky Flats,39.912799,-105.188587
645,2023-05-29 04:00:00+00:00,0.05053221,0.05,0.047607742,0.048233718,0.045374226,0.04801823,0.04808446,0.047464773,0.046798002,Rocky Flats,39.912799,-105.188587
646,2023-05-29 05:00:00+00:00,0.048425257,0.047,0.048859082,0.046902742,0.047383122,0.04503062,0.04714762,0.04720054,0.04666893,Rocky Flats,39.912799,-105.188587
647,2023-05-29 06:00:00+00:00,0.045923814,0.047,0.047160596,0.047462102,0.045872282,0.046294868,0.04401575,0.04616027,0.04621495,Rocky Flats,39.912799,-105.188587
648,2023-05-29 07:00:00+00:00,0.044387113,0.049,0.043396305,0.044272315,0.044520143,0.0430804,0.043508265,0.041191276,0.043329317,Rocky Flats,39.912799,-105.188587
649,2023-05-29 08:00:00+00:00,0.046420157,0.044,0.042194378,0.041570075,0.042228464,0.04243885,0.041156814,0.04150644,0.039716758,Rocky Flats,39.912799,-105.188587
650,2023-05-29 09:00:00+00:00,0.04050407,0.048,0.04285486,0.04001581,0.039533086,0.040103864,0.040292453,0.039218053,0.03949776,Rocky Flats,39.912799,-105.188587
