,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
1025,2023-06-14 00:00:00+00:00,0.04286828,0.05,0.04106772,0.040420398,0.04047307,0.041098393,0.041063655,0.041754518,0.041427474,South Table,39.743724,-105.177989
1026,2023-06-14 01:00:00+00:00,0.046338994,0.052,0.042851765,0.040610675,0.040084198,0.04013304,0.04078306,0.04074099,0.042004634,South Table,39.743724,-105.177989
1027,2023-06-14 02:00:00+00:00,0.04539425,0.045,0.040848628,0.03806069,0.036588576,0.03601399,0.03606536,0.036761925,0.036712218,South Table,39.743724,-105.177989
1028,2023-06-14 03:00:00+00:00,0.03744999,0.037,0.0378136,0.034976985,0.03318383,0.03210422,0.031750537,0.03177833,0.03223277,South Table,39.743724,-105.177989
1029,2023-06-14 04:00:00+00:00,0.03235488,0.036,0.032729108,0.03299997,0.030059764,0.02799919,0.02727627,0.027180623,0.027185833,South Table,39.743724,-105.177989
1030,2023-06-14 05:00:00+00:00,0.03255072,0.038,0.029749773,0.030080263,0.030353306,0.027707,0.025831142,0.025178157,0.025079185,South Table,39.743724,-105.177989
1031,2023-06-14 06:00:00+00:00,0.03635203,0.038,0.033423122,0.031966742,0.032140862,0.032341097,0.029378226,0.026991602,0.025821865,South Table,39.743724,-105.177989
1032,2023-06-14 07:00:00+00:00,0.03181301,0.032,0.031261005,0.02921193,0.02744094,0.02772588,0.028007599,0.025164194,0.023765644,South Table,39.743724,-105.177989
1033,2023-06-14 08:00:00+00:00,0.03141006,0.04,0.031371213,0.030711615,0.028275028,0.026579922,0.026793242,0.026998816,0.025014138,South Table,39.743724,-105.177989
1034,2023-06-14 09:00:00+00:00,0.036611825,0.045,0.032234993,0.03215367,0.03147714,0.029232139,0.027894555,0.02803641,0.028146045,South Table,39.743724,-105.177989
1035,2023-06-14 10:00:00+00:00,0.043859843,0.045,0.03771759,0.0332184,0.033161215,0.032689814,0.031218093,0.030379955,0.030458022,South Table,39.743724,-105.177989
1036,2023-06-14 11:00:00+00:00,0.043494996,0.042,0.042691134,0.03760257,0.033425692,0.033369116,0.03287599,0.031320833,0.03046471,South Table,39.743724,-105.177989
1037,2023-06-14 12:00:00+00:00,0.04205888,0.039,0.042837005,0.042296536,0.0377276,0.03314251,0.033076797,0.032535326,0.030854251,South Table,39.743724,-105.177989
1038,2023-06-14 13:00:00+00:00,0.041257046,0.037,0.04286652,0.04352577,0.043019235,0.038809616,0.034423888,0.034363247,0.033864982,South Table,39.743724,-105.177989
1039,2023-06-14 14:00:00+00:00,0.03874706,0.037,0.04205663,0.0436687,0.04432402,0.043812305,0.039450828,0.035331387,0.035280608,South Table,39.743724,-105.177989
1040,2023-06-14 15:00:00+00:00,0.038516402,0.043,0.040212665,0.0429685,0.044312444,0.044898424,0.044471227,0.040912244,0.037774317,South Table,39.743724,-105.177989
1041,2023-06-14 16:00:00+00:00,0.04995912,0.049,0.046332575,0.047120888,0.047889225,0.04812732,0.04819283,0.04811643,0.04707605,South Table,39.743724,-105.177989
1042,2023-06-14 17:00:00+00:00,0.055246036,0.055,0.055945635,0.05408549,0.054482315,0.05472986,0.054743472,0.05476893,0.054686513,South Table,39.743724,-105.177989
1043,2023-06-14 18:00:00+00:00,0.059025172,0.05800000000000001,0.059272774,0.059774388,0.0583524,0.05864308,0.059014685,0.059385106,0.059631847,South Table,39.743724,-105.177989
1044,2023-06-14 19:00:00+00:00,0.062309828,0.061,0.06359316,0.06382371,0.06429521,0.06346145,0.06357864,0.06377543,0.06408225,South Table,39.743724,-105.177989
1045,2023-06-14 20:00:00+00:00,0.06563507,0.061,0.06758017,0.069068596,0.06934,0.06978968,0.06905193,0.0691631,0.06921291,South Table,39.743724,-105.177989
1046,2023-06-14 21:00:00+00:00,0.06172331,0.06,0.06875083,0.07108299,0.07281194,0.07308811,0.073486276,0.07287398,0.072972395,South Table,39.743724,-105.177989
1047,2023-06-14 22:00:00+00:00,0.059020773,0.06,0.060930848,0.06854023,0.07094524,0.07245704,0.07267188,0.07296563,0.072304726,South Table,39.743724,-105.177989
1048,2023-06-14 23:00:00+00:00,0.059886646,0.059000000000000004,0.05901939,0.0607055,0.06736365,0.069301665,0.07047371,0.0706497,0.070954725,South Table,39.743724,-105.177989
1049,2023-06-15 00:00:00+00:00,0.057797927,0.055,0.058647744,0.057887167,0.059141587,0.06508921,0.06720793,0.06866523,0.068907924,South Table,39.743724,-105.177989
1050,2023-06-15 01:00:00+00:00,0.05342101,0.053,0.05597119,0.05674677,0.056084715,0.057205502,0.062134493,0.063584566,0.06449285,South Table,39.743724,-105.177989
1051,2023-06-15 02:00:00+00:00,0.050978206,0.056,0.051359884,0.053466126,0.054048862,0.053523924,0.05429571,0.05755881,0.058683775,South Table,39.743724,-105.177989
1052,2023-06-15 03:00:00+00:00,0.05227527,0.049,0.047524475,0.047810543,0.0494345,0.049927346,0.049492832,0.050109677,0.05355739,South Table,39.743724,-105.177989
1053,2023-06-15 04:00:00+00:00,0.04439864,0.061,0.04731434,0.044086106,0.044321276,0.04581228,0.04624058,0.045906097,0.046345763,South Table,39.743724,-105.177989
1054,2023-06-15 05:00:00+00:00,0.057809427,0.061,0.043535676,0.045499,0.043113597,0.04328917,0.044283703,0.044537857,0.04435023,South Table,39.743724,-105.177989
1055,2023-06-15 06:00:00+00:00,0.050912805,0.055,0.04791025,0.042750806,0.043976232,0.04240013,0.04254145,0.043448027,0.043735486,South Table,39.743724,-105.177989
1056,2023-06-15 07:00:00+00:00,0.05191223,0.041,0.04857252,0.047401454,0.04201321,0.04308917,0.041332815,0.04149443,0.0423888,South Table,39.743724,-105.177989
1057,2023-06-15 08:00:00+00:00,0.041659992,0.042,0.046766553,0.0447406,0.043249454,0.038469058,0.039838906,0.03787485,0.03805248,South Table,39.743724,-105.177989
1058,2023-06-15 09:00:00+00:00,0.03769018,0.041,0.037499297,0.042780675,0.040605683,0.039944828,0.03760052,0.03861436,0.036929753,South Table,39.743724,-105.177989
1059,2023-06-15 10:00:00+00:00,0.038154688,0.041,0.035190225,0.035087276,0.03716162,0.036951367,0.037476983,0.037082627,0.03786653,South Table,39.743724,-105.177989
1060,2023-06-15 11:00:00+00:00,0.040729202,0.043,0.037968982,0.036679868,0.03665746,0.036115963,0.036992095,0.03774602,0.03682651,South Table,39.743724,-105.177989
1061,2023-06-15 12:00:00+00:00,0.04315381,0.041,0.040886663,0.039115313,0.038305327,0.038249187,0.03872017,0.039154846,0.039325453,South Table,39.743724,-105.177989
1062,2023-06-15 13:00:00+00:00,0.039473277,0.036,0.04132847,0.039609727,0.038197197,0.037114628,0.03702007,0.039942548,0.03889999,South Table,39.743724,-105.177989
1063,2023-06-15 14:00:00+00:00,0.032921623,0.039,0.036122415,0.037733834,0.03672358,0.036245573,0.036175884,0.03620634,0.036630157,South Table,39.743724,-105.177989
1064,2023-06-15 15:00:00+00:00,0.04721966,0.045,0.04071661,0.04234188,0.042488564,0.042755064,0.043371417,0.04408046,0.044140615,South Table,39.743724,-105.177989
1065,2023-06-15 16:00:00+00:00,0.04892475,0.049,0.051252,0.046824347,0.04738423,0.04746281,0.047664095,0.04805393,0.04811481,South Table,39.743724,-105.177989
1066,2023-06-15 17:00:00+00:00,0.052008603,0.056,0.05192863,0.053889766,0.050433498,0.05142486,0.051739525,0.051800586,0.051933385,South Table,39.743724,-105.177989
1067,2023-06-15 18:00:00+00:00,0.062051214,0.056,0.05808864,0.058030963,0.059218194,0.05687946,0.057332855,0.057269517,0.057596173,South Table,39.743724,-105.177989
1068,2023-06-15 19:00:00+00:00,0.05776744,0.06,0.06456484,0.06144723,0.061399337,0.062540285,0.060662687,0.060839526,0.06063671,South Table,39.743724,-105.177989
1069,2023-06-15 20:00:00+00:00,0.06212185,0.059000000000000004,0.05973171,0.0664849,0.062193148,0.062129788,0.06340906,0.061900258,0.061777677,South Table,39.743724,-105.177989
1070,2023-06-15 21:00:00+00:00,0.057788126,0.05800000000000001,0.060845867,0.0587284,0.06591735,0.06163179,0.061573386,0.0626869,0.061664097,South Table,39.743724,-105.177989
1071,2023-06-15 22:00:00+00:00,0.05624878,0.06,0.056051485,0.058167033,0.0563024,0.06283403,0.05901847,0.058970317,0.05991351,South Table,39.743724,-105.177989
1072,2023-06-15 23:00:00+00:00,0.05555986,0.054,0.052417066,0.05228631,0.054117855,0.052909497,0.05713107,0.054363213,0.054334197,South Table,39.743724,-105.177989
1073,2023-06-16 00:00:00+00:00,0.05038251,0.059000000000000004,0.051857736,0.0494767,0.04937067,0.050991904,0.049896527,0.05415588,0.051262747,South Table,39.743724,-105.177989
1074,2023-06-16 01:00:00+00:00,0.052231483,0.054,0.045235395,0.046329055,0.044323772,0.044235837,0.045436073,0.04465435,0.048103843,South Table,39.743724,-105.177989
1075,2023-06-16 02:00:00+00:00,0.049725372,0.051,0.048412066,0.043538485,0.04419125,0.042958003,0.042902876,0.043663252,0.04316589,South Table,39.743724,-105.177989
1076,2023-06-16 03:00:00+00:00,0.045933954,0.046,0.045231488,0.044399034,0.041514665,0.041974407,0.040867325,0.040803507,0.04175003,South Table,39.743724,-105.177989
1077,2023-06-16 04:00:00+00:00,0.0437144,0.045,0.043669663,0.043019257,0.042197768,0.03922114,0.039679803,0.038618226,0.038556244,South Table,39.743724,-105.177989
1078,2023-06-16 05:00:00+00:00,0.04280436,0.044,0.041358422,0.04130766,0.04051448,0.03964086,0.037458457,0.037646703,0.037151486,South Table,39.743724,-105.177989
1079,2023-06-16 06:00:00+00:00,0.04196935,0.039,0.040480416,0.039170865,0.039120097,0.038473465,0.03778153,0.03614152,0.036265373,South Table,39.743724,-105.177989
1080,2023-06-16 07:00:00+00:00,0.035184287,0.034,0.037473407,0.036714263,0.035850547,0.035814874,0.03529369,0.034735918,0.03352004,South Table,39.743724,-105.177989
1081,2023-06-16 08:00:00+00:00,0.035167474,0.036,0.035713483,0.036995623,0.03617461,0.035137143,0.03509652,0.034545016,0.033936035,South Table,39.743724,-105.177989
1082,2023-06-16 09:00:00+00:00,0.03333408,0.035,0.032800134,0.033402815,0.035360236,0.03426854,0.033059884,0.03301462,0.032392032,South Table,39.743724,-105.177989
1083,2023-06-16 10:00:00+00:00,0.031176856,0.033,0.02965201,0.029105818,0.029746823,0.03175265,0.030642701,0.029383216,0.029332262,South Table,39.743724,-105.177989
1084,2023-06-16 11:00:00+00:00,0.029338496,0.029000000000000005,0.02737702,0.026078299,0.025656413,0.026186822,0.028080711,0.026977522,0.025739571,South Table,39.743724,-105.177989
1085,2023-06-16 12:00:00+00:00,0.025550146,0.029000000000000005,0.02583268,0.024756432,0.023991995,0.02372687,0.023983598,0.025011128,0.024368199,South Table,39.743724,-105.177989
1086,2023-06-16 13:00:00+00:00,0.02982766,0.031000000000000003,0.027932497,0.028026758,0.027128782,0.026349805,0.026064202,0.02639637,0.027552206,South Table,39.743724,-105.177989
1087,2023-06-16 14:00:00+00:00,0.033303987,0.043,0.032612562,0.031593,0.031690307,0.031231416,0.030913096,0.030769737,0.030993527,South Table,39.743724,-105.177989
1088,2023-06-16 15:00:00+00:00,0.042885464,0.037,0.03596678,0.035425045,0.03475357,0.034782294,0.0346135,0.034445733,0.034344286,South Table,39.743724,-105.177989
1089,2023-06-16 16:00:00+00:00,0.040746484,0.037,0.0444418,0.04033628,0.040055644,0.03977765,0.03978684,0.039707545,0.039530545,South Table,39.743724,-105.177989
1090,2023-06-16 17:00:00+00:00,0.04373865,0.04,0.046172008,0.048282664,0.0455651,0.045314297,0.04514105,0.045137998,0.045089066,South Table,39.743724,-105.177989
1091,2023-06-16 18:00:00+00:00,0.04416252,0.044,0.047490075,0.049072165,0.050147634,0.048950255,0.04886127,0.048969194,0.04894966,South Table,39.743724,-105.177989
1092,2023-06-16 19:00:00+00:00,0.047034234,0.045,0.0471856,0.04930298,0.05013807,0.05067457,0.050948266,0.051105257,0.051670082,South Table,39.743724,-105.177989
1093,2023-06-16 20:00:00+00:00,0.04566996,0.049,0.04758097,0.047682527,0.04912348,0.04961408,0.049620613,0.050908845,0.051214226,South Table,39.743724,-105.177989
1094,2023-06-16 21:00:00+00:00,0.046694834,0.039,0.043598402,0.04473425,0.0448091,0.04585022,0.04609647,0.045869824,0.04720245,South Table,39.743724,-105.177989
1095,2023-06-16 22:00:00+00:00,0.039014366,0.041,0.043928333,0.042219833,0.043267567,0.043330364,0.043990657,0.043933943,0.043362457,South Table,39.743724,-105.177989
1096,2023-06-16 23:00:00+00:00,0.040832944,0.041,0.039709896,0.043221686,0.041382875,0.042377982,0.04242998,0.042812202,0.042670157,South Table,39.743724,-105.177989
1097,2023-06-17 00:00:00+00:00,0.038442034,0.041,0.038334526,0.037487403,0.04019973,0.038779512,0.03954982,0.039592378,0.04007034,South Table,39.743724,-105.177989
1098,2023-06-17 01:00:00+00:00,0.039340407,0.04,0.037620544,0.03754845,0.036996447,0.038811285,0.037772782,0.038397357,0.038440354,South Table,39.743724,-105.177989
1099,2023-06-17 02:00:00+00:00,0.036685474,0.042,0.03627078,0.035337277,0.035290692,0.03479876,0.036641054,0.035570066,0.036286727,South Table,39.743724,-105.177989
1100,2023-06-17 03:00:00+00:00,0.03886672,0.038,0.03496016,0.03470756,0.03394801,0.033907626,0.033545934,0.034912646,0.034027692,South Table,39.743724,-105.177989
1101,2023-06-17 04:00:00+00:00,0.034027375,0.04,0.034706518,0.032311507,0.03205878,0.031279363,0.03124604,0.030999642,0.032161918,South Table,39.743724,-105.177989
1102,2023-06-17 05:00:00+00:00,0.037111472,0.037,0.032105215,0.0326304,0.02942391,0.029128611,0.02833452,0.028305432,0.028138101,South Table,39.743724,-105.177989
1103,2023-06-17 06:00:00+00:00,0.033968914,0.038,0.034073297,0.029401759,0.03005653,0.026709964,0.026431492,0.025682613,0.025656125,South Table,39.743724,-105.177989
1104,2023-06-17 07:00:00+00:00,0.03718241,0.031000000000000003,0.0337205,0.03381715,0.028288309,0.028981999,0.025662985,0.025412181,0.024837015,South Table,39.743724,-105.177989
1105,2023-06-17 08:00:00+00:00,0.030972015,0.038,0.035256747,0.03208754,0.032197144,0.026514994,0.027196597,0.024215108,0.024033166,South Table,39.743724,-105.177989
1106,2023-06-17 09:00:00+00:00,0.035866264,0.034,0.030964535,0.035168648,0.03156604,0.031682216,0.02561357,0.026299441,0.023719708,South Table,39.743724,-105.177989
1107,2023-06-17 10:00:00+00:00,0.03331498,0.025,0.034826297,0.02944711,0.03448607,0.030541798,0.030666942,0.024918472,0.02544876,South Table,39.743724,-105.177989
1108,2023-06-17 11:00:00+00:00,0.026950335,0.027,0.032571044,0.034086455,0.02818842,0.03328306,0.029404473,0.029519575,0.025053307,South Table,39.743724,-105.177989
1109,2023-06-17 12:00:00+00:00,0.025643438,0.028,0.02561137,0.030909447,0.032506675,0.026832135,0.031446695,0.028121486,0.028212233,South Table,39.743724,-105.177989
1110,2023-06-17 13:00:00+00:00,0.028698895,0.032,0.02707637,0.027053555,0.031709034,0.033079155,0.02837967,0.03198237,0.029469827,South Table,39.743724,-105.177989
1111,2023-06-17 14:00:00+00:00,0.036553107,0.031000000000000003,0.03407333,0.0331597,0.033144936,0.03607657,0.036994845,0.033574395,0.036442462,South Table,39.743724,-105.177989
1112,2023-06-17 15:00:00+00:00,0.0360575,0.033,0.040455334,0.03880752,0.038269043,0.038260944,0.039837576,0.040391337,0.03853061,South Table,39.743724,-105.177989
1113,2023-06-17 16:00:00+00:00,0.038498677,0.039,0.040905055,0.043859694,0.042819813,0.042461053,0.042455494,0.043605257,0.04392097,South Table,39.743724,-105.177989
1114,2023-06-17 17:00:00+00:00,0.043994315,0.046,0.04356733,0.045408513,0.047412783,0.046702106,0.04645507,0.04645104,0.04707463,South Table,39.743724,-105.177989
1115,2023-06-17 18:00:00+00:00,0.050584044,0.053,0.048687935,0.04833529,0.049585715,0.050723072,0.05031505,0.050131578,0.05012812,South Table,39.743724,-105.177989
1116,2023-06-17 19:00:00+00:00,0.054370467,0.056,0.052298274,0.051068515,0.05087382,0.051428907,0.051857047,0.05173853,0.051695768,South Table,39.743724,-105.177989
1117,2023-06-17 20:00:00+00:00,0.05524514,0.056999999999999995,0.05365991,0.052147157,0.051421635,0.051326457,0.051446762,0.051299404,0.051456854,South Table,39.743724,-105.177989
1118,2023-06-17 21:00:00+00:00,0.05624564,0.056,0.054479383,0.05347302,0.052694064,0.0522911,0.05223896,0.052248634,0.05198599,South Table,39.743724,-105.177989
1119,2023-06-17 22:00:00+00:00,0.05502562,0.063,0.055259902,0.054159928,0.053440742,0.05275254,0.052326895,0.05227131,0.052301854,South Table,39.743724,-105.177989
1120,2023-06-17 23:00:00+00:00,0.06283717,0.065,0.05486364,0.05503548,0.053854346,0.052895017,0.05186807,0.05128477,0.05121462,South Table,39.743724,-105.177989
1121,2023-06-18 00:00:00+00:00,0.06207093,0.062000000000000006,0.058944654,0.052103806,0.052259788,0.05114709,0.050221473,0.04916193,0.04847324,South Table,39.743724,-105.177989
1122,2023-06-18 01:00:00+00:00,0.05677289,0.06,0.05685547,0.054797746,0.050627135,0.050744876,0.049868234,0.049073618,0.04803742,South Table,39.743724,-105.177989
1123,2023-06-18 02:00:00+00:00,0.05354689,0.059000000000000004,0.05065522,0.050688963,0.04997918,0.047583092,0.047667876,0.047023054,0.046420775,South Table,39.743724,-105.177989
1124,2023-06-18 03:00:00+00:00,0.052301425,0.056,0.048084944,0.046550233,0.046576377,0.04583567,0.043358736,0.04342798,0.04285977,South Table,39.743724,-105.177989
1125,2023-06-18 04:00:00+00:00,0.053133495,0.052,0.04993397,0.046638288,0.04480047,0.044832222,0.043828156,0.04100807,0.041083697,South Table,39.743724,-105.177989
1126,2023-06-18 05:00:00+00:00,0.048666578,0.047,0.049708914,0.047010742,0.043629393,0.042084858,0.042108387,0.04145587,0.03950537,South Table,39.743724,-105.177989
1127,2023-06-18 06:00:00+00:00,0.044752676,0.046,0.045769397,0.046492673,0.04389981,0.041058496,0.039796986,0.039817866,0.039229568,South Table,39.743724,-105.177989
1128,2023-06-18 07:00:00+00:00,0.041963078,0.039,0.041739326,0.04209925,0.04269528,0.040896557,0.03882215,0.037591778,0.037615754,South Table,39.743724,-105.177989
1129,2023-06-18 08:00:00+00:00,0.04303509,0.045,0.04353613,0.043233022,0.04400244,0.044634067,0.042681534,0.040314395,0.03910844,South Table,39.743724,-105.177989
1130,2023-06-18 09:00:00+00:00,0.040503893,0.045,0.039384212,0.040453803,0.040083975,0.0406064,0.041029904,0.039919805,0.03856216,South Table,39.743724,-105.177989
1131,2023-06-18 10:00:00+00:00,0.04491408,0.045,0.041257985,0.0403766,0.041082747,0.04087442,0.041113522,0.041243967,0.040918816,South Table,39.743724,-105.177989
1132,2023-06-18 11:00:00+00:00,0.043456443,0.047,0.043389466,0.040868305,0.04021241,0.040835574,0.04069002,0.04078285,0.040799823,South Table,39.743724,-105.177989
1133,2023-06-18 12:00:00+00:00,0.043932006,0.043,0.04165148,0.04160678,0.039746284,0.039198555,0.03960053,0.039559767,0.039533082,South Table,39.743724,-105.177989
1134,2023-06-18 13:00:00+00:00,0.0438788,0.043,0.04437341,0.042899475,0.042865504,0.041118722,0.040556338,0.041045252,0.040935922,South Table,39.743724,-105.177989
1135,2023-06-18 14:00:00+00:00,0.041064426,0.044,0.041757047,0.042215873,0.040622924,0.0405823,0.038766783,0.038382683,0.038564574,South Table,39.743724,-105.177989
1136,2023-06-18 15:00:00+00:00,0.0449534,0.047,0.042004,0.042525485,0.042905908,0.041730266,0.04170933,0.041285172,0.041305564,South Table,39.743724,-105.177989
1137,2023-06-18 16:00:00+00:00,0.054000597,0.051,0.05241081,0.050745014,0.05107661,0.0513589,0.050417162,0.05039666,0.049509104,South Table,39.743724,-105.177989
1138,2023-06-18 17:00:00+00:00,0.05603392,0.052,0.05846657,0.057441864,0.05618259,0.056441963,0.05665857,0.05581134,0.055789735,South Table,39.743724,-105.177989
1139,2023-06-18 18:00:00+00:00,0.05480669,0.052,0.059269182,0.06159947,0.060373332,0.059004925,0.05925148,0.059495594,0.058536723,South Table,39.743724,-105.177989
1140,2023-06-18 19:00:00+00:00,0.055551525,0.052,0.058834847,0.06355956,0.0664635,0.0651156,0.0637292,0.06397409,0.06421883,South Table,39.743724,-105.177989
1141,2023-06-18 20:00:00+00:00,0.05438106,0.052,0.058391597,0.06177059,0.06726716,0.07031212,0.06892943,0.067555875,0.06777079,South Table,39.743724,-105.177989
1142,2023-06-18 21:00:00+00:00,0.053790133,0.053,0.055955477,0.05941498,0.062789865,0.067912824,0.070781305,0.06947914,0.068320714,South Table,39.743724,-105.177989
1143,2023-06-18 22:00:00+00:00,0.05332138,0.059000000000000004,0.053950123,0.055763632,0.05931706,0.062296253,0.066439085,0.06877268,0.06766707,South Table,39.743724,-105.177989
1144,2023-06-18 23:00:00+00:00,0.056875676,0.059000000000000004,0.05265141,0.05312731,0.054688055,0.057572562,0.06016808,0.064309284,0.06676553,South Table,39.743724,-105.177989
1145,2023-06-19 00:00:00+00:00,0.057791904,0.055,0.055870906,0.05200871,0.052372977,0.053495403,0.0554196,0.0571288,0.0605154,South Table,39.743724,-105.177989
1146,2023-06-19 01:00:00+00:00,0.05314114,0.049,0.055500623,0.05381028,0.050584156,0.05088132,0.051709156,0.052872635,0.053682316,South Table,39.743724,-105.177989
1147,2023-06-19 02:00:00+00:00,0.047690764,0.046,0.051041674,0.052918606,0.05165002,0.049120802,0.049350645,0.049858645,0.05028168,South Table,39.743724,-105.177989
1148,2023-06-19 03:00:00+00:00,0.043811467,0.043,0.045203246,0.047458295,0.048649177,0.047883146,0.04656846,0.046644613,0.046650946,South Table,39.743724,-105.177989
1149,2023-06-19 04:00:00+00:00,0.040321127,0.043,0.04098729,0.04180297,0.043378804,0.044312246,0.04361824,0.042560667,0.042594947,South Table,39.743724,-105.177989
1150,2023-06-19 05:00:00+00:00,0.04104402,0.041,0.038565256,0.039039142,0.039849613,0.041578628,0.042710472,0.0417817,0.04005756,South Table,39.743724,-105.177989
1151,2023-06-19 06:00:00+00:00,0.040053677,0.042,0.04009334,0.038216,0.038720254,0.039678857,0.0417507,0.043115783,0.04193587,South Table,39.743724,-105.177989
1152,2023-06-19 07:00:00+00:00,0.04080357,0.036,0.039283365,0.039316636,0.03721631,0.03780184,0.038863387,0.040998578,0.042118795,South Table,39.743724,-105.177989
1153,2023-06-19 08:00:00+00:00,0.035782415,0.044,0.03924081,0.037806507,0.03784215,0.03553334,0.03616048,0.037290316,0.039662886,South Table,39.743724,-105.177989
1154,2023-06-19 09:00:00+00:00,0.043949436,0.044,0.03760611,0.040602237,0.03926772,0.039302967,0.037075415,0.03768077,0.03880053,South Table,39.743724,-105.177989
1155,2023-06-19 10:00:00+00:00,0.04303296,0.046,0.04298567,0.03790442,0.04051485,0.03930801,0.03934005,0.03724101,0.037826873,South Table,39.743724,-105.177989
1156,2023-06-19 11:00:00+00:00,0.046029948,0.045,0.043458514,0.04342533,0.039137874,0.041495875,0.040397167,0.040427998,0.03830427,South Table,39.743724,-105.177989
1157,2023-06-19 12:00:00+00:00,0.04445884,0.046,0.045313247,0.043490026,0.043465134,0.04007114,0.042086966,0.041150123,0.041177828,South Table,39.743724,-105.177989
1158,2023-06-19 13:00:00+00:00,0.0451145,0.049,0.043887004,0.044517014,0.04323261,0.04321705,0.040486928,0.04236311,0.041464306,South Table,39.743724,-105.177989
1159,2023-06-19 14:00:00+00:00,0.0478584,0.051,0.044223644,0.043154303,0.043615974,0.04278016,0.04276905,0.040369444,0.041948613,South Table,39.743724,-105.177989
1160,2023-06-19 15:00:00+00:00,0.051055137,0.053,0.047678933,0.044524886,0.04375288,0.044074837,0.04343641,0.04342699,0.041711092,South Table,39.743724,-105.177989
1161,2023-06-19 16:00:00+00:00,0.05627884,0.05800000000000001,0.054072175,0.051235642,0.04939932,0.049143612,0.049151942,0.049322285,0.049325567,South Table,39.743724,-105.177989
1162,2023-06-19 17:00:00+00:00,0.061883267,0.063,0.05962991,0.057535138,0.055612314,0.05520514,0.055266447,0.055244282,0.055090837,South Table,39.743724,-105.177989
1163,2023-06-19 18:00:00+00:00,0.06739588,0.068,0.06589539,0.06374561,0.062083546,0.061239,0.06167546,0.061747324,0.061884996,South Table,39.743724,-105.177989
1164,2023-06-19 19:00:00+00:00,0.07252276,0.064,0.07165455,0.06994299,0.06768661,0.066301525,0.06610653,0.06708132,0.0671234,South Table,39.743724,-105.177989
1165,2023-06-19 20:00:00+00:00,0.06348893,0.06,0.07543311,0.0743426,0.07226128,0.069744244,0.0685445,0.06944724,0.071907565,South Table,39.743724,-105.177989
1166,2023-06-19 21:00:00+00:00,0.06041177,0.063,0.06301136,0.077103265,0.07587815,0.073567815,0.07085884,0.06987905,0.07190352,South Table,39.743724,-105.177989
1167,2023-06-19 22:00:00+00:00,0.06336562,0.062000000000000006,0.061825294,0.06394848,0.07676742,0.07565471,0.07354002,0.07108278,0.07032237,South Table,39.743724,-105.177989
1168,2023-06-19 23:00:00+00:00,0.063449435,0.063,0.06475765,0.06309228,0.065533236,0.07693956,0.07609967,0.074475765,0.07248532,South Table,39.743724,-105.177989
1169,2023-06-20 00:00:00+00:00,0.061682243,0.059000000000000004,0.062105764,0.06326939,0.061693564,0.06356843,0.071347006,0.0709242,0.069948,South Table,39.743724,-105.177989
1170,2023-06-20 01:00:00+00:00,0.057505712,0.056999999999999995,0.06006135,0.0604824,0.061661385,0.06015134,0.061894745,0.06816385,0.0678738,South Table,39.743724,-105.177989
1171,2023-06-20 02:00:00+00:00,0.0546303,0.056999999999999995,0.055106983,0.05741444,0.057733446,0.058604248,0.057551812,0.05875869,0.062580794,South Table,39.743724,-105.177989
1172,2023-06-20 03:00:00+00:00,0.054983858,0.055,0.05255104,0.05297733,0.054677594,0.054914277,0.055517323,0.054703966,0.055653695,South Table,39.743724,-105.177989
1173,2023-06-20 04:00:00+00:00,0.05161674,0.056999999999999995,0.051600378,0.049762547,0.050068025,0.05154435,0.05175692,0.05235489,0.051572744,South Table,39.743724,-105.177989
1174,2023-06-20 05:00:00+00:00,0.055245113,0.049,0.050053153,0.05004241,0.048858833,0.049075104,0.050023895,0.050167404,0.050599296,South Table,39.743724,-105.177989
1175,2023-06-20 06:00:00+00:00,0.04947063,0.05,0.05440205,0.05173395,0.051726475,0.050530303,0.05076352,0.051693298,0.051827423,South Table,39.743724,-105.177989
1176,2023-06-20 07:00:00+00:00,0.053342544,0.047,0.053048227,0.055908997,0.05339653,0.053388007,0.05214267,0.05238107,0.053278893,South Table,39.743724,-105.177989
1177,2023-06-20 08:00:00+00:00,0.04501917,0.056999999999999995,0.047853492,0.047585122,0.05137179,0.048069943,0.0480598,0.04666605,0.046922885,South Table,39.743724,-105.177989
1178,2023-06-20 09:00:00+00:00,0.053389676,0.056999999999999995,0.04813061,0.049973823,0.049738,0.0527923,0.050567586,0.05056124,0.049641997,South Table,39.743724,-105.177989
1179,2023-06-20 10:00:00+00:00,0.055989716,0.055,0.05202387,0.04682787,0.048312567,0.04816697,0.050026722,0.048540678,0.048536286,South Table,39.743724,-105.177989
1180,2023-06-20 11:00:00+00:00,0.052560095,0.051,0.053903226,0.05087778,0.04694286,0.04826696,0.0481534,0.04927455,0.0485225,South Table,39.743724,-105.177989
1181,2023-06-20 12:00:00+00:00,0.049373467,0.048,0.051439922,0.05236426,0.05052702,0.04768141,0.048591767,0.048556834,0.048500758,South Table,39.743724,-105.177989
1182,2023-06-20 13:00:00+00:00,0.045392506,0.048,0.047038194,0.048655163,0.049293026,0.04835002,0.04721533,0.047584686,0.04760105,South Table,39.743724,-105.177989
