,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
0,2023-05-02 07:00:00+00:00,0.04172631,0.038,0.04172631,0.04172631,0.04172631,0.04172631,0.04172631,0.04172631,0.04172631,South Table,39.743724,-105.177989
1,2023-05-02 08:00:00+00:00,0.04037476,0.039,0.04037476,0.04037476,0.04037476,0.04037476,0.04037476,0.04037476,0.04037476,South Table,39.743724,-105.177989
2,2023-05-02 09:00:00+00:00,0.037538424,0.037,0.037538424,0.037538424,0.037538424,0.037538424,0.037538424,0.037538424,0.037538424,South Table,39.743724,-105.177989
3,2023-05-02 10:00:00+00:00,0.036398433,0.034,0.036398433,0.036398433,0.036398433,0.036398433,0.036398433,0.036398433,0.036398433,South Table,39.743724,-105.177989
4,2023-05-02 11:00:00+00:00,0.033468105,0.033,0.033468105,0.033468105,0.033468105,0.033468105,0.033468105,0.033468105,0.033468105,South Table,39.743724,-105.177989
5,2023-05-02 12:00:00+00:00,0.030454908,0.033,0.030454908,0.030454908,0.030454908,0.030454908,0.030454908,0.030454908,0.030454908,South Table,39.743724,-105.177989
6,2023-05-02 13:00:00+00:00,0.028287986,0.04,0.028287986,0.028287986,0.028287986,0.028287986,0.028287986,0.028287986,0.028287986,South Table,39.743724,-105.177989
7,2023-05-02 14:00:00+00:00,0.031883568,0.04,0.031883568,0.031883568,0.031883568,0.031883568,0.031883568,0.031883568,0.031883568,South Table,39.743724,-105.177989
8,2023-05-02 15:00:00+00:00,0.034266192,0.039,0.034266192,0.034266192,0.034266192,0.034266192,0.034266192,0.034266192,0.034266192,South Table,39.743724,-105.177989
9,2023-05-02 16:00:00+00:00,0.03953909,0.041,0.03953909,0.03953909,0.03953909,0.03953909,0.03953909,0.03953909,0.03953909,South Table,39.743724,-105.177989
10,2023-05-02 17:00:00+00:00,0.046544,0.044,0.046544,0.046544,0.046544,0.046544,0.046544,0.046544,0.046544,South Table,39.743724,-105.177989
11,2023-05-02 18:00:00+00:00,0.049941298,0.045,0.049941298,0.049941298,0.049941298,0.049941298,0.049941298,0.049941298,0.049941298,South Table,39.743724,-105.177989
12,2023-05-02 19:00:00+00:00,0.05367773,0.052,0.05367773,0.05367773,0.05367773,0.05367773,0.05367773,0.05367773,0.05367773,South Table,39.743724,-105.177989
13,2023-05-02 20:00:00+00:00,0.055114135,0.058,0.055114135,0.055114135,0.055114135,0.055114135,0.055114135,0.055114135,0.055114135,South Table,39.743724,-105.177989
14,2023-05-02 21:00:00+00:00,0.05465065,0.056999999999999995,0.05465065,0.05465065,0.05465065,0.05465065,0.05465065,0.05465065,0.05465065,South Table,39.743724,-105.177989
15,2023-05-02 22:00:00+00:00,0.053361554,0.054,0.053361554,0.053361554,0.053361554,0.053361554,0.053361554,0.053361554,0.053361554,South Table,39.743724,-105.177989
16,2023-05-02 23:00:00+00:00,0.05105988,0.053000000000000005,0.05105988,0.05105988,0.05105988,0.05105988,0.05105988,0.05105988,0.05105988,South Table,39.743724,-105.177989
17,2023-05-03 00:00:00+00:00,0.04931758,0.051,0.04931758,0.04931758,0.04931758,0.04931758,0.04931758,0.04931758,0.04931758,South Table,39.743724,-105.177989
18,2023-05-03 01:00:00+00:00,0.04815401,0.051,0.04815401,0.04815401,0.04815401,0.04815401,0.04815401,0.04815401,0.04815401,South Table,39.743724,-105.177989
19,2023-05-03 02:00:00+00:00,0.046543855,0.051,0.046543855,0.046543855,0.046543855,0.046543855,0.046543855,0.046543855,0.046543855,South Table,39.743724,-105.177989
20,2023-05-03 03:00:00+00:00,0.04493328,0.05,0.04493328,0.04493328,0.04493328,0.04493328,0.04493328,0.04493328,0.04493328,South Table,39.743724,-105.177989
21,2023-05-03 04:00:00+00:00,0.04383447,0.04700000000000001,0.04383447,0.04383447,0.04383447,0.04383447,0.04383447,0.04383447,0.04383447,South Table,39.743724,-105.177989
22,2023-05-03 05:00:00+00:00,0.042151965,0.046,0.042151965,0.042151965,0.042151965,0.042151965,0.042151965,0.042151965,0.042151965,South Table,39.743724,-105.177989
23,2023-05-03 06:00:00+00:00,0.041188117,0.046,0.04118811,0.04118811,0.04118811,0.04118811,0.04118811,0.04118811,0.04118811,South Table,39.743724,-105.177989
24,2023-05-03 07:00:00+00:00,0.03983817,0.037,0.03983817,0.03983817,0.03983817,0.03983817,0.03983817,0.03983817,0.03983817,South Table,39.743724,-105.177989
25,2023-05-03 08:00:00+00:00,0.039499182,0.046,0.039499182,0.039499182,0.039499182,0.039499182,0.039499182,0.039499182,0.039499182,South Table,39.743724,-105.177989
26,2023-05-03 09:00:00+00:00,0.040466134,0.046,0.040466134,0.040466134,0.040466134,0.040466134,0.040466134,0.040466134,0.040466134,South Table,39.743724,-105.177989
27,2023-05-03 10:00:00+00:00,0.042477902,0.04700000000000001,0.042477902,0.042477902,0.042477902,0.042477902,0.042477902,0.042477902,0.042477902,South Table,39.743724,-105.177989
28,2023-05-03 11:00:00+00:00,0.04320113,0.04700000000000001,0.04320113,0.04320113,0.04320113,0.04320113,0.04320113,0.04320113,0.04320113,South Table,39.743724,-105.177989
29,2023-05-03 12:00:00+00:00,0.04413295,0.045,0.04413295,0.04413295,0.04413295,0.04413295,0.04413295,0.04413295,0.04413295,South Table,39.743724,-105.177989
30,2023-05-03 13:00:00+00:00,0.042317685,0.04,0.042317685,0.042317685,0.042317685,0.042317685,0.042317685,0.042317685,0.042317685,South Table,39.743724,-105.177989
31,2023-05-03 14:00:00+00:00,0.042393,0.033,0.042393,0.042393,0.042393,0.042393,0.042393,0.042393,0.042393,South Table,39.743724,-105.177989
32,2023-05-03 15:00:00+00:00,0.042566076,0.04,0.042566076,0.042566076,0.042566076,0.042566076,0.042566076,0.042566076,0.042566076,South Table,39.743724,-105.177989
33,2023-05-03 16:00:00+00:00,0.04471718,0.041,0.04471718,0.04471718,0.04471718,0.04471718,0.04471718,0.04471718,0.04471718,South Table,39.743724,-105.177989
34,2023-05-03 17:00:00+00:00,0.048227742,0.048,0.048227742,0.048227742,0.048227742,0.048227742,0.048227742,0.048227742,0.048227742,South Table,39.743724,-105.177989
35,2023-05-03 18:00:00+00:00,0.050661758,0.054,0.050661758,0.050661758,0.050661758,0.050661758,0.050661758,0.050661758,0.050661758,South Table,39.743724,-105.177989
36,2023-05-03 19:00:00+00:00,0.053889893,0.06,0.053889893,0.053889893,0.053889893,0.053889893,0.053889893,0.053889893,0.053889893,South Table,39.743724,-105.177989
37,2023-05-03 20:00:00+00:00,0.057804648,0.064,0.057804648,0.057804648,0.057804648,0.057804648,0.057804648,0.057804648,0.057804648,South Table,39.743724,-105.177989
38,2023-05-03 21:00:00+00:00,0.059721455,0.066,0.059721455,0.059721455,0.059721455,0.059721455,0.059721455,0.059721455,0.059721455,South Table,39.743724,-105.177989
39,2023-05-03 22:00:00+00:00,0.059127145,0.069,0.059127145,0.059127145,0.059127145,0.059127145,0.059127145,0.059127145,0.059127145,South Table,39.743724,-105.177989
40,2023-05-03 23:00:00+00:00,0.059694726,0.067,0.059694726,0.059694726,0.059694726,0.059694726,0.059694726,0.059694726,0.059694726,South Table,39.743724,-105.177989
41,2023-05-04 00:00:00+00:00,0.0568431,0.066,0.0568431,0.0568431,0.0568431,0.0568431,0.0568431,0.0568431,0.0568431,South Table,39.743724,-105.177989
42,2023-05-04 01:00:00+00:00,0.052546047,0.06,0.052546047,0.052546047,0.052546047,0.052546047,0.052546047,0.052546047,0.052546047,South Table,39.743724,-105.177989
43,2023-05-04 02:00:00+00:00,0.049928658,0.056,0.049928658,0.049928658,0.049928658,0.049928658,0.049928658,0.049928658,0.049928658,South Table,39.743724,-105.177989
44,2023-05-04 03:00:00+00:00,0.049484845,0.056,0.049484845,0.049484845,0.049484845,0.049484845,0.049484845,0.049484845,0.049484845,South Table,39.743724,-105.177989
45,2023-05-04 04:00:00+00:00,0.049744487,0.052,0.049744487,0.049744487,0.049744487,0.049744487,0.049744487,0.049744487,0.049744487,South Table,39.743724,-105.177989
46,2023-05-04 05:00:00+00:00,0.04823235,0.054,0.04823235,0.04823235,0.04823235,0.04823235,0.04823235,0.04823235,0.04823235,South Table,39.743724,-105.177989
47,2023-05-04 06:00:00+00:00,0.047663428,0.053000000000000005,0.047663428,0.047663428,0.047663428,0.047663428,0.047663428,0.047663428,0.047663428,South Table,39.743724,-105.177989
48,2023-05-04 07:00:00+00:00,0.046682652,0.045,0.046682652,0.046682652,0.046682652,0.046682652,0.046682652,0.046682652,0.046682652,South Table,39.743724,-105.177989
49,2023-05-04 08:00:00+00:00,0.04593802,0.04900000000000001,0.04593802,0.04593802,0.04593802,0.04593802,0.04593802,0.04593802,0.04593802,South Table,39.743724,-105.177989
50,2023-05-04 09:00:00+00:00,0.04558028,0.04700000000000001,0.04558028,0.04558028,0.04558028,0.04558028,0.04558028,0.04558028,0.04558028,South Table,39.743724,-105.177989
51,2023-05-04 10:00:00+00:00,0.04364182,0.044,0.04364182,0.04364182,0.04364182,0.04364182,0.04364182,0.04364182,0.04364182,South Table,39.743724,-105.177989
52,2023-05-04 11:00:00+00:00,0.04125051,0.045,0.04125051,0.04125051,0.04125051,0.04125051,0.04125051,0.04125051,0.04125051,South Table,39.743724,-105.177989
53,2023-05-04 12:00:00+00:00,0.03617811,0.041,0.03617811,0.03617811,0.03617811,0.03617811,0.03617811,0.03617811,0.03617811,South Table,39.743724,-105.177989
54,2023-05-04 13:00:00+00:00,0.03312412,0.033,0.03312412,0.03312412,0.03312412,0.03312412,0.03312412,0.03312412,0.03312412,South Table,39.743724,-105.177989
55,2023-05-04 14:00:00+00:00,0.0337645,0.05,0.033764504,0.033764504,0.033764504,0.033764504,0.033764504,0.033764504,0.033764504,South Table,39.743724,-105.177989
56,2023-05-04 15:00:00+00:00,0.035379414,0.05,0.035379414,0.035379417,0.035379417,0.035379417,0.035379417,0.035379417,0.035379417,South Table,39.743724,-105.177989
57,2023-05-04 16:00:00+00:00,0.034923933,0.052,0.03492394,0.03492394,0.034923933,0.034923933,0.034923933,0.034923933,0.034923933,South Table,39.743724,-105.177989
58,2023-05-04 17:00:00+00:00,0.041174904,0.052,0.041174904,0.041174907,0.041174907,0.041174904,0.041174904,0.041174904,0.041174904,South Table,39.743724,-105.177989
59,2023-05-04 18:00:00+00:00,0.04651416,0.058,0.04651416,0.04651416,0.04651416,0.04651416,0.04651416,0.04651416,0.04651416,South Table,39.743724,-105.177989
60,2023-05-04 19:00:00+00:00,0.04760478,0.06,0.04760478,0.04760478,0.04760478,0.04760478,0.04760478,0.04760478,0.04760478,South Table,39.743724,-105.177989
61,2023-05-04 20:00:00+00:00,0.047567777,0.06299999999999999,0.047567777,0.047567777,0.047567777,0.047567777,0.047567777,0.047567777,0.047567777,South Table,39.743724,-105.177989
62,2023-05-04 21:00:00+00:00,0.046907604,0.058,0.046907604,0.046907604,0.046907604,0.046907604,0.046907604,0.046907604,0.046907604,South Table,39.743724,-105.177989
63,2023-05-04 22:00:00+00:00,0.047213912,0.053000000000000005,0.047213912,0.047213912,0.047213912,0.047213912,0.047213912,0.047213912,0.047213912,South Table,39.743724,-105.177989
64,2023-05-04 23:00:00+00:00,0.04604205,0.053000000000000005,0.04604205,0.04604205,0.04604205,0.04604205,0.04604205,0.04604205,0.04604205,South Table,39.743724,-105.177989
65,2023-05-05 00:00:00+00:00,0.045664955,0.053000000000000005,0.045664955,0.045664955,0.045664955,0.045664955,0.045664955,0.045664955,0.045664955,South Table,39.743724,-105.177989
66,2023-05-05 01:00:00+00:00,0.044486754,0.05,0.044486754,0.044486754,0.044486754,0.044486754,0.044486754,0.044486754,0.044486754,South Table,39.743724,-105.177989
67,2023-05-05 02:00:00+00:00,0.04364043,0.046,0.04364043,0.04364043,0.04364043,0.04364043,0.04364043,0.04364043,0.04364043,South Table,39.743724,-105.177989
68,2023-05-05 03:00:00+00:00,0.04462467,0.043,0.04462467,0.04462467,0.04462467,0.04462467,0.04462467,0.04462467,0.04462467,South Table,39.743724,-105.177989
69,2023-05-05 04:00:00+00:00,0.0449003,0.046,0.0449003,0.0449003,0.0449003,0.0449003,0.0449003,0.0449003,0.0449003,South Table,39.743724,-105.177989
70,2023-05-05 05:00:00+00:00,0.044053167,0.048,0.044053167,0.044053167,0.044053167,0.044053167,0.044053167,0.044053167,0.044053167,South Table,39.743724,-105.177989
71,2023-05-05 06:00:00+00:00,0.042374887,0.041,0.042374887,0.042374887,0.042374887,0.042374887,0.042374887,0.042374887,0.042374887,South Table,39.743724,-105.177989
72,2023-05-05 07:00:00+00:00,0.04011457,0.041,0.04011457,0.04011457,0.04011457,0.04011457,0.04011457,0.04011457,0.04011457,South Table,39.743724,-105.177989
73,2023-05-05 08:00:00+00:00,0.036671877,0.042,0.036671877,0.036671877,0.036671877,0.036671877,0.036671877,0.036671877,0.036671877,South Table,39.743724,-105.177989
74,2023-05-05 09:00:00+00:00,0.03621242,0.038,0.03621242,0.03621242,0.03621242,0.03621242,0.03621242,0.03621242,0.03621242,South Table,39.743724,-105.177989
75,2023-05-05 10:00:00+00:00,0.036937308,0.031000000000000003,0.036937308,0.036937308,0.036937308,0.036937308,0.036937308,0.036937308,0.036937308,South Table,39.743724,-105.177989
76,2023-05-05 11:00:00+00:00,0.039419547,0.028000000000000004,0.039419547,0.039419547,0.039419547,0.039419547,0.039419547,0.039419547,0.039419547,South Table,39.743724,-105.177989
77,2023-05-05 12:00:00+00:00,0.04033631,0.025000000000000005,0.04033631,0.04033631,0.04033631,0.04033631,0.04033631,0.04033631,0.04033631,South Table,39.743724,-105.177989
78,2023-05-05 13:00:00+00:00,0.04321326,0.031999999999999994,0.04321326,0.04321326,0.04321326,0.04321326,0.04321326,0.04321326,0.04321326,South Table,39.743724,-105.177989
79,2023-05-05 14:00:00+00:00,0.046149414,0.037,0.046149414,0.046149414,0.046149414,0.046149414,0.046149414,0.046149414,0.046149414,South Table,39.743724,-105.177989
80,2023-05-05 15:00:00+00:00,0.047766406,0.048,0.047766406,0.047766406,0.047766406,0.047766406,0.047766406,0.047766406,0.047766406,South Table,39.743724,-105.177989
81,2023-05-05 16:00:00+00:00,0.050636776,0.056,0.050636776,0.050636776,0.050636776,0.050636776,0.050636776,0.050636776,0.050636776,South Table,39.743724,-105.177989
82,2023-05-05 17:00:00+00:00,0.053272992,0.058,0.053272992,0.053272992,0.053272992,0.053272992,0.053272992,0.053272992,0.053272992,South Table,39.743724,-105.177989
83,2023-05-05 18:00:00+00:00,0.05569179,0.06,0.05569179,0.05569179,0.05569179,0.05569179,0.05569179,0.05569179,0.05569179,South Table,39.743724,-105.177989
84,2023-05-05 19:00:00+00:00,0.05618994,0.06299999999999999,0.05618994,0.05618994,0.05618994,0.05618994,0.05618994,0.05618994,0.05618994,South Table,39.743724,-105.177989
85,2023-05-05 20:00:00+00:00,0.058008403,0.064,0.058008403,0.058008403,0.058008403,0.058008403,0.058008403,0.058008403,0.058008403,South Table,39.743724,-105.177989
86,2023-05-05 21:00:00+00:00,0.05771199,0.06299999999999999,0.05771199,0.05771199,0.05771199,0.05771199,0.05771199,0.05771199,0.05771199,South Table,39.743724,-105.177989
87,2023-05-05 22:00:00+00:00,0.05911097,0.062,0.05911097,0.05911097,0.05911097,0.05911097,0.05911097,0.05911097,0.05911097,South Table,39.743724,-105.177989
88,2023-05-05 23:00:00+00:00,0.060598265,0.06299999999999999,0.060598265,0.060598265,0.060598265,0.060598265,0.060598265,0.060598265,0.060598265,South Table,39.743724,-105.177989
89,2023-05-06 00:00:00+00:00,0.061219905,0.06299999999999999,0.061219905,0.061219905,0.061219905,0.061219905,0.061219905,0.061219905,0.061219905,South Table,39.743724,-105.177989
90,2023-05-06 01:00:00+00:00,0.061258905,0.06299999999999999,0.061258905,0.061258905,0.061258905,0.061258905,0.061258905,0.061258905,0.061258905,South Table,39.743724,-105.177989
91,2023-05-06 02:00:00+00:00,0.061084956,0.059,0.061084956,0.061084956,0.061084956,0.061084956,0.061084956,0.061084956,0.061084956,South Table,39.743724,-105.177989
92,2023-05-06 03:00:00+00:00,0.06001811,0.056999999999999995,0.06001811,0.06001811,0.06001811,0.06001811,0.06001811,0.06001811,0.06001811,South Table,39.743724,-105.177989
93,2023-05-06 04:00:00+00:00,0.055840928,0.045,0.055840928,0.055840928,0.055840928,0.055840928,0.055840928,0.055840928,0.055840928,South Table,39.743724,-105.177989
94,2023-05-06 05:00:00+00:00,0.05285281,0.043,0.05285281,0.05285281,0.05285281,0.05285281,0.05285281,0.05285281,0.05285281,South Table,39.743724,-105.177989
95,2023-05-06 06:00:00+00:00,0.049361248,0.046,0.049361248,0.049361248,0.049361248,0.049361248,0.049361248,0.049361248,0.04936125,South Table,39.743724,-105.177989
96,2023-05-06 07:00:00+00:00,0.046405315,0.041,0.046405315,0.046405315,0.046405315,0.046405315,0.046405315,0.046405315,0.046405315,South Table,39.743724,-105.177989
97,2023-05-06 08:00:00+00:00,0.04450762,0.04700000000000001,0.04450762,0.04450762,0.04450762,0.04450762,0.04450762,0.04450762,0.04450762,South Table,39.743724,-105.177989
98,2023-05-06 09:00:00+00:00,0.0437468,0.04900000000000001,0.0437468,0.0437468,0.0437468,0.0437468,0.0437468,0.0437468,0.0437468,South Table,39.743724,-105.177989
99,2023-05-06 10:00:00+00:00,0.04372357,0.048,0.04372357,0.04372357,0.04372357,0.04372357,0.04372357,0.04372357,0.04372357,South Table,39.743724,-105.177989
100,2023-05-06 11:00:00+00:00,0.043443196,0.048,0.043443196,0.043443196,0.043443196,0.043443196,0.043443196,0.043443196,0.043443196,South Table,39.743724,-105.177989
101,2023-05-06 12:00:00+00:00,0.042806417,0.048,0.042806417,0.042806417,0.042806417,0.042806417,0.042806417,0.042806417,0.042806417,South Table,39.743724,-105.177989
102,2023-05-06 13:00:00+00:00,0.044831425,0.048,0.044831425,0.044831425,0.044831425,0.044831425,0.044831425,0.044831425,0.044831425,South Table,39.743724,-105.177989
103,2023-05-06 14:00:00+00:00,0.045120224,0.044,0.045120224,0.045120224,0.045120224,0.045120224,0.045120224,0.045120224,0.045120224,South Table,39.743724,-105.177989
104,2023-05-06 15:00:00+00:00,0.050614715,0.04,0.050614715,0.050614715,0.050614715,0.050614715,0.050614715,0.050614715,0.050614715,South Table,39.743724,-105.177989
105,2023-05-06 16:00:00+00:00,0.05343456,0.05,0.05343456,0.05343456,0.05343456,0.05343456,0.05343456,0.05343456,0.05343456,South Table,39.743724,-105.177989
106,2023-05-06 17:00:00+00:00,0.05652464,0.054,0.05652464,0.05652464,0.05652464,0.05652464,0.05652464,0.05652464,0.05652464,South Table,39.743724,-105.177989
107,2023-05-06 18:00:00+00:00,0.058168486,0.059,0.058168486,0.058168486,0.058168486,0.058168486,0.058168486,0.058168486,0.058168486,South Table,39.743724,-105.177989
108,2023-05-06 19:00:00+00:00,0.055356707,0.064,0.055356707,0.055356707,0.055356707,0.055356707,0.055356707,0.055356707,0.055356707,South Table,39.743724,-105.177989
109,2023-05-06 20:00:00+00:00,0.05748314,0.067,0.05748314,0.05748314,0.05748314,0.05748314,0.05748314,0.05748314,0.05748314,South Table,39.743724,-105.177989
110,2023-05-06 21:00:00+00:00,0.05806733,0.068,0.05806733,0.05806733,0.05806733,0.05806733,0.05806733,0.05806733,0.05806733,South Table,39.743724,-105.177989
111,2023-05-06 22:00:00+00:00,0.057774503,0.067,0.057774503,0.057774503,0.057774503,0.057774503,0.057774503,0.057774503,0.057774503,South Table,39.743724,-105.177989
112,2023-05-06 23:00:00+00:00,0.05576764,0.06299999999999999,0.05576764,0.05576764,0.05576764,0.05576764,0.05576764,0.05576764,0.05576764,South Table,39.743724,-105.177989
113,2023-05-07 00:00:00+00:00,0.053922,0.059,0.053922,0.053922,0.053922,0.053922,0.053922,0.053922,0.053922,South Table,39.743724,-105.177989
114,2023-05-07 01:00:00+00:00,0.04929885,0.059,0.04929885,0.04929885,0.04929885,0.04929885,0.04929885,0.04929885,0.04929885,South Table,39.743724,-105.177989
115,2023-05-07 02:00:00+00:00,0.046459857,0.058,0.046459857,0.046459857,0.046459857,0.046459857,0.046459857,0.046459857,0.046459857,South Table,39.743724,-105.177989
116,2023-05-07 03:00:00+00:00,0.045135677,0.054,0.045135677,0.045135677,0.045135677,0.045135677,0.045135677,0.045135677,0.045135677,South Table,39.743724,-105.177989
117,2023-05-07 04:00:00+00:00,0.04435333,0.052,0.04435333,0.04435333,0.04435333,0.04435333,0.04435333,0.04435333,0.04435333,South Table,39.743724,-105.177989
118,2023-05-07 05:00:00+00:00,0.044522565,0.051,0.044522565,0.044522565,0.044522565,0.044522565,0.044522565,0.044522565,0.044522565,South Table,39.743724,-105.177989
119,2023-05-07 06:00:00+00:00,0.045109592,0.04900000000000001,0.045109592,0.045109592,0.045109592,0.045109592,0.045109592,0.045109592,0.045109592,South Table,39.743724,-105.177989
120,2023-05-07 07:00:00+00:00,0.046658915,0.038,0.046658915,0.046658915,0.046658915,0.046658915,0.046658915,0.046658915,0.046658915,South Table,39.743724,-105.177989
121,2023-05-07 08:00:00+00:00,0.047731318,0.043,0.047731318,0.047731318,0.047731318,0.047731318,0.047731318,0.047731318,0.047731318,South Table,39.743724,-105.177989
122,2023-05-07 09:00:00+00:00,0.048212666,0.045,0.048212666,0.048212666,0.048212666,0.048212666,0.048212666,0.048212666,0.048212666,South Table,39.743724,-105.177989
123,2023-05-07 10:00:00+00:00,0.048484154,0.045,0.048484154,0.048484154,0.048484154,0.048484154,0.048484154,0.048484154,0.048484154,South Table,39.743724,-105.177989
124,2023-05-07 11:00:00+00:00,0.047882672,0.044,0.047882672,0.047882672,0.047882672,0.047882672,0.047882672,0.047882672,0.047882672,South Table,39.743724,-105.177989
125,2023-05-07 12:00:00+00:00,0.046091877,0.042,0.046091877,0.046091877,0.046091877,0.046091877,0.046091877,0.046091877,0.046091877,South Table,39.743724,-105.177989
126,2023-05-07 13:00:00+00:00,0.043817934,0.044,0.043817934,0.043817934,0.043817934,0.043817934,0.043817934,0.043817934,0.043817934,South Table,39.743724,-105.177989
127,2023-05-07 14:00:00+00:00,0.044684045,0.048,0.044684045,0.044684045,0.044684045,0.044684045,0.044684045,0.044684045,0.044684045,South Table,39.743724,-105.177989
128,2023-05-07 15:00:00+00:00,0.04741038,0.04900000000000001,0.04741038,0.04741038,0.04741038,0.04741038,0.04741038,0.04741038,0.04741038,South Table,39.743724,-105.177989
129,2023-05-07 16:00:00+00:00,0.05079075,0.052,0.05079075,0.05079075,0.05079075,0.05079075,0.05079075,0.05079075,0.05079075,South Table,39.743724,-105.177989
130,2023-05-07 17:00:00+00:00,0.053446572,0.05500000000000001,0.053446572,0.053446572,0.053446572,0.053446572,0.053446572,0.053446572,0.053446572,South Table,39.743724,-105.177989
131,2023-05-07 18:00:00+00:00,0.05430762,0.056,0.05430762,0.05430762,0.05430762,0.05430762,0.05430762,0.05430762,0.05430762,South Table,39.743724,-105.177989
132,2023-05-07 19:00:00+00:00,0.055428922,0.054,0.055428922,0.055428922,0.055428922,0.055428922,0.055428922,0.055428922,0.055428922,South Table,39.743724,-105.177989
133,2023-05-07 20:00:00+00:00,0.056260385,0.056,0.056260385,0.056260385,0.056260385,0.056260385,0.056260385,0.056260385,0.056260385,South Table,39.743724,-105.177989
134,2023-05-07 21:00:00+00:00,0.056743436,0.059,0.056743436,0.056743436,0.056743436,0.056743436,0.056743436,0.056743436,0.056743436,South Table,39.743724,-105.177989
135,2023-05-07 22:00:00+00:00,0.05710049,0.05500000000000001,0.05710049,0.05710049,0.05710049,0.05710049,0.05710049,0.05710049,0.05710049,South Table,39.743724,-105.177989
136,2023-05-07 23:00:00+00:00,0.055524815,0.053000000000000005,0.055524815,0.055524815,0.055524815,0.055524815,0.055524815,0.055524815,0.055524815,South Table,39.743724,-105.177989
137,2023-05-08 00:00:00+00:00,0.051556405,0.058,0.051556405,0.051556405,0.051556405,0.051556405,0.051556405,0.051556405,0.051556405,South Table,39.743724,-105.177989
138,2023-05-08 01:00:00+00:00,0.049387705,0.053000000000000005,0.049387705,0.049387705,0.049387705,0.049387705,0.049387705,0.049387705,0.049387705,South Table,39.743724,-105.177989
139,2023-05-08 02:00:00+00:00,0.047023028,0.045,0.047023028,0.047023028,0.047023028,0.047023028,0.047023028,0.047023028,0.047023028,South Table,39.743724,-105.177989
140,2023-05-08 03:00:00+00:00,0.04521309,0.044,0.04521309,0.04521309,0.04521309,0.04521309,0.04521309,0.04521309,0.04521309,South Table,39.743724,-105.177989
141,2023-05-08 04:00:00+00:00,0.043879498,0.044,0.043879498,0.043879498,0.043879498,0.043879498,0.043879498,0.043879498,0.043879498,South Table,39.743724,-105.177989
142,2023-05-08 05:00:00+00:00,0.04307453,0.037,0.04307453,0.04307453,0.04307453,0.04307453,0.04307453,0.04307453,0.04307453,South Table,39.743724,-105.177989
143,2023-05-08 06:00:00+00:00,0.04335488,0.036,0.04335488,0.04335488,0.04335488,0.04335488,0.04335488,0.04335488,0.04335488,South Table,39.743724,-105.177989
144,2023-05-08 07:00:00+00:00,0.044486888,0.03,0.044486888,0.044486888,0.044486888,0.044486888,0.044486888,0.044486888,0.044486888,South Table,39.743724,-105.177989
145,2023-05-08 08:00:00+00:00,0.044870075,0.035,0.044870075,0.044870075,0.044870075,0.044870075,0.044870075,0.044870075,0.044870075,South Table,39.743724,-105.177989
146,2023-05-08 09:00:00+00:00,0.04598874,0.034,0.04598874,0.04598874,0.04598874,0.04598874,0.04598874,0.04598874,0.04598874,South Table,39.743724,-105.177989
147,2023-05-08 10:00:00+00:00,0.04554481,0.033,0.04554481,0.04554481,0.04554481,0.04554481,0.04554481,0.04554481,0.04554481,South Table,39.743724,-105.177989
148,2023-05-08 11:00:00+00:00,0.04419997,0.033,0.04419997,0.04419997,0.04419997,0.04419997,0.04419997,0.04419997,0.04419997,South Table,39.743724,-105.177989
149,2023-05-08 12:00:00+00:00,0.041485105,0.031999999999999994,0.041485105,0.041485105,0.041485105,0.041485105,0.041485105,0.041485105,0.041485105,South Table,39.743724,-105.177989
150,2023-05-08 13:00:00+00:00,0.036462065,0.035,0.036462065,0.036462065,0.036462065,0.036462065,0.036462065,0.036462065,0.036462065,South Table,39.743724,-105.177989
151,2023-05-08 14:00:00+00:00,0.03664068,0.037500000000000006,0.036640685,0.036640685,0.036640685,0.036640685,0.036640685,0.036640685,0.036640685,South Table,39.743724,-105.177989
152,2023-05-08 15:00:00+00:00,0.040184207,0.04,0.040184207,0.040184207,0.040184207,0.040184207,0.040184207,0.040184207,0.040184207,South Table,39.743724,-105.177989
153,2023-05-08 16:00:00+00:00,0.043213442,0.044,0.043213442,0.043213442,0.043213442,0.043213442,0.043213442,0.043213442,0.043213442,South Table,39.743724,-105.177989
154,2023-05-08 17:00:00+00:00,0.04842663,0.04900000000000001,0.04842663,0.04842663,0.04842663,0.04842663,0.04842663,0.04842663,0.04842663,South Table,39.743724,-105.177989
155,2023-05-08 18:00:00+00:00,0.052506085,0.051,0.052506085,0.052506085,0.052506085,0.052506085,0.052506085,0.052506085,0.052506085,South Table,39.743724,-105.177989
156,2023-05-08 19:00:00+00:00,0.05471884,0.05500000000000001,0.05471884,0.05471884,0.05471884,0.054718837,0.054718837,0.05471884,0.05471884,South Table,39.743724,-105.177989
157,2023-05-08 20:00:00+00:00,0.055303235,0.058,0.055303235,0.055303235,0.055303235,0.055303235,0.055303235,0.055303235,0.055303235,South Table,39.743724,-105.177989
158,2023-05-08 21:00:00+00:00,0.0558632,0.059,0.0558632,0.0558632,0.0558632,0.0558632,0.0558632,0.0558632,0.0558632,South Table,39.743724,-105.177989
159,2023-05-08 22:00:00+00:00,0.05628562,0.058,0.05628562,0.05628562,0.05628562,0.05628562,0.05628562,0.05628562,0.05628563,South Table,39.743724,-105.177989
