,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,preds_6_Chatfield Reservoir,preds_7_Chatfield Reservoir,site_name,lat,lon
412,2023-06-19 18:00:00+00:00,0.04960551,0.056,0.04960551,0.04960551,0.04960551,0.04960551,0.04960551,0.04960551,0.04960551,Chatfield Reservoir,39.534488,-105.070358
413,2023-06-19 19:00:00+00:00,0.048635524,0.059,0.048635524,0.048635524,0.048635524,0.048635524,0.04863552,0.04863552,0.048635524,Chatfield Reservoir,39.534488,-105.070358
414,2023-06-19 20:00:00+00:00,0.051274274,0.06,0.051274274,0.051274274,0.051274274,0.051274274,0.051274274,0.051274274,0.051274274,Chatfield Reservoir,39.534488,-105.070358
415,2023-06-19 21:00:00+00:00,0.05470049,0.058,0.05470049,0.05470049,0.05470049,0.05470049,0.05470049,0.05470049,0.054700483,Chatfield Reservoir,39.534488,-105.070358
416,2023-06-19 22:00:00+00:00,0.06029159,0.056,0.06029159,0.06029159,0.06029159,0.06029159,0.06029159,0.06029159,0.06029159,Chatfield Reservoir,39.534488,-105.070358
417,2023-06-19 23:00:00+00:00,0.06384304,0.053000000000000005,0.06384304,0.06384304,0.06384304,0.06384304,0.06384304,0.06384304,0.06384304,Chatfield Reservoir,39.534488,-105.070358
418,2023-06-20 00:00:00+00:00,0.062748596,0.059,0.062748596,0.062748596,0.062748596,0.062748596,0.062748596,0.062748596,0.062748596,Chatfield Reservoir,39.534488,-105.070358
419,2023-06-20 01:00:00+00:00,0.057319872,0.06,0.057319872,0.057319872,0.057319872,0.057319872,0.057319872,0.057319872,0.057319872,Chatfield Reservoir,39.534488,-105.070358
420,2023-06-20 02:00:00+00:00,0.05314786,0.056,0.05314786,0.05314786,0.05314786,0.05314786,0.05314786,0.05314786,0.05314786,Chatfield Reservoir,39.534488,-105.070358
421,2023-06-20 03:00:00+00:00,0.049852706,0.048,0.049852706,0.049852706,0.049852706,0.049852706,0.049852706,0.049852706,0.049852706,Chatfield Reservoir,39.534488,-105.070358
422,2023-06-20 04:00:00+00:00,0.045755267,0.039,0.045755267,0.045755267,0.045755267,0.045755267,0.045755267,0.045755267,0.045755267,Chatfield Reservoir,39.534488,-105.070358
423,2023-06-20 05:00:00+00:00,0.043869764,0.038,0.043869764,0.043869764,0.043869764,0.043869764,0.043869764,0.043869764,0.043869764,Chatfield Reservoir,39.534488,-105.070358
424,2023-06-20 06:00:00+00:00,0.04342831,0.043,0.04342831,0.04342831,0.04342831,0.04342831,0.04342831,0.04342831,0.04342831,Chatfield Reservoir,39.534488,-105.070358
425,2023-06-20 07:00:00+00:00,0.04270087,0.058,0.04270087,0.04270087,0.04270087,0.04270087,0.04270087,0.04270087,0.04270087,Chatfield Reservoir,39.534488,-105.070358
426,2023-06-20 08:00:00+00:00,0.042461354,0.056,0.042461354,0.042461354,0.042461354,0.042461354,0.042461354,0.042461354,0.042461354,Chatfield Reservoir,39.534488,-105.070358
427,2023-06-20 09:00:00+00:00,0.044134784,0.04900000000000001,0.044134784,0.044134784,0.044134784,0.044134784,0.044134784,0.044134784,0.044134784,Chatfield Reservoir,39.534488,-105.070358
428,2023-06-20 10:00:00+00:00,0.04557144,0.05,0.04557144,0.04557144,0.04557144,0.04557144,0.04557144,0.04557144,0.04557144,Chatfield Reservoir,39.534488,-105.070358
429,2023-06-20 11:00:00+00:00,0.043059256,0.04900000000000001,0.043059256,0.043059256,0.043059256,0.043059256,0.043059256,0.043059256,0.043059256,Chatfield Reservoir,39.534488,-105.070358
430,2023-06-20 12:00:00+00:00,0.045106973,0.043,0.045106973,0.045106973,0.045106973,0.045106973,0.045106973,0.045106973,0.045106973,Chatfield Reservoir,39.534488,-105.070358
431,2023-06-20 13:00:00+00:00,0.04132106,0.039,0.04132106,0.04132106,0.04132106,0.04132106,0.04132106,0.04132106,0.04132106,Chatfield Reservoir,39.534488,-105.070358
432,2023-06-20 14:00:00+00:00,0.043162934,0.035,0.043162934,0.043162934,0.043162934,0.043162934,0.043162934,0.043162934,0.043162934,Chatfield Reservoir,39.534488,-105.070358
433,2023-06-20 15:00:00+00:00,0.048252165,0.031000000000000003,0.048252165,0.048252165,0.048252165,0.048252165,0.048252165,0.048252165,0.048252165,Chatfield Reservoir,39.534488,-105.070358
434,2023-06-20 16:00:00+00:00,0.051174242,0.018,0.051174242,0.051174242,0.051174242,0.051174242,0.051174242,0.051174242,0.051174242,Chatfield Reservoir,39.534488,-105.070358
435,2023-06-20 17:00:00+00:00,0.051799472,0.041,0.051799472,0.051799472,0.051799472,0.051799472,0.051799472,0.051799472,0.051799472,Chatfield Reservoir,39.534488,-105.070358
436,2023-06-20 18:00:00+00:00,0.051456537,0.04900000000000001,0.051456537,0.051456537,0.051456537,0.051456537,0.051456537,0.051456537,0.051456537,Chatfield Reservoir,39.534488,-105.070358
437,2023-06-20 19:00:00+00:00,0.053257905,0.056999999999999995,0.053257905,0.053257905,0.053257905,0.053257905,0.053257905,0.053257905,0.053257905,Chatfield Reservoir,39.534488,-105.070358
438,2023-06-20 20:00:00+00:00,0.05334719,0.061000000000000006,0.05334719,0.05334719,0.05334719,0.05334719,0.05334719,0.05334719,0.05334719,Chatfield Reservoir,39.534488,-105.070358
439,2023-06-20 21:00:00+00:00,0.052911155,0.062,0.052911155,0.052911155,0.052911155,0.052911155,0.052911155,0.052911155,0.052911155,Chatfield Reservoir,39.534488,-105.070358
440,2023-06-20 22:00:00+00:00,0.05382462,0.062,0.05382462,0.05382462,0.05382462,0.05382462,0.05382462,0.05382462,0.05382462,Chatfield Reservoir,39.534488,-105.070358
441,2023-06-20 23:00:00+00:00,0.055447314,0.061000000000000006,0.055447306,0.055447306,0.055447314,0.055447314,0.055447314,0.055447314,0.055447314,Chatfield Reservoir,39.534488,-105.070358
442,2023-06-21 00:00:00+00:00,0.0571061,0.06299999999999999,0.0571061,0.0571061,0.0571061,0.0571061,0.0571061,0.0571061,0.0571061,Chatfield Reservoir,39.534488,-105.070358
443,2023-06-21 01:00:00+00:00,0.054736957,0.06,0.054736957,0.054736957,0.05473696,0.05473696,0.054736957,0.054736957,0.054736957,Chatfield Reservoir,39.534488,-105.070358
444,2023-06-21 02:00:00+00:00,0.05313687,0.051,0.05313687,0.05313687,0.05313687,0.05313687,0.05313687,0.05313687,0.05313687,Chatfield Reservoir,39.534488,-105.070358
445,2023-06-21 03:00:00+00:00,0.050490737,0.039,0.050490737,0.050490737,0.050490737,0.050490737,0.050490737,0.050490737,0.050490737,Chatfield Reservoir,39.534488,-105.070358
446,2023-06-21 04:00:00+00:00,0.046888158,0.034,0.046888158,0.046888158,0.046888158,0.046888158,0.046888158,0.046888158,0.046888158,Chatfield Reservoir,39.534488,-105.070358
447,2023-06-21 05:00:00+00:00,0.041855417,0.038,0.041855417,0.041855417,0.041855417,0.041855417,0.041855417,0.041855417,0.041855413,Chatfield Reservoir,39.534488,-105.070358
448,2023-06-21 06:00:00+00:00,0.039384935,0.036,0.039384935,0.039384935,0.039384935,0.039384935,0.039384935,0.039384935,0.039384935,Chatfield Reservoir,39.534488,-105.070358
449,2023-06-21 07:00:00+00:00,0.03729594,0.034,0.03729594,0.03729594,0.03729594,0.03729594,0.03729594,0.03729594,0.03729594,Chatfield Reservoir,39.534488,-105.070358
450,2023-06-21 08:00:00+00:00,0.03492846,0.034,0.03492846,0.03492846,0.03492846,0.03492846,0.03492846,0.03492846,0.03492846,Chatfield Reservoir,39.534488,-105.070358
451,2023-06-21 09:00:00+00:00,0.031676333,0.031999999999999994,0.031676333,0.031676333,0.031676333,0.031676333,0.031676333,0.031676333,0.031676333,Chatfield Reservoir,39.534488,-105.070358
452,2023-06-21 10:00:00+00:00,0.029275514,0.03,0.029275514,0.029275514,0.029275514,0.029275514,0.029275514,0.029275514,0.029275514,Chatfield Reservoir,39.534488,-105.070358
453,2023-06-21 11:00:00+00:00,0.026472427,0.025000000000000005,0.026472427,0.026472427,0.026472427,0.026472427,0.026472427,0.026472427,0.026472427,Chatfield Reservoir,39.534488,-105.070358
454,2023-06-21 12:00:00+00:00,0.028638449,0.022,0.028638449,0.028638449,0.028638449,0.028638449,0.028638449,0.028638449,0.028638449,Chatfield Reservoir,39.534488,-105.070358
455,2023-06-21 13:00:00+00:00,0.03343473,0.031999999999999994,0.03343473,0.03343473,0.03343473,0.03343473,0.03343473,0.03343473,0.03343473,Chatfield Reservoir,39.534488,-105.070358
456,2023-06-21 14:00:00+00:00,0.041784972,0.037,0.041784972,0.041784972,0.041784972,0.041784972,0.041784972,0.041784972,0.041784972,Chatfield Reservoir,39.534488,-105.070358
457,2023-06-21 15:00:00+00:00,0.049578965,0.042,0.049578965,0.049578965,0.049578965,0.049578965,0.049578965,0.049578965,0.049578965,Chatfield Reservoir,39.534488,-105.070358
458,2023-06-21 16:00:00+00:00,0.05867281,0.054,0.05867281,0.05867281,0.05867281,0.05867281,0.05867281,0.05867281,0.05867281,Chatfield Reservoir,39.534488,-105.070358
459,2023-06-21 17:00:00+00:00,0.06479803,0.06,0.06479803,0.06479803,0.06479803,0.06479803,0.06479803,0.06479803,0.06479803,Chatfield Reservoir,39.534488,-105.070358
460,2023-06-21 18:00:00+00:00,0.072522625,0.068,0.072522625,0.072522625,0.072522625,0.072522625,0.072522625,0.072522625,0.072522625,Chatfield Reservoir,39.534488,-105.070358
461,2023-06-21 19:00:00+00:00,0.07913799,0.07,0.07913799,0.07913799,0.07913799,0.07913799,0.07913799,0.07913799,0.07913799,Chatfield Reservoir,39.534488,-105.070358
462,2023-06-21 20:00:00+00:00,0.08246199,0.067,0.08246199,0.08246199,0.08246199,0.08246199,0.08246199,0.08246199,0.08246199,Chatfield Reservoir,39.534488,-105.070358
463,2023-06-21 21:00:00+00:00,0.08131555,0.058,0.08131555,0.08131555,0.08131555,0.08131555,0.08131555,0.08131555,0.08131555,Chatfield Reservoir,39.534488,-105.070358
464,2023-06-21 22:00:00+00:00,0.075858995,0.051,0.075858995,0.075858995,0.075858995,0.075858995,0.075858995,0.075858995,0.075858995,Chatfield Reservoir,39.534488,-105.070358
465,2023-06-21 23:00:00+00:00,0.07094282,0.05500000000000001,0.07094282,0.07094282,0.07094282,0.07094282,0.07094282,0.07094282,0.07094282,Chatfield Reservoir,39.534488,-105.070358
466,2023-06-22 00:00:00+00:00,0.061244424,0.054,0.061244424,0.061244424,0.061244424,0.061244424,0.061244424,0.061244424,0.061244424,Chatfield Reservoir,39.534488,-105.070358
467,2023-06-22 01:00:00+00:00,0.055796456,0.046,0.055796456,0.055796456,0.055796456,0.055796456,0.055796456,0.055796456,0.055796456,Chatfield Reservoir,39.534488,-105.070358
468,2023-06-22 02:00:00+00:00,0.047763832,0.042,0.047763832,0.047763832,0.047763832,0.047763832,0.047763832,0.047763832,0.047763832,Chatfield Reservoir,39.534488,-105.070358
469,2023-06-22 03:00:00+00:00,0.040826917,0.046,0.040826917,0.040826917,0.040826917,0.040826917,0.040826917,0.040826917,0.040826917,Chatfield Reservoir,39.534488,-105.070358
470,2023-06-22 04:00:00+00:00,0.03747997,0.045,0.03747997,0.03747997,0.03747997,0.03747997,0.03747997,0.03747997,0.03747997,Chatfield Reservoir,39.534488,-105.070358
471,2023-06-22 05:00:00+00:00,0.032483615,0.046,0.032483615,0.032483615,0.032483615,0.032483615,0.032483615,0.032483615,0.032483615,Chatfield Reservoir,39.534488,-105.070358
472,2023-06-22 06:00:00+00:00,0.030291338,0.048,0.030291338,0.030291338,0.030291338,0.030291338,0.030291338,0.030291338,0.030291338,Chatfield Reservoir,39.534488,-105.070358
473,2023-06-22 07:00:00+00:00,0.029656265,0.04900000000000001,0.02965626,0.02965626,0.029656265,0.029656265,0.029656265,0.029656265,0.029656265,Chatfield Reservoir,39.534488,-105.070358
474,2023-06-22 08:00:00+00:00,0.028947962,0.04700000000000001,0.028947962,0.028947959,0.028947959,0.028947962,0.028947962,0.028947962,0.028947962,Chatfield Reservoir,39.534488,-105.070358
475,2023-06-22 09:00:00+00:00,0.02361342,0.045,0.02361342,0.02361342,0.02361342,0.02361342,0.02361342,0.02361342,0.02361342,Chatfield Reservoir,39.534488,-105.070358
476,2023-06-22 10:00:00+00:00,0.019350009,0.037,0.019350009,0.019350009,0.019350009,0.019350007,0.019350007,0.019350009,0.019350009,Chatfield Reservoir,39.534488,-105.070358
477,2023-06-22 11:00:00+00:00,0.01888354,0.034,0.01888354,0.01888354,0.01888354,0.01888354,0.018883545,0.018883545,0.01888354,Chatfield Reservoir,39.534488,-105.070358
478,2023-06-22 12:00:00+00:00,0.019548919,0.041,0.019548919,0.019548919,0.019548919,0.019548919,0.019548919,0.019548908,0.019548908,Chatfield Reservoir,39.534488,-105.070358
479,2023-06-22 13:00:00+00:00,0.021146437,0.041,0.021146437,0.021146437,0.021146437,0.021146437,0.021146437,0.021146437,0.021146435,Chatfield Reservoir,39.534488,-105.070358
480,2023-06-22 14:00:00+00:00,0.030339835,0.042,0.030339835,0.030339835,0.030339835,0.030339835,0.030339835,0.030339835,0.030339835,Chatfield Reservoir,39.534488,-105.070358
481,2023-06-22 15:00:00+00:00,0.04290824,0.043,0.04290824,0.04290824,0.04290824,0.04290824,0.04290824,0.04290824,0.04290824,Chatfield Reservoir,39.534488,-105.070358
482,2023-06-22 16:00:00+00:00,0.0513315,0.04900000000000001,0.0513315,0.0513315,0.0513315,0.0513315,0.0513315,0.0513315,0.0513315,Chatfield Reservoir,39.534488,-105.070358
483,2023-06-22 17:00:00+00:00,0.055761714,0.053000000000000005,0.055761714,0.055761714,0.055761714,0.055761714,0.055761714,0.055761714,0.055761714,Chatfield Reservoir,39.534488,-105.070358
484,2023-06-22 18:00:00+00:00,0.05703347,0.056,0.05703347,0.05703347,0.05703347,0.05703347,0.05703347,0.05703347,0.05703347,Chatfield Reservoir,39.534488,-105.070358
485,2023-06-22 19:00:00+00:00,0.056457777,0.05500000000000001,0.056457777,0.056457777,0.056457777,0.056457777,0.056457777,0.056457777,0.056457777,Chatfield Reservoir,39.534488,-105.070358
486,2023-06-22 20:00:00+00:00,0.056755356,0.054,0.056755356,0.056755356,0.056755356,0.056755356,0.056755356,0.056755356,0.056755356,Chatfield Reservoir,39.534488,-105.070358
487,2023-06-22 21:00:00+00:00,0.05538261,0.043,0.05538261,0.05538261,0.05538261,0.05538261,0.05538261,0.05538261,0.05538261,Chatfield Reservoir,39.534488,-105.070358
488,2023-06-22 22:00:00+00:00,0.05014054,0.019,0.05014054,0.05014054,0.05014054,0.05014054,0.05014054,0.05014054,0.05014054,Chatfield Reservoir,39.534488,-105.070358
489,2023-06-22 23:00:00+00:00,0.043610483,0.015,0.043610483,0.043610483,0.043610483,0.043610483,0.043610483,0.043610483,0.043610483,Chatfield Reservoir,39.534488,-105.070358
490,2023-06-23 00:00:00+00:00,0.048319634,0.033,0.048319634,0.048319634,0.048319634,0.048319634,0.048319634,0.048319634,0.048319634,Chatfield Reservoir,39.534488,-105.070358
491,2023-06-23 01:00:00+00:00,0.051346336,0.037,0.051346336,0.051346336,0.051346336,0.051346336,0.051346336,0.051346336,0.051346336,Chatfield Reservoir,39.534488,-105.070358
492,2023-06-23 02:00:00+00:00,0.045306683,0.031999999999999994,0.045306683,0.045306683,0.045306683,0.045306683,0.045306683,0.045306683,0.045306683,Chatfield Reservoir,39.534488,-105.070358
493,2023-06-23 03:00:00+00:00,0.044129837,0.031999999999999994,0.044129837,0.044129837,0.044129837,0.044129837,0.044129837,0.044129837,0.044129837,Chatfield Reservoir,39.534488,-105.070358
494,2023-06-23 04:00:00+00:00,0.041574627,0.027000000000000003,0.041574627,0.041574627,0.041574627,0.041574627,0.041574627,0.041574627,0.041574627,Chatfield Reservoir,39.534488,-105.070358
495,2023-06-23 05:00:00+00:00,0.042421028,0.026,0.042421028,0.042421028,0.042421028,0.042421028,0.042421028,0.042421028,0.042421028,Chatfield Reservoir,39.534488,-105.070358
496,2023-06-23 06:00:00+00:00,0.045538194,0.025000000000000005,0.045538194,0.045538194,0.045538194,0.045538194,0.045538194,0.045538194,0.045538194,Chatfield Reservoir,39.534488,-105.070358
497,2023-06-23 07:00:00+00:00,0.049702037,0.021,0.049702037,0.049702037,0.049702037,0.049702037,0.049702037,0.049702037,0.049702037,Chatfield Reservoir,39.534488,-105.070358
498,2023-06-23 08:00:00+00:00,0.046015814,0.018,0.046015814,0.046015814,0.046015814,0.046015814,0.046015814,0.046015814,0.046015814,Chatfield Reservoir,39.534488,-105.070358
499,2023-06-23 09:00:00+00:00,0.041105617,0.016,0.041105617,0.041105617,0.041105617,0.041105617,0.041105617,0.041105617,0.041105617,Chatfield Reservoir,39.534488,-105.070358
500,2023-06-23 10:00:00+00:00,0.040880386,0.012,0.040880386,0.040880386,0.040880386,0.040880386,0.040880386,0.040880386,0.040880386,Chatfield Reservoir,39.534488,-105.070358
501,2023-06-23 11:00:00+00:00,0.039881814,0.011,0.039881814,0.039881814,0.039881814,0.039881814,0.039881814,0.039881814,0.039881814,Chatfield Reservoir,39.534488,-105.070358
502,2023-06-23 12:00:00+00:00,0.041558985,0.010000000000000002,0.041558985,0.041558985,0.041558985,0.041558985,0.041558985,0.041558985,0.041558985,Chatfield Reservoir,39.534488,-105.070358
503,2023-06-23 13:00:00+00:00,0.038056742,0.015,0.03805673,0.03805673,0.03805673,0.03805673,0.03805673,0.03805673,0.03805673,Chatfield Reservoir,39.534488,-105.070358
504,2023-06-23 14:00:00+00:00,0.03506566,0.026,0.03506566,0.03506566,0.03506566,0.03506566,0.03506566,0.03506566,0.03506566,Chatfield Reservoir,39.534488,-105.070358
505,2023-06-23 15:00:00+00:00,0.035229508,0.033,0.035229504,0.035229504,0.035229508,0.035229508,0.035229508,0.035229508,0.035229508,Chatfield Reservoir,39.534488,-105.070358
506,2023-06-23 16:00:00+00:00,0.039251365,0.038,0.039251365,0.039251372,0.039251372,0.039251365,0.039251365,0.039251365,0.039251365,Chatfield Reservoir,39.534488,-105.070358
507,2023-06-23 17:00:00+00:00,0.043220267,0.048,0.043220267,0.043220267,0.043220263,0.043220263,0.043220267,0.043220267,0.043220267,Chatfield Reservoir,39.534488,-105.070358
508,2023-06-23 18:00:00+00:00,0.05073492,0.058,0.05073492,0.05073492,0.05073492,0.05073492,0.05073492,0.05073492,0.05073492,Chatfield Reservoir,39.534488,-105.070358
509,2023-06-23 19:00:00+00:00,0.05482762,0.069,0.05482762,0.05482762,0.05482762,0.05482762,0.054827616,0.054827616,0.05482762,Chatfield Reservoir,39.534488,-105.070358
510,2023-06-23 20:00:00+00:00,0.058799583,0.072,0.058799583,0.058799583,0.058799583,0.058799583,0.058799583,0.058799583,0.058799583,Chatfield Reservoir,39.534488,-105.070358
511,2023-06-23 21:00:00+00:00,0.059226926,0.076,0.059226926,0.059226926,0.059226926,0.059226926,0.059226926,0.059226926,0.059226923,Chatfield Reservoir,39.534488,-105.070358
512,2023-06-23 22:00:00+00:00,0.05451824,0.072,0.05451824,0.05451824,0.05451824,0.05451824,0.05451824,0.05451824,0.05451824,Chatfield Reservoir,39.534488,-105.070358
513,2023-06-23 23:00:00+00:00,0.05574097,0.07,0.05574097,0.05574097,0.05574097,0.05574097,0.05574097,0.05574097,0.05574097,Chatfield Reservoir,39.534488,-105.070358
514,2023-06-24 00:00:00+00:00,0.051864598,0.06299999999999999,0.051864598,0.051864598,0.051864598,0.051864598,0.051864598,0.051864598,0.051864598,Chatfield Reservoir,39.534488,-105.070358
515,2023-06-24 01:00:00+00:00,0.052048914,0.051,0.052048914,0.052048914,0.052048914,0.052048914,0.052048914,0.052048914,0.052048914,Chatfield Reservoir,39.534488,-105.070358
516,2023-06-24 02:00:00+00:00,0.04867956,0.038,0.04867956,0.04867956,0.04867956,0.04867956,0.04867956,0.04867956,0.04867956,Chatfield Reservoir,39.534488,-105.070358
517,2023-06-24 03:00:00+00:00,0.045646913,0.031000000000000003,0.045646913,0.045646913,0.045646913,0.045646913,0.045646913,0.045646913,0.045646913,Chatfield Reservoir,39.534488,-105.070358
518,2023-06-24 04:00:00+00:00,0.0375557,0.033,0.0375557,0.0375557,0.0375557,0.0375557,0.0375557,0.0375557,0.0375557,Chatfield Reservoir,39.534488,-105.070358
519,2023-06-24 05:00:00+00:00,0.034372993,0.033,0.034372993,0.034372993,0.034372993,0.034372993,0.034372993,0.034372993,0.034372993,Chatfield Reservoir,39.534488,-105.070358
520,2023-06-24 06:00:00+00:00,0.035350505,0.04,0.035350505,0.035350505,0.035350505,0.035350505,0.035350505,0.035350505,0.035350505,Chatfield Reservoir,39.534488,-105.070358
521,2023-06-24 07:00:00+00:00,0.037275802,0.039,0.037275802,0.037275802,0.037275802,0.037275802,0.037275802,0.037275802,0.037275802,Chatfield Reservoir,39.534488,-105.070358
522,2023-06-24 08:00:00+00:00,0.040830135,0.028999999999999998,0.040830135,0.040830135,0.040830135,0.040830135,0.040830135,0.040830135,0.040830135,Chatfield Reservoir,39.534488,-105.070358
523,2023-06-24 09:00:00+00:00,0.038343146,0.028999999999999998,0.038343146,0.038343146,0.038343146,0.038343146,0.038343146,0.038343146,0.038343146,Chatfield Reservoir,39.534488,-105.070358
524,2023-06-24 10:00:00+00:00,0.040529042,0.036,0.040529042,0.040529042,0.040529042,0.040529042,0.040529042,0.040529042,0.040529042,Chatfield Reservoir,39.534488,-105.070358
525,2023-06-24 11:00:00+00:00,0.038449917,0.041,0.038449917,0.038449917,0.038449917,0.038449917,0.038449917,0.038449917,0.038449917,Chatfield Reservoir,39.534488,-105.070358
526,2023-06-24 12:00:00+00:00,0.036453627,0.042,0.036453627,0.036453627,0.036453627,0.036453627,0.036453627,0.036453627,0.036453627,Chatfield Reservoir,39.534488,-105.070358
527,2023-06-24 13:00:00+00:00,0.035188153,0.043,0.035188153,0.035188153,0.035188153,0.035188153,0.035188153,0.035188153,0.035188153,Chatfield Reservoir,39.534488,-105.070358
528,2023-06-24 14:00:00+00:00,0.041701734,0.039,0.041701734,0.041701734,0.041701734,0.041701734,0.041701734,0.041701734,0.041701734,Chatfield Reservoir,39.534488,-105.070358
529,2023-06-24 15:00:00+00:00,0.04891891,0.048,0.04891891,0.04891891,0.04891891,0.04891891,0.04891891,0.04891891,0.04891891,Chatfield Reservoir,39.534488,-105.070358
530,2023-06-24 16:00:00+00:00,0.053446755,0.056999999999999995,0.053446755,0.053446755,0.053446755,0.053446755,0.053446755,0.053446755,0.053446755,Chatfield Reservoir,39.534488,-105.070358
531,2023-06-24 17:00:00+00:00,0.05718233,0.062,0.05718233,0.05718233,0.05718233,0.05718233,0.05718233,0.05718233,0.05718233,Chatfield Reservoir,39.534488,-105.070358
532,2023-06-24 18:00:00+00:00,0.060565215,0.066,0.060565215,0.060565215,0.060565215,0.060565215,0.060565215,0.060565215,0.060565215,Chatfield Reservoir,39.534488,-105.070358
533,2023-06-24 19:00:00+00:00,0.0645135,0.072,0.0645135,0.0645135,0.0645135,0.0645135,0.0645135,0.0645135,0.0645135,Chatfield Reservoir,39.534488,-105.070358
534,2023-06-24 20:00:00+00:00,0.06785088,0.074,0.06785088,0.06785088,0.06785088,0.06785088,0.06785088,0.06785088,0.06785088,Chatfield Reservoir,39.534488,-105.070358
535,2023-06-24 21:00:00+00:00,0.07465008,0.079,0.07465008,0.07465008,0.07465008,0.07465008,0.07465008,0.07465008,0.07465008,Chatfield Reservoir,39.534488,-105.070358
536,2023-06-24 22:00:00+00:00,0.0801131,0.073,0.0801131,0.080113105,0.080113105,0.080113105,0.080113105,0.080113105,0.080113105,Chatfield Reservoir,39.534488,-105.070358
537,2023-06-24 23:00:00+00:00,0.0839351,0.072,0.08393511,0.08393511,0.0839351,0.0839351,0.0839351,0.0839351,0.0839351,Chatfield Reservoir,39.534488,-105.070358
538,2023-06-25 00:00:00+00:00,0.0824723,0.07,0.0824723,0.0824723,0.0824723,0.0824723,0.0824723,0.0824723,0.0824723,Chatfield Reservoir,39.534488,-105.070358
539,2023-06-25 01:00:00+00:00,0.07345039,0.062,0.07345039,0.07345039,0.07345039,0.07345039,0.07345039,0.07345039,0.07345039,Chatfield Reservoir,39.534488,-105.070358
540,2023-06-25 02:00:00+00:00,0.06365879,0.044,0.06365879,0.06365879,0.06365879,0.06365878,0.06365878,0.06365879,0.06365879,Chatfield Reservoir,39.534488,-105.070358
541,2023-06-25 03:00:00+00:00,0.05692738,0.043,0.05692738,0.05692738,0.05692738,0.05692738,0.05692738,0.05692738,0.05692738,Chatfield Reservoir,39.534488,-105.070358
542,2023-06-25 04:00:00+00:00,0.053040795,0.04,0.053040795,0.053040795,0.053040795,0.053040795,0.053040795,0.053040795,0.053040795,Chatfield Reservoir,39.534488,-105.070358
543,2023-06-25 05:00:00+00:00,0.049543615,0.035,0.049543615,0.049543615,0.049543615,0.049543615,0.049543615,0.049543615,0.049543615,Chatfield Reservoir,39.534488,-105.070358
544,2023-06-25 06:00:00+00:00,0.04645185,0.031000000000000003,0.04645185,0.04645185,0.04645185,0.04645185,0.04645185,0.04645185,0.04645185,Chatfield Reservoir,39.534488,-105.070358
545,2023-06-25 07:00:00+00:00,0.04607229,0.031000000000000003,0.04607229,0.04607229,0.04607229,0.04607229,0.04607229,0.04607229,0.04607229,Chatfield Reservoir,39.534488,-105.070358
546,2023-06-25 08:00:00+00:00,0.048413023,0.026,0.048413023,0.048413023,0.048413023,0.048413023,0.048413023,0.048413023,0.048413023,Chatfield Reservoir,39.534488,-105.070358
547,2023-06-25 09:00:00+00:00,0.047321443,0.019,0.047321443,0.047321443,0.047321443,0.047321443,0.047321443,0.047321443,0.047321443,Chatfield Reservoir,39.534488,-105.070358
548,2023-06-25 10:00:00+00:00,0.044896893,0.018,0.044896893,0.044896893,0.044896893,0.044896893,0.044896893,0.044896893,0.044896893,Chatfield Reservoir,39.534488,-105.070358
549,2023-06-25 11:00:00+00:00,0.04208444,0.016,0.04208444,0.04208444,0.04208444,0.04208444,0.04208444,0.04208444,0.04208444,Chatfield Reservoir,39.534488,-105.070358
550,2023-06-25 12:00:00+00:00,0.041837394,0.019,0.041837394,0.041837394,0.041837394,0.041837394,0.041837394,0.041837394,0.041837394,Chatfield Reservoir,39.534488,-105.070358
551,2023-06-25 13:00:00+00:00,0.04241948,0.022,0.04241948,0.04241948,0.04241948,0.04241948,0.04241948,0.04241948,0.04241948,Chatfield Reservoir,39.534488,-105.070358
552,2023-06-25 14:00:00+00:00,0.047925003,0.027000000000000003,0.047925003,0.047925003,0.047925003,0.047925003,0.047925003,0.047925003,0.047925003,Chatfield Reservoir,39.534488,-105.070358
553,2023-06-25 15:00:00+00:00,0.055449877,0.034,0.055449877,0.055449877,0.055449877,0.055449877,0.055449877,0.055449877,0.055449877,Chatfield Reservoir,39.534488,-105.070358
554,2023-06-25 16:00:00+00:00,0.05991036,0.042,0.05991036,0.05991036,0.05991036,0.05991036,0.05991036,0.05991036,0.05991036,Chatfield Reservoir,39.534488,-105.070358
555,2023-06-25 17:00:00+00:00,0.06302394,0.04900000000000001,0.06302394,0.06302394,0.06302394,0.06302394,0.06302394,0.06302394,0.06302394,Chatfield Reservoir,39.534488,-105.070358
556,2023-06-25 18:00:00+00:00,0.060862634,0.054,0.060862634,0.060862634,0.060862634,0.060862634,0.060862634,0.060862634,0.060862634,Chatfield Reservoir,39.534488,-105.070358
557,2023-06-25 19:00:00+00:00,0.059901744,0.06,0.059901744,0.059901744,0.059901744,0.059901744,0.059901744,0.059901744,0.059901744,Chatfield Reservoir,39.534488,-105.070358
558,2023-06-25 20:00:00+00:00,0.060353074,0.062,0.060353074,0.060353074,0.060353074,0.060353074,0.060353074,0.060353074,0.060353074,Chatfield Reservoir,39.534488,-105.070358
